State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,KS WRAPS - Middle Neosho River WRAPS Implementation,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$40,000 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,NPS Management Plan Technical Assistance Yr 1,$0 ,"$145,821 ","$145,821 ",$0 ,"$291,642 ",$0 ,$0 ,$0 ,"$97,292 ",$0 ,"$388,934 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,KS WRAPS - Cedar Bluff WRAPS Implementation SFY 15 - Yr 2,"$5,000 ","$22,337 ","$27,337 ",$0 ,"$54,674 ","$27,338 ",$0 ,$0 ,"$49,587 ",$0 ,"$131,599 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12,Cheney Lake WRAPS SFY 15 - Yr 2,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ","$50,000 ",$0 ,$0 ,"$237,698 ",$0 ,"$387,698 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,"KS WRAPS - Eagle Creek, Fall River and Toronto WRAPS Imp SFY 15  Yr 2","$45,000 ","$50,000 ","$95,000 ",$0 ,"$190,000 ",$0 ,$0 ,$0 ,"$69,406 ",$0 ,"$259,406 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,KS WRAPS - Kirwin Lake WRAPS Implementation SFY 15 - Yr 2,"$17,500 ","$49,880 ","$67,380 ",$0 ,"$134,760 ",$0 ,$0 ,$0 ,"$118,054 ",$0 ,"$252,814 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,KS WRAPS - Marion SFY 15-Yr 2,$0 ,"$72,369 ","$72,369 ",$0 ,"$144,738 ","$72,369 ",$0 ,$0 ,"$102,154 ",$0 ,"$319,261 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,KS WRAPS - Lower Lower Smoky Hill from Solomon to Junction City WRAPS Imp SFY 15 Yr 2,"$10,000 ","$19,960 ","$29,960 ",$0 ,"$59,920 ","$29,960 ",$0 ,$0 ,"$54,073 ",$0 ,"$143,953 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,KS WRAPS Marmaton WRAPS Implementation SFY 15 - Yr 2,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ","$40,000 ",$0 ,$0 ,"$53,334 ",$0 ,"$173,334 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,Prairie Dog Creek WRAPS SFY 15 Yr 2,$0 ,"$25,000 ","$25,000 ",$0 ,"$50,000 ","$25,000 ",$0 ,$0 ,"$50,583 ",$0 ,"$125,583 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,KS WRAPS - Waconda Lake WRAPS Implementation SFY 15   Yr 2,$0 ,"$95,541 ","$95,541 ",$0 ,"$191,082 ",$0 ,$0 ,$0 ,"$85,542 ",$0 ,"$276,624 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20,KS WRAPS - Twin Lakes WRAPS Implementation SFY 15   Yr 2,"$20,000 ","$73,611 ","$93,611 ",$0 ,"$187,222 ","$53,611 ",$0 ,$0 ,"$120,268 ",$0 ,"$361,101 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,KS WRAPS - Upper Lower Smoky Hill River Watershed WRAPS Imp SFY 15- Yr 2,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$40,563 ",$0 ,"$140,563 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,KS WRAPS - Lower Little Blue/Lower Big Blue WRAPS Implemenation SFY15 - Yr 2,$0 ,"$255,668 ","$255,668 ",$0 ,"$511,336 ","$67,100 ",$0 ,$0 ,"$198,326 ",$0 ,"$776,762 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,KS WRAPS - Big Creek Middle Smoky Hill River Watersheds (Kanopolis Reservoir) Implementation   SFY 15 Yr 2,$0 ,"$59,710 ","$59,710 ",$0 ,"$119,420 ",$0 ,"$82,991 ",$0 ,"$103,591 ",$0 ,"$306,002 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,Program Implementation,"$255,823 ","$158,205 ","$414,028 ",$0 ,"$828,056 ",$0 ,"$579,656 ",$0 ,$0 ,$0 ,"$1,407,712 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,KS WRAPS Middle Kansas WRAPS SFY 15 - Yr 2,"$155,015 ",$0 ,"$155,015 ",$0 ,"$310,030 ",$0 ,$0 ,$0 ,"$132,707 ",$0 ,"$442,737 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,KS WRAPS - Upper Wakarusa River WRAPS Implementation SFY 15 - Year 2,$0 ,"$93,614 ","$93,614 ",$0 ,"$187,228 ",$0 ,$0 ,$0 ,"$174,822 ",$0 ,"$362,050 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,KS WRAPS Lower Kansas WRAPS SFY 15 - Yr 2,$0 ,"$75,820 ","$75,820 ",$0 ,"$151,640 ",$0 ,$0 ,$0 ,"$50,645 ",$0 ,"$202,285 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,KS WRAPS - Missouri WRAPS - SFY 15 - Year 2,$0 ,"$55,000 ","$55,000 ",$0 ,"$110,000 ","$55,000 ",$0 ,$0 ,"$185,329 ",$0 ,"$350,329 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,Technical Assistance Partnership (DOC) SFY14/FFY13,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$66,667 ",$0 ,"$166,667 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,KS WRAPS - Milford WRAPS Implementation SFY 15  Yr 2,$0 ,"$111,156 ","$111,156 ",$0 ,"$222,312 ",$0 ,$0 ,$0 ,"$103,161 ",$0 ,"$325,473 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,Cheney Lake WRAPS SFY 16 - Yr 3,"$124,000 ",$0 ,"$124,000 ",$0 ,"$248,000 ",$0 ,$0 ,$0 ,"$247,118 ",$0 ,"$495,118 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,32,KS WRAPS - Twin Lakes WRAPS Implementation SFY 16   Yr3,"$161,393 ",$0 ,"$161,393 ",$0 ,"$322,786 ",$0 ,$0 ,$0 ,"$157,511 ",$0 ,"$480,297 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,33,KS WRAPS - Lower Little Blue/Lower Big Blue WRAPS Implemenation SFY16 - Yr 3,"$199,200 ",$0 ,"$199,200 ",$0 ,"$398,400 ",$0 ,$0 ,$0 ,"$136,416 ",$0 ,"$534,816 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,34,KS WRAPS Middle Kansas WRAPS SFY 16 - Yr 3,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$91,711 ",$0 ,"$191,711 ",$0 
KS,2013,740520,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,35,"KACEE SFY16 Yr3 WRAPS Capacity Bldg, Project Learning Tree and KS Green Schools....",$0 ,"$15,000 ","$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,1,Kentucky Division of Water - Nonpoint Source Program Staff Support,$0 ,$0 ,"$830,310 ",$0 ,"$830,310 ",$0 ,"$613,540 ",$0 ,$0 ,$0 ,"$1,443,850 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,2,Clarks River-Damon Creek Watershed Based Plan,$0 ,$0 ,"$207,443 ",$0 ,"$207,443 ",$0 ,$0 ,$0 ,$0 ,"$138,295 ","$345,738 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,3,Nolin Lake Lakefront Property Certification Program,$0 ,$0 ,"$9,429 ",$0 ,"$9,429 ",$0 ,$0 ,$0 ,"$6,286 ",$0 ,"$15,715 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,4,Banklick Creek Streambank Stablization Project,$0 ,$0 ,"$198,071 ",$0 ,"$198,071 ",$0 ,$0 ,$0 ,"$132,047 ",$0 ,"$330,118 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,5,Triplett Creek Watershed Based Plan-Green Infrastructure,$0 ,$0 ,"$241,475 ",$0 ,"$241,475 ",$0 ,$0 ,$0 ,"$160,984 ",$0 ,"$402,459 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,6,UK - Triplett Creek WBP Implementation,$0 ,$0 ,"$75,025 ",$0 ,"$75,025 ",$0 ,$0 ,$0 ,$0 ,"$147,537 ","$222,562 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,7,Gunpowder Creek Watershed BMPs Implementation Project,$0 ,$0 ,"$409,689 ",$0 ,"$409,689 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$409,689 ","$273,126 "
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,8,Chestnut Creek Watershed Based Plan Implementation,$0 ,$0 ,"$161,500 ",$0 ,"$161,500 ",$0 ,$0 ,$0 ,$0 ,"$107,667 ","$269,167 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,9,UK Winter Feeding Demo and Forestry Field Guide,$0 ,$0 ,"$146,338 ",$0 ,"$146,338 ",$0 ,$0 ,$0 ,$0 ,"$147,575 ","$293,913 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,10,KDOW NPS Success Monitoring,$0 ,$0 ,"$90,000 ",$0 ,"$90,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$150,000 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,11,Project Wet,$0 ,$0 ,"$61,800 ",$0 ,"$61,800 ",$0 ,"$41,200 ",$0 ,$0 ,$0 ,"$103,000 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,12,University of Kentucky Cooperative Extension Service - KY Nutrient Management Planner,$0 ,$0 ,"$75,000 ",$0 ,"$75,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$125,000 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,13,South Fork Little River Watershed Plan Development,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$100,000 ",$0 
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,14,Mini-Grant - Clarks Run: Danville,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,15,Mini-Grant - SRWW Beargrass Creek,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,16,Mini-Grant - FORE River Reach Program,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,17,Mini-Grant - Jeffer's Bend Environmental Center Water Quality Education,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,18,Mini-Grant - Preston Miller Park,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,19,Mini-Grant - Stormwater Management at South Marshall Middle School,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2013,95469714,KY ENERGY AND ENVIRONMENT CABINET,$0 ,20,Mini-Grant - Liberty Nature Center Rain Harvesting and Rain Garden,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
LA,2013,97623809,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,1,Caney Lake and Surrounding Watersheds Section 319 Agricultural Nonpoint Source Watershed ,$0 ,"$881,500 ","$881,500 ",$0 ,"$1,763,000 ",$0 ,$0 ,"$772,585 ",$0 ,$0 ,"$2,535,585 ",$0 
LA,2013,97623809,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,2,Boston Canal Section 319 Agricultural Nonpoint Source Watershed Restoration Project,$0 ,"$657,900 ","$657,900 ",$0 ,"$1,315,800 ",$0 ,$0 ,"$607,622 ",$0 ,$0 ,"$1,923,422 ",$0 
LA,2013,97623809,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,3,LDAF Administration of Section 319 Nonpoint Source Agricultural Programs in Louisiana,$0 ,"$530,910 ","$530,910 ",$0 ,"$1,061,820 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,061,820 ",$0 
LA,2013,97623809,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,4,Bayou Des Cannes ,$0 ,"$480,000 ","$480,000 ",$0 ,"$960,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$960,000 ",$0 
LA,2013,99610220,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Source Water Protection and Aquifer Sampling and Assessment Program (Program Element 1),"$559,114 ",$0 ,"$559,114 ",$0 ,"$1,118,228 ",$0 ,$0 ,$0 ,$0 ,"$220,751 ","$1,338,979 ",$0 
LA,2013,99610220,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Nonpoint Source Pollution Control Program (Program Element 2),"$647,418 ",$0 ,"$647,418 ",$0 ,"$1,294,836 ",$0 ,$0 ,$0 ,$0 ,"$473,615 ","$1,768,451 ",$0 
LA,2013,99610220,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,PROGRAM ELEMENT 3a:   Watershed Coordination In All Major Basins In The State      PROGRAM ELEMENT 3b: WATERSHED SUPPORT,"$335,682 ",$0 ,"$335,682 ",$0 ,"$671,364 ",$0 ,$0 ,$0 ,$0 ,"$272,000 ","$943,364 ",$0 
LA,2013,99610220,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Supplies,"$1,476 ",$0 ,"$1,476 ",$0 ,"$2,952 ",$0 ,$0 ,$0 ,$0 ,"$41,840 ","$44,792 ",$0 
LA,2013,99610220,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Travel,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$20,920 ","$20,920 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,2,Stormwater BMPs in the Provincetown Watershed,$0 ,"$600,000 ","$600,000 ",$0 ,"$1,200,000 ",$0 ,$0 ,$0 ,"$400,000 ",$0 ,"$1,600,000 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,5,Manchaug Pond Water Quality Improvements - Phase 2,$0 ,"$119,865 ","$119,865 ",$0 ,"$239,730 ",$0 ,$0 ,$0 ,"$185,231 ",$0 ,"$424,961 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,6,"Massachusetts Nonpoint Source Pollution Management Manual, Update, and Enhancement",$0 ,"$107,490 ","$107,490 ",$0 ,"$214,980 ",$0 ,$0 ,$0 ,"$28,440 ",$0 ,"$243,420 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,7,Reducing Stormwater Pollution in the Western Millers River Watershed with Low Impact Development,$0 ,"$35,000 ","$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,"$33,728 ",$0 ,"$103,728 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,8,City of Boston Porous Pavement Green Alley NPS Demonstration Project,"$297,776 ",$0 ,"$297,776 ",$0 ,"$595,552 ",$0 ,$0 ,$0 ,"$257,274 ",$0 ,"$852,826 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,9,Development of the 2014 Massachusetts Nonpoint Source Management,$0 ,"$196,460 ","$196,460 ",$0 ,"$392,920 ",$0 ,$0 ,$0 ,"$4,052 ",$0 ,"$396,972 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,10,ACPP Technical Providers for the Palmer River Watershed,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$150,570 ",$0 ,"$550,570 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,11,Investigation of Non-Proprietary Nitrogen Removal Strategies for Onsite Septic Systems at the Massachusetts Alternative Septic System Test Center,$0 ,$0 ,"$61,670 ",$0 ,"$61,670 ",$0 ,$0 ,$0 ,"$155,977 ",$0 ,"$217,647 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,12,White Island Pond Phosphorus Inactivation,$0 ,$0 ,"$140,434 ",$0 ,"$140,434 ",$0 ,$0 ,$0 ,"$176,780 ",$0 ,"$317,214 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,13,Monoosnoc Brook Renewal Project,$0 ,$0 ,"$229,000 ",$0 ,"$229,000 ",$0 ,$0 ,$0 ,"$456,570 ",$0 ,"$685,570 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,14,Using Low Impact Development Techniques to Manage Stormwater Runoff in Greenfield,$0 ,$0 ,"$218,592 ",$0 ,"$218,592 ",$0 ,$0 ,$0 ,"$470,656 ",$0 ,"$689,248 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,15,Lake Gardner and Powow River Nonpoint Source Improvement Project,$0 ,$0 ,"$166,960 ",$0 ,"$166,960 ",$0 ,$0 ,$0 ,"$171,835 ",$0 ,"$338,795 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,16,Ipswich River Watershed BMP Implementation at Farley Brook,$0 ,$0 ,"$70,016 ",$0 ,"$70,016 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$70,016 ","$46,678 "
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,17,Tree Canopy Stormwater Implementation and Outreach Program,$0 ,$0 ,"$47,976 ",$0 ,"$47,976 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$47,976 ","$45,612 "
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,18,Assessing the Potential Effects of Climate Change on Stormwater Best Management Practices (BMPs) in Coastal Communities,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,"$75,000 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,19,Revision of Massachusetts Watershed-Based Plans,$0 ,$0 ,"$388,883 ",$0 ,"$388,883 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$388,883 ","$10,528 "
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,22,Franklin Phase II of Stormwater BMP Retrofits,$0 ,$0 ,"$117,650 ",$0 ,"$117,650 ",$0 ,$0 ,$0 ,"$116,850 ",$0 ,"$234,500 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,23,Dedham Mother Brook BMP Implementation Project,$0 ,$0 ,"$71,254 ",$0 ,"$71,254 ",$0 ,$0 ,$0 ,"$60,011 ",$0 ,"$131,265 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,24,Upper Caroline Brook Restoration Project,$0 ,$0 ,"$337,048 ",$0 ,"$337,048 ",$0 ,$0 ,$0 ,"$413,166 ",$0 ,"$750,214 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,25,A Watershed-Based Plan to Maintain the Health and Improve the Resiliency of the Deerfield River Watershed,$0 ,$0 ,"$181,955 ",$0 ,"$181,955 ",$0 ,$0 ,$0 ,"$121,521 ",$0 ,"$303,476 ","$2,200 "
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,26,Small Farm BMP Guidance and Statewide NPS Outreach Project,$0 ,$0 ,"$89,710 ",$0 ,"$89,710 ",$0 ,$0 ,$0 ,"$66,500 ",$0 ,"$156,210 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,27,Stockbridge Bowl Management Project – Phase II,$0 ,$0 ,"$285,445 ",$0 ,"$285,445 ",$0 ,$0 ,$0 ,"$194,432 ",$0 ,"$479,877 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,28,Investigation of Passive Nitrogen Removal Strategies for Onsite Septic Systems at the Massachusetts Alternative Septic System Test Center,$0 ,$0 ,"$48,860 ",$0 ,"$48,860 ",$0 ,$0 ,$0 ,"$79,323 ",$0 ,"$128,183 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,29,MADEP Overall Program 2013,"$564,646 ",$0 ,"$564,646 ",$0 ,"$1,129,292 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,129,292 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,30,MADEP Overall Program 2014,$0 ,$0 ,"$530,563 ",$0 ,"$530,563 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$530,563 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,31,MADEP Overall Program 2015,$0 ,$0 ,"$700,330 ",$0 ,"$700,330 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$700,330 ",$0 
MA,2013,99187810,MASSACHUSETTS D.E.P.,$0 ,32,Sediment Management BMPs for the South River in Conway,$0 ,"$185,412 ","$185,412 ",$0 ,"$370,824 ",$0 ,$0 ,$0 ,"$162,350 ",$0 ,"$533,174 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,1,MDE Analysis and Local Technical Assistance,"$269,265 ",$0 ,"$269,265 ",$0 ,"$538,530 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$538,530 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,2,MDE 319(h) Grant Administration,"$267,372 ",$0 ,"$267,372 ",$0 ,"$534,744 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$534,744 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,3,MDE 319 Nonpoint Source Program Management,"$129,099 ",$0 ,"$129,099 ",$0 ,"$258,198 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$258,198 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,4,MDE Targeted Watershd Monitoring of NPS Implementation Progress,$0 ,"$440,088 ","$440,088 ",$0 ,"$880,176 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$880,176 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,5,MDE Casselman River Watershed AMD Remediation Project Phase 2,$0 ,"$401,307 ","$401,307 ",$0 ,"$802,614 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$802,614 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,6,Caroline County Upper Choptank Watershed Restoration - Denton DPW Yard Retrofit,$0 ,"$140,001 ","$140,001 ",$0 ,"$280,002 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$280,002 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,7,Frederick County Lower Monocacy River Watershed Neighborhood Green Infrastructure,$0 ,"$97,000 ","$97,000 ",$0 ,"$194,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$194,000 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,8,Kent SWCD Sassafras River Watershed Phipps Dairy Farm Treatment Wetland,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,9,MDA Corsica River Watershed Restoration Agriculture Demonstration,$0 ,"$47,937 ","$47,937 ",$0 ,"$95,874 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,874 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,10,Washington County SCD Antietam Creek Watershed Restoration Phase 1 - Barr Property,$0 ,"$148,930 ","$148,930 ",$0 ,"$297,860 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$297,860 ",$0 
MD,2013,97352913,MD DEPT OF THE ENVIRONMENT,$0 ,11,MDE Match Reporting Project for the Overall FFY2013 319(h) Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,327,333 ",$0 ,$0 ,$0 ,"$1,327,333 ",$0 
ME,2013,96181701,PENOBSCOT INDIAN NATION,$0 ,1,Penobscot Indian National FY2013 Competitive Grant NPS Management on Penobscot Lands ,"$149,402 ",$0 ,"$149,402 ",$0 ,"$298,804 ",$0 ,$0 ,$0 ,"$7,875 ",$0 ,"$306,679 ",$0 
ME,2013,96181701,PENOBSCOT INDIAN NATION,$0 ,2,FY2015: NPS Management on Penobscot Lands,$0 ,$0 ,"$99,787 ",$0 ,"$99,787 ",$0 ,$0 ,$0 ,"$5,254 ",$0 ,"$105,041 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Portage Creek Priority Protection,$0 ,"$26,846 ","$26,846 ",$0 ,"$53,692 ",$0 ,"$260,969 ",$0 ,"$289,442 ",$0 ,"$604,103 ",$0 
MI,2013,97547413,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,Burt Lake-Sturgeon River Watershed Plan,$0 ,"$155,665 ","$155,665 ",$0 ,"$311,330 ",$0 ,$0 ,$0 ,"$35,794 ",$0 ,"$347,124 ",$0 
