State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MD,2017,97352917,MD DEPT OF THE ENVIRONMENT,$0 ,7,07 Caroline County Upper Choptank Watershed Restoration - Lockerman School Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MD,2017,97352917,MD DEPT OF THE ENVIRONMENT,$0 ,8,08 Caroline SWCD Upper Choptank Watershed Restoration - Morton Farm Project,$0 ,$0 ,"$88,220 ",$0 ,"$88,220 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$88,220 ",$0 
MD,2017,97352917,MD DEPT OF THE ENVIRONMENT,$0 ,9,09 Frederick City Rock Creek Stream Restoration,$0 ,$0 ,"$270,000 ",$0 ,"$270,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$270,000 ",$0 
MD,2017,97352917,MD DEPT OF THE ENVIRONMENT,$0 ,10,10 Kent SWCD Sassafras Watershed Restoration - Harbor View and Colchester Farms Project,$0 ,$0 ,"$216,234 ",$0 ,"$216,234 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$216,234 ",$0 
MD,2017,97352917,MD DEPT OF THE ENVIRONMENT,$0 ,11,11 Kent SWCD Sassafras Watershed Restoration - Starkey Project,$0 ,$0 ,"$144,514 ",$0 ,"$144,514 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$144,514 ",$0 
ME,2017,00A00311,AROOSTOOK BAND OF MICMACS,$0 ,1,test,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ME,2017,00A00311,AROOSTOOK BAND OF MICMACS,$0 ,2,test,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ME,2017,00A00311,AROOSTOOK BAND OF MICMACS,$0 ,3,test1,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,1,Upper Maple River Watershed Restoration,$0 ,$0 ,"$89,509 ",$0 ,"$89,509 ",$0 ,"$497,123 ",$0 ,"$291,676 ",$0 ,"$878,308 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,10,Kawkawlin River Agriculture,$0 ,$0 ,"$359,777 ",$0 ,"$359,777 ",$0 ,$0 ,$0 ,"$224,523 ",$0 ,"$584,300 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,11,West Grand Traverse Bay Protection Project III,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$452,877 ",$0 ,"$384,693 ",$0 ,"$837,570 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,12,Upper Sand Creek Restoration,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,"$550,000 ",$0 ,$0 ,$0 ,"$600,000 ","$239,756 "
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,13,Rouge River: PARCing Stormwater in its Place,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,14,Restoring Impaired Waters of Grand Traverse Bay Watershed,$0 ,$0 ,"$54,627 ",$0 ,"$54,627 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$54,627 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,15,Ox Creek Low Impact Development - Phase I,$0 ,$0 ,"$76,852 ",$0 ,"$76,852 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$76,852 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,16,Rogue River Watershed Wetland Restoration and Land Protection,$0 ,$0 ,"$91,594 ",$0 ,"$91,594 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$91,594 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,2,"River Raisin Saturated Buffer, Blind Inlets, Drainage Water Management",$0 ,$0 ,"$159,475 ",$0 ,"$159,475 ",$0 ,"$267,412 ",$0 ,"$320,588 ",$0 ,"$747,475 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,3,Royal Oak Roadway Rain Gardens,$0 ,$0 ,"$175,980 ",$0 ,"$175,980 ",$0 ,$0 ,$0 ,"$60,339 ",$0 ,"$236,319 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,4,Lake Charlevoix: Community Partnerships for Local Government Action,$0 ,$0 ,"$86,696 ",$0 ,"$86,696 ",$0 ,$0 ,$0 ,"$41,312 ",$0 ,"$128,008 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,6,Battle Creek River Watershed Protection Phase 2,$0 ,$0 ,"$211,700 ",$0 ,"$211,700 ",$0 ,$0 ,$0 ,"$131,790 ",$0 ,"$343,490 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,7,Phosphorus Reduction in the Macatawa Watershed,$0 ,$0 ,"$154,386 ",$0 ,"$154,386 ",$0 ,$0 ,$0 ,"$134,078 ",$0 ,"$288,464 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,8,Middle Huron Sediment Reduction,$0 ,$0 ,"$346,286 ",$0 ,"$346,286 ",$0 ,$0 ,$0 ,"$153,389 ",$0 ,"$499,675 ",$0 
MI,2017,97547417,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,$0 ,9,Reducing Stormwater Flows to Bear Creek,$0 ,$0 ,"$52,480 ",$0 ,"$52,480 ",$0 ,$0 ,$0 ,"$80,138 ",$0 ,"$132,618 ",$0 
MN,2017,96554911,RED LAKE BAND OF CHIPPEWA,$0 ,1,Reconnecting the Mud River Watershed,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
MN,2017,96584512,PRAIRIE ISLAND INDIAN COMMUNITY,$0 ,1,Improving the Water Quality of PIIC Waters Through Shoreline Stabilization and Erosion Reduction,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$2,330 ",$0 ,"$102,330 ",$0 
MN,2017,96584512,PRAIRIE ISLAND INDIAN COMMUNITY,$0 ,2,"1) Water Quality Improvement Through the Creation of Wetland Ecosystem; 2) Riparian Plantings of Native Plants Constructing a 20’ X 4,000’ Buffer Area; 3) Educational Outreach Through Signage",$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$5,263 ",$0 ,"$105,263 ",$0 
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",1,Carnelian Marine Stormwater Phase 2,$0 ,$0 ,"$92,500 ",$0 ,"$92,500 ",$0 ,$0 ,$0 ,"$155,724 ",$0 ,"$248,224 ",$0 
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",2,Goose Lake TMDL Final Implementation,$0 ,$0 ,"$76,000 ",$0 ,"$76,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$76,000 ","$84,854 "
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",3,Hawk Creek Watershed Improvement Project,$0 ,$0 ,"$397,000 ",$0 ,"$397,000 ",$0 ,$0 ,$0 ,"$315,698 ",$0 ,"$712,698 ",$0 
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",4,Lake Osakis Minor Watershed Nutrient Reduction,$0 ,$0 ,"$175,866 ",$0 ,"$175,866 ",$0 ,$0 ,$0 ,"$133,481 ",$0 ,"$309,347 ",$0 
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",5,Lower Sand Creek Corridor Restoration,$0 ,$0 ,"$248,333 ",$0 ,"$248,333 ",$0 ,$0 ,$0 ,"$150,783 ",$0 ,"$399,116 ","$23,032 "
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",6,Mankato Watershed-Renville Co Improvement Project,$0 ,$0 ,"$297,000 ",$0 ,"$297,000 ",$0 ,$0 ,$0 ,"$199,000 ",$0 ,"$496,000 ",$0 
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",7,NWQI Seven Mile Creek Assessment and Implementation,$0 ,$0 ,"$475,524 ",$0 ,"$475,524 ",$0 ,$0 ,$0 ,"$328,096 ",$0 ,"$803,620 ",$0 
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",8,Reducing Bacteria Runoff from SE MN Feedlots,$0 ,$0 ,"$336,000 ",$0 ,"$336,000 ",$0 ,$0 ,$0 ,"$370,077 ",$0 ,"$706,077 ",$0 
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",9,Lower St. Croix Targeted Phosphorus Reduction Project,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$238,516 ",$0 ,"$538,516 ",$0 
MN,2017,97593517,MINNESOTA POLLUTION CONTROL AGENCY,"$2,776,500 ",10,Whitewater Watershed Nitrogen Reduction Project,$0 ,$0 ,"$232,825 ",$0 ,"$232,825 ",$0 ,$0 ,$0 ,"$179,845 ",$0 ,"$412,670 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",1,"Greater Bonne Femme Watershed Based Plan Development and Demonstration - Part 2 [split funded with FY2015, FY2017 and FY2018]",$0 ,$0 ,"$101,079 ",$0 ,"$101,079 ",$0 ,$0 ,$0 ,"$110,251 ",$0 ,"$211,330 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",2,City of Frontenac - Georgian Acres Stormwater Improvements though BMP Implementation Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",3,UMC - Statewide Lakes Assessment Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",4,TNC - Kiefer Creek Streambank Stabilization and Riparian Improvement Project - Part 1 [split funded with FY2018],$0 ,$0 ,"$182,344 ",$0 ,"$182,344 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$182,344 ","$119,230 "
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",5,"MSU -The James River Planning and Demonstration Project [split funded with FY2015, 2017, 2018]",$0 ,$0 ,"$24,509 ",$0 ,"$24,509 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,509 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",6,TNC - Shoal Creek Riparian Restoration and Enhancement Project ,$0 ,$0 ,"$207,395 ",$0 ,"$207,395 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$207,395 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",7,EWG - Kiefer Creek Septic Improvement Feasibility Study – Phase I,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$58,887 ",$0 ,"$58,887 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",8,"USGS Joint Funding Agreement for James River Streamgage and WQ Monitoring  [split funded with FY2015, 2018]",$0 ,$0 ,"$43,000 ",$0 ,"$43,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$43,000 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",9,"JRBP - Wilson's Creek Implementation - Part 3 [split funded with FY2014, 2015]",$0 ,$0 ,"$306,378 ",$0 ,"$306,378 ",$0 ,$0 ,$0 ,"$204,252 ",$0 ,"$510,630 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",10,Missouri Botanical Garden Deer Creek Watershed Initiative Project - Phase IV  (Part 1) [split funded with FY2018],$0 ,$0 ,"$366,037 ",$0 ,"$366,037 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$366,037 ","$244,024 "
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",11,"City of Frontenac - Timber Trail to Briar Ridge Channel Project - Part 3 [spilt funded with FY2015, 2016, FY2017, and FY2019]",$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ","$33,333 "
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",12,UMC - Lakes of Missouri Volunteer Program - Cooperative Agreement [split funded with FY2016],$0 ,$0 ,"$22,572 ",$0 ,"$22,572 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$22,572 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",13,UMC - Statewide Lakes Assessment Project,$0 ,$0 ,"$201,231 ",$0 ,"$201,231 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$201,231 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",14,MSU - The Lake Taneycomo-White River Watershed Based Planning and Demonstration Project  [split funded with FY2018],$0 ,$0 ,"$141,572 ",$0 ,"$141,572 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$141,572 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",15,MU - Lower Grand Watershed NPS Pollution Reduction Plan (Cooperative Agreement) (split funded with FY2020 and FY2021),$0 ,$0 ,"$176,515 ",$0 ,"$176,515 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$176,515 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",16,Black Creek Leveraging for 2017 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$18,568 ",$0 ,$0 ,$0 ,"$18,568 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",17,Wilsons Creek Leveraging for 2017 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$879 ,$0 ,$0 ,$0 ,$879 ,$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",18,Spring River Leveraging for 2017 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$610,322 ",$0 ,$0 ,$0 ,"$610,322 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",19,Perry County Karst Leveraging for 2017 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$473,993 ",$0 ,$0 ,$0 ,"$473,993 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",20,Town Branch Leveraging for 2017 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$38,932 ",$0 ,$0 ,$0 ,"$38,932 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",21,Upper Little Sac Leveraging for 2017 Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$33,208 ",$0 ,$0 ,$0 ,"$33,208 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",22,FY2017 - City of Frontenac Countryside Channel Improvement - Deer Creek Watershed [split funded with FY2019 and FY2021 (Part 1),$0 ,$0 ,"$35,778 ",$0 ,"$35,778 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$35,778 ","$23,852 "
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",23,"FY2017 - NCMRWC - East Locust Creek Reservoir Shoreline Protection - Implementation of NPSMP -  Split funded from FY2017, 2018, 2019, 2020, 2021 and 2022",$0 ,$0 ,$90 ,$0 ,$90 ,$0 ,$0 ,$0 ,$60 ,$0 ,$150 ,$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",24,James River Leveraging for 2017 grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$731,582 ",$0 ,$0 ,$0 ,"$731,582 ",$0 
MO,2017,740723,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,858,500 ",25,North Fabius Leveraging for 2017 grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",1,NPS Administration,$0 ,$0 ,"$167,925 ",$0 ,"$167,925 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$167,925 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",2,NPS Program Implementation,$0 ,$0 ,"$357,140 ",$0 ,"$357,140 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$357,140 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",3,Envirothon 2018,$0 ,$0 ,"$30,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",4,Adopt-A-Stream,$0 ,$0 ,"$74,679 ",$0 ,"$74,679 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$74,679 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",5,Watershed Planning Support,$0 ,$0 ,"$466,507 ",$0 ,"$466,507 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$466,507 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",6,CZARA Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",7,Basket Creek,$0 ,$0 ,"$464,000 ",$0 ,"$464,000 ",$0 ,$0 ,$0 ,$0 ,"$309,333 ","$773,333 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",8,Bear Lake,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,"$200,000 ","$500,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",9,"Incremental Funding: Upper Porter Bayou, Middle Porter Bayou, and Overcup Slough Watersheds",$0 ,$0 ,"$298,407 ",$0 ,"$298,407 ",$0 ,$0 ,$0 ,$0 ,"$198,939 ","$497,346 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",11,Staff Support for NPS Watershed Projects,$0 ,$0 ,"$149,141 ",$0 ,"$149,141 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$149,141 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",12,USGS Agreement,$0 ,$0 ,"$255,000 ",$0 ,"$255,000 ","$205,000 ",$0 ,$0 ,$0 ,$0 ,"$460,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",14,Project Learning Tree,$0 ,$0 ,"$16,485 ",$0 ,"$16,485 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$16,485 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",15,Summer Ecology Day Camp 2018,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",16,Environmental Education & Outreach Mobile Classroom,$0 ,$0 ,"$41,700 ",$0 ,"$41,700 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$41,700 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",17,North Central RC&D Teacher Workshops (2019),$0 ,$0 ,"$21,000 ",$0 ,"$21,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$21,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",18,Waste Pesticide Disposal Program,$0 ,$0 ,"$133,000 ",$0 ,"$133,000 ",$0 ,$0 ,$0 ,$0 ,"$88,666 ","$221,666 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",19,Continuation of Nutrient Trends Analysis,$0 ,$0 ,"$40,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",21,Northwest MS RC&D Teacher Workshops 2020,$0 ,$0 ,"$55,000 ",$0 ,"$55,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$55,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",23,Incredible Journey Project,$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",24,Northeast MS RC&D Teacher Workshops (2021),$0 ,$0 ,"$5,500 ",$0 ,"$5,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,500 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",25,North Central MS RC&D Teacher Workshops 2021,$0 ,$0 ,"$42,500 ",$0 ,"$42,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,500 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",26,Northwest MS RC&D Teacher Workshops 2021,$0 ,$0 ,"$22,000 ",$0 ,"$22,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$22,000 ",$0 
MS,2017,99486617,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,086,000 ",27,Private Eye Project ,$0 ,$0 ,"$11,015 ",$0 ,"$11,015 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$11,015 ",$0 
MT,2017,96834001,CONFEDERATED SALISH & KOOTENAI  TRIBES,"$100,000 ",1,Nonpoint Source Water Quality Management Activities on Cottonwood Creek Within the Flathead River Watershed,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$11,111 ",$0 ,"$111,111 ",$0 
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",1,Big Sky Watershed Corps Support,$0 ,$0 ,"$84,005 ",$0 ,"$84,005 ",$0 ,$0 ,$0 ,$0 ,"$138,606 ","$222,611 ",$0 
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",2,Lower Swan Valley Road Sediment Reduction Project,$0 ,$0 ,"$70,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,$0 ,"$69,170 ","$139,170 ",$0 
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",3,Ranching for Rivers,$0 ,$0 ,"$90,245 ",$0 ,"$90,245 ",$0 ,$0 ,$0 ,$0 ,"$140,076 ","$230,321 ",$0 
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",4,Riparian Fencing and Grazing Management for Sediment and Temperature Reduction on the East Fork Bitterroot River ,$0 ,$0 ,"$30,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,"$22,080 ","$52,080 ",$0 
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",5,Middle and Upper Blackfoot Stream Restoration,$0 ,$0 ,"$45,225 ",$0 ,"$45,225 ","$86,500 ",$0 ,$0 ,"$154,550 ",$0 ,"$286,275 ","$2,500 "
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",6,Mud Creek Stream and Wetland Restoration Project,$0 ,$0 ,"$117,200 ",$0 ,"$117,200 ",$0 ,$0 ,$0 ,$0 ,"$82,740 ","$199,940 ",$0 
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",7,Upper Ninemile Creek Placer Mine Reclamation,$0 ,$0 ,"$178,589 ",$0 ,"$178,589 ","$50,000 ","$317,500 ",$0 ,$0 ,$0 ,"$546,089 ","$20,000 "
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",8,Ontario Creek and Monarch Creek Flood Plain Road Obliteration and Culvert Removal,$0 ,$0 ,"$49,061 ",$0 ,"$49,061 ","$407,011 ",$0 ,$0 ,$0 ,"$169,789 ","$625,861 ",$0 
MT,2017,99833617,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,064,500 ",9,Tryan Restoration Project,$0 ,$0 ,"$198,045 ",$0 ,"$198,045 ",$0 ,$0 ,$0 ,$0 ,"$132,092 ","$330,137 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",1,Nondischarge Permitting and Enforcement ,$0 ,$0 ,"$176,365 ",$0 ,"$176,365 ",$0 ,"$78,880 ",$0 ,$0 ,$0 ,"$255,245 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",2,Surface Water Monitoring Programs,$0 ,$0 ,"$67,548 ",$0 ,"$67,548 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$67,548 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",3,Basin Planning and Management,$0 ,$0 ,"$232,045 ",$0 ,"$232,045 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$232,045 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",4,NPS Program Implementation,$0 ,$0 ,"$96,960 ",$0 ,"$96,960 ",$0 ,"$925,033 ",$0 ,$0 ,$0 ,"$1,021,993 ",$0 
NC,2017,99465717,NORTH CAROLINA DEQ,"$3,766,800 ",5,Section 319 Program Administration,$0 ,$0 ,"$199,501 ",$0 ,"$199,501 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$199,501 ",$0 
