State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,4,LIttle Salmon River Watershed Riparian,$0 ,"$41,405 ","$41,405 ",$0 ,"$82,810 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$82,810 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,5,S392 Upper Bear River Streambank Stabilization,$0 ,"$24,970 ","$24,970 ",$0 ,"$49,940 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$49,940 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,6,S393 Blackfoot River WQ Improvement,"$557,143 ","$93,474 ","$650,617 ",$0 ,"$1,301,234 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,301,234 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,7,South Fork Clearwater River Watershed,$0 ,"$246,261 ","$246,261 ",$0 ,"$492,522 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$492,522 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,8,Upper Hangman Creek Watershed Road/Culvert Repair,$0 ,"$17,538 ","$17,538 ",$0 ,"$35,076 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$35,076 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,9,Potlatch River Watershed Management Ph 2,$0 ,"$207,302 ","$207,302 ",$0 ,"$414,604 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$414,604 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,10,Mica creek Sediment and Nutrient Reduction Ph 2,$0 ,"$91,080 ","$91,080 ",$0 ,"$182,160 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$182,160 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,11,Marsh Creek-Middle Portjeuf Watershed Project Ph 3,$0 ,"$249,550 ","$249,550 ",$0 ,"$499,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$499,100 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,12,Teton Creek Restoration,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ","$135,000 "
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,13,Little Weiser River Streambank Stabilization & Restoration Ph 2,$0 ,"$187,386 ","$187,386 ",$0 ,"$374,772 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$374,772 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,14,Daniels Reservoir Sediment Reduction,$0 ,"$170,329 ","$170,329 ",$0 ,"$340,658 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$340,658 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,16,Payette Ditch Discharge Treatment,$0 ,"$51,737 ","$51,737 ",$0 ,"$103,474 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,474 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,17,American Red River Phase 2,$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$500,000 ",$0 
ID,2010,45010,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,18,Bear valley-Casner Creek Restoration ,$0 ,"$33,000 ","$33,000 ",$0 ,"$66,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$66,000 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,Streambank Clean Up and Lakeshore Enhancement (SCALE),"$78,500 ",$0 ,"$78,500 ",$0 ,"$157,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$157,000 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,Resource Management Mapping Service,"$263,358 ","$65,111 ","$328,469 ",$0 ,"$656,938 ",$0 ,$0 ,"$132,675 ",$0 ,$0 ,"$789,613 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Babbling Brook and Lost Lake Stabilization Project,"$315,317 ",$0 ,"$315,317 ",$0 ,"$630,634 ",$0 ,$0 ,$0 ,"$210,508 ",$0 ,"$841,142 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Jelkes Creek Watershed Plan and Nonpoint Source Education,"$94,590 ",$0 ,"$94,590 ",$0 ,"$189,180 ",$0 ,$0 ,$0 ,"$79,057 ",$0 ,"$268,237 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,Conservation Reserve Enhancement Program (CREP) Staffing,"$235,401 ",$0 ,"$235,401 ",$0 ,"$470,802 ",$0 ,"$157,307 ",$0 ,$0 ,$0 ,"$628,109 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,Spring Lake TMDL Plan Implementation,$0 ,"$104,938 ","$104,938 ",$0 ,"$209,876 ",$0 ,$0 ,$0 ,"$89,391 ",$0 ,"$299,267 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Lake Sara Shoreline Protection Project,$0 ,"$150,000 ","$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$400,000 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,DuPage River Salt Creek TMDL Implementation Program,$0 ,"$227,814 ","$227,814 ",$0 ,"$455,628 ",$0 ,$0 ,$0 ,"$187,109 ",$0 ,"$642,737 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,Otter Lake Shoreline Erosion Control and TMDL Implementation,$0 ,"$319,991 ","$319,991 ",$0 ,"$639,982 ",$0 ,$0 ,$0 ,"$213,326 ",$0 ,"$853,308 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Rock River:  Nonpoint Source Solutions,$0 ,"$98,206 ","$98,206 ",$0 ,"$196,412 ",$0 ,$0 ,$0 ,"$69,916 ",$0 ,"$266,328 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,BMP Implementation Addressing Kinkaid Lake Sedimentation and TMDL,$0 ,"$170,179 ","$170,179 ",$0 ,"$340,358 ",$0 ,$0 ,$0 ,"$113,453 ",$0 ,"$453,811 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Naper Settlement Stormwater Attenuation Action Plan,$0 ,"$656,175 ","$656,175 ",$0 ,"$1,312,350 ",$0 ,$0 ,$0 ,"$528,668 ",$0 ,"$1,841,018 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,American Bottom Wetland Interpretive Site and Educational Campaign,$0 ,"$387,219 ","$387,219 ",$0 ,"$774,438 ",$0 ,$0 ,$0 ,"$258,968 ",$0 ,"$1,033,406 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,Nippersink Creek Watershed Plan Implementation,$0 ,"$98,436 ","$98,436 ",$0 ,"$196,872 ",$0 ,$0 ,$0 ,"$148,802 ",$0 ,"$345,674 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,Clean Water - Helping Agriculture Protect the Headwaters,$0 ,"$298,179 ","$298,179 ",$0 ,"$596,358 ",$0 ,$0 ,$0 ,"$204,878 ",$0 ,"$801,236 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,20,Kickapoo Creek National Monitoring Project,$0 ,"$58,000 ","$58,000 ",$0 ,"$116,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$116,000 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,21,Kickapoo Creek National Monitoring Project,$0 ,"$672,000 ","$672,000 ",$0 ,"$1,344,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,344,000 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,22,Spring Creek Watershed Plan,"$8,028 ","$82,500 ","$90,528 ",$0 ,"$181,056 ",$0 ,$0 ,$0 ,"$64,104 ",$0 ,"$245,160 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,23,Watershed Based Planning,"$100,098 ",$0 ,"$100,098 ",$0 ,"$200,196 ",$0 ,$0 ,$0 ,"$94,627 ",$0 ,"$294,823 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,24,Candlewick Lake Watershed Plan,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$24,897 ",$0 ,"$124,897 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,25,Science Assessment to Support an Illinois Nutrient Reduction Strategy,"$182,415 ",$0 ,"$182,415 ",$0 ,"$364,830 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$364,830 ",$0 
IL,2010,99520010,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,26,Base Operation,"$2,543,893 ","$87,652 ","$2,631,545 ",$0 ,"$5,263,090 ",$0 ,$0 ,"$2,322,476 ",$0 ,$0 ,"$7,585,566 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,1,Capacity Building for Watershed Groups and SWCDs,"$129,056 ",$0 ,"$129,056 ",$0 ,"$258,112 ",$0 ,$0 ,$0 ,$0 ,"$87,923 ","$346,035 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,2,Watershed Leadership Academy,"$132,853 ",$0 ,"$132,853 ",$0 ,"$265,706 ",$0 ,$0 ,$0 ,$0 ,"$112,857 ","$378,563 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,3,Two-Stage Ditch Outreach and Technology Transfer,"$45,457 ",$0 ,"$45,457 ",$0 ,"$90,914 ",$0 ,$0 ,$0 ,$0 ,"$37,605 ","$128,519 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,4,Middle St. Joseph River WMP Dev. and Impl.,$0 ,"$304,999 ","$304,999 ",$0 ,"$609,998 ",$0 ,$0 ,$0 ,"$205,431 ",$0 ,"$815,429 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,5,Silver Creek Watershed Improvement ,$0 ,"$332,801 ","$332,801 ",$0 ,"$665,602 ",$0 ,$0 ,$0 ,"$241,105 ",$0 ,"$906,707 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,6,Hogan Creek Watershed Project,$0 ,"$360,000 ","$360,000 ",$0 ,"$720,000 ",$0 ,$0 ,$0 ,"$248,187 ",$0 ,"$968,187 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,7,Pigeon River WMP Dev. and Impl.,$0 ,"$539,000 ","$539,000 ",$0 ,"$1,078,000 ",$0 ,$0 ,$0 ,"$465,154 ",$0 ,"$1,543,154 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,8,Mill Creek - Blue River Watershed Project,$0 ,"$162,894 ","$162,894 ",$0 ,"$325,788 ",$0 ,$0 ,$0 ,"$115,573 ",$0 ,"$441,361 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,9,Busseron Creek Watershed Implementation,$0 ,"$565,575 ","$565,575 ",$0 ,"$1,131,150 ",$0 ,$0 ,$0 ,"$449,190 ",$0 ,"$1,580,340 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,10,NPS/TMDL Section Administration and Technical Assistance,"$925,399 ",$0 ,"$925,399 ",$0 ,"$1,850,798 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,850,798 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,11,Technical Assistance for Agriculture,"$290,839 ",$0 ,"$290,839 ",$0 ,"$581,678 ",$0 ,$0 ,"$202,990 ",$0 ,$0 ,"$784,668 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,12,Task E - Upper Iroquois Watershed Initiative Demo,$0 ,"$14,694 ","$14,694 ",$0 ,"$29,388 ",$0 ,$0 ,$0 ,"$91,026 ",$0 ,"$120,414 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,13,Watershed Leadership Academy Con't,"$173,653 ",$0 ,"$173,653 ",$0 ,"$347,306 ",$0 ,$0 ,$0 ,"$122,466 ",$0 ,"$469,772 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,14,Upper Tippecanoe River-Grassy Creek Implementation ,$0 ,"$383,068 ","$383,068 ",$0 ,"$766,136 ",$0 ,$0 ,$0 ,"$495,168 ",$0 ,"$1,261,304 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,15,(Match) Removing Failing Septic Systems Allen County,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$548,000 ",$0 ,"$548,000 ",$0 
IN,2010,97548210,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,16,(Match) Septic System Removal Milton,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$540,000 ",$0 ,"$540,000 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,SBEAP - Pollution Prevention Technical Assistance and Technology Transfer for WRAPS (SFY11/FFY10),$0 ,$0 ,"$1,097,420 ",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2,KS WRAPS: Middle Kansas River WRAPS Implementation Year 2 (SFY11/FFY10),$0 ,"$95,911 ","$95,911 ",$0 ,"$191,822 ",$0 ,$0 ,"$64,565 ",$0 ,$0 ,"$256,387 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3,KS WRAPS: KAWS Watershed Assessment Technical Assistance Year 2 ,$0 ,"$69,500 ","$69,500 ",$0 ,"$139,000 ",$0 ,$0 ,"$46,334 ",$0 ,$0 ,"$185,334 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,Kansas Association for Conservation and Environmental Education,"$55,000 ",$0 ,"$55,000 ",$0 ,"$110,000 ",$0 ,$0 ,"$38,104 ",$0 ,$0 ,"$148,104 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5,"Watershed Specialist Service Provider for Middle KS, Upper Wakarusa, Delaware and Missouri Yr 1",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$84,801 ","$194,665 ",$0 ,$0 ,"$279,466 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6,KS WRAPS: Milford Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$117,109 ",$0 ,"$78,077 ",$0 ,"$195,186 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,KS WRAPS: Delaware River WRAPS Implementation Year 2,$0 ,"$102,000 ","$102,000 ",$0 ,"$204,000 ",$0 ,$0 ,"$71,283 ",$0 ,$0 ,"$275,283 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8,KS WRAPS:Watershed Specialist Service Provider for Marais des Cygnes River Basin Area Watersheds Year 1,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$107,134 ",$0 ,"$78,333 ",$0 ,"$185,467 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,KS WRAPS: Lower Little Blue/Lower Big Blue Rivers Watershed Year 1,$0 ,"$177,500 ","$177,500 ",$0 ,"$355,000 ",$0 ,$0 ,$0 ,"$177,764 ",$0 ,"$532,764 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,KS WRAPS:Cheney Lake Water Quality Project Year 1,$0 ,"$105,993 ","$105,993 ",$0 ,"$211,986 ",$0 ,$0 ,$0 ,"$121,579 ",$0 ,"$333,565 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,Kanopolis Reservoir - Big Creek Middle Smoky Hill River WRAPS Implementation Year 2,$0 ,"$110,921 ","$110,921 ",$0 ,"$221,842 ",$0 ,"$69,203 ","$120,485 ",$0 ,$0 ,"$411,530 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12,KS WRAPS: Pomona Implementation #2,$0 ,"$37,000 ","$37,000 ",$0 ,"$74,000 ",$0 ,$0 ,$0 ,"$48,138 ",$0 ,"$122,138 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,KS WRAPS: Upper Wakarusa Watershed WRAPS Implementation Yr 2,$0 ,"$123,177 ","$123,177 ",$0 ,"$246,354 ",$0 ,$0 ,$0 ,"$82,118 ",$0 ,"$328,472 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,KS WRAPS: Missouri River Basin WRAPS Implementation Year 1,$0 ,"$61,750 ","$61,750 ",$0 ,"$123,500 ",$0 ,$0 ,$0 ,"$41,400 ",$0 ,"$164,900 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,"KS WRAPS: Flint Hills RC&D (5) Marion, Melvern, Twin Lakes, Upper Fall River, Clarks Creek  Year 2",$0 ,"$424,329 ","$424,329 ",$0 ,"$848,658 ",$0 ,$0 ,"$355,607 ",$0 ,$0 ,"$1,204,265 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,KS WRAPS Prairie Dog Creek WRAPS Implementation,"$53,750 ",$0 ,"$53,750 ",$0 ,"$107,500 ",$0 ,$0 ,"$30,000 ",$0 ,$0 ,"$137,500 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,KS WRAPS  Marais des Cygnes Basin Technical Assistance   Riparian Forestry Part 7,$0 ,"$88,128 ","$88,128 ",$0 ,"$176,256 ",$0 ,$0 ,"$63,507 ",$0 ,$0 ,"$239,763 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,KS WRAPS  Neosho Headwaters and Toronto,$0 ,"$126,368 ","$126,368 ",$0 ,"$252,736 ",$0 ,$0 ,"$572,374 ",$0 ,$0 ,"$825,110 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,KS WRAPS: Little Arkansas WRAPS Implementation Year 2,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$170,449 ","$122,824 ",$0 ,$0 ,"$293,273 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20,KS WRAPS - Marmaton WRAPS Implementation Project SFY12,"$76,500 ",$0 ,"$76,500 ",$0 ,"$153,000 ",$0 ,$0 ,"$63,046 ",$0 ,$0 ,"$216,046 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,KS WRAPS - Cottonwood Implementation Project SFY12,"$101,600 ",$0 ,"$101,600 ",$0 ,"$203,200 ","$22,875 ",$0 ,$0 ,"$99,892 ",$0 ,"$325,967 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,KS WRAPS - Upper Neosho implementation Project SFY12,"$45,744 ","$48,897 ","$94,641 ",$0 ,"$189,282 ","$22,875 ",$0 ,"$72,638 ",$0 ,$0 ,"$284,795 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,KS WRAPS - Spring River Implementation Project SFY12,$0 ,"$76,540 ","$76,540 ",$0 ,"$153,080 ",$0 ,$0 ,"$74,082 ",$0 ,$0 ,"$227,162 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,KS WRAPS - Missouri River Basin Implementation Project SFY12,$0 ,"$103,346 ","$103,346 ",$0 ,"$206,692 ",$0 ,$0 ,$0 ,"$104,683 ",$0 ,"$311,375 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,Riparian Forest Management Technical Assistance and Coordination SFY12,$0 ,"$89,300 ","$89,300 ",$0 ,"$178,600 ",$0 ,$0 ,"$62,885 ",$0 ,$0 ,"$241,485 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,LEPP grants,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$980,000 ",$0 ,$0 ,$0 ,"$980,000 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,Kansas Association for Conservation and Environmental Education SFY2012,"$50,668 ",$0 ,"$50,668 ",$0 ,"$101,336 ",$0 ,$0 ,"$42,728 ",$0 ,$0 ,"$144,064 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,Program Implementation,"$1,253,726 ","$8,852 ","$1,262,578 ",$0 ,"$2,525,156 ",$0 ,"$579,656 ",$0 ,$0 ,$0 ,"$3,104,812 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,KS WRAPS - Middle Neosho River WRAPS Implementation,"$32,000 ",$0 ,"$32,000 ",$0 ,"$64,000 ",$0 ,$0 ,$0 ,"$21,333 ",$0 ,"$85,333 ",$0 
KS,2010,740517,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,"KS WRAPS - Eagle Creek, Fall River and Toronto WRAPS Imp SFY 14  Yr 1","$49,212 ",$788 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,333 ",$0 ,"$133,333 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,1,Nonpoint Source Program Staff Support – Watershed Management Branch Personnel,"$80,752 ","$58,559 ","$139,311 ",$0 ,"$278,622 ",$0 ,"$92,874 ",$0 ,$0 ,$0 ,"$371,496 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,2,Nonpoint Source Administrative Support for the Division of Water,"$127,727 ","$104,046 ","$231,773 ",$0 ,"$463,546 ",$0 ,"$154,515 ",$0 ,$0 ,$0 ,"$618,061 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,3,Division of Conservation Nonpoint Source Support Staff,"$112,600 ",$0 ,"$112,600 ",$0 ,"$225,200 ",$0 ,"$75,066 ",$0 ,$0 ,$0 ,"$300,266 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,4,Groundwater Monitoring in Kentucky,"$157,006 ",$0 ,"$157,006 ",$0 ,"$314,012 ",$0 ,"$104,671 ",$0 ,$0 ,$0 ,"$418,683 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,5,Nonpoint Source Program Monitoring – Division of Water,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,6,Habitat for Humanity Green Infrastructure Demonstration,"$569,405 ",$0 ,"$569,405 ",$0 ,"$1,138,810 ",$0 ,$0 ,$0 ,$0 ,"$379,603 ","$1,518,413 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,7, Four Rivers Basin Coordinator       ,"$298,596 ",$0 ,"$298,596 ",$0 ,"$597,192 ",$0 ,$0 ,$0 ,$0 ,"$115,731 ","$712,923 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,8,Kentucky Forest Landowner’s Handbook - Reprint,"$10,800 ",$0 ,"$10,800 ",$0 ,"$21,600 ",$0 ,$0 ,$0 ,$0 ,"$7,200 ","$28,800 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,9,Livestock Stewardship BMP Training and Demo,"$188,814 ",$0 ,"$188,814 ",$0 ,"$377,628 ",$0 ,$0 ,$0 ,$0 ,"$125,876 ","$503,504 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,10,Capacity Building in the Little River Watershed,"$42,900 ",$0 ,"$42,900 ",$0 ,"$85,800 ",$0 ,$0 ,$0 ,$0 ,"$28,600 ","$114,400 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,11,Dix River Watershed Implementation Project – Phase I ,$0 ,"$200,460 ","$200,460 ",$0 ,"$400,920 ",$0 ,$0 ,$0 ,$0 ,"$133,640 ","$534,560 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,12,Woolper Creek Watershed Based Plan,$0 ,"$449,870 ","$449,870 ",$0 ,"$899,740 ",$0 ,$0 ,$0 ,$0 ,"$299,913 ","$1,199,653 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,13,Bacon Creek Watershed Plan Implementation,$0 ,"$280,953 ","$280,953 ",$0 ,"$561,906 ",$0 ,$0 ,$0 ,$0 ,"$187,302 ","$749,208 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,14, Brushy Creek sediment  and water quality investigation,$0 ,"$487,919 ","$487,919 ",$0 ,"$975,838 ",$0 ,$0 ,$0 ,$0 ,"$325,279 ","$1,301,117 ",$0 
KY,2010,99486110,KY ENERGY AND ENVIRONMENT CABINET,$0 ,15,Restoring Curry's Fork,$0 ,"$135,193 ","$135,193 ",$0 ,"$270,386 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$270,386 ",$0 
