State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,21,TABLE ROCK LAKE - LONG TERM WATER QUALITY MONITORING,"$66,369 ",$0 ,"$66,369 ",$0 ,"$132,738 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$132,738 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,22,MINIGRANTS,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$298 ,$298 ,$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,23,Missouri River Celebration and Lewis and Clark Rendezvous,"$4,800 ",$0 ,"$4,800 ",$0 ,"$9,600 ",$0 ,$0 ,$0 ,$0 ,"$3,200 ","$12,800 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,24,Rock Bridge State Park Minigrant,"$1,668 ",$0 ,"$1,668 ",$0 ,"$3,336 ",$0 ,$0 ,$0 ,$0 ,"$1,000 ","$4,336 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,25,Missouri River Relief - Hands on WQ Education,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,333 ","$13,333 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,26,Radio Broadcast Promotion of the White River Basin Conference,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,334 ","$13,334 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,27,Cause Marketing Alliance for Clean Water in Southwest Missouri,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,334 ","$13,334 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,28,Elk River Basin Monitoring,"$99,838 ",$0 ,"$99,838 ",$0 ,"$199,676 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$199,676 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,29,Missouri Conservation Assistance Guide,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,334 ","$13,334 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,30,Middle School Watershed Awareness Project,"$4,828 ",$0 ,"$4,828 ",$0 ,"$9,656 ",$0 ,$0 ,$0 ,$0 ,"$3,765 ","$13,421 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,31,Conservation Development Workshop,"$2,723 ",$0 ,"$2,723 ",$0 ,"$5,446 ",$0 ,$0 ,$0 ,$0 ,"$1,816 ","$7,262 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,32,Watershed Education for Fifth Grade Teachers,"$2,493 ",$0 ,"$2,493 ",$0 ,"$4,986 ",$0 ,$0 ,$0 ,$0 ,"$5,878 ","$10,864 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,33,Public Meeting WQ Info Display and Brochures,"$4,300 ",$0 ,"$4,300 ",$0 ,"$8,600 ",$0 ,$0 ,$0 ,$0 ,"$3,050 ","$11,650 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,34,Recrutment Brochure for Lake of MO Volunteer Project,"$1,039 ",$0 ,"$1,039 ",$0 ,"$2,078 ",$0 ,$0 ,$0 ,$0 ,$886 ,"$2,964 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,35,Teacher Training: NPS Water Quality Education,"$1,419 ",$0 ,"$1,419 ",$0 ,"$2,838 ",$0 ,$0 ,$0 ,$0 ,"$6,005 ","$8,843 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,36,Show-Me Yards and Neighborhood Phase II,"$2,719 ",$0 ,"$2,719 ",$0 ,"$5,438 ",$0 ,$0 ,$0 ,$0 ,"$4,500 ","$9,938 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,37,Artstream: A Creative Approach to Aquatic Habitat and NPS Pollution Ed for Middle School Students,"$4,472 ",$0 ,"$4,472 ",$0 ,"$8,944 ",$0 ,$0 ,$0 ,$0 ,"$3,000 ","$11,944 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,38,"North Fork Proj, Phase II - Implementation","$36,560 ",$0 ,"$36,560 ",$0 ,"$73,120 ",$0 ,$0 ,$0 ,$0 ,"$24,375 ","$97,495 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,39,Kelly Rocky Fork TMDL,"$6,500 ",$0 ,"$6,500 ",$0 ,"$13,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$13,000 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,40,Marshfield High School Erosion Control Project,"$4,936 ",$0 ,"$4,936 ",$0 ,"$9,872 ",$0 ,$0 ,$0 ,$0 ,"$3,334 ","$13,206 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,41,2004 KC week of Water Festival,"$4,996 ",$0 ,"$4,996 ",$0 ,"$9,992 ",$0 ,$0 ,$0 ,$0 ,"$3,338 ","$13,330 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,42,FY06 Ambient Network Monitoring Contract,$0 ,"$60,774 ","$60,774 ",$0 ,"$121,548 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$121,548 ",$0 
MO,1999,740799,MDNR  - MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,43,Hypoxia Example #1,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,BUFFALO RAPIDS PROJECT,$0 ,"$40,333 ","$40,333 ",$0 ,"$80,666 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,666 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,SUN RIVER BASIN III,$0 ,"$135,480 ","$135,480 ",$0 ,"$270,960 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$270,960 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,MT ASSOCIATION OF CONSERVATION DISTRICTS,"$50,350 ",$0 ,"$50,350 ",$0 ,"$100,700 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,700 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,PROSPECT CREEK WATERSHED PROJECT II,$0 ,"$221,550 ","$221,550 ",$0 ,"$443,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$443,100 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,MONTANA GRAZING BMP ASSESSMENT/NPS WATER QUALITY MONITORING,"$125,000 ",$0 ,"$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,CARELESS CREEK II - 290077,$0 ,"$298,110 ","$298,110 ",$0 ,"$596,220 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$596,220 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,TMDL TOOLS FOR TRAINING,"$44,700 ",$0 ,"$44,700 ",$0 ,"$89,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$89,400 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,LOWER MUSSELSHELL RIVER WATERSHED,$0 ,"$168,251 ","$168,251 ",$0 ,"$336,502 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$336,502 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Upper Yellowstone River Task Force Coordination,"$29,999 ","$10,001 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,BANDY RANCH II,"$47,520 ",$0 ,"$47,520 ",$0 ,"$95,040 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,040 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,NEVADA CREEK II,$0 ,"$206,600 ","$206,600 ",$0 ,"$413,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$413,200 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Volunteer Monitoring and Project Wet NPS Education,$0 ,"$95,795 ","$95,795 ",$0 ,"$191,590 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$191,590 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Denitrifying Septic Tank Demonstration Project,"$30,777 ",$0 ,"$30,777 ",$0 ,"$61,554 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$61,554 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Internet Data Acquisition,$0 ,"$25,000 ","$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Mini-Grants for the Implementation of WRASs - Watershed Restoration Action Strategies,$0 ,"$319,291 ","$319,291 ",$0 ,"$638,582 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$638,582 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,NRCS Watershed Planning and Restoration Assistance,"$59,727 ",$0 ,"$59,727 ",$0 ,"$119,454 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,454 ",$0 
MT,1999,99833699,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Local Project Assistance for TMDL Implementation,"$253,600 ","$49,635 ","$303,235 ",$0 ,"$606,470 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$606,470 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,Non-discharge Permitting and Enforcement,"$187,591 ",$0 ,"$187,591 ",$0 ,"$375,182 ",$0 ,"$149,623 ",$0 ,$0 ,$0 ,"$524,805 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,Water Supply Watersheds,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$46,074 ",$0 ,$0 ,$0 ,"$46,074 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,Clean Lakes Program,"$55,447 ",$0 ,"$55,447 ",$0 ,"$110,894 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,894 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,Basinwide Management,"$55,447 ",$0 ,"$55,447 ",$0 ,"$110,894 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,894 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,Erosion and Sedimentation Control,"$49,846 ",$0 ,"$49,846 ",$0 ,"$99,692 ",$0 ,"$33,231 ",$0 ,$0 ,$0 ,"$132,923 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,Agricultural NPS Pollution Control,"$51,000 ",$0 ,"$51,000 ",$0 ,"$102,000 ",$0 ,"$34,000 ",$0 ,$0 ,$0 ,"$136,000 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,Agricultural Engineering Support for Western North Carolina,"$21,418 ",$0 ,"$21,418 ",$0 ,"$42,836 ",$0 ,$0 ,"$14,279 ",$0 ,$0 ,"$57,115 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,Tar-Pamlico Basin Coordinator,"$35,069 ",$0 ,"$35,069 ",$0 ,"$70,138 ",$0 ,$0 ,$0 ,"$23,322 ",$0 ,"$93,460 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,Forestry BMP Effectiveness and Compliance,"$76,450 ",$0 ,"$76,450 ",$0 ,"$152,900 ",$0 ,"$50,967 ",$0 ,$0 ,$0 ,"$203,867 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,Solid Waste Disposal,"$66,195 ",$0 ,"$66,195 ",$0 ,"$132,390 ",$0 ,"$44,130 ",$0 ,$0 ,$0 ,"$176,520 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,Onsite Wastewater Disposal,"$63,140 ",$0 ,"$63,140 ",$0 ,"$126,280 ",$0 ,"$42,093 ",$0 ,$0 ,$0 ,"$168,373 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,NPS Program Implementation,"$91,546 ",$0 ,"$91,546 ",$0 ,"$183,092 ",$0 ,"$142,093 ",$0 ,$0 ,$0 ,"$325,185 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,Administration,"$133,260 ",$0 ,"$133,260 ",$0 ,"$266,520 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$266,520 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,Develop Groundwater GIS Neuse River Basin Database,"$285,214 ",$0 ,"$285,214 ",$0 ,"$570,428 ",$0 ,"$285,214 ",$0 ,$0 ,$0 ,"$855,642 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,Crabtree Creek Urban Planning Project,"$86,152 ",$0 ,"$86,152 ",$0 ,"$172,304 ",$0 ,$0 ,$0 ,"$57,435 ",$0 ,"$229,739 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,Upper Shallotte River Project,"$123,847 ",$0 ,"$123,847 ",$0 ,"$247,694 ",$0 ,$0 ,$0 ,"$82,565 ",$0 ,"$330,259 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,Mountain Nurseries,"$11,815 ",$0 ,"$11,815 ",$0 ,"$23,630 ",$0 ,$0 ,$0 ,"$7,880 ",$0 ,"$31,510 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,Nature Trail Revitalization,"$10,281 ",$0 ,"$10,281 ",$0 ,"$20,562 ",$0 ,$0 ,$0 ,"$6,854 ",$0 ,"$27,416 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,Sandhills Forest Land Application Demonstration,"$37,000 ",$0 ,"$37,000 ",$0 ,"$74,000 ",$0 ,$0 ,$0 ,"$24,667 ",$0 ,"$98,667 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,Stream Restoration Technical Guidebook,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,BMPs to Control Ammonia Volitilization,"$90,000 ",$0 ,"$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,"$60,001 ",$0 ,"$240,001 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,Swine Lagoon Effluent Impact Minimization,"$124,317 ",$0 ,"$124,317 ",$0 ,"$248,634 ",$0 ,$0 ,$0 ,"$82,884 ",$0 ,"$331,518 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,Watershed and Septic System Management Training,"$100,100 ",$0 ,"$100,100 ",$0 ,"$200,200 ",$0 ,$0 ,$0 ,"$66,735 ",$0 ,"$266,935 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,Basinwide Environmental Education,"$86,000 ",$0 ,"$86,000 ",$0 ,"$172,000 ",$0 ,"$57,333 ",$0 ,$0 ,$0 ,"$229,333 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,Effect of Artificial Drainage on Surface-water Nutrient Loads in the Neuse Basin,"$147,165 ",$0 ,"$147,165 ",$0 ,"$294,330 ",$0 ,"$93,873 ",$0 ,$0 ,$0 ,"$388,203 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,Broad River Basin NPS Team - Lake Lure Watershed Management and Demonstration,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$38,333 ",$0 ,"$138,333 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,27,Upper Neuse River Basin NPS Team - Stream Restoration Demonstration,"$45,000 ",$0 ,"$45,000 ",$0 ,"$90,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,"$120,000 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,28,Middle Neuse River Basin NPS Team - Stoney Creek,"$70,000 ",$0 ,"$70,000 ",$0 ,"$140,000 ",$0 ,$0 ,$0 ,"$46,667 ",$0 ,"$186,667 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,29,Lower Neuse River Basin NPS Team - Clubfoot Creek,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$16,667 ",$0 ,"$66,667 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,30,Upper Yadkin River Basin NPS Team - Sharpes Creek,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,"$26,667 ",$0 ,"$106,667 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,31,Lower Yadkin River Basin NPS Team - Goose Creek,"$43,000 ",$0 ,"$43,000 ",$0 ,"$86,000 ",$0 ,$0 ,$0 ,"$28,667 ",$0 ,"$114,667 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,32,Nahunta Swamp Watershed Conservation Tillage Cotton Project,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$80,000 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,33,Cullasaja River Project,$0 ,"$210,000 ","$210,000 ",$0 ,"$420,000 ",$0 ,$0 ,$0 ,"$140,000 ",$0 ,"$560,000 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,34,Newfound Creek Watershed NPS Control Project,$0 ,"$416,250 ","$416,250 ",$0 ,"$832,500 ",$0 ,"$277,500 ",$0 ,$0 ,$0 ,"$1,110,000 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,35,Little Ivy River Watershed BMP Implementation Project,$0 ,"$380,000 ","$380,000 ",$0 ,"$760,000 ",$0 ,"$253,333 ",$0 ,$0 ,$0 ,"$1,013,333 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,36,Nash County Cover Crop Establishment Project,$0 ,"$112,100 ","$112,100 ",$0 ,"$224,200 ",$0 ,$0 ,$0 ,"$74,733 ",$0 ,"$298,933 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,37,Smith and Austin Creek Stream Restoration and Riparian Buffer Project,$0 ,"$167,250 ","$167,250 ",$0 ,"$334,500 ",$0 ,$0 ,$0 ,"$111,500 ",$0 ,"$446,000 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,38,Upper French Broad Project,$0 ,"$132,000 ","$132,000 ",$0 ,"$264,000 ",$0 ,$0 ,$0 ,"$88,000 ",$0 ,"$352,000 ",$0 
NC,1999,99465799,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,39,Beaufort County Nutrient Management Project,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$133,333 ",$0 ,"$533,333 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,NPS BMP TEAM; JAMES/SHEYENNE RIVER BASIN,"$339,275 ",$0 ,"$339,275 ",$0 ,"$678,550 ",$0 ,$0 ,$0 ,"$226,183 ",$0 ,"$904,733 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,NPS Program Staffing and Support,"$297,393 ",$0 ,"$297,393 ",$0 ,"$594,786 ",$0 ,"$198,262 ",$0 ,$0 ,$0 ,"$793,048 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,S.W. N.D. NPS/WATER QUALITY IandE PROJECT,"$791,056 ",$0 ,"$791,056 ",$0 ,"$1,582,112 ",$0 ,$0 ,$0 ,"$164,801 ",$0 ,"$1,746,913 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,Buffalo Springs - Lightning Creek,"$411,240 ",$0 ,"$411,240 ",$0 ,"$822,480 ",$0 ,$0 ,$0 ,"$274,160 ",$0 ,"$1,096,640 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,ND Groundwater Sensitivity Mapping Project,"$393,000 ",$0 ,"$393,000 ",$0 ,"$786,000 ",$0 ,$0 ,$0 ,"$262,000 ",$0 ,"$1,048,000 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,BEAVER CREEK WATERSHED,"$216,486 ","$556,679 ","$773,165 ",$0 ,"$1,546,330 ",$0 ,$0 ,$0 ,"$515,443 ",$0 ,"$2,061,773 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,Cannonball River Headwaters Assessment,"$7,890 ",$0 ,"$7,890 ",$0 ,"$15,780 ",$0 ,$0 ,$0 ,"$5,260 ",$0 ,"$21,040 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,ND. GROUNDWATER MONITORING 319 PROJECT,"$166,112 ",$0 ,"$166,112 ",$0 ,"$332,224 ",$0 ,"$117,437 ",$0 ,$0 ,$0 ,"$449,661 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,NPS Base Program Staffing and Support.,"$61,914 ",$0 ,"$61,914 ",$0 ,"$123,828 ",$0 ,"$494,427 ",$0 ,"$173,407 ",$0 ,"$791,662 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,ND Waterbank Program,"$300,000 ",$0 ,"$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$800,000 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,ND Groundwater Sensitivity Mapping,"$393,000 ",$0 ,"$393,000 ",$0 ,"$786,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$786,000 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,LIVESTOCK WASTE MGT. INFO/ASSIST PROGRAM,"$262,663 ",$0 ,"$262,663 ",$0 ,"$525,326 ",$0 ,$0 ,$0 ,"$175,109 ",$0 ,"$700,435 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,Phase V -  Hay Creek Water Quality Improvement Project,"$512,505 ",$0 ,"$512,505 ",$0 ,"$1,025,010 ",$0 ,$0 ,$0 ,"$362,587 ",$0 ,"$1,387,597 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,COTTONWOOD CREEK WATERSHED,"$145,323 ","$617,249 ","$762,572 ",$0 ,"$1,525,144 ",$0 ,$0 ,$0 ,"$508,381 ",$0 ,"$2,033,525 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,Mouse River Park Streambank Restoration,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,Livestock Facility Assistance Program,"$287,927 ",$0 ,"$287,927 ",$0 ,"$575,854 ",$0 ,$0 ,$0 ,"$191,951 ",$0 ,"$767,805 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,Statewide ECO ED Program,"$401,633 ",$0 ,"$401,633 ",$0 ,"$803,266 ",$0 ,$0 ,$0 ,"$267,755 ",$0 ,"$1,071,021 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,Livestock Waste Educational Information and Assistance Program,"$1,266,188 ",$0 ,"$1,266,188 ",$0 ,"$2,532,376 ",$0 ,$0 ,$0 ,"$844,125 ",$0 ,"$3,376,501 ",$0 
ND,1999,863399,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,Mirror Lake Watershed,"$196,890 ",$0 ,"$196,890 ",$0 ,"$393,780 ",$0 ,$0 ,$0 ,"$131,260 ",$0 ,"$525,040 ",$0 
