State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,C-3 Demonstration and Evaluation of Rainwater Harvesting/Cistern Technology,"$109,914 ",$0 ,"$109,914 ",$0 ,"$219,828 ",$0 ,$0 ,$0 ,"$74,237 ",$0 ,"$294,065 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,C-4 It's Our Water Coordinator,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,"$6,324 ","$14,008 ",$0 ,$0 ,"$80,332 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,"C-5 Demonstration Advanced BMP's for Maximum Erosion Sedimentation, and Turbidity Control","$162,032 ",$0 ,"$162,032 ",$0 ,"$324,064 ",$0 ,"$108,075 ",$0 ,$0 ,$0 ,"$432,139 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,C-6 Certified Nutrient Management Training and Tool Support,"$156,222 ",$0 ,"$156,222 ",$0 ,"$312,444 ",$0 ,$0 ,"$104,148 ",$0 ,$0 ,"$416,592 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,C-7 Muddy Water Watch,"$92,000 ",$0 ,"$92,000 ",$0 ,"$184,000 ",$0 ,"$394,400 ",$0 ,$0 ,$0 ,"$578,400 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,C-8 Stormwater Incentives for the South Elm Street Redevelopment ***Money Reallocated***,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,I-1 Community Conservation Assistance Program in Targeted TMDL Watersheds,$0 ,"$277,425 ","$277,425 ",$0 ,"$554,850 ",$0 ,"$125,975 ","$59,000 ",$0 ,$0 ,"$739,825 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,I-2 Robeson Creek Watershed Restoration Project,$0 ,"$470,000 ","$470,000 ",$0 ,"$940,000 ",$0 ,$0 ,"$313,333 ",$0 ,$0 ,"$1,253,333 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,I-3 McDowell Creek Watershed Restoration-Focus Area 2,$0 ,"$381,661 ","$381,661 ",$0 ,"$763,322 ",$0 ,"$223,406 ","$31,964 ",$0 ,$0 ,"$1,018,692 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,I-4 Lockwood Folly Water Quality Restoration TMDL Development Project,$0 ,"$185,643 ","$185,643 ",$0 ,"$371,286 ",$0 ,$0 ,"$143,649 ",$0 ,$0 ,"$514,935 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,I-5 Corpening-Jacktown Creek NPS Control Initiative,$0 ,"$368,165 ","$368,165 ",$0 ,"$736,330 ",$0 ,"$209,000 ","$213,700 ",$0 ,$0 ,"$1,159,030 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,27,I-6  Data Collection in Support of Upper Yadkin River Watershed-High Rock Lake Chlorophyll-a & Turbidity TMDL Modeling,$0 ,"$500,000 ","$500,000 ",$0 ,"$1,000,000 ",$0 ,"$305,767 ","$79,181 ",$0 ,$0 ,"$1,384,948 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,28,"I-7 GIS Land Cover for the High Rock Lake Watershed, High Rock Lake TMDL",$0 ,"$185,550 ","$185,550 ",$0 ,"$371,100 ",$0 ,$0 ,"$123,700 ",$0 ,$0 ,"$494,800 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,29,I-8 Lake Jordan Paired Watershed Study,$0 ,"$92,780 ","$92,780 ",$0 ,"$185,560 ",$0 ,$0 ,"$68,039 ",$0 ,$0 ,"$253,599 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,30,B-9  Agricultural NPS Pollution,"$69,218 ",$0 ,"$69,218 ",$0 ,"$138,436 ",$0 ,$0 ,"$46,146 ",$0 ,$0 ,"$184,582 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,31,R-3  Town Lake Weed Control for Wetland Restoration,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,"$49,091 ",$0 ,$0 ,"$129,091 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,32,R-2  Surface Water Mapping,"$23,555 ",$0 ,"$23,555 ",$0 ,"$47,110 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$47,110 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,34,R-4  NALMS Conference,"$9,000 ",$0 ,"$9,000 ",$0 ,"$18,000 ",$0 ,$0 ,"$28,800 ",$0 ,$0 ,"$46,800 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,35,R-5  Aggregate NLEW for the Lake Jordan Watershed,$0 ,"$33,584 ","$33,584 ",$0 ,"$67,168 ",$0 ,$0 ,"$21,928 ",$0 ,$0 ,"$89,096 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,36,R-1  Revision of the Onsite Wastewater Guidance Manual and CGIA Mapping Project,"$67,000 ",$0 ,"$67,000 ",$0 ,"$134,000 ",$0 ,$0 ,"$121,071 ",$0 ,$0 ,"$255,071 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,37,R-7  Facilitation of the Scientific Advisory Board for Nutrient Impaired Waters (SABNIW),"$21,000 ",$0 ,"$21,000 ",$0 ,"$42,000 ",$0 ,$0 ,"$47,919 ",$0 ,$0 ,"$89,919 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,38,R-6 DFR NPS Program Staff Sustainability,"$39,000 ",$0 ,"$39,000 ",$0 ,"$78,000 ",$0 ,$0 ,"$26,000 ",$0 ,$0 ,"$104,000 ",$0 
NC,2007,99465707,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,39,R-8 Watershed Restoration DWQ Staff (4),$0 ,"$125,000 ","$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,Morton County Livestock Manure Management Program,$0 ,"$331,200 ","$331,200 ",$0 ,"$662,400 ",$0 ,$0 ,$0 ,"$220,800 ",$0 ,"$883,200 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,Dickey/LaMoure Livestock Manure Management Program,"$603,900 ",$0 ,"$603,900 ",$0 ,"$1,207,800 ",$0 ,$0 ,$0 ,"$402,600 ",$0 ,"$1,610,400 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,ND Project Water Education for Teachers (WET) - Phase I,"$170,000 ",$0 ,"$170,000 ",$0 ,"$340,000 ",$0 ,"$113,333 ",$0 ,$0 ,$0 ,"$453,333 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,The Regional Environmental Education Series (TREES),"$250,405 ",$0 ,"$250,405 ",$0 ,"$500,810 ",$0 ,$0 ,$0 ,"$166,937 ",$0 ,"$667,747 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,Cannonball River TMDL Implementation Project ,$0 ,"$165,065 ","$165,065 ",$0 ,"$330,130 ",$0 ,$0 ,$0 ,"$110,043 ",$0 ,"$440,173 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,6,James River Headwaters Watershed,$0 ,"$485,000 ","$485,000 ",$0 ,"$970,000 ",$0 ,$0 ,$0 ,"$323,333 ",$0 ,"$1,293,333 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,7,Upper Cannonball Manure Management Program,$0 ,"$281,917 ","$281,917 ",$0 ,"$563,834 ",$0 ,$0 ,$0 ,"$187,945 ",$0 ,"$751,779 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,8,NPS Program Staffing and Support,"$603,600 ","$30,085 ","$633,685 ",$0 ,"$1,267,370 ",$0 ,"$402,402 ",$0 ,"$20,057 ",$0 ,"$1,689,829 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,9,NDSU Nutrient Management Educational Information and Assistance Program,"$149,510 ",$0 ,"$149,510 ",$0 ,"$299,020 ",$0 ,$0 ,$0 ,"$99,673 ",$0 ,"$398,693 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,10,Nine Townships Watershed,$0 ,"$118,828 ","$118,828 ",$0 ,"$237,656 ",$0 ,$0 ,$0 ,"$79,219 ",$0 ,"$316,875 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,11,Antelope Creek Watershed/Wild Rice Riparian Corridor Project,$0 ,"$210,000 ","$210,000 ",$0 ,"$420,000 ",$0 ,$0 ,$0 ,"$140,000 ",$0 ,"$560,000 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,12,Livestock Pollution Prevention Program,$0 ,"$534,240 ","$534,240 ",$0 ,"$1,068,480 ",$0 ,$0 ,$0 ,"$356,160 ",$0 ,"$1,424,640 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,13,NPS BMP Team,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,667 ",$0 ,"$266,667 ",$0 
ND,2007,863307,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,14,ND Project WET (Water Education for Teachers) Phase II,"$66,250 ",$0 ,"$66,250 ",$0 ,"$132,500 ",$0 ,"$44,167 ",$0 ,$0 ,$0 ,"$176,667 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Program Implementation,"$441,598 ","$257,490 ","$699,088 ",$0 ,"$1,398,176 ",$0 ,"$506,080 ",$0 ,$0 ,$0 ,"$1,904,256 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Targeted Studies and Special Initiatives (TSSI),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Small Project Assistance (SPA),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Community Lakes Enhancement and Restoration (CLEAR),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Cunningham Lake: Pawnee Wetland 2,$0 ,"$508,999 ","$508,999 ",$0 ,"$1,017,998 ",$0 ,$0 ,$0 ,"$339,333 ",$0 ,"$1,357,331 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,NEVER INITIATED: Eastern Saline Wetlands,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Iron Horse Trail: Basin and Lake Renovation Design,$0 ,"$124,760 ","$124,760 ",$0 ,"$249,520 ",$0 ,$0 ,$0 ,"$83,173 ",$0 ,"$332,693 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,NEVER INITIATED: Big Indian Lake Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Lake Wanahoo Wetlands,$0 ,"$193,959 ","$193,959 ",$0 ,"$387,918 ",$0 ,$0 ,$0 ,"$129,306 ",$0 ,"$517,224 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Buck and Duck Creeks Watershed Treatment,"$360,000 ",$0 ,"$360,000 ",$0 ,"$720,000 ",$0 ,$0 ,$0 ,"$240,000 ",$0 ,"$960,000 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Carter Lake Restoration - Phase 1,$0 ,"$260,173 ","$260,173 ",$0 ,"$520,346 ",$0 ,"$175,000 ",$0 ,$0 ,$0 ,"$695,346 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Whitted Creek Stream Restoration,"$298,785 ",$0 ,"$298,785 ",$0 ,"$597,570 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$797,570 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Special Services,"$129,780 ","$64,793 ","$194,573 ",$0 ,"$389,146 ",$0 ,$0 ,$0 ,"$61,330 ",$0 ,"$450,476 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,CLEAR: Grand Island (Sucks Lake),"$23,442 ",$0 ,"$23,442 ",$0 ,"$46,884 ",$0 ,$0 ,$0 ,"$45,344 ",$0 ,"$92,228 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,CLEAR: Big Springs,"$53,000 ",$0 ,"$53,000 ",$0 ,"$106,000 ",$0 ,"$111,371 ",$0 ,"$38,961 ",$0 ,"$256,332 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,CLEAR: Oxford Community Lake Enhancement and Restoration,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,"$206,508 ",$0 ,"$41,788 ",$0 ,"$398,296 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,SPA:  Storm Water BMP Demonstrations,"$13,000 ",$0 ,"$13,000 ",$0 ,"$26,000 ",$0 ,$0 ,$0 ,"$8,700 ",$0 ,"$34,700 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,SPA: Smart Crop Little Blue NRD,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,SPA: Assessment of Stream Banks: Erosion Processes and Sediment Contributions to Wagon Train Lake in Eastern Nebraska,"$13,266 ",$0 ,"$13,266 ",$0 ,"$26,532 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$26,532 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,SPA: Adopt A Stream Education Workshop,"$4,400 ",$0 ,"$4,400 ",$0 ,"$8,800 ",$0 ,$0 ,$0 ,"$2,934 ",$0 ,"$11,734 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,21,CLEAR: Tecumseh Park Pond,"$5,700 ",$0 ,"$5,700 ",$0 ,"$11,400 ",$0 ,$0 ,$0 ,"$3,805 ",$0 ,"$15,205 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,22,TSSI: Stream Data Assessment V,"$89,933 ","$59,955 ","$149,888 ",$0 ,"$299,776 ",$0 ,$0 ,$0 ,"$99,951 ",$0 ,"$399,727 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,23,TSSI: Examining Toxic Cyanobacterial Blooms,"$122,606 ","$53,513 ","$176,119 ",$0 ,"$352,238 ",$0 ,$0 ,$0 ,"$119,027 ",$0 ,"$471,265 ",$0 
NE,2007,740316,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,24,TSSI: Remote Sensing to Identify Nonpoint Source Pollution in the Lower Platte River Corridor,"$54,448 ",$0 ,"$54,448 ",$0 ,"$108,896 ",$0 ,$0 ,$0 ,$0 ,"$14,498 ","$123,394 ",$0 
NH,2007,98132408,NEW HAMPSHIRE D.E.S.,$0 ,1,2007 Incremental Personnel costs,$0 ,"$167,243 ","$167,243 ",$0 ,"$334,486 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$334,486 ",$0 
NH,2007,98132408,NEW HAMPSHIRE D.E.S.,$0 ,3,"2007 Incremental: Non-personnel, Non-project costs",$0 ,"$140,900 ","$140,900 ",$0 ,"$281,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$281,800 ",$0 
NH,2007,98132408,NEW HAMPSHIRE D.E.S.,$0 ,4,STREAM RESTORATION AT LOWER MOHAWK RIVER AND COLEBROOK INDUSTRIAL PARK (2008),$0 ,"$83,269 ","$83,269 ",$0 ,"$166,538 ",$0 ,$0 ,$0 ,"$74,111 ",$0 ,"$240,649 ",$0 
NH,2007,98132408,NEW HAMPSHIRE D.E.S.,$0 ,5,CITY OF DOVER WILLAND POND DRAINAGE PROJECT,$0 ,"$68,064 ","$68,064 ",$0 ,"$136,128 ",$0 ,$0 ,$0 ,"$58,517 ","$63,295 ","$257,940 ",$0 
NH,2007,98132408,NEW HAMPSHIRE D.E.S.,$0 ,6,BABOOSIC LAKE PHASE 3 COMMUNITY WASTEWATER DISPOSAL SYSTEM (2008),$0 ,"$144,105 ","$144,105 ",$0 ,"$288,210 ",$0 ,$0 ,$0 ,"$478,921 ",$0 ,"$767,131 ",$0 
NH,2007,98132408,NEW HAMPSHIRE D.E.S.,$0 ,7,TOWN OF WASHINGTON - EAST WASHINGTON MILL POND PROJECT,$0 ,"$43,051 ","$43,051 ",$0 ,"$86,102 ",$0 ,$0 ,$0 ,"$41,743 ",$0 ,"$127,845 ",$0 
NH,2007,98132408,NEW HAMPSHIRE D.E.S.,$0 ,8,TOWN OF ALSTEAD - WARREN BROOK RESTORATION PLANNING,$0 ,"$12,600 ","$12,600 ",$0 ,"$25,200 ",$0 ,$0 ,$0 ,"$8,600 ",$0 ,"$33,800 ",$0 
NH,2007,98132408,NEW HAMPSHIRE D.E.S.,$0 ,11,FRANKLIN - WEBSTER LAKE - GRIFFIN BEACH SEDIMENTATION RESTORATION PROJECT,$0 ,"$77,137 ","$77,137 ",$0 ,"$154,274 ",$0 ,$0 ,$0 ,"$57,341 ",$0 ,"$211,615 ",$0 
NH,2007,99127307,NEW HAMPSHIRE D.E.S.,$0 ,11,"319 Base 2007/2008 funds non-project, non-personnel, costs","$4,460,944 ",$0 ,"$4,460,944 ",$0 ,"$8,921,888 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,921,888 ",$0 
NH,2007,99127307,NEW HAMPSHIRE D.E.S.,$0 ,13,319 Base 2007/2008 - personnel costs,"$5,421,389 ",$0 ,"$5,421,389 ",$0 ,"$10,842,778 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,842,778 ",$0 
NH,2007,99127307,NEW HAMPSHIRE D.E.S.,$0 ,14,NEWFOUND LAKE WATERSHED MASTER PLAN DEVELOPMENT AND IMPLEMENTATION,"$184,000 ",$0 ,"$184,000 ",$0 ,"$368,000 ",$0 ,$0 ,$0 ,"$193,042 ",$0 ,"$561,042 ",$0 
NH,2007,99127307,NEW HAMPSHIRE D.E.S.,$0 ,15,CHOCORUA VILLAGE AREA BIO-RETENTION STORMWATER TREATMENT PROJECT,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,350 ",$0 ,"$133,350 ",$0 
NH,2007,99127307,NEW HAMPSHIRE D.E.S.,$0 ,16,WATERSHED-BASED PLAN FOR HIGH QUALITY WATERS IN THE AWWA REGION,"$90,433 ",$0 ,"$90,433 ",$0 ,"$180,866 ",$0 ,$0 ,$0 ,"$210,097 ",$0 ,"$390,963 ",$0 
NH,2007,99127307,NEW HAMPSHIRE D.E.S.,$0 ,17,GRANITE LAKE ASSOCIATION - GRANITE LAKE WATERSHED MANAGEMENT PLAN,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,355 ",$0 ,"$133,355 ",$0 
NH,2007,99127307,NEW HAMPSHIRE D.E.S.,$0 ,18,RESTORATION PLANNING FOR AQUATIC CONNECTIVITY IN HIGH QUALITY WATERS OF THE ASHUELOT RIVER WATERSHED,"$27,136 ",$0 ,"$27,136 ",$0 ,"$54,272 ",$0 ,$0 ,$0 ,"$19,074 ",$0 ,"$73,346 ",$0 
NH,2007,99127307,NEW HAMPSHIRE D.E.S.,$0 ,19,"A LAKE WINNIPESAUKEE WATERSHED MANAGEMENT PLAN: MEREDITH, PAUGUS & SAUNDERS BAYS","$76,640 ",$0 ,"$76,640 ",$0 ,"$153,280 ",$0 ,$0 ,$0 ,"$73,519 ",$0 ,"$226,799 ",$0 
NJ,2007,2007-4801-444,604B,,1, Decentralized Wastewater Management in the Mullica River Basin and other Pinelands Watersheds,$0 ,$0 ,$0 ,$0 ,$0 ,"$490,000 ",$0 ,$0 ,$0 ,$0 ,"$490,000 ",$0 
NJ,2007,2007-4850-099,CBT,,1,Environmental and Resource Management County Agents,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$750,000 ",$0 ,$0 ,$0 ,"$750,000 ",$0 
NJ,2007,2007-4850-118,CBT-Watershed Restoration,,1,Healthy Lawns Healthy Environment - Statewide Phosphorus Fertilizer Reduction Initiative,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NJ,2007,2007-4850-118,CBT-Watershed Restoration,,2,Wreck Pond Stormwater Restoration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,224,000 ",$0 ,$0 ,$0 ,"$1,224,000 ",$0 
NJ,2007,2007-4850-125,CBT - Watershed Restoration ,,1,Long Swamp Creek Action Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$256,150 ",$0 ,$0 ,$0 ,"$256,150 ",$0 
NJ,2007,2007-4850-125,CBT - Watershed Restoration ,,2,North Branch of Wreck Pond Brook/Stream and Weir Improvements,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 ,$0 ,"$105,900 ","$305,900 ",$0 
NJ,2007,2007-4850-125,CBT - Watershed Restoration ,,3,Wreck Pond Stormwater Restoration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$750,000 ",$0 ,$0 ,$0 ,"$750,000 ",$0 
NJ,2007,2007-4850-125,CBT - Watershed Restoration ,,6,Statewide Volunteer Monitoring Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$240,000 ",$0 ,$0 ,"$160,000 ","$400,000 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,1,"NPS Travel, Training, and Conference Registrations",$0 ,"$7,516 ","$7,516 ",$0 ,"$15,032 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,032 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,2,Implementation of the Troy Brook Watershed Plan ,$0 ,"$471,856 ","$471,856 ",$0 ,"$943,712 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$943,712 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,3,Pequannock River Dam Removal ,$0 ,"$32,000 ","$32,000 ",$0 ,"$64,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$64,000 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,4,Watershed Based Plan Implementation Project - Loantaka Brook/Kitchell Pond,$0 ,"$209,140 ","$209,140 ",$0 ,"$418,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$418,280 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,5,DeCou Run Stream Restoration,$0 ,"$266,437 ","$266,437 ",$0 ,"$532,874 ",$0 ,$0 ,$0 ,"$10,427 ",$0 ,"$543,301 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,6,"Planning and Design of Priority Implementation Projects in the Whippany River Watershed, Watershed Restoration and Protection Plan for the Whippany River",$0 ,"$553,975 ","$553,975 ",$0 ,"$1,107,950 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,107,950 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,7,Implementation of Weed Harvesting as a Management Measure to Reduce In-Lake Phosphorus Loading Lake Musconetcong,$0 ,"$45,000 ","$45,000 ",$0 ,"$90,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$90,000 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,Implementation of the Mantua Creek Implementation Plan,$0 ,"$312,500 ","$312,500 ",$0 ,"$625,000 ",$0 ,$0 ,$0 ,"$26,178 ",$0 ,"$651,178 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,Implementation of the Cooper River Stormwater Education and Implementation Plan,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$12,000 ",$0 ,"$412,000 ",$0 
NJ,2007,99248804,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,$0 ,12,Implementation of Clove Acres/Papakating Creek Watershed Plans,$0 ,"$1,400,000 ","$1,400,000 ",$0 ,"$2,800,000 ",$0 ,$0 ,$0 ,"$43,100 ",$0 ,"$2,843,100 ",$0 
