State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,8,Revising TMDL Implementation Plan in the Gum Swamp Creek Watershed to Meet USEPA Nine Key Elements,$0 ,"$213,963 ","$213,963 ",$0 ,"$427,926 ",$0 ,$0 ,$0 ,"$207,963 ",$0 ,"$635,889 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,9,TMDL Implementation Plan Revision to Develop a Comprehensive Watershed Management Plan for Cold Water Creek,$0 ,"$250,554 ","$250,554 ",$0 ,"$501,108 ",$0 ,$0 ,$0 ,"$209,023 ",$0 ,"$710,131 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,10,Revision of TMDLIP into WMP and Reduction of Fecal Pollution in Little River,$0 ,"$200,012 ","$200,012 ",$0 ,"$400,024 ",$0 ,$0 ,$0 ,"$132,823 ",$0 ,"$532,847 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,11,The Revision of South River TMDL Implementation Plan,$0 ,"$166,596 ","$166,596 ",$0 ,"$333,192 ",$0 ,$0 ,$0 ,"$155,333 ",$0 ,"$488,525 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,12,East Jesters Creek Stream Restoration - Morrow Road to I-75,$0 ,"$309,797 ","$309,797 ",$0 ,"$619,594 ",$0 ,$0 ,$0 ,"$457,825 ",$0 ,"$1,077,419 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,13,Development of a Nutrient Trading Framework in the Coosa River Basin,"$77,453 ",$0 ,"$77,453 ",$0 ,"$154,906 ",$0 ,$0 ,$0 ,"$64,017 ",$0 ,"$218,923 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,14,Septic System Maintenance Education and Inventory Program Development in Athens-Clarke County,"$99,877 ",$0 ,"$99,877 ",$0 ,"$199,754 ",$0 ,$0 ,$0 ,"$69,372 ",$0 ,"$269,126 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,15,Addressing NPS Pollution Issues in the Middle Chattahoochee Water Planning Council Area,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$67,243 ",$0 ,"$267,243 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,16,Better Back Roads Demo Projects,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$97,732 ",$0 ,"$297,732 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,17,Addressing Unpaved Road Issues in the Spring Creek Watershed,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$216,059 ",$0 ,"$416,059 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,18,Implementation of Education and Information Components in Rocky and Butler Creeks TMDL Implementation Plans,$0 ,"$86,346 ","$86,346 ",$0 ,"$172,692 ",$0 ,$0 ,$0 ,"$57,652 ",$0 ,"$230,344 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,19,Implementing the Waycross City Drainage Canal Watershed improvement Plan,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$86,206 ",$0 ,"$286,206 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,20,Restoring Horsepen Creek by Managing Onsite Wastewater Treatment Systems,$0 ,"$99,743 ","$99,743 ",$0 ,"$199,486 ",$0 ,$0 ,$0 ,"$81,186 ",$0 ,"$280,672 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,21,TMDL Implementation Plan Revision for the Little River Watershed (Newton County),$0 ,"$96,609 ","$96,609 ",$0 ,"$193,218 ",$0 ,$0 ,$0 ,"$64,406 ",$0 ,"$257,624 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,22,Altamaha Water Council - TMDL Implementation Plan Revision to Develop a Comprehensive Watershed Management and Implementation Plan for the Horse Creek Watershed,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$67,039 ",$0 ,"$267,039 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,23,Sediment and Stormwater Abatement Implementation Projects in the Hazel Creek Watershed,"$225,000 ",$0 ,"$225,000 ",$0 ,"$450,000 ",$0 ,$0 ,$0 ,"$167,621 ",$0 ,"$617,621 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,24,Lake Chatuge Watershed Action Plan Implementation,$0 ,"$42,497 ","$42,497 ",$0 ,"$84,994 ",$0 ,$0 ,$0 ,"$28,219 ",$0 ,"$113,213 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,25,Complete Year 2 Watershed Management Plan for Kinchafoonee Creek Watershed (HUC 10 #0313000702) to meet USEPA’s Nine Elements of Watershed Planning,$0 ,"$25,260 ","$25,260 ",$0 ,"$50,520 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,520 ","$16,915 "
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,26,Update of the Georgia Stormwater Management Manual (GSMM),"$220,000 ",$0 ,"$220,000 ",$0 ,"$440,000 ",$0 ,"$101,342 ","$75,756 ",$0 ,$0 ,"$617,098 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,27,The Savory Institute Training for Holistic Management at White Oak Pastures,$0 ,"$25,585 ","$25,585 ",$0 ,"$51,170 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$51,170 ","$36,185 "
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,28,Installation of Stormwater Sampling Devices to Monitor Changes in Water Quality through a Variety of BMPs,$0 ,"$246,498 ","$246,498 ",$0 ,"$492,996 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$492,996 ","$172,783 "
HI,2011,96978711,HI DEPT OF HEALTH,$0 ,2,Manoa Watershed Improvement Project,"$52,629 ",$0 ,"$52,629 ",$0 ,"$105,258 ",$0 ,$0 ,$0 ,$0 ,"$75,000 ","$180,258 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,1,State NPS Program Implementation and NPS Technical Assistance,"$930,991 ",$0 ,"$930,991 ",$0 ,"$1,861,982 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,861,982 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,2,Water Policy Coordination,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,3,Iowa Learning Farms: Building a Culture of Conservation - Farmer to Farmer: Iowan to Iowan,"$132,636 ",$0 ,"$132,636 ",$0 ,"$265,272 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$265,272 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,4,TMDL Monitoring and Watershed Assessment,"$290,200 ","$457,200 ","$747,400 ",$0 ,"$1,494,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,494,800 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,5,Water Quality in Rathbun Lake 2011,$0 ,"$347,932 ","$347,932 ",$0 ,"$695,864 ","$360,340 ","$267,143 ",$0 ,"$337,199 ",$0 ,"$1,660,546 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,6,Clear Lake Enhancement and Restoration Project,$0 ,"$384,320 ","$384,320 ",$0 ,"$768,640 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$768,640 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Black Hawk Lake Watershed Project - Phase 1,$0 ,"$454,332 ","$454,332 ",$0 ,"$908,664 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$908,664 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,8,Duck Creek Watershed Management Plan Implementation,$0 ,"$141,096 ","$141,096 ",$0 ,"$282,192 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$282,192 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,9,Price Creek Watershed Project Phase 1,$0 ,"$316,311 ","$316,311 ",$0 ,"$632,622 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$632,622 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,10,Water Quality Monitoring for Nine Element Watershed Projects,$0 ,"$88,560 ","$88,560 ",$0 ,"$177,120 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$177,120 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Mill Creek Water Quality Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,12,Union Grove Lake Watershed: Umphrey Property Acquisition and Enhancement,"$163,422 ",$0 ,"$163,422 ",$0 ,"$326,844 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$326,844 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,13,Water Rocks! Amendment,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,14,National Water Quality Initiative (NWQI) Monitoring in the Black Hawk Lake Watershed,$0 ,"$67,582 ","$67,582 ",$0 ,"$135,164 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$135,164 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,15,Union Grove Lake Pervious Pavement,$0 ,"$8,722 ","$8,722 ",$177 ,"$17,621 ",$0 ,$0 ,"$6,903 ",$0 ,$0 ,"$24,524 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,16,Honey Creek LID Practices ,$0 ,"$19,945 ","$19,945 ",$0 ,"$39,890 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$39,890 ",$0 
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,17,Stream Signage within WQI Watersheds,"$13,751 ",$0 ,"$13,751 ",$0 ,"$27,502 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$27,502 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,1,Potlatch River Watershed Mngmnt Plan Ph 3,$0 ,"$207,523 ","$207,523 ",$0 ,"$415,046 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$415,046 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,2,Palisades Creek ,$0 ,"$90,000 ","$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$180,000 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,3,St. Maries River Road,$0 ,"$237,504 ","$237,504 ",$0 ,"$475,008 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$475,008 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,4,Grimes Creek Restoration Cooling Waters,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,5,Kootenai River Bank Restoration,$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$500,000 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,6,Upper Blackfoot River Phase 1,$0 ,"$195,255 ","$195,255 ",$0 ,"$390,510 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$390,510 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,7,Bear River and Whiskey Creek AFO,"$212,615 ","$212,615 ","$425,230 ",$0 ,"$850,460 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$850,460 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,8,Upper Bear River Streambank Stabillization ,"$75,488 ","$75,488 ","$150,976 ",$0 ,"$301,952 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$301,952 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,9,Little Salmon River Watershed Riparian Restoration,$0 ,"$51,700 ","$51,700 ",$0 ,"$103,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,400 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,11,Boulder/Willow Creek Restoration,$0 ,"$10,250 ","$10,250 ",$0 ,"$20,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,500 ",$0 
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,12,Continued Canyon County BMP ,$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$500,000 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,Ravine Stabilization in the Farm Creek Watershed,"$82,500 ",$0 ,"$82,500 ",$0 ,"$165,000 ",$0 ,$0 ,$0 ,"$63,027 ",$0 ,"$228,027 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,Illinois Urban Manual Update and NPS Program Assistance,"$221,873 ",$0 ,"$221,873 ",$0 ,"$443,746 ",$0 ,$0 ,$0 ,"$171,603 ",$0 ,"$615,349 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,Woods Creek Watershed Based Plan,$0 ,"$52,806 ","$52,806 ",$0 ,"$105,612 ",$0 ,$0 ,$0 ,"$38,238 ",$0 ,"$143,850 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Judson University Tyler Creek Restoration,$0 ,"$165,888 ","$165,888 ",$0 ,"$331,776 ",$0 ,$0 ,$0 ,"$116,481 ",$0 ,"$448,257 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,Nippersink Creek Watershed Plan Implementation,"$35,197 ","$232,342 ","$267,539 ",$0 ,"$535,078 ",$0 ,$0 ,$0 ,"$198,994 ",$0 ,"$734,072 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,North Branch Chicago River Watershed Project,$0 ,"$515,035 ","$515,035 ",$0 ,"$1,030,070 ",$0 ,$0 ,$0 ,"$506,844 ",$0 ,"$1,536,914 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Lake Carlinville Improvements,$0 ,"$259,151 ","$259,151 ",$0 ,"$518,302 ",$0 ,$0 ,$0 ,"$172,767 ",$0 ,"$691,069 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,Cahokia Creek Restoration at Roxana Landfill,$0 ,"$500,000 ","$500,000 ",$0 ,"$1,000,000 ",$0 ,$0 ,$0 ,"$1,083,703 ",$0 ,"$2,083,703 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,Naperville Parks Water Quality Improvement Project,$0 ,"$493,606 ","$493,606 ",$0 ,"$987,212 ",$0 ,$0 ,$0 ,"$342,162 ",$0 ,"$1,329,374 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,Carbon Cliff Permeable Streets,$0 ,"$733,200 ","$733,200 ",$0 ,"$1,466,400 ",$0 ,$0 ,$0 ,"$717,453 ",$0 ,"$2,183,853 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Village of Niles Bioinfiltration Facility,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$162,985 ",$0 ,"$28,762 ",$0 ,"$191,747 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,Lord Street Basin CSO Green Infrastructure Retrofit Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$634,000 ",$0 ,"$151,802 ",$0 ,"$785,802 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,15,Elmwood Park Green Alleys Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$395,441 ",$0 ,"$69,784 ",$0 ,"$465,225 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Riverside Green Pavement Projects,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$502,663 ",$0 ,"$88,706 ",$0 ,"$591,369 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,Danville High School Campus Improvement,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$615,601 ",$0 ,"$205,200 ",$0 ,"$820,801 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,Greenbriar School,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$326,910 ",$0 ,"$110,877 ",$0 ,"$437,787 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,Milwaukee Avenue Green Development Corridor Sub-granting Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$192,459 ",$0 ,"$71,706 ",$0 ,"$264,165 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,20,Alton Municipal (Wadlow) Golf Course Riparian Zone Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$510,165 ",$0 ,"$170,055 ",$0 ,"$680,220 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,21,Beverly Area Planning Association Green Parking Lot and Rain Garden,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$72,273 ",$0 ,"$65,819 ",$0 ,"$138,092 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,22,Green Infrastructure BMPs at Illinois State Fairgrounds,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$93,963 ",$0 ,"$46,859 ",$0 ,"$140,822 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,23,Downer Place Bioinfiltration Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$69,486 ",$0 ,"$75,140 ",$0 ,"$144,626 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,24,Long Run Creek Watershed Based Plan,"$14,918 ","$107,482 ","$122,400 ",$0 ,"$244,800 ",$0 ,$0 ,$0 ,"$55,019 ",$0 ,"$299,819 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,25,Nippersink Watershed Social Evaluation-Phase 2,$0 ,"$65,650 ","$65,650 ",$0 ,"$131,300 ",$0 ,$0 ,"$62,700 ",$0 ,$0 ,"$194,000 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,26,Agricultural BMPs Technical Assistance Program,$0 ,"$21,600 ","$21,600 ",$0 ,"$43,200 ",$0 ,$0 ,$0 ,"$20,730 ",$0 ,"$63,930 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,27,East Bureau Creek Monitoring Project,"$50,463 ",$0 ,"$50,463 ",$0 ,"$100,926 ","$16,581 ",$0 ,$0 ,$0 ,$0 ,"$117,507 ",$0 
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,28,Base Operation,"$2,372,555 ","$44,175 ","$2,416,730 ",$0 ,"$4,833,460 ",$0 ,$0 ,"$728,276 ",$0 ,$0 ,"$5,561,736 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,1,NPS Program Admin and Technical Assistance,"$1,305,786 ",$0 ,"$1,305,786 ",$0 ,"$2,611,572 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,611,572 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,2,Little Calumet River East Branch WMP,"$114,845 ",$0 ,"$114,845 ",$0 ,"$229,690 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$229,690 ","$115,125 "
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,3,Indiana Clean Lakes Program,"$458,454 ",$0 ,"$458,454 ",$0 ,"$916,908 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$916,908 ","$323,851 "
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,4,Plummer Creek WMP,$0 ,"$115,401 ","$115,401 ",$0 ,"$230,802 ",$0 ,$0 ,$0 ,"$77,167 ",$0 ,"$307,969 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,5,Partners and Projects Protecting the White River Implementation,$0 ,"$676,581 ","$676,581 ",$0 ,"$1,353,162 ",$0 ,$0 ,$0 ,"$619,894 ",$0 ,"$1,973,056 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,6,Upper St. Joe Watershed Project,$0 ,"$301,561 ","$301,561 ",$0 ,"$603,122 ",$0 ,$0 ,$0 ,"$201,040 ",$0 ,"$804,162 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,7,Two-Stage Ditch Implementation,$0 ,"$254,885 ","$254,885 ",$0 ,"$509,770 ",$0 ,$0 ,$0 ,"$218,198 ",$0 ,"$727,968 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,8,Deer Creek-Sugar Creek WMP and Implementation,$0 ,"$455,081 ","$455,081 ",$0 ,"$910,162 ",$0 ,$0 ,$0 ,"$315,478 ",$0 ,"$1,225,640 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,9,Upper Maumee WMP and Implementation,$0 ,"$297,066 ","$297,066 ",$0 ,"$594,132 ",$0 ,$0 ,$0 ,"$198,044 ",$0 ,"$792,176 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,10,Indian Creek Watershed Project,$0 ,"$403,955 ","$403,955 ",$0 ,"$807,910 ",$0 ,$0 ,$0 ,"$269,303 ",$0 ,"$1,077,213 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,11,Task B - Region of the Great Bend of Wabash River Amendment,$0 ,"$203,595 ","$203,595 ",$0 ,"$407,190 ",$0 ,$0 ,$0 ,"$138,807 ",$0 ,"$545,997 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,12,Task B - Hogan Creek Watershed Project Amendment,$0 ,"$80,000 ","$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,"$53,333 ",$0 ,"$213,333 ",$0 
IN,2011,97548211,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,13,(Match) Septic System Removal Luce Twp. RSD,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,600,000 ",$0 ,"$1,600,000 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,EPA Nine Elements Watershed Planning Technical Assistance Yr 2,$0 ,"$263,957 ","$263,957 ",$0 ,"$527,914 ",$0 ,$0 ,$0 ,"$199,107 ",$0 ,"$727,021 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2,Technical Assistance Partnership (DOC) FFY11,"$58,484 ","$141,516 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$133,333 ",$0 ,"$533,333 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3,KS WRAPS - KSU Watershed Specialist for Northeast KS SFY12,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$92,018 ",$0 ,"$61,349 ",$0 ,"$153,367 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,KS WRAPS - KSU Watershed Specailist for Southeast KS SFY12,"$82,057 ","$22,192 ","$104,249 ",$0 ,"$208,498 ",$0 ,"$29,211 ",$0 ,"$101,963 ",$0 ,"$339,672 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5,KS WRAPS - Waconda Implementation Project SFY12,$0 ,"$83,154 ","$83,154 ",$0 ,"$166,308 ",$0 ,$0 ,$0 ,"$61,833 ",$0 ,"$228,141 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6,KS WRAPS - Middle Kansas River Implementation Project SFY12,$0 ,"$109,244 ","$109,244 ",$0 ,"$218,488 ",$0 ,$0 ,$0 ,"$78,405 ",$0 ,"$296,893 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,KS WRAPS - Lower Kansas River Implementation Project SFY12,$0 ,"$114,433 ","$114,433 ",$0 ,"$228,866 ",$0 ,$0 ,$0 ,"$77,330 ",$0 ,"$306,196 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8,KS WRAPS - Middle Neosho River WRAPS Implementation SFY12,$0 ,"$72,000 ","$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,"$61,297 ",$0 ,"$205,297 ",$0 
KS,2011,740518,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,KS WRAPS: Delaware River Implementation Project Year 3,$0 ,"$43,000 ","$43,000 ",$0 ,"$86,000 ","$22,875 ","$100,000 ",$0 ,"$95,333 ",$0 ,"$304,208 ",$0 
