State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Shell Creek Watershed Implementation,$0 ,"$150,015 ","$150,015 ",$0 ,"$300,030 ",$0 ,$0 ,$0 ,"$246,569 ",$0 ,"$546,599 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Birdwood Creek Restoration,"$71,062 ",$0 ,"$71,062 ",$0 ,"$142,124 ","$13,350 ",$0 ,$0 ,"$70,210 ",$0 ,"$225,684 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Nine Mile Creek Restoration,$0 ,"$194,151 ","$194,151 ",$0 ,"$388,302 ",$0 ,$0 ,$0 ,"$129,434 ",$0 ,"$517,736 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Iron Horse Trail Watershed Management Plan,$0 ,"$266,979 ","$266,979 ",$0 ,"$533,958 ",$0 ,$0 ,$0 ,"$242,816 ",$0 ,"$776,774 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Little Sandy Creek Reservoir,"$146,663 ",$0 ,"$146,663 ",$0 ,"$293,326 ",$0 ,$0 ,$0 ,"$120,184 ",$0 ,"$413,510 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Cedar River Corridor Restoration II,"$233,744 ",$0 ,"$233,744 ",$0 ,"$467,488 ",$0 ,$0 ,$0 ,"$209,348 ",$0 ,"$676,836 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Management Alternative to Agricultural Chemicals,"$120,000 ",$0 ,"$120,000 ",$0 ,"$240,000 ",$0 ,$0 ,$0 ,"$80,953 ",$0 ,"$320,953 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Carter Lake Engineering Study,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$25,000 ",$0 ,"$85,000 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Program Implementation,"$668,336 ","$296,926 ","$965,262 ",$0 ,"$1,930,524 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,930,524 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Ecological Evaluation of Cedar River,"$150,630 ",$0 ,"$150,630 ",$0 ,"$301,260 ",$0 ,$0 ,$0 ,"$106,545 ",$0 ,"$407,805 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Small Projects Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Community Lakes Enhancement And Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,URMA:  City of Lincoln Urban Retrofit Pollution Reduction,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$62,069 ",$0 ,"$182,069 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Wellhead Area Management Assistance,"$35,603 ",$0 ,"$35,603 ",$0 ,"$71,206 ",$0 ,$0 ,$0 ,"$24,823 ","$11,965 ","$107,994 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,Special Services,"$201,916 ","$134,610 ","$336,526 ",$0 ,"$673,052 ",$0 ,$0 ,$0 ,"$110,808 ",$0 ,"$783,860 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,Targeted Studies and Special Initiatives,"$190,116 ",$0 ,"$190,116 ",$0 ,"$380,232 ",$0 ,$0 ,$0 ,"$135,680 ",$0 ,"$515,912 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,CLEAR: Tecumseh:City Recreation Pond,"$197,600 ",$0 ,"$197,600 ",$0 ,"$395,200 ",$0 ,$0 ,$0 ,"$40,062 ",$0 ,"$435,262 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,21,CLEAR: Schuyler:South Park Pond,"$104,154 ",$0 ,"$104,154 ",$0 ,"$208,308 ",$0 ,$0 ,$0 ,"$27,819 ",$0 ,"$236,127 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,22,CLEAR: Papillion:Halleck Pond,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$294,015 ",$0 ,"$294,015 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,23,SPA: Edgar Wellhead Protection Pilot,"$17,420 ",$0 ,"$17,420 ",$0 ,"$34,840 ",$0 ,$0 ,$0 ,"$12,000 ",$0 ,"$46,840 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,24,SPA: Wellhead Area Management Planning Manual,"$13,575 ",$0 ,"$13,575 ",$0 ,"$27,150 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$27,150 ",$0 
NE,2005,740313,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,25,SPA: Ground Water/ Livestock Facilities,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,"$12,552 ",$0 ,"$42,552 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,1,Nutts Pond (aka Nutt Pond) Watershed Improvement,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$231,410 ",$0 ,"$351,410 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,2,Lower Mohawk River Restoration Plan,$0 ,"$30,780 ","$30,780 ",$0 ,"$61,560 ",$0 ,$0 ,$0 ,$0 ,"$21,172 ","$82,732 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,5,Pemigewassett River Restoration Plan Implementation,$0 ,"$315,000 ","$315,000 ",$0 ,"$630,000 ",$0 ,$0 ,$0 ,$0 ,"$223,506 ","$853,506 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,8,2005 Incremental non-project costs,$0 ,"$204,054 ","$204,054 ",$0 ,"$408,108 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$408,108 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,9,2005 Incremental Personnel costs,$0 ,"$156,812 ","$156,812 ",$0 ,"$313,624 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$313,624 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,10,RESTORATION PLAN FOR MILL BROOK CONFLUENCE WITH THE UPPER AMMONOOSUC RIVER,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$13,585 ",$0 ,"$53,585 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,11,GREENLAND PET WASTE EDUCATION AND OUTREACH PROJECT,$0 ,"$4,770 ","$4,770 ",$0 ,"$9,540 ",$0 ,$0 ,$0 ,"$49,671 ",$0 ,"$59,211 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,12,BLUE OCEAN SOCIETY PET WASTE OUTREACH AND EDUCATION PROJECT,$0 ,"$2,802 ","$2,802 ",$0 ,"$5,604 ",$0 ,$0 ,$0 ,"$3,483 ",$0 ,"$9,087 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,13,EXETER PET WASTE OUREACH AND EDUCATION PROJECT,$0 ,"$3,784 ","$3,784 ",$0 ,"$7,568 ",$0 ,$0 ,$0 ,"$7,917 ",$0 ,"$15,485 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,14,SOMERSWORTH PET WASTE OUREACH AND EDUCATION PROJECT,$0 ,"$4,169 ","$4,169 ",$0 ,"$8,338 ",$0 ,$0 ,$0 ,"$5,000 ",$0 ,"$13,338 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,15,SEABROOK PET WASTE OUTREACH AND EDUCATION PROJECT,$0 ,"$4,720 ","$4,720 ",$0 ,"$9,440 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,440 ",$0 
NH,2005,98132406,NEW HAMPSHIRE D.E.S.,$0 ,16,PET WASTE OUTREACH IN SEACOAST NEW HAMPSHIRE,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$34,089 ",$0 ,"$74,089 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,1,WEBSTER LAKE WATERSHED MANAGEMENT PLAN (PLANNING PHASE),"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,2,RIVER CONTINUITY ASSESSMENT OF THE ASHUELOT RIVER WATERSHED,"$19,600 ",$0 ,"$19,600 ",$0 ,"$39,200 ",$0 ,$0 ,$0 ,"$13,079 ",$0 ,"$52,279 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,3,Lake Host Program 2005:  Exotic Species Education and Prevention Program,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,4,SILVER LAKE STORMWATER MANAGEMENT,"$50,000 ",$0 ,"$50,000 ","$20,000 ","$120,000 ",$0 ,$0 ,$0 ,"$55,018 ",$0 ,"$175,018 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,5,GILLINGHAM DRIVE STORMWATER MANAGEMENT (2005),"$33,100 ",$0 ,"$33,100 ",$0 ,"$66,200 ",$0 ,$0 ,$0 ,"$23,178 ",$0 ,"$89,378 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,6,LSPA PILOT WATERSHED APPROACH SCOPING AND OUTREACH,"$3,560 ",$0 ,"$3,560 ",$0 ,"$7,120 ",$0 ,$0 ,$0 ,$0 ,"$2,375 ","$9,495 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,7,"2005 Base, non-personnel, non-project cost","$2,001,304 ",$0 ,"$2,001,304 ",$0 ,"$4,002,608 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,002,608 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,9,Agriculture and Nutrient Management Grant 2005,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$80,000 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,10,Lake Sunappee Pilot Watershed Approach Project,"$35,000 ",$0 ,"$35,000 ","$5,108 ","$75,108 ",$0 ,$0 ,$0 ,$0 ,"$32,300 ","$107,408 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,11,Lake Waukeewan Pilot Watershed Approach Project,"$28,080 ",$0 ,"$28,080 ",$0 ,"$56,160 ",$0 ,$0 ,$0 ,"$34,251 ",$0 ,"$90,411 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,12,GeoSyntec On-Call Consultants Contract,"$137,500 ","$66,835 ","$204,335 ",$0 ,"$408,670 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$408,670 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,14,naturesource communications On-Call Consultants Contract,"$4,100 ",$0 ,"$4,100 ",$0 ,"$8,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,200 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,15,AGRICULTURAL NUTRIENT MANAGEMENT GRANT PROGRAM - YEAR 5,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$80,000 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,16,ACTON WAKEFIELD WATERSHEDS ALLIANCE YOUTH CONSERVATION CORPS,"$66,041 ",$0 ,"$66,041 ",$0 ,"$132,082 ",$0 ,$0 ,$0 ,"$113,820 ",$0 ,"$245,902 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,17,WASON POND REMEDIATION,"$4,355 ",$0 ,"$4,355 ",$0 ,"$8,710 ",$0 ,$0 ,$0 ,"$4,220 ",$0 ,"$12,930 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,18,BABOOSIC LAKE STORMWATER MANAGEMENT,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$40,000 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,19,CONTOOCOOK RIVER URBAN STORMWATER IMPROVEMENTS AND BMP DEMONSTRATION PROJECT,"$104,990 ",$0 ,"$104,990 ",$0 ,"$209,980 ",$0 ,$0 ,$0 ,"$71,310 ",$0 ,"$281,290 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,20,JAMIE WELCH PARK CAR-TOP ACCESS EROSION CONTROL AND DEMONSTRATION PROJECT,"$23,228 ",$0 ,"$23,228 ",$0 ,"$46,456 ",$0 ,$0 ,$0 ,"$15,783 ",$0 ,"$62,239 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,21,DEVELOPMENT OF A NATURAL RESOURCE PLANNING GUIDE FOR OSSIPEE WATERSHED TOWNS,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,"$76,212 ",$0 ,"$146,212 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,22,PAWTUCKAWAY LAKE WATERSHED IMPROVEMENT PROJECT,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$40,000 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,23,PARTRIDGE LAKE NPS PHOSPHORUS LOAD REDUCTION PROJECT,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$22,635 ",$0 ,"$42,635 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,24,FLINT FARM MANURE STORAGE AND MILKHOUSE WASTE MANAGEMENT SYSTEM,"$57,650 ",$0 ,"$57,650 ",$0 ,"$115,300 ",$0 ,$0 ,$0 ,"$57,506 ",$0 ,"$172,806 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,25,"319 Base 2006 funds non-project, non-personnel, costs","$2,001,304 ",$0 ,"$2,001,304 ",$0 ,"$4,002,608 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,002,608 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,27,319 Base 2006 - personnel costs,"$2,795,256 ",$0 ,"$2,795,256 ",$0 ,"$5,590,512 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,590,512 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,28,"2005 Base, personnel costs","$2,795,256 ",$0 ,"$2,795,256 ",$0 ,"$5,590,512 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,590,512 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,29,Sunapee Hills Stormwater Management Ordinance Project,"$14,500 ",$0 ,"$14,500 ",$0 ,"$29,000 ",$0 ,$0 ,$0 ,"$15,155 ",$0 ,"$44,155 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,30,Development of Stormwater Best Practices Manual,"$57,100 ",$0 ,"$57,100 ",$0 ,"$114,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$114,200 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,31,Assessment of Physical Factors Affecting Water Quality in the Lamprey River,"$69,526 ",$0 ,"$69,526 ",$0 ,"$139,052 ",$0 ,$0 ,$0 ,"$45,560 ",$0 ,"$184,612 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,32,HANCOCK VILLAGE STORMWATER MANAGEMENT AND WATER QUALITY IMPROVEMENT PROJECT,"$94,800 ",$0 ,"$94,800 ",$0 ,"$189,600 ",$0 ,$0 ,$0 ,"$125,879 ",$0 ,"$315,479 ",$0 
NH,2005,99127304,NEW HAMPSHIRE D.E.S.,$0 ,36,Lake Waukeewan Pilot Watershed Approach Project,"$15,420 ",$0 ,"$15,420 ",$0 ,"$30,840 ",$0 ,$0 ,$0 ,"$10,325 ",$0 ,"$41,165 ",$0 
NJ,2005,2005-4801-444,604B,,1,"Development of an Onsite Wastewater Management Plan for Lake Shawnee, Township of Jefferson",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,1,core 319 workplan,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,1,Core workplan,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,1,NMED Watershed Protection Section Core Workplan,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,2,Black Canyon Creek,$0 ,"$19,191 ","$19,191 ",$0 ,"$38,382 ","$5,800 ",$0 ,$0 ,$0 ,"$14,646 ","$58,828 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,2,Vallicitos Watershed Group - group formation,$0 ,"$34,099 ","$34,099 ",$0 ,"$68,198 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$68,198 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,2,Upper Hondo Restoration Project - Phase II,$0 ,"$368,480 ","$368,480 ",$0 ,"$736,960 ",$0 ,$0 ,$0 ,$0 ,"$244,623 ","$981,583 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,3,Collaborative Water Quality Improvement Project for the San Juan River Watershed Phase I,$0 ,"$246,078 ","$246,078 ",$0 ,"$492,156 ",$0 ,"$63,513 ","$117,783 ",$0 ,$0 ,"$673,452 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,3,Three Rivers/Tularosa Watersheds Restoration,$0 ,"$42,900 ","$42,900 ",$0 ,"$85,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$85,800 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,3,Canjilon Allotment (Sociedad de los Vaqueros de Canjilon),$0 ,"$160,118 ","$160,118 ",$0 ,"$320,236 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$320,236 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,4,Respect the Rio - Phase II,$0 ,"$469,351 ","$469,351 ",$0 ,"$938,702 ",$0 ,$0 ,"$358,670 ",$0 ,$0 ,"$1,297,372 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,4,Penasco River Improvement Project,$0 ,"$277,133 ","$277,133 ",$0 ,"$554,266 ",$0 ,$0 ,$0 ,$0 ,"$259,345 ","$813,611 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,4,"Collaborative Water Quality Improvement Project for the San Juan River Watershed, Phase II",$0 ,"$195,836 ","$195,836 ",$0 ,"$391,672 ","$90,000 ",$0 ,$0 ,"$141,340 ",$0 ,"$623,012 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,5,La Cieneguilla Open Spaces / Santa Fe River Restoration,$0 ,"$114,275 ","$114,275 ",$0 ,"$228,550 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$228,550 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,5,Upper Pecos Watershed Association,$0 ,"$33,700 ","$33,700 ",$0 ,"$67,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$67,400 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,5,Mimbres River Streambank Revetment Fence Project,$0 ,"$65,000 ","$65,000 ",$0 ,"$130,000 ","$100,000 ",$0 ,$0 ,$0 ,"$43,936 ","$273,936 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,6,Management Plan for the El Paso-Las Cruces Watershed,"$145,130 ",$0 ,"$145,130 ",$0 ,"$290,260 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$290,260 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,6,Sapello Watershed Restoration Project - II,$0 ,"$160,000 ","$160,000 ",$0 ,"$320,000 ",$0 ,$0 ,$0 ,$0 ,"$107,000 ","$427,000 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,6,Collaborative Restoration Forestry (Silver City),$0 ,"$252,140 ","$252,140 ",$0 ,"$504,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$504,280 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,7,Rio Grande-ABQ Watershed Group Formation- Phase II,$0 ,"$110,600 ","$110,600 ",$0 ,"$221,200 ",$0 ,$0 ,"$106,388 ",$0 ,$0 ,"$327,588 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,7,Gila Watershed Partnership of NM,"$32,360 ",$0 ,"$32,360 ",$0 ,"$64,720 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$64,720 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,7,Taos County Land Project (TCLP),$0 ,"$227,986 ","$227,986 ",$0 ,"$455,972 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$455,972 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,8,Upper Rio Grande Collaborative Watershed Group Formation Project,$0 ,"$116,328 ","$116,328 ",$0 ,"$232,656 ",$0 ,$0 ,$0 ,"$79,556 ",$0 ,"$312,212 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,8,Conejos Watershed: Rio Del Los Pinos River Restoration Pilot Project,$0 ,"$56,100 ","$56,100 ",$0 ,"$112,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$112,200 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,8,Tularosa River Watershed improvement Project,$0 ,"$36,700 ","$36,700 ",$0 ,"$73,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$73,400 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,9,Upper Pecos Watershed Assoc. Formation Phase II,$0 ,"$101,000 ","$101,000 ",$0 ,"$202,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$202,000 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,9,Upper Rio Vallecitos,$0 ,"$144,000 ","$144,000 ",$0 ,"$288,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$288,000 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,10,Whitewater Creek Trail Reconstruction,$0 ,"$43,200 ","$43,200 ",$0 ,"$86,400 ","$16,400 ",$0 ,$0 ,$0 ,"$36,760 ","$139,560 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,10,Westwater-Shumway Watershed Riparian & Wetland Enhancement,$0 ,"$14,426 ","$14,426 ",$0 ,"$28,852 ",$0 ,"$9,617 ",$0 ,"$12,748 ",$0 ,"$51,217 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,11,Centerfire/Black Bob Phase I,$0 ,"$14,290 ","$14,290 ",$0 ,"$28,580 ","$19,500 ",$0 ,$0 ,$0 ,"$19,154 ","$67,234 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,12,Las Huertas Watershed,$0 ,"$254,034 ","$254,034 ",$0 ,"$508,068 ",$0 ,$0 ,$0 ,"$185,563 ",$0 ,"$693,631 ",$0 
NM,2005,99610112,NEW MEXICO ENVIRONMENT DEPARTMENT,$0 ,13,A Watershed Planning Approach to Overcome Political Barriers on the Animas River (06-M),$0 ,"$90,912 ","$90,912 ",$0 ,"$181,824 ",$0 ,$0 ,$0 ,"$62,620 ","$46,455 ","$290,899 ",$0 
NV,2005,97908106,NDCNR - NV DEPT OF CONS & NTRL RES,$0 ,1,Las Vegas Wash NPS Pollution Reduction and Restoration Program,$0 ,"$184,000 ","$184,000 ",$0 ,"$368,000 ",$0 ,$0 ,$0 ,"$184,000 ",$0 ,"$552,000 ",$0 
NV,2005,97908106,NDCNR - NV DEPT OF CONS & NTRL RES,$0 ,2,Accelerated Implementation of BMPs in the Lake Tahoe Basin,$0 ,"$190,395 ","$190,395 ",$0 ,"$380,790 ",$0 ,$0 ,$0 ,$0 ,"$189,687 ","$570,477 ",$0 
NY,2005,97296705,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,1,NYSDEC Core Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NY,2005,97296705,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,6,Dutchess County Soil & Water Conservation District - Dutchess County ms4 coordination project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$100,700 ",$0 ,"$200,700 ",$0 
NY,2005,97296705,NYS DEPT OF ENVIRONMENTAL CONSERVATION,$0 ,7,Central New York Regional Planning And Development Board - Consultant services for CSLAP Assistant coordinator,$0 ,"$10,000 ","$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
