State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,1,He'eia Coastal Restoration Project,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$95,000 ",$0 ,"$215,000 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,2,Erosion and Sediment Control Workshops,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$80,000 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,3,Manawainui Watershed Implementation Project,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,4,Waiakea Stream BMP Project,"$90,000 ",$0 ,"$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,"$60,000 ",$0 ,"$240,000 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,5,Honolua Bay-Mokuleia Bay Special Project,"$104,740 ",$0 ,"$104,740 ",$0 ,"$209,480 ",$0 ,$0 ,$0 ,"$69,799 ",$0 ,"$279,279 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,6,Farm*A*Syst/Home*A*Syst for Hawaii,"$84,337 ",$0 ,"$84,337 ",$0 ,"$168,674 ",$0 ,$0 ,$0 ,"$65,600 ",$0 ,"$234,274 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,7,Kailua/Waimanalo Volunteer Monitoring,"$16,008 ",$0 ,"$16,008 ",$0 ,"$32,016 ",$0 ,$0 ,$0 ,"$1,975 ",$0 ,"$33,991 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,8,Hawaii Association of Conservation Districts NPS Assistance,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,"$34,000 ",$0 ,"$114,000 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,9,Water Quality Monitoring Program,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$202,000 ",$0 ,"$402,000 ",$0 
HI,1996,99946396,HDH - HI DEPT OF HEALTH,$0 ,10,"""Voices of the Rainforest"" Video","$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,1,STATE ADMINISTRATION-BASE PROGRAM,"$720,712 ",$0 ,"$720,712 ",$0 ,"$1,441,424 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,441,424 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,2,STATE NPS INFORMATION and EDUCATION,"$102,264 ",$0 ,"$102,264 ",$0 ,"$204,528 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$204,528 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,3,MINI-GRANT PROGRAM,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,4,FARM BUREAU COUNTY GRANTS,"$31,655 ",$0 ,"$31,655 ",$0 ,"$63,310 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$63,310 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,5,RACCOON RIVER WETLAND DEMONSTRATION,"$70,313 ",$0 ,"$70,313 ",$0 ,"$140,626 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$140,626 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,6,NORTHEAST IOWA BMP PROMOTION,"$186,559 ",$0 ,"$186,559 ",$0 ,"$373,118 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$373,118 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,7,TROUT RUN WATER QUALITY PROJECT,"$157,802 ",$0 ,"$157,802 ",$0 ,"$315,604 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$315,604 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,8,BATTLE CREEK WATERSHED GW PROTECTION,"$250,223 ",$0 ,"$250,223 ",$0 ,"$500,446 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$500,446 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,9,HICKORY CREEK WATER QUALITY PROJECT,"$79,708 ",$0 ,"$79,708 ",$0 ,"$159,416 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$159,416 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,10,WATER RESOURCE PROTECT/RESTORATION PROJ.,"$172,634 ",$0 ,"$172,634 ",$0 ,"$345,268 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$345,268 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Rock Valley Monitoring,"$8,436 ",$0 ,"$8,436 ",$0 ,"$16,872 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$16,872 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,12,Watershed Heroes Conference Video,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,13,Rapid Assessment of Cedar Lake Watershed,"$3,203 ",$0 ,"$3,203 ",$0 ,"$6,406 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$6,406 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,14,Agriculture and the Environment 2002 Conference (The Challenge of Change),"$24,500 ",$0 ,"$24,500 ",$0 ,"$49,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$49,000 ",$0 
IA,1996,740407,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,15,303(d) Water Quality Monitoring,"$94,708 ",$0 ,"$94,708 ",$0 ,"$189,416 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$189,416 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,1,NPS IMPLEMENTATION FOR IDAHO,"$113,952 ",$0 ,"$113,952 ",$0 ,"$227,904 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$227,904 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,2,IDAHO NPS PROGRAM TECHNICAL SUPPORT,"$121,702 ",$0 ,"$121,702 ",$0 ,"$243,404 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$243,404 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,3,MINIDOKA/CASSIA AGROUND WATER MONITORING,"$79,933 ",$0 ,"$79,933 ",$0 ,"$159,866 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$159,866 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,4,COEUR D'ALENE NPS METALS CNTMNTN SW,"$89,000 ",$0 ,"$89,000 ",$0 ,"$178,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$178,000 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,5,PORTNEUF RIVER and MARSH CRK RESTORATION,"$56,683 ",$0 ,"$56,683 ",$0 ,"$113,366 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$113,366 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,6,THOMAS FORK NUTRIENT REDUCTION/CNTNMNT,"$80,900 ",$0 ,"$80,900 ",$0 ,"$161,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$161,800 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,7,COEUR D'ALENE TRIBES SEDIMENT RUNOFF,"$93,976 ",$0 ,"$93,976 ",$0 ,"$187,952 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$187,952 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,8,PHASE 3: PARADISE CREEK WTRSHD RSTRTN,"$131,988 ",$0 ,"$131,988 ",$0 ,"$263,976 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$263,976 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,9,LOLO CREEK ROAD RESTORATION,"$87,787 ",$0 ,"$87,787 ",$0 ,"$175,574 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$175,574 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,10,IDAHO DEPT OF LANDS CUMULATIVE EFFECTS,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,11,PORTNEUF INFORMATION and EDUCATION,"$30,824 ",$0 ,"$30,824 ",$0 ,"$61,648 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$61,648 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,12,MILL TAILINGS RMVL-LOWER CANYON CREEK,"$110,000 ",$0 ,"$110,000 ",$0 ,"$220,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$220,000 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,13,SOIL CONSRVTN COMM INFO and EDUCATION,"$84,702 ",$0 ,"$84,702 ",$0 ,"$169,404 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$169,404 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,14,"ENGINEERED WETLAND-CITY OF POCATELLO, ID","$113,166 ",$0 ,"$113,166 ",$0 ,"$226,332 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$226,332 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,15,MAGIC VALLEY CONFINED FEEDING,"$74,689 ",$0 ,"$74,689 ",$0 ,"$149,378 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$149,378 ",$0 
ID,1996,45096,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,16,HOME*A*SYST,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,1,Base Operating Program,"$2,177,182 ",$0 ,"$2,177,182 ",$0 ,"$4,354,364 ",$0 ,$0 ,"$1,371,225 ",$0 ,$0 ,"$5,725,589 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,NPS Control in a Priority Ground Water Protection Planning Region,"$30,473 ",$0 ,"$30,473 ",$0 ,"$60,946 ",$0 ,$0 ,$0 ,"$23,078 ",$0 ,"$84,024 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,North Branch Chicago River Watershed Project,"$367,000 ",$0 ,"$367,000 ",$0 ,"$734,000 ",$0 ,$0 ,$0 ,"$245,000 ",$0 ,"$979,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,Indian Lake Wetlands Educational Interpretation Project,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Expansion of the Water Works Lab,"$153,835 ",$0 ,"$153,835 ",$0 ,"$307,670 ",$0 ,$0 ,$0 ,"$1,310,970 ",$0 ,"$1,618,640 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Cache River Reforestation Project,"$290,121 ",$0 ,"$290,121 ",$0 ,"$580,242 ",$0 ,$0 ,$0 ,"$210,087 ",$0 ,"$790,329 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,National Monitoring Strategy on Lake Pittsfield,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,Waukegan River National Monitoring Strategy (Phase 3),"$24,298 ",$0 ,"$24,298 ",$0 ,"$48,596 ",$0 ,$0 ,"$16,667 ",$0 ,$0 ,"$65,263 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Northeastern Illinois Community Assistance Office,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,"Tri-County Erosion, Sedimentation, and Stormwater Management Program","$72,000 ",$0 ,"$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,"$48,000 ",$0 ,"$192,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,North Fork Embarras Watershed Project,"$276,000 ",$0 ,"$276,000 ",$0 ,"$552,000 ",$0 ,$0 ,$0 ,"$184,000 ",$0 ,"$736,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,Camp Creek Restoration and Watershed Management,"$71,550 ",$0 ,"$71,550 ",$0 ,"$143,100 ",$0 ,$0 ,$0 ,"$47,700 ",$0 ,"$190,800 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Milne Creek Phase 2 Project,"$39,000 ",$0 ,"$39,000 ",$0 ,"$78,000 ",$0 ,$0 ,$0 ,"$26,000 ",$0 ,"$104,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,Klein Creek Project,"$54,807 ",$0 ,"$54,807 ",$0 ,"$109,614 ",$0 ,$0 ,$0 ,"$83,159 ",$0 ,"$192,773 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,15,Phase 2 Modeling on Lake Pittsfield,"$29,299 ",$0 ,"$29,299 ",$0 ,"$58,598 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$58,598 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Nonpoint Source Pollution Awareness Exhibit,"$65,724 ",$0 ,"$65,724 ",$0 ,"$131,448 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$131,448 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,Evaluation for the Children’s Zoo,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,National NPS Pollution Information/Education Conference Proceedings,"$16,000 ",$0 ,"$16,000 ",$0 ,"$32,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$32,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,Chicagoland Environmental Network,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,20,Southeast Illinois Oil Brine Damage Reclamation Project,"$19,861 ",$0 ,"$19,861 ",$0 ,"$39,722 ",$0 ,$0 ,$0 ,"$25,229 ",$0 ,"$64,951 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,21,Pittsfield National Monitoring Program,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
IL,1996,99501096,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,22,Determining the Effective Discharges of Illinois Streams,"$88,048 ",$0 ,"$88,048 ",$0 ,"$176,096 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$176,096 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,1,COMPOSTING POULTRY and SWINE CARCASSES,"$5,995 ",$0 ,"$5,995 ",$0 ,"$11,990 ",$0 ,$0 ,$0 ,"$2,775 ",$0 ,"$14,765 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,2,ANIMAL WASTE MANAGEMENT SPECIALIST,"$48,600 ",$0 ,"$48,600 ",$0 ,"$97,200 ",$0 ,$0 ,$0 ,"$21,750 ",$0 ,"$118,950 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,3,FLATROCK RIVER WATERSHED,"$110,145 ",$0 ,"$110,145 ",$0 ,"$220,290 ",$0 ,$0 ,$0 ,"$37,250 ",$0 ,"$257,540 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,4,MAUMEE R. BASIN NPS CONTROL PROJECT,"$66,101 ",$0 ,"$66,101 ",$0 ,"$132,202 ",$0 ,$0 ,$0 ,"$40,250 ",$0 ,"$172,452 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,5,PIGEON CREEK WATER QUALITY PROJECT,"$56,250 ",$0 ,"$56,250 ",$0 ,"$112,500 ",$0 ,$0 ,$0 ,"$52,928 ",$0 ,"$165,428 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,6,PUBLIC WATER SUPPLY WELL FIELD MAPPING,"$107,303 ",$0 ,"$107,303 ",$0 ,"$214,606 ",$0 ,$0 ,"$35,929 ",$0 ,$0 ,"$250,535 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,7,INDIANA WETNET - PHASE II,"$98,838 ",$0 ,"$98,838 ",$0 ,"$197,676 ",$0 ,$0 ,$0 ,"$32,954 ",$0 ,"$230,630 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,8,WHITE LICK CLEAN WATER PROJECT,"$62,700 ",$0 ,"$62,700 ",$0 ,"$125,400 ",$0 ,$0 ,$0 ,"$20,927 ",$0 ,"$146,327 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,9,NPS SPECIALIST,"$121,450 ",$0 ,"$121,450 ",$0 ,"$242,900 ",$0 ,$0 ,$0 ,$0 ,"$42,786 ","$285,686 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,10,COORDINATED RESOURCES MGMT. IMPLEM.,"$22,260 ",$0 ,"$22,260 ",$0 ,"$44,520 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$44,520 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,11,INDIANA LAKES PROGRAM,"$55,000 ",$0 ,"$55,000 ",$0 ,"$110,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,000 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,12,LITTLE MISSISSINEWA RIVER WATERSHED,"$102,900 ",$0 ,"$102,900 ",$0 ,"$205,800 ",$0 ,$0 ,$0 ,"$54,840 ",$0 ,"$260,640 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,13,EAGLE CREEK RES BIOENGINEERING DEMO,"$46,000 ",$0 ,"$46,000 ",$0 ,"$92,000 ",$0 ,$0 ,$0 ,"$17,205 ",$0 ,"$109,205 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,14,UPPER EEL RIVER WATERSHED PROJECT,"$67,000 ",$0 ,"$67,000 ",$0 ,"$134,000 ",$0 ,$0 ,$0 ,"$35,506 ",$0 ,"$169,506 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,15,WATERSHED PARTNERSHIP 2000,"$112,500 ",$0 ,"$112,500 ",$0 ,"$225,000 ",$0 ,$0 ,$0 ,"$105,900 ",$0 ,"$330,900 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,16,VEGETATIVE SHORELINE STABILIZATION,"$7,500 ",$0 ,"$7,500 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,"$3,200 ",$0 ,"$18,200 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,17,PIGEON CREEK WATERSHED,"$52,990 ",$0 ,"$52,990 ",$0 ,"$105,980 ",$0 ,$0 ,$0 ,"$51,537 ",$0 ,"$157,517 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,18,NW IN TECHNICAL ASSISTANCE PARTNERSHIP,"$53,000 ",$0 ,"$53,000 ",$0 ,"$106,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$106,000 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,19,DEFINITION AND DIGITIZING,"$75,400 ",$0 ,"$75,400 ",$0 ,"$150,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,800 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,20,LAKE MONROE WATERSHED,"$65,000 ",$0 ,"$65,000 ",$0 ,"$130,000 ",$0 ,$0 ,$0 ,"$21,667 ",$0 ,"$151,667 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,21,1998 FARM PROGRESS SHOW,"$58,100 ",$0 ,"$58,100 ",$0 ,"$116,200 ",$0 ,$0 ,"$29,285 ",$0 ,$0 ,"$145,485 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,22,INDIANA CLEAN LAKES PROGRAM,"$130,000 ",$0 ,"$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,000 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,23,GLACIAL TERRAIN MAPPING,"$154,940 ",$0 ,"$154,940 ",$0 ,"$309,880 ",$0 ,$0 ,"$34,651 ",$0 ,$0 ,"$344,531 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,24,ANIMAL WASTE VIOLATIONS,"$25,516 ",$0 ,"$25,516 ",$0 ,"$51,032 ",$0 ,$0 ,$0 ,"$28,947 ",$0 ,"$79,979 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,25,GLACIAL TERRAIN MAPPING,"$129,834 ",$0 ,"$129,834 ",$0 ,"$259,668 ",$0 ,$0 ,$0 ,$0 ,"$57,871 ","$317,539 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,26,LAKE MAXINKUCKEE STORMWATER TREATMENT,"$96,953 ",$0 ,"$96,953 ",$0 ,"$193,906 ",$0 ,$0 ,$0 ,"$32,318 ",$0 ,"$226,224 ",$0 
IN,1996,99500896,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,27,WASTEWATER WETLAND DEMONSTRATION,"$11,000 ",$0 ,"$11,000 ",$0 ,"$22,000 ",$0 ,$0 ,$0 ,"$4,336 ",$0 ,"$26,336 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,1998 REGIONAL NONPOINT SOURCE CONF.,"$19,910 ",$0 ,"$19,910 ",$0 ,"$39,820 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$39,820 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2,CLEAN WATER NEIGHBOR,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3,RIPARIAN AREA TECH. ASSIST.,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,PROGRAM IMPLEMENTATION,"$645,785 ",$0 ,"$645,785 ",$0 ,"$1,291,570 ",$0 ,$0 ,$0 ,"$430,523 ",$0 ,"$1,722,093 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5,HILLSDALE WATER QUALITY PROTECTION PROJECT,"$65,890 ",$0 ,"$65,890 ",$0 ,"$131,780 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$131,780 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6,Kansas Environmental Leadership Program,"$400,000 ",$0 ,"$400,000 ",$0 ,"$800,000 ",$0 ,$0 ,$0 ,"$266,667 ",$0 ,"$1,066,667 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,VARIABLE RATE NITROGEN APPLICATON DEMONSTRATION,"$319,374 ",$0 ,"$319,374 ",$0 ,"$638,748 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$638,748 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8,Lierz Pollution Control System - SS,"$2,650 ",$0 ,"$2,650 ",$0 ,"$5,300 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,300 ",$0 
KS,1996,740507,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,Prairie Dog Creek Water and Sediment Control Basin,"$2,500 ",$0 ,"$2,500 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,"$1,667 ",$0 ,"$6,667 ",$0 
