State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,6,PI - Minigrant Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,314 ","$1,314 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Osage Fork Animal Waste and Nutrient Management Implementation Project,"$354,702 ",$0 ,"$354,702 ",$0 ,"$709,404 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$709,404 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,8,Computer Assisted  Nutrient Management Planning,"$366,027 ",$0 ,"$366,027 ",$0 ,"$732,054 ",$0 ,$0 ,$0 ,$0 ,"$245,580 ","$977,634 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,9,Team Up! A Project for Protecting the Missouri's Water Resource from Irrigation-Related Nitrogen Contamination,"$208,364 ",$0 ,"$208,364 ",$0 ,"$416,728 ",$0 ,$0 ,$0 ,$0 ,"$138,979 ","$555,707 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,10,Developing Interactive Watershed Information Web Sites for Sciece Educators and Students in Grades 4-8,"$259,862 ",$0 ,"$259,862 ",$0 ,"$519,724 ",$0 ,$0 ,$0 ,$0 ,"$187,200 ","$706,924 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Kansas City Metropolitan Water Quality Initiative,"$141,038 ",$0 ,"$141,038 ",$0 ,"$282,076 ",$0 ,$0 ,$0 ,$0 ,"$100,000 ","$382,076 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,12,Endocrine Modulators and Excess Nutrients in Little Medicine Creek and West Locust Creek,"$252,236 ",$0 ,"$252,236 ",$0 ,"$504,472 ",$0 ,$0 ,$0 ,$0 ,"$189,314 ","$693,786 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,13,"The North Fork Project, Phase II - Impementation",$0 ,"$126,034 ","$126,034 ",$0 ,"$252,068 ",$0 ,$0 ,$0 ,$0 ,"$84,916 ","$336,984 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,14,Platt Land Trust-Brush Creek Mid-Shed Project,"$368,597 ",$0 ,"$368,597 ",$0 ,"$737,194 ",$0 ,$0 ,$0 ,$0 ,"$287,054 ","$1,024,248 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,15,Land-Use Planning and Water Quality Restoration in Bonne Femme Creek Watershed,$0 ,"$444,285 ","$444,285 ",$0 ,"$888,570 ",$0 ,$0 ,$0 ,$0 ,"$350,185 ","$1,238,755 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,16,Assessment and Reclamation of Acidic Mine Drainage,"$121,282 ",$0 ,"$121,282 ",$0 ,"$242,564 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$242,564 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,17,"PI-Program Planning, Development, and Implementation","$68,354 ","$23,527 ","$91,881 ",$0 ,"$183,762 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$183,762 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,18,PI-Project Development and Implementation,$0 ,"$775,610 ","$775,610 ",$0 ,"$1,551,220 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,551,220 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,19,PI-Coordinating with Soil and Water Conservation Program,"$23,332 ",$0 ,"$23,332 ",$0 ,"$46,664 ",$0 ,"$1,057,099 ",$0 ,$0 ,$0 ,"$1,103,763 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,20,PI-Perform NPS Outreach Activities,"$35,761 ",$0 ,"$35,761 ",$0 ,"$71,522 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$71,522 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,21,PI-Agency Coordination,"$55,325 ",$0 ,"$55,325 ",$0 ,"$110,650 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,650 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,22,"Nutrient Loads for Wilson Creek, Pearson Creek, and Finley Creek, Southwest Missouri, during Base-Flow Conditions","$133,000 ",$0 ,"$133,000 ",$0 ,"$266,000 ","$25,000 ",$0 ,$0 ,$0 ,$0 ,"$291,000 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,23,Mini-Earth Day Symposium 2004,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,334 ","$13,334 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,24,USGS Elk River Basin Monitoring,"$4,027 ","$125,005 ","$129,032 ",$0 ,"$258,064 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$258,064 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,25,Mini-Stream Mechanics and Cost-Effective Management of Urban Stormwater,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,334 ",$0 ,"$13,334 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,26,Mini-Reservoir Daily Dynamics,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$5,713 ","$15,713 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,27,Mini-South Grand River Headwaters Watershed WQ Ed Program,"$4,700 ",$0 ,"$4,700 ",$0 ,"$9,400 ",$0 ,"$4,258 ",$0 ,$0 ,$0 ,"$13,658 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,28,Hinkson Creek Monitoring,$0 ,"$86,201 ","$86,201 ",$0 ,"$172,402 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$172,402 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,29,Mini-Local Governments Improving and Protecting Mid-MO Streams,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,334 ","$13,334 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,30,"Mini-Marmaton, Marais des Cygnes, Little Osage Watershed Management and Protection Plan","$2,988 ",$0 ,"$2,988 ",$0 ,"$5,976 ",$0 ,$0 ,$0 ,$0 ,"$4,210 ","$10,186 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,31,Mini-Chillicothe Middle School WQ Project,"$4,845 ",$0 ,"$4,845 ",$0 ,"$9,690 ",$0 ,$0 ,$0 ,$0 ,"$3,334 ","$13,024 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,32,Mini-Trenton and Princeton Students Water Festivals,"$1,777 ",$0 ,"$1,777 ",$0 ,"$3,554 ",$0 ,$0 ,$0 ,$0 ,"$2,559 ","$6,113 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,33,UMC- Lakes of MO Volunteer Program,"$69,766 ",$0 ,"$69,766 ",$0 ,"$139,532 ",$0 ,$0 ,$0 ,$0 ,"$41,959 ","$181,491 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,34,Mini-County-Wide Watershed Festival,"$3,659 ",$0 ,"$3,659 ",$0 ,"$7,318 ",$0 ,$0 ,$0 ,$0 ,"$6,036 ","$13,354 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,35,Mini-Springfork Lake and Wellhead Protection Plan,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,340 ","$13,340 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,36,Mini-Lake Taneycomo Watershed Mapping and Boater Education,"$4,947 ",$0 ,"$4,947 ",$0 ,"$9,894 ",$0 ,$0 ,$0 ,$0 ,"$3,298 ","$13,192 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,37,Mini-Perry County Shallow Groundwater Assessment,"$4,996 ",$0 ,"$4,996 ",$0 ,"$9,992 ",$0 ,$0 ,$0 ,$0 ,"$3,950 ","$13,942 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,38,Mini-Jeff City Dog Poo-lution Solution,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,39,Mini - HEC-TV  'A Sewer Runs Through It,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,334 ","$13,334 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,40,USGS Ambient Monitoring Network (partial FY09 contract),"$118,780 ","$177,601 ","$296,381 ",$0 ,"$592,762 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$592,762 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,41,UMC Monitoring Hydrology in the Hinkson Creek Watershed,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$75,000 ",$0 ,"$475,000 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,42,Pershing State Park Locust Creek Project,"$91,305 ",$0 ,"$91,305 ",$0 ,"$182,610 ",$0 ,"$60,870 ",$0 ,$0 ,$0 ,"$243,480 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,44,Thomas Jefferson Farms WQ Demo Project  -  Part 1,"$78,000 ",$0 ,"$78,000 ",$0 ,"$156,000 ",$0 ,$0 ,$0 ,$0 ,"$52,000 ","$208,000 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,45,Reducing Nitrogen Using Color-Guided Sidedressing - Part I,"$191,559 ","$70,413 ","$261,972 ",$0 ,"$523,944 ",$0 ,$0 ,$0 ,$0 ,"$175,000 ","$698,944 ",$0 
MO,2002,740709,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,46,Mercury Deposition Network FY08 contract,$0 ,"$10,800 ","$10,800 ",$0 ,"$21,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$21,600 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,nps administration,"$250,697 ",$0 ,"$250,697 ",$0 ,"$501,394 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$501,394 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,NPS Implementation,"$1,255,103 ",$0 ,"$1,255,103 ",$0 ,"$2,510,206 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$2,610,206 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Basinwide NPS Management/TMDL,"$880,000 ",$0 ,"$880,000 ",$0 ,"$1,760,000 ",$0 ,"$1,590,533 ",$0 ,$0 ,$0 ,"$3,350,533 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Watershed Restoration and Protection Project Support,$0 ,"$124,042 ","$124,042 ",$0 ,"$248,084 ",$0 ,$0 ,$0 ,"$1,274,667 ",$0 ,"$1,522,751 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,ID of Nitrogen Sensitive Waters CZARA,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Statewide Conservation Easements,$0 ,"$294,400 ","$294,400 ",$0 ,"$588,800 ",$0 ,$0 ,$0 ,"$196,765 ",$0 ,"$785,565 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,Forestry BMP Compliance Assessment,$0 ,"$57,264 ","$57,264 ",$0 ,"$114,528 ",$0 ,"$38,176 ",$0 ,$0 ,$0 ,"$152,704 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,Bogue Chitto Restoration - Agriculture Component,$0 ,"$369,680 ","$369,680 ",$0 ,"$739,360 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$739,360 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Buttahatchee Restoration - Agriculture Component,$0 ,"$251,800 ","$251,800 ",$0 ,"$503,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$503,600 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,Conservation Plan for Buttahatchie River,$0 ,"$197,799 ","$197,799 ",$0 ,"$395,598 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$395,598 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Buttahtchie River Stability Analysis,$0 ,"$147,740 ","$147,740 ",$0 ,"$295,480 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$295,480 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,12,Luxapallila Watershed Alliance,$0 ,"$124,775 ","$124,775 ",$0 ,"$249,550 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$249,550 ",$0 
MS,2002,99486602,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,13,OSDS GIS Database Development,$0 ,"$394,500 ","$394,500 ",$0 ,"$789,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$789,000 ",$0 
MT,2002,863802,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,DEQ Staffing and Support,"$1,053,254 ",$0 ,"$1,053,254 ",$0 ,"$2,106,508 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,106,508 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Sun River Watershed TMDL/Water Quality restoraiton Project.,"$120,000 ",$0 ,"$120,000 ",$0 ,"$240,000 ","$185,000 ",$0 ,$0 ,$0 ,"$199,000 ","$624,000 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Belt Creek Hydrocharacterization,"$128,461 ",$0 ,"$128,461 ",$0 ,"$256,922 ",$0 ,$0 ,$0 ,$0 ,"$73,106 ","$330,028 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Jefferson River Watershed Project,"$158,000 ",$0 ,"$158,000 ",$0 ,"$316,000 ",$0 ,$0 ,$0 ,$0 ,"$78,500 ","$394,500 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Marias River Watershed Phase I,"$83,250 ",$0 ,"$83,250 ",$0 ,"$166,500 ",$0 ,$0 ,$0 ,$0 ,"$16,600 ","$183,100 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Middle Blackfoot Watershed Habitat and WQ Restoration Project.,"$317,483 ",$0 ,"$317,483 ",$0 ,"$634,966 ","$213,985 ",$0 ,$0 ,$0 ,"$214,000 ","$1,062,951 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,St Regis Watershed TMDL,"$96,500 ",$0 ,"$96,500 ",$0 ,"$193,000 ",$0 ,$0 ,$0 ,$0 ,"$22,167 ","$215,167 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Governor's Upper Yellowstone River Task Force,"$120,734 ",$0 ,"$120,734 ",$0 ,"$241,468 ","$25,000 ",$0 ,$0 ,$0 ,"$50,000 ","$316,468 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Upper Shields Watershed Association WQ Restoration Development Plan,"$81,400 ",$0 ,"$81,400 ",$0 ,"$162,800 ",$0 ,$0 ,$0 ,$0 ,"$53,750 ","$216,550 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Southern Crazy Mountain Watershed Assessment of Rock Creek,"$80,850 ",$0 ,"$80,850 ",$0 ,"$161,700 ","$2,200 ",$0 ,$0 ,$0 ,"$28,050 ","$191,950 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Ambrose-Threemile Watershed Project,"$37,810 ",$0 ,"$37,810 ",$0 ,"$75,620 ",$0 ,$0 ,$0 ,$0 ,"$50,267 ","$125,887 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Haskill Basin Watershed Project,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ","$2,000 ",$0 ,$0 ,$0 ,"$18,750 ","$120,750 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,East Deer Lodge Valley Watershed Project,"$137,000 ",$0 ,"$137,000 ",$0 ,"$274,000 ",$0 ,"$15,833 ",$0 ,$0 ,"$36,259 ","$326,092 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Swift Creek Watershed Project,"$45,000 ",$0 ,"$45,000 ",$0 ,"$90,000 ",$0 ,$0 ,$0 ,$0 ,"$7,250 ","$97,250 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Middle Yellowstone Alluvial Valley Phase II Assessment,"$129,990 ",$0 ,"$129,990 ",$0 ,"$259,980 ",$0 ,$0 ,$0 ,$0 ,"$53,351 ","$313,331 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Middle Milk Demo Project,"$24,820 ",$0 ,"$24,820 ",$0 ,"$49,640 ",$0 ,$0 ,$0 ,$0 ,"$16,546 ","$66,186 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Watershed Education Project,"$183,950 ",$0 ,"$183,950 ",$0 ,"$367,900 ",$0 ,$0 ,$0 ,$0 ,"$40,840 ","$408,740 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Montana Volunteer Water Monitoring Project,"$188,000 ",$0 ,"$188,000 ",$0 ,"$376,000 ","$22,800 ",$0 ,$0 ,$0 ,"$85,333 ","$484,133 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,A Watershed Based Approach to Better Irrigation Management,"$86,123 ",$0 ,"$86,123 ",$0 ,"$172,246 ",$500 ,$0 ,$0 ,$0 ,"$57,146 ","$229,892 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,Water Monitoring and Community Ed. in the Middle Clark Fork Waterhsed,"$190,965 ",$0 ,"$190,965 ",$0 ,"$381,930 ",$0 ,$0 ,$0 ,$0 ,"$75,022 ","$456,952 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,Monitoring  Program for Flathead Lake,"$125,000 ",$0 ,"$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,"$44,878 ","$294,878 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,21,Flathead Basin Commission-Office of the Governor,"$135,884 ",$0 ,"$135,884 ",$0 ,"$271,768 ",$0 ,$0 ,"$22,290 ",$0 ,$0 ,"$294,058 ",$0 
MT,2002,99833602,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,22,Montana Water Website Support,"$107,280 ",$0 ,"$107,280 ",$0 ,"$214,560 ",$0 ,$0 ,"$13,747 ",$0 ,$0 ,"$228,307 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,B-1  Nondischarge Permitting and Enforcement (DWQ),"$269,500 ",$0 ,"$269,500 ",$0 ,"$539,000 ",$0 ,"$181,793 ",$0 ,$0 ,$0 ,"$720,793 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,B-2  Water Supply Watersheds,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$46,779 ",$0 ,$0 ,$0 ,"$46,779 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,B-3  Clean Lakes (DWQ),"$63,449 ",$0 ,"$63,449 ",$0 ,"$126,898 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$126,898 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,"B-6  Agriculture NPS Pollution Control (DSWC), Money Reallocated",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,B-5  Erosion and Sediment Control (DLQ),"$8,818 ",$0 ,"$8,818 ",$0 ,"$17,636 ",$0 ,$0 ,"$5,878 ",$0 ,$0 ,"$23,514 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,B-4  Basinwide Management (DWQ),"$63,449 ",$0 ,"$63,449 ",$0 ,"$126,898 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$126,898 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,B-7  Agriculture Engineering in Western NC (DSWC),"$29,676 ",$0 ,"$29,676 ",$0 ,"$59,352 ",$0 ,$0 ,"$19,755 ",$0 ,$0 ,"$79,107 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,B-8  Tar-Pamlico Coordinator-Money Reallocated,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,B-9  Forestry BMP Compliance (DFR),"$116,446 ",$0 ,"$116,446 ",$0 ,"$232,892 ",$0 ,"$74,756 ",$0 ,$0 ,$0 ,"$307,648 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,B-10  Solid Waste Disposal (DWM),"$73,074 ",$0 ,"$73,074 ",$0 ,"$146,148 ",$0 ,"$48,716 ",$0 ,$0 ,$0 ,"$194,864 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,B-11  On Site Wastewater Disposal (DEH),"$107,133 ",$0 ,"$107,133 ",$0 ,"$214,266 ",$0 ,"$67,148 ",$0 ,$0 ,$0 ,"$281,414 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,B-12  Program Implementation,"$106,401 ",$0 ,"$106,401 ",$0 ,"$212,802 ",$0 ,"$170,916 ",$0 ,$0 ,$0 ,"$383,718 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,B-13  Administration,"$140,300 ",$0 ,"$140,300 ",$0 ,"$280,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$280,600 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,GW-1  Development of Near-Surface Aquifer Hydraulic Characteristics and Subbasin Headwater Delineation w/in the Lower Neuse Basin,"$174,000 ",$0 ,"$174,000 ",$0 ,"$348,000 ",$0 ,"$116,000 ",$0 ,$0 ,$0 ,"$464,000 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,NCP-1  Section 319 Staff Support (DFR 2nd of 3rd year),"$104,391 ",$0 ,"$104,391 ",$0 ,"$208,782 ",$0 ,"$69,956 ",$0 ,$0 ,$0 ,"$278,738 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,NCP-2  Community Conservation Coordinator (DSWC 2nd of 3rd year),"$54,017 ",$0 ,"$54,017 ",$0 ,"$108,034 ",$0 ,"$38,333 ",$0 ,$0 ,$0 ,"$146,367 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,NCP-3  NPS Liaison/Database Mgmt (DWQ)-Money Reallocated,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,NCP-4  319 NPS Emergency Mgmt (DWQ)-Money Reallocated,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,C-1  Clemmons Educational State Forest (CESF) Water Quality Learning and Education Program,"$8,697 ",$0 ,"$8,697 ",$0 ,"$17,394 ",$0 ,"$5,880 ",$0 ,$0 ,$0 ,"$23,274 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,C-2  Upland Forest BMP Video Series - Funding Second Video,"$5,500 ",$0 ,"$5,500 ",$0 ,"$11,000 ",$0 ,"$3,700 ",$0 ,$0 ,$0 ,"$14,700 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,C-3  Refining the Phosphorus Loss Assessment Process for NC,"$124,924 ",$0 ,"$124,924 ",$0 ,"$249,848 ",$0 ,$0 ,"$83,278 ",$0 ,$0 ,"$333,126 ",$0 
NC,2002,99465702,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,"C-4  Comparison of the effects of on site and off site waste water treatment on the occurrence of selected antibiotic and hormonally active compounds, nutrients, and microbes in streams in the upper Neuse River basin","$96,467 ",$0 ,"$96,467 ",$0 ,"$192,934 ",$0 ,"$160,800 ",$0 ,$0 ,$0 ,"$353,734 ",$0 
