State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,North Fork Vermilion River Project,"$76,458 ",$0 ,"$76,458 ",$0 ,"$152,916 ",$0 ,$0 ,$0 ,"$50,972 ",$0 ,"$203,888 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,Upper Sangamon River Basin Water Quality Improvement Project,"$111,000 ",$0 ,"$111,000 ",$0 ,"$222,000 ",$0 ,$0 ,$0 ,"$74,000 ",$0 ,"$296,000 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Addison Creek Streambank Stabilization Project,"$122,200 ",$0 ,"$122,200 ",$0 ,"$244,400 ",$0 ,$0 ,$0 ,"$81,467 ",$0 ,"$325,867 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Four Lakes Village Streambank Stabilization Project,"$72,000 ",$0 ,"$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,"$57,789 ",$0 ,"$201,789 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,Streambank Stabilization of Spring Brook No. 1,"$133,273 ",$0 ,"$133,273 ",$0 ,"$266,546 ",$0 ,$0 ,$0 ,"$88,849 ",$0 ,"$355,395 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,TAM Golf Course Streambank Stabilization,"$107,250 ",$0 ,"$107,250 ",$0 ,"$214,500 ",$0 ,$0 ,$0 ,"$71,870 ",$0 ,"$286,370 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Langendorf Pond Retrofit to Reduce Nonpoint Source Pollution,"$72,000 ",$0 ,"$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,"$48,000 ",$0 ,"$192,000 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,National Monitoring Strategy on Lake Pittsfield,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,Waukegan River National Monitoring Strategy (Phase 4),"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,"$16,667 ",$0 ,$0 ,"$66,667 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,Des Plaines Streambank Restoration Project,"$153,016 ",$0 ,"$153,016 ",$0 ,"$306,032 ",$0 ,$0 ,$0 ,"$102,010 ",$0 ,"$408,042 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Alternative Pavement Deicing Materials Brochure,"$15,600 ",$0 ,"$15,600 ",$0 ,"$31,200 ",$0 ,$0 ,$0 ,"$10,400 ",$0 ,"$41,600 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,Jefferson County Outdoor Education Facility,"$65,145 ",$0 ,"$65,145 ",$0 ,"$130,290 ",$0 ,$0 ,$0 ,"$43,430 ",$0 ,"$173,720 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,15,Glen Shoals Restoration Project,"$54,651 ",$0 ,"$54,651 ",$0 ,"$109,302 ",$0 ,$0 ,$0 ,"$36,434 ",$0 ,"$145,736 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Willoway Brook Streambank Stabilization Project,"$77,221 ",$0 ,"$77,221 ",$0 ,"$154,442 ",$0 ,$0 ,$0 ,"$51,481 ",$0 ,"$205,923 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,Stream Classification & Fish Sampling Protocols,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,"$148,121 ",$0 ,$0 ,"$448,121 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,Initial Site Evaluation (ISE) Procedure for Wetland Creation or Restoration,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,"$33,333 ",$0 ,$0 ,"$83,333 ",$0 
IL,1997,99501097,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,Conservation Reserve Enhancement Program (CREP) Assistance,"$124,779 ",$0 ,"$124,779 ",$0 ,"$249,558 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$249,558 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,1,INDIANA LAKES PROGRAM,"$55,000 ",$0 ,"$55,000 ",$0 ,"$110,000 ",$0 ,$0 ,"$36,667 ",$0 ,$0 ,"$146,667 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,2,NRCS LIAISON,"$55,536 ",$0 ,"$55,536 ",$0 ,"$111,072 ",$0 ,"$66,975 ",$0 ,$0 ,$0 ,"$178,047 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,3,ELLER CREEK EROSION CONTROL,"$58,440 ",$0 ,"$58,440 ",$0 ,"$116,880 ",$0 ,$0 ,$0 ,"$19,480 ",$0 ,"$136,360 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,4,PROJECT WET (INDIANA COORDINATOR),"$112,500 ",$0 ,"$112,500 ",$0 ,"$225,000 ",$0 ,$0 ,$0 ,"$65,740 ",$0 ,"$290,740 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,5,FORESTRY BMPS GO STATEWIDE,"$91,000 ",$0 ,"$91,000 ",$0 ,"$182,000 ",$0 ,$0 ,$0 ,"$38,000 ",$0 ,"$220,000 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,6,GIS COVERAGE FOR CONFINED LIVESTOCK OP,"$99,446 ",$0 ,"$99,446 ",$0 ,"$198,892 ",$0 ,$0 ,$0 ,$0 ,"$34,701 ","$233,593 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,7,STATE PESTICIDE MANAGEMENT PLAN,"$224,530 ",$0 ,"$224,530 ",$0 ,"$449,060 ",$0 ,$0 ,"$74,843 ",$0 ,$0 ,"$523,903 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,8,COMMUNITY-BASED WATERSHED PROTECTION,"$50,755 ",$0 ,"$50,755 ",$0 ,"$101,510 ",$0 ,$0 ,$0 ,$0 ,"$31,576 ","$133,086 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,9,MOBILE EDUCATION UNIT,"$57,000 ",$0 ,"$57,000 ",$0 ,"$114,000 ",$0 ,$0 ,$0 ,"$19,600 ",$0 ,"$133,600 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,10,INDIANA RIVERS and STREAMS PROJECT PH.III,"$59,630 ",$0 ,"$59,630 ",$0 ,"$119,260 ",$0 ,$0 ,$0 ,$0 ,"$25,000 ","$144,260 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,11,DAVIESS CO. MANAGEMENT INTENSIVE GRAZING,"$41,300 ",$0 ,"$41,300 ",$0 ,"$82,600 ",$0 ,$0 ,$0 ,"$13,900 ",$0 ,"$96,500 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,12,BLUE RIVER RIPARIAN CORRIDOR REFORESTATI,"$34,865 ",$0 ,"$34,865 ",$0 ,"$69,730 ",$0 ,$0 ,$0 ,$0 ,"$14,865 ","$84,595 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,13,WATERSHED EDUCATION/ALLIANCE BUILDING,"$90,988 ",$0 ,"$90,988 ",$0 ,"$181,976 ",$0 ,$0 ,$0 ,"$185,000 ",$0 ,"$366,976 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,14,MINE SPOIL AS SEPTIC TANK ABSORPTION MED,"$82,532 ",$0 ,"$82,532 ",$0 ,"$165,064 ",$0 ,$0 ,"$51,388 ",$0 ,$0 ,"$216,452 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,15,INDIAN PINE PILOT WATERSHED STUDY,"$72,000 ",$0 ,"$72,000 ",$0 ,"$144,000 ",$0 ,"$38,376 ",$0 ,$0 ,$0 ,"$182,376 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,16,WATERSHED TRAINING,"$44,000 ",$0 ,"$44,000 ",$0 ,"$88,000 ",$0 ,$0 ,$0 ,$0 ,"$14,667 ","$102,667 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,17,VOLUNTEER MONITORING  VIDEO,"$12,000 ",$0 ,"$12,000 ",$0 ,"$24,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,000 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,18,High Residue Corn Educ. and Outreach,"$9,818 ",$0 ,"$9,818 ",$0 ,"$19,636 ",$0 ,$0 ,$0 ,"$3,308 ",$0 ,"$22,944 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,19,Great Scientific Adventure,"$15,030 ",$0 ,"$15,030 ",$0 ,"$30,060 ",$0 ,$0 ,$0 ,"$8,092 ",$0 ,"$38,152 ",$0 
IN,1997,99500897,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,22,IDEM WRASs,"$73,429 ",$0 ,"$73,429 ",$0 ,"$146,858 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$146,858 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,Black Vermillion Watershed Dairy Environmental Coop,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$400,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2,Cheney Lake Water Quality Protection Project,"$165,000 ",$0 ,"$165,000 ",$0 ,"$330,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$330,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3,Clinton Lake Water Quality Assessment,"$117,313 ",$0 ,"$117,313 ",$0 ,"$234,626 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$234,626 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,Clinton Lake Watershed Modeling Assessment,"$29,291 ",$0 ,"$29,291 ",$0 ,"$58,582 ",$0 ,$0 ,"$19,527 ",$0 ,$0 ,"$78,109 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5,Grazing Land Water Quality - Part 2,"$94,600 ",$0 ,"$94,600 ",$0 ,"$189,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$189,200 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6,Hays Wellhead Protection - Part 1,"$4,840 ",$0 ,"$4,840 ",$0 ,"$9,680 ",$0 ,$0 ,$0 ,"$3,227 ",$0 ,"$12,907 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,Increasing Water Quality Awareness - Part 1,"$13,226 ",$0 ,"$13,226 ",$0 ,"$26,452 ",$0 ,$0 ,$0 ,"$8,817 ",$0 ,"$35,269 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8,Hillsdale Water Quality Protection Project,"$228,000 ",$0 ,"$228,000 ",$0 ,"$456,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$456,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,McPherson County Cooperative Wellhead Protection Project,"$26,400 ",$0 ,"$26,400 ",$0 ,"$52,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$52,800 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,On-Site Aerobically Treated Wastewater Demonstration Project,"$11,605 ",$0 ,"$11,605 ",$0 ,"$23,210 ",$0 ,$0 ,$0 ,"$7,737 ",$0 ,"$30,947 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,Reducing Atrazine Runoff (Blue and Delaware) - Part 1,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12,Sand Springs Aquifer - NPS Pollution Control,"$50,496 ",$0 ,"$50,496 ",$0 ,"$100,992 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,992 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,Investigating the Use of Urban Stormwater Runoff BMPs on Recreational Areas - Part 1,"$92,000 ",$0 ,"$92,000 ",$0 ,"$184,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$184,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,Homeowner Wastewater Management,"$4,100 ",$0 ,"$4,100 ",$0 ,"$8,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,200 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,Mark Mohler Wetland Creation - Riparian Technical Assistance Project,"$3,945 ",$0 ,"$3,945 ",$0 ,"$7,890 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$7,890 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,Neosho River Bendway Weir,"$11,500 ",$0 ,"$11,500 ",$0 ,"$23,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$23,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,Nonpoint Source Education with EnviroScape - Clean Water Neighbor Project,"$1,866 ",$0 ,"$1,866 ",$0 ,"$3,732 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$3,732 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,Slough Creek Wetland and Riparian Education Area - Riparian Technical Assistance Project,"$21,934 ",$0 ,"$21,934 ",$0 ,"$43,868 ",$0 ,$0 ,$0 ,"$14,623 ",$0 ,"$58,491 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,Timber Creek WQ and Riparian Improvement - Riparian Technical Assistance Project,"$1,019 ",$0 ,"$1,019 ",$0 ,"$2,038 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,038 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20,Development of Education Materials to Assist in Formation of Kansas Small Flows Assn. -,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,Water Quality Education of  Kansas Certified Crop Advisors - Clean Water Neighbor Project,"$1,000 ",$0 ,"$1,000 ",$0 ,"$2,000 ",$0 ,$0 ,$0 ,$667 ,$0 ,"$2,667 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,"Evaluation of Wastewater Alternatives and Recommendations for Corrective Action, Radley, KS -","$4,893 ",$0 ,"$4,893 ",$0 ,"$9,786 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,786 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,Glacial Hills Clean Water Neighbor Exposition - Clean Water Neighbor Project,"$3,000 ",$0 ,"$3,000 ",$0 ,"$6,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$6,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,Jim Collier Streambank Stabilization - Riprarian Technical Assistance Project,"$3,100 ",$0 ,"$3,100 ",$0 ,"$6,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$6,200 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,Kansas and Johnson County Home*A*Syst - Clean Water Neighbor Project,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,Little Ark River NPS Agriculture Education - Clean Water Neighbor Project,"$4,551 ",$0 ,"$4,551 ",$0 ,"$9,102 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,102 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,AK Farms Riparian Fencing - Riparian Technical Assistance Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,Bruce Clements-Alternate Livestock Water Supply - Riparian Technical Assistance Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,"Country Living Workshop,Sedgwick County - Clean Water Neighbor Project","$3,800 ",$0 ,"$3,800 ",$0 ,"$7,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$7,600 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,Dan Bacon Riparian Fencing and Alternate Livestock Water Supply - Riparian Technical Assistance Project,"$4,994 ",$0 ,"$4,994 ",$0 ,"$9,988 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,988 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,Program Implementation,"$688,145 ",$0 ,"$688,145 ",$0 ,"$1,376,290 ",$0 ,"$458,763 ",$0 ,$0 ,$0 ,"$1,835,053 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,32,Demonstration of County Composting Activities to Protect Water Quality,"$24,000 ",$0 ,"$24,000 ",$0 ,"$48,000 ",$0 ,$0 ,$0 ,"$16,000 ",$0 ,"$64,000 ",$0 
KS,1997,740597,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,33,Golf Course Water Quality Protection Demonstration Site Selection,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$13,333 ",$0 ,"$53,333 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,1,Maintain Nonpoint Source Section Staff Merit Staff Positions,"$314,521 ",$0 ,"$314,521 ",$0 ,"$629,042 ",$0 ,"$77,441 ",$0 ,$0 ,$0 ,"$706,483 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,2,Never Initiated: Maintain Two Contractual Staff Positions (WRAS),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$45,662 ",$0 ,$0 ,$0 ,"$45,662 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,3,Never Initiated: Establish One Contractual Staff Postion,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$25,569 ",$0 ,$0 ,$0 ,"$25,569 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,4,Never Initiated: Implement NPS Management Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,5,Never Initiated: Continuation of Fish Tissue Contaminant Monitoring Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$23,333 ","$23,333 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,6,Expansion of Ambient Biological Monitoring Project,"$18,000 ",$0 ,"$18,000 ",$0 ,"$36,000 ",$0 ,$0 ,$0 ,$0 ,"$12,000 ","$48,000 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,7,Water Quality Assessment and Trophic Status of Eastern Kentucky Reservoirs,"$32,436 ",$0 ,"$32,436 ",$0 ,"$64,872 ",$0 ,$0 ,$0 ,$0 ,"$21,624 ","$86,496 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,8,Water Quality Assessment of Lake Barkley and Selected Tributary Embayments,"$25,995 ",$0 ,"$25,995 ",$0 ,"$51,990 ",$0 ,$0 ,$0 ,$0 ,"$20,000 ","$71,990 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,9,Expanded Groundwater Monitoring for Nonpoint Source Pollution Assessment in the KY River Basin,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,"$20,000 ","$80,000 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,10,Estill County (Wagersville-Barnes Mountain) Septic System Demonstration Project,"$191,582 ",$0 ,"$191,582 ",$0 ,"$383,164 ",$0 ,$0 ,$0 ,$0 ,"$146,020 ","$529,184 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,11,Never Initiated: Fleming Creek Solutions,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,12,The Big Sandy Soil Erosion Abatement Project,"$134,308 ",$0 ,"$134,308 ",$0 ,"$268,616 ",$0 ,$0 ,$0 ,$0 ,"$99,913 ","$368,529 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,13,The Horse Lick Creek BMP Project,"$82,000 ",$0 ,"$82,000 ",$0 ,"$164,000 ",$0 ,$0 ,$0 ,$0 ,"$54,667 ","$218,667 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,14,Dairy Waste Utilization Management Tool Development and Demonstration,"$75,446 ",$0 ,"$75,446 ",$0 ,"$150,892 ",$0 ,$0 ,$0 ,$0 ,"$50,857 ","$201,749 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,15,Water We Doing With All That Water?,"$15,260 ",$0 ,"$15,260 ",$0 ,"$30,520 ",$0 ,$0 ,$0 ,$0 ,"$9,771 ","$40,291 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,16,Discontinued: Watersheds of the Bluegrass Lawn Chemical Education Campaign,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,17,Identification and Prioritization of Karst Groundwater Basins in Kentucky for Targeting Resources for Nonpoint Source Pollution Prevention and Abatement,"$60,720 ",$0 ,"$60,720 ",$0 ,"$121,440 ",$0 ,$0 ,$0 ,$0 ,"$40,480 ","$161,920 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,18,Herrington Lake-Dix River Watershed,"$185,773 ",$0 ,"$185,773 ",$0 ,"$371,546 ",$0 ,$0 ,$0 ,$0 ,"$133,333 ","$504,879 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,19,"Nonpoint Source Education, Training, and Technical Assistance for Local Communities, Schools, Citizen Groups, and Resource Agencies","$101,850 ",$0 ,"$101,850 ",$0 ,"$203,700 ",$0 ,$0 ,$0 ,$0 ,"$67,900 ","$271,600 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,20,Slate Creek Watershed Demonstration Project,"$66,000 ",$0 ,"$66,000 ",$0 ,"$132,000 ",$0 ,$0 ,$0 ,$0 ,"$44,000 ","$176,000 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,21,NPS State Level Interagency Personnel Agreement Position,"$26,460 ",$0 ,"$26,460 ",$0 ,"$52,920 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$52,920 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,22,Kentucky Agriculture Water Quality Act (KAWQA) - CES/NPS State Level Interagency Personnel Agreement,"$35,831 ",$0 ,"$35,831 ",$0 ,"$71,662 ",$0 ,$0 ,$0 ,$0 ,"$23,887 ","$95,549 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,23,"Water Resource Specialists (Calloway, Casey, Franklin, Scott, Warren and Webster Cos)","$135,705 ",$0 ,"$135,705 ",$0 ,"$271,410 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$271,410 ",$0 
KY,1997,99486197,KY NREP - KY NAT'L RESOURCES & ENVIR PROT CABINET,$0 ,24,Fleming Creek Water Resources Coordinator,"$23,000 ",$0 ,"$23,000 ",$0 ,"$46,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$46,000 ",$0 
