State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
IN,2018,97548218,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,564,000 ",7,Investigation of Water Quality and Water Quantity in the School Branch Watershed,$0 ,$0 ,"$375,900 ",$0 ,"$375,900 ",$0 ,$0 ,"$250,600 ",$0 ,$0 ,"$626,500 ",$0 
IN,2018,97548218,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,564,000 ",8,Region of the Great Bend of the Wabash River Implementation,$0 ,$0 ,"$304,350 ",$0 ,"$304,350 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$304,350 ","$481,725 "
IN,2018,97548218,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,564,000 ",9,NPS Program Administration and Technical Assistance,$0 ,$0 ,"$1,077,272 ",$0 ,"$1,077,272 ",$0 ,$0 ,"$718,181 ",$0 ,$0 ,"$1,795,453 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",1,KDOW NPS Program Staff Support,$0 ,$0 ,"$1,120,269 ",$0 ,"$1,120,269 ",$0 ,"$746,846 ",$0 ,$0 ,$0 ,"$1,867,115 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",2,UK CES NPS Program Staff Support,$0 ,$0 ,"$145,000 ",$0 ,"$145,000 ",$0 ,$0 ,$0 ,$0 ,"$96,667 ","$241,667 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",3,Four Rivers Basin Coordinator ,$0 ,$0 ,"$143,500 ",$0 ,"$143,500 ",$0 ,$0 ,$0 ,"$95,667 ",$0 ,"$239,167 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",4,Watershed Plan for Middle Fork Beargrass Creek,$0 ,$0 ,"$133,938 ",$0 ,"$133,938 ",$0 ,$0 ,$0 ,"$89,292 ",$0 ,"$223,230 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",5,Watershed Plan for Upper Paint Lick Creek,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$100,000 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",6,Sulphur Creek Phase II Ag Implementation Project - Mercer County,$0 ,$0 ,"$205,200 ",$0 ,"$205,200 ",$0 ,$0 ,$0 ,"$136,800 ",$0 ,"$342,000 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",7,Red River Implementation Project,$0 ,$0 ,"$264,000 ",$0 ,"$264,000 ",$0 ,$0 ,$0 ,$0 ,"$176,000 ","$440,000 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",8,South Fork Little River Implementation Project,$0 ,$0 ,"$85,488 ",$0 ,"$85,488 ",$0 ,$0 ,$0 ,"$56,992 ",$0 ,"$142,480 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",9,Boone County Homeowner Assistance Program ,$0 ,$0 ,"$277,279 ",$0 ,"$277,279 ",$0 ,$0 ,$0 ,"$184,853 ",$0 ,"$462,132 ",$0 
KY,2018,00D21418,KY ENERGY AND ENVIRONMENT CABINET,"$2,584,673 ",10,Chestnut Creek Homeowner Assistance Program,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$250,000 ",$0 
LA,2018,97623814,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,"$1,932,500 ",4,Bayou Mallet ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2018,99610225,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,932,500 ",1,PE1:  NPS Pollution Control Program,$0 ,$0 ,"$987,121 ",$0 ,"$987,121 ",$0 ,"$658,080 ",$0 ,$0 ,$0 ,"$1,645,201 ",$0 
LA,2018,99610225,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,932,500 ",2,PE2: Source Water Protection Program,$0 ,$0 ,"$443,224 ",$0 ,"$443,224 ",$0 ,"$295,483 ",$0 ,$0 ,$0 ,"$738,707 ",$0 
LA,2018,99610225,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,932,500 ",3,PE3:  Watershed Support Groups and Coordination Implementation,$0 ,$0 ,"$322,155 ",$0 ,"$322,155 ",$0 ,$0 ,$0 ,$0 ,"$239,771 ","$561,926 ",$0 
LA,2018,99610225,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,932,500 ",4,PE4:  Laboratory Analysis,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,"$66,666 ",$0 ,$0 ,$0 ,"$166,666 ",$0 
LA,2018,99610225,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,932,500 ",5,PE5:  Equipment,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,"$13,333 ",$0 ,$0 ,$0 ,"$33,333 ",$0 
LA,2018,99610225,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,932,500 ",6,PE6:  LRWA: OSDS Inspections & Homeowner Sewage Maintenance Educational Workshops,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ","$15,000 "
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",1,01-MDE Analysis and Local Assistance,$0 ,$0 ,"$277,539 ",$0 ,"$277,539 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$277,539 ",$0 
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",2,02-MDE 319(h) Grant Administration,$0 ,$0 ,"$159,500 ",$0 ,"$159,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$159,500 ",$0 
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",3,03-MDE 319 Nonpoint Source Program Management,$0 ,$0 ,"$318,516 ",$0 ,"$318,516 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$318,516 ",$0 
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",4,04-MDE TargetedWatershed Monitoring of NPS Implementation Progress,$0 ,$0 ,"$340,737 ",$0 ,"$340,737 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$340,737 ",$0 
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",5,05-MDE Biological Assessment for Water Quality Protection and TMDL Implementation,$0 ,$0 ,"$308,945 ",$0 ,"$308,945 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$308,945 ",$0 
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",6,06-MDE Match Reporting Project for the Overall FFY-2018 319(h) Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,419,335 ",$0 ,$0 ,$0 ,"$1,419,335 ",$0 
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",7,07-Baltimore County Scotts Level Stream Restoration Project,$0 ,$0 ,"$450,000 ",$0 ,"$450,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$450,000 ",$0 
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",8,08-Washington County Antietam Creek at Little Grove Creek Stream Restoration Project,$0 ,$0 ,"$221,178 ",$0 ,"$221,178 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$221,178 ",$0 
MD,2018,97352918,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",9,09-Washington County Soil Conservation District Antietam Creek Watershed Restoration Project - Winder Property,$0 ,$0 ,"$52,585 ",$0 ,"$52,585 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$52,585 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",1,"North Pond Watershed Protection Project, Phase I",$0 ,$0 ,"$80,406 ",$0 ,"$80,406 ",$0 ,$0 ,$0 ,"$85,979 ",$0 ,"$166,385 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",2,NPS Staff Time - Implementing WBPs FFY18,$0 ,$0 ,"$55,250 ",$0 ,"$55,250 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$55,250 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",3,NPS Staff Time - Program Funds FFY18,$0 ,$0 ,"$900,000 ",$0 ,"$900,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$900,000 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",4,"Cochnewagon Lake Restoration Project, Phase III: In-Lake Alum Treatment",$0 ,$0 ,"$175,000 ",$0 ,"$175,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$175,000 ","$187,400 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",5,East Pond Watershed Restoration Project Phase IV: In-Lake Alum Treatment,$0 ,$0 ,"$232,000 ",$0 ,"$232,000 ",$0 ,$0 ,$0 ,"$737,000 ",$0 ,"$969,000 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",6,"Spruce Creek Watershed Restoration Project, Phase V",$0 ,$0 ,"$36,543 ",$0 ,"$36,543 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$36,543 ","$26,933 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",7," Adams Pond and Knickerbocker Lake Watershed Protection Project, Phase II",$0 ,$0 ,"$44,510 ",$0 ,"$44,510 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$44,510 ","$37,109 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",8,"Trout Brook Restoration Project, Phase III",$0 ,$0 ,"$45,072 ",$0 ,"$45,072 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$45,072 ","$30,787 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",9,"Abrams Pond Watershed Protection Project, Phase I",$0 ,$0 ,"$79,418 ","$79,418 ","$158,836 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$158,836 ","$61,555 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",10,"Hogan-Whitney Ponds Watershed Protection Project, Phase I",$0 ,$0 ,"$50,100 ",$0 ,"$50,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,100 ","$34,856 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",11,"Cobbossee Lake Watershed Protection Project, Phase II",$0 ,$0 ,"$90,410 ",$0 ,"$90,410 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$90,410 ","$60,634 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",12,NPS Staff Time - Implementing WBPs FFY19,$0 ,$0 ,"$40,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",13,NPS Staff Time - Program Funds FFY19,$0 ,$0 ,"$899,180 ",$0 ,"$899,180 ",$0 ,$0 ,"$531,328 ",$0 ,$0 ,"$1,430,508 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",14,"Goosefare Brook Watershed Restoration Project, Phase II",$0 ,$0 ,"$111,145 ",$0 ,"$111,145 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$111,145 ","$83,419 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",15,McGrath Pond and Salmon Lake Watershed Protection Project Phase IV,$0 ,$0 ,"$62,157 ",$0 ,"$62,157 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$62,157 ","$47,452 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",16,Capehart Brook Restoration Project Phase III,$0 ,$0 ,"$125,000 ",$0 ,"$125,000 ",$0 ,$0 ,$0 ,"$85,450 ",$0 ,"$210,450 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",17,Georges Pond Protection Project Phase I,$0 ,$0 ,"$45,960 ",$0 ,"$45,960 ",$0 ,$0 ,$0 ,"$33,106 ",$0 ,"$79,066 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",18,Bauneg Beg Lake Watershed Protection Project Phase I,$0 ,$0 ,"$52,601 ",$0 ,"$52,601 ",$0 ,$0 ,$0 ,"$41,013 ",$0 ,"$93,614 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",19,Goosefare Brook Restoration Project Phase III,$0 ,$0 ,"$69,028 ",$0 ,"$69,028 ",$0 ,$0 ,$0 ,"$49,258 ",$0 ,"$118,286 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",20,Meduxnekeag River Watershed Restoration Project Phase II,$0 ,$0 ,"$33,591 ",$0 ,"$33,591 ",$0 ,$0 ,$0 ,"$23,537 ",$0 ,"$57,128 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",21,North Pond Protection Project Phase II,$0 ,$0 ,"$118,758 ",$0 ,"$118,758 ",$0 ,$0 ,$0 ,"$112,505 ",$0 ,"$231,263 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",22,Parker Pond Watershed Protection Project Phase II,$0 ,$0 ,"$178,132 ",$0 ,"$178,132 ",$0 ,$0 ,$0 ,"$294,109 ",$0 ,"$472,241 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",23,Lake Pennesseewassee Watershed Protection Project Phase I,$0 ,$0 ,"$77,282 ",$0 ,"$77,282 ",$0 ,$0 ,$0 ,"$57,678 ",$0 ,"$134,960 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",24,Great Pond Watershed-Based Plan Development Project,$0 ,$0 ,"$18,622 ",$0 ,"$18,622 ",$0 ,$0 ,$0 ,"$21,271 ",$0 ,"$39,893 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",25,NPS Staff Time - Implementing WBPs FFY20,$0 ,$0 ,"$66,838 ",$0 ,"$66,838 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$66,838 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",26,NPS Staff Time - Program Funds FFY20,$0 ,$0 ,"$900,366 ",$0 ,"$900,366 ",$0 ,"$993,454 ","$392,976 ",$0 ,$0 ,"$2,286,796 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",27,"Thatcher Brook Watershed Protection Project, Phase II",$0 ,$0 ,"$127,200 ",$0 ,"$127,200 ",$0 ,$0 ,$0 ,"$84,800 ",$0 ,"$212,000 ",$0 
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",28,"Concord Gully Brook Watershed Restoration Project, Phase II",$0 ,$0 ,"$90,677 ",$0 ,"$90,677 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$90,677 ","$106,739 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",29,"Ogunquit River Restoration Project, Phase III",$0 ,$0 ,"$59,990 ",$0 ,"$59,990 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$59,990 ","$40,619 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",30,"Mousam Lake Watershed Protection Project, Phase 1",$0 ,$0 ,"$94,981 ",$0 ,"$94,981 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$94,981 ","$43,003 "
ME,2018,99182906,ENVIRONMENTAL PROTECTION MAINE DEPARTMENT OF,"$5,657,880 ",31,"Adams Pond and Knickerbocker Lake Watershed Protection Project, Phase III",$0 ,$0 ,"$42,940 ",$0 ,"$42,940 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,940 ","$34,376 "
MI,2018,96552409,LITTLE TRAVERSE BAY BANDS OF ODAWA INDIANS,"$260,000 ",1,FY2019: Little Traverse Bay Band of Odawa Indians: Victories Square Green Infrastructure Phase II,$0 ,$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$5,263 ",$0 ,$0 ,$0 ,"$5,263 ",$0 
MI,2018,96552409,LITTLE TRAVERSE BAY BANDS OF ODAWA INDIANS,"$260,000 ",2,"Victories Square Stormwater Project: Petoskey, MI",$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$5,264 ",$0 ,"$105,264 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",8,Lower Grand River Education Expanded Network,$0 ,$0 ,"$149,980 ",$0 ,"$149,980 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$149,980 ","$52,941 "
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",9,Bass River and Deer Creek Restoration,$0 ,$0 ,"$923,923 ",$0 ,"$923,923 ",$0 ,$0 ,$0 ,"$300,501 ",$0 ,"$1,224,424 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",1,Kawkawlin River Watershed Septic System Mapping and Outreach,$0 ,$0 ,"$159,999 ",$0 ,"$159,999 ",$0 ,$0 ,$0 ,"$104,821 ",$0 ,"$264,820 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",10,Mitigating Agricultural Runoff in the Paw Paw River Watershed,$0 ,$0 ,"$111,000 ",$0 ,"$111,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$111,000 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",2,Ox Creek Low Impact Development - Phase I,$0 ,$0 ,"$743,396 ",$0 ,"$743,396 ",$0 ,$0 ,$0 ,"$528,910 ",$0 ,"$1,272,306 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",3,Alger Street Stream Bank Stabilization,$0 ,$0 ,"$243,450 ",$0 ,"$243,450 ",$0 ,$0 ,$0 ,"$175,392 ",$0 ,"$418,842 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",4,Swan Creek and Headwaters Protection,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$283,121 ",$0 ,"$197,129 ",$0 ,"$480,250 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",5,Dwight Lydell Park - Mill Creek Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$901,483 ",$0 ,"$859,339 ",$0 ,"$1,760,822 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",6,Preserving Land in the Cedar River Watershed,$0 ,$0 ,"$175,007 ",$0 ,"$175,007 ",$0 ,$0 ,$0 ,"$92,644 ",$0 ,"$267,651 ",$0 
MI,2018,97547418,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,322,500 ",7,Gompers School GSI,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",1,Chisago Lakes Gully Restorations – Green Lake,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ","$55,000 "
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",2,Hawk Creek Watershed FY 2018 Implementation Project,$0 ,$0 ,"$477,000 ",$0 ,"$477,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$497,000 ","$2,298,000 "
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",3,Internal Loading BMPs in Spring and Prior Lakes,$0 ,$0 ,"$80,300 ",$0 ,"$80,300 ",$0 ,$0 ,$0 ,"$251,012 ",$0 ,"$331,312 ",$0 
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",4,Long Prairie River Streambank Project,$0 ,$0 ,"$156,450 ",$0 ,"$156,450 ",$0 ,$0 ,$0 ,"$93,800 ",$0 ,"$250,250 ","$10,500 "
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",5,"Marine on St. Croix Stormwater, Phase 3",$0 ,$0 ,"$169,000 ",$0 ,"$169,000 ",$0 ,$0 ,$0 ,"$116,000 ",$0 ,"$285,000 ","$5,000 "
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",6,Middle Sand Creek Corridor Restoration Project,$0 ,$0 ,"$291,000 ",$0 ,"$291,000 ",$0 ,$0 ,$0 ,"$593,135 ",$0 ,"$884,135 ",$0 
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",7,Middle Sauk River Field Runoff Reduction,$0 ,$0 ,"$104,000 ",$0 ,"$104,000 ",$0 ,$0 ,$0 ,"$1,801 ",$0 ,"$105,801 ","$67,709 "
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",8,Partridge River E-Coli Reduction,$0 ,$0 ,"$79,772 ",$0 ,"$79,772 ",$0 ,$0 ,$0 ,"$28,000 ",$0 ,"$107,772 ","$25,182 "
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",9,Shingle Creek Watershed SRP Reduction,$0 ,$0 ,"$72,170 ",$0 ,"$72,170 ",$0 ,$0 ,$0 ,"$52,510 ",$0 ,"$124,680 ",$0 
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",10,South Heron Lake TMDL Implementation,$0 ,$0 ,"$13,605 ",$0 ,"$13,605 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$13,605 ","$16,293 "
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",11,Upper Buffalo River Sediment Reduction,$0 ,$0 ,"$498,000 ",$0 ,"$498,000 ",$0 ,$0 ,$0 ,"$323,901 ",$0 ,"$821,901 ","$18,186 "
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",12,Waiver Project,$0 ,$0 ,"$540,000 ",$0 ,"$540,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$540,000 ",$0 
MN,2018,97593518,MINNESOTA POLLUTION CONTROL AGENCY,"$2,755,700 ",13,Plum Creek NKE Plan Phase 1B,$0 ,$0 ,"$390,455 ",$0 ,"$390,455 ",$0 ,$0 ,$0 ,"$265,000 ",$0 ,"$655,455 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",1,TNC - Kiefer Creek Streambank Stabilization and Riparian Improvement Project - Part 2 [split funded with FY2017],$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,000 ","$200,000 "
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",2,"LOWA LILs and Clean Marina Project - Part 3 [split funded with FY2014, 2015, 2016]",$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",3,Missouri Botanical Garden Deer Creek Watershed Initiative Project - Phase IV  (Part 2) [split funded with FY2017],$0 ,$0 ,"$132,310 ",$0 ,"$132,310 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$132,310 ","$88,207 "
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",4,"USGS Joint Funding Agreement for James River Streamgage and WQ Monitoring  [split funded with FY2015, 2017]",$0 ,$0 ,"$11,000 ",$0 ,"$11,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$11,000 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",5,FY2018 - DNR Big Oak Tree State Park Wetland Restoration [Implementing NPSMP] [split funded with FY2019],$0 ,$0 ,"$600,000 ",$0 ,"$600,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$1,000,000 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",6,"MCMC - Our MO Waters Agricultural Watershed Monitoring [split funded with FY2014, 2015, 2016]",$0 ,$0 ,"$125,000 ",$0 ,"$125,000 ",$0 ,$0 ,$0 ,$0 ,"$133,333 ","$258,333 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",7,"MSU - The James River Planning and Demonstration Project [split funded with FY2015, 2017]",$0 ,$0 ,"$8,162 ",$0 ,"$8,162 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,162 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",8,The Lake Taneycomo-White River Watershed Based Planning and Demonstration Project [split funded with FY2017],$0 ,$0 ,"$118,576 ",$0 ,"$118,576 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$118,576 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",9,"WCO - The  Upper Sac Implementation project [split funded with FY2019, 2021]",$0 ,$0 ,"$213,388 ",$0 ,"$213,388 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$213,388 ",$0 
MO,2018,740724,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,836,000 ",10,"Greater Bonne Femme Watershed Based Plan Development and Demonstration - Part 3 [split funded with FY2015, FY2017 and FY2018]",$0 ,$0 ,"$10,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ","$6,667 "
