State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,15,Georgia Aquarium,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,"$26,667 ",$0 ,"$106,667 ",$0 
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,16,TMDL Extended Revision Plan Completion for the Satilla River,"$4,559 ",$0 ,"$4,559 ",$0 ,"$9,118 ",$0 ,$0 ,$0 ,"$3,039 ",$0 ,"$12,157 ",$0 
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,17,OSDS Phase II,$0 ,"$325,000 ","$325,000 ",$0 ,"$650,000 ",$0 ,$0 ,$0 ,"$216,669 ",$0 ,"$866,669 ",$0 
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,18,East Jesters Creek Stream Restoration Morrow Road to I-75,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,19,BMP Demonstration and Analysis to Promote and Encourage Better Conservation Practices,$0 ,"$8,500 ","$8,500 ",$0 ,"$17,000 ",$0 ,$0 ,$0 ,"$5,667 ",$0 ,"$22,667 ",$0 
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,20,Update of Water Resource Toolkits for Local Governments,"$130,396 ",$0 ,"$130,396 ",$0 ,"$260,792 ",$0 ,$0 ,"$88,457 ",$0 ,$0 ,"$349,249 ",$0 
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,21,Agricultural Manual Revisions,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,22,Rooty Creek TMDL Implementation Plan Revision,$0 ,"$53,327 ","$53,327 ",$0 ,"$106,654 ",$0 ,$0 ,$0 ,"$35,551 ",$0 ,"$142,205 ",$0 
GA,2008,99445808,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,23,Revising Georgia’s Nonpoint Source Management Program Plan,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,1,Development of a Water Quality Action Plan for the Hanalei Bay Watersheds,$0 ,"$66,609 ","$66,609 ",$0 ,"$133,218 ",$0 ,$0 ,$0 ,"$41,900 ",$0 ,"$175,118 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,2,Watershed Based Plan for Reduction of Nonpoint Source Pollution Wailupe Stream,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$61,840 ",$0 ,"$181,840 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,3,Ka'elepulu Stream on-site Stormwater Retrofit,"$89,673 ",$0 ,"$89,673 ",$0 ,"$179,346 ",$0 ,$0 ,$0 ,$0 ,"$84,775 ","$264,121 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,4,Hawaii Watershed Experience,"$15,847 ",$0 ,"$15,847 ",$0 ,"$31,694 ",$0 ,$0 ,$0 ,$0 ,"$22,220 ","$53,914 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,5,Hawaii Youth Conservation Corps,$0 ,"$201,000 ","$201,000 ",$0 ,"$402,000 ",$0 ,$0 ,$0 ,"$201,240 ",$0 ,"$603,240 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,6,He'eia Stream Riparian and Water Quality Improvements (Phase 1),$0 ,"$191,891 ","$191,891 ",$0 ,"$383,782 ",$0 ,$0 ,$0 ,$0 ,"$221,964 ","$605,746 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,7,Waimanalo Stream Restoration and Community Outreach [INVALID PROJECT BUT CANNOT DELETE],$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,8,Reducing Non-point Source Pollution in the Hanlei River Watershed through Septic Upgrades at the Hanlei National Wildlife Refuge,$0 ,"$25,453 ","$25,453 ",$0 ,"$50,906 ",$0 ,$0 ,$0 ,"$21,035 ",$0 ,"$71,941 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,9,Hawaii Association of Conservation Districts - Consevation Specialists Project,"$413,641 ",$0 ,"$413,641 ",$0 ,"$827,282 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$827,282 ",$0 
HI,2008,96978708,HDH - HI DEPT OF HEALTH,$0 ,10,Watershed Based Plan for the Southwest Maui Watersheds,"$151,025 ",$0 ,"$151,025 ",$0 ,"$302,050 ",$0 ,$0 ,$0 ,$0 ,"$194,392 ","$496,442 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,1,State NPS Program Implementation and Technical Assistance,"$981,602 ",$0 ,"$981,602 ",$0 ,"$1,963,204 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,963,204 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,2,Watershed Planning Assistance Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,3,NPS Information & Education Project,"$83,310 ",$0 ,"$83,310 ",$0 ,"$166,620 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$166,620 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,4,Comprehensive Water and Agricultural Policy Coordination,"$246,384 ",$0 ,"$246,384 ",$0 ,"$492,768 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$492,768 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,5,Iowa Learning Farm Project,"$158,325 ",$0 ,"$158,325 ",$0 ,"$316,650 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$316,650 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,6,TMDL Monitoring and Assessment,"$425,460 ","$458,100 ","$883,560 ",$0 ,"$1,767,120 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,767,120 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Dry Run Creek Sub-Watershed Retrofit and Bank Stabiliation Project,$0 ,"$245,782 ","$245,782 ",$0 ,"$491,564 ",$0 ,"$245,782 ",$0 ,$0 ,$0 ,"$737,346 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,8,Water Quality in Rathbun Lake: BMPs for Targeted Sub-Watersheds 2008,$0 ,"$269,668 ","$269,668 ",$0 ,"$539,336 ","$301,281 ","$655,108 ",$0 ,"$704,667 ",$0 ,"$2,200,392 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,9,Tete Des Morts Watershed Project,$0 ,"$472,862 ","$472,862 ",$0 ,"$945,724 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$945,724 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,10,Lake Geode Nonpoint Source Watershed Project,$0 ,"$90,000 ","$90,000 ",$0 ,"$180,000 ",$0 ,"$75,893 ",$0 ,$0 ,$0 ,"$255,893 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Williamson Pond Watershed Project,$0 ,"$117,596 ","$117,596 ",$0 ,"$235,192 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$235,192 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,12,Lake Hendricks Watershed Project,$0 ,"$104,224 ","$104,224 ",$0 ,"$208,448 ",$0 ,"$98,430 ",$0 ,$0 ,$0 ,"$306,878 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,13,Muchakinock Creek Watershed Project - Extension,$0 ,"$203,697 ","$203,697 ",$0 ,"$407,394 ","$135,041 ","$350,000 ",$0 ,$0 ,$0 ,"$892,435 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,14,Water Quality Monitoring for Nine Element Watershed Project,$0 ,"$221,149 ","$221,149 ",$0 ,"$442,298 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$442,298 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,15,Watershed Planning Grants Add-On ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,16,PG - Black Hawk Lake,"$9,253 ",$0 ,"$9,253 ",$0 ,"$18,506 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$18,506 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,17,PG - Storm Lake Watershed,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$32,520 ","$132,520 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,18,PG - Silver Creek (Howard) Planning Grant,"$40,000 ",$0 ,"$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,19,PG - Badger Creek Lake Watershed Management Plan,"$28,825 ",$0 ,"$28,825 ",$0 ,"$57,650 ",$0 ,"$5,000 ","$16,774 ",$0 ,$0 ,"$79,424 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,20,PG - Waterloo Creek Protection Plan,"$36,017 ",$0 ,"$36,017 ",$0 ,"$72,034 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$72,034 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,21,Mill Creek Water Quality Project,"$19,779 ",$0 ,"$19,779 ",$0 ,"$39,558 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$39,558 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,22,Union Grove Lake Watershed: Umphrey Property Acquisition and Enhancement,$0 ,"$107,422 ","$107,422 ",$0 ,"$214,844 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$214,844 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,23,State Park Lakes Water Quality Project,"$4,403 ",$0 ,"$4,403 ",$0 ,"$8,806 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,806 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,24,Rathbun Interim Plan ,"$16,982 ",$0 ,"$16,982 ",$0 ,"$33,964 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$33,964 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,25,Walnut Creek WMA - Comprehensive Watershed Management Plan,"$14,520 ",$0 ,"$14,520 ",$0 ,"$29,040 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$29,040 ",$0 
IA,2008,740415,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,26,Statewide Water Quality Survey,"$12,440 ",$0 ,"$12,440 ",$0 ,"$24,880 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,880 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,2,S245 Lanny Holbrook - Upper Portneuf River Riparian Fencing,$0 ,"$19,318 ","$19,318 ",$0 ,"$38,636 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$38,636 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,3,S246 Croy Creek Wetland Restoration,$0 ,"$99,419 ","$99,419 ",$0 ,"$198,838 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$198,838 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,4,S247 Little Weiser R. Stream Bank Protection,$0 ,"$201,050 ","$201,050 ",$0 ,"$402,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$402,100 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,5,S248 S. Fork Palouse river Reparian Restoration,$0 ,"$158,971 ","$158,971 ",$0 ,"$317,942 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$317,942 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,6,S249 Teton Creek Restoration Project,$0 ,"$144,425 ","$144,425 ",$0 ,"$288,850 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$288,850 ","$98,050 "
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,7,S250 N. Idaho AFO Implementation - Phas IV,$0 ,"$215,086 ","$215,086 ",$0 ,"$430,172 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$430,172 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,8,S251 Lawyer Creek WQP,$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$500,000 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,9,S252 E. Coulee Drain Elimination Project,$0 ,"$204,500 ","$204,500 ",$0 ,"$409,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$409,000 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,12,S255 West Mtn Road Improvement - French Creek,$0 ,"$104,992 ","$104,992 ",$0 ,"$209,984 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$209,984 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,13,S273 Mosquito Flat Reservoir Project,$0 ,"$65,201 ","$65,201 ",$0 ,"$130,402 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$130,402 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,14,S274 N. Fork Payette River Streambank Stabillization (Cascade),$0 ,"$43,320 ","$43,320 ",$0 ,"$86,640 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$86,640 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,15,S279 Tammany Road Erosion Reduction - Phase II,$0 ,"$185,247 ","$185,247 ",$0 ,"$370,494 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$370,494 ",$0 
ID,2008,45008,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,16,S278 Wildhorse River Restoration,$0 ,"$9,878 ","$9,878 ",$0 ,"$19,756 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$19,756 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,1,Illinois Urban Manual Update and NPS Program Assistance,"$263,101 ",$0 ,"$263,101 ",$0 ,"$526,202 ",$0 ,$0 ,$0 ,"$210,910 ",$0 ,"$737,112 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,Streambank Clean Up and Lakeshore Enhancement (SCALE),"$76,513 ",$0 ,"$76,513 ",$0 ,"$153,026 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$153,026 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,Resource Management Mapping Service,"$249,199 ",$0 ,"$249,199 ",$0 ,"$498,398 ",$0 ,$0 ,"$95,772 ",$0 ,$0 ,"$594,170 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,South Pond Enhancement Demonstration and Education Project,"$390,648 ",$0 ,"$390,648 ",$0 ,"$781,296 ",$0 ,$0 ,$0 ,"$260,431 ",$0 ,"$1,041,727 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Watershed Capacity Building,$0 ,"$103,632 ","$103,632 ",$0 ,"$207,264 ",$0 ,$0 ,$0 ,"$1,715 ",$0 ,"$208,979 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Fox River Watershed Restoration and Education,"$146,193 ","$1,101,428 ","$1,247,621 ",$0 ,"$2,495,242 ",$0 ,$0 ,$0 ,"$1,137,297 ",$0 ,"$3,632,539 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,Clinton Lake Watershed,$0 ,"$352,151 ","$352,151 ",$0 ,"$704,302 ",$0 ,$0 ,$0 ,"$234,767 ",$0 ,"$939,069 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,Clinton County Livestock Nutrient Management Project,$0 ,"$418,754 ","$418,754 ",$0 ,"$837,508 ",$0 ,$0 ,$0 ,"$297,544 ",$0 ,"$1,135,052 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Bull Cr./Bull's Brook and Indian Cr. Watershed-Based Plan Implementation,"$150,000 ","$676,139 ","$826,139 ",$0 ,"$1,652,278 ",$0 ,$0 ,$0 ,"$881,332 ",$0 ,"$2,533,610 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,BMP Implementation Addressing Highland Silver Lake TMDL,$0 ,"$200,106 ","$200,106 ",$0 ,"$400,212 ",$0 ,$0 ,$0 ,"$133,861 ",$0 ,"$534,073 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,BMP Implementation Addressing Kinkaid Lake Sedimentation and TMDL,$0 ,"$419,238 ","$419,238 ",$0 ,"$838,476 ",$0 ,$0 ,$0 ,"$279,492 ",$0 ,"$1,117,968 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,Barrington Area Community Outreach Program,$0 ,"$5,207 ","$5,207 ",$0 ,"$10,414 ",$0 ,$0 ,$0 ,"$14,399 ",$0 ,"$24,813 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Base Operating Program,"$2,545,000 ","$94,869 ","$2,639,869 ",$0 ,"$5,279,738 ",$0 ,$0 ,"$1,585,711 ",$0 ,$0 ,"$6,865,449 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,TMDL/Watershed Based Plan Adaptive Implementation Demonstration,$0 ,"$320,339 ","$320,339 ",$0 ,"$640,678 ",$0 ,$0 ,"$98,666 ",$0 ,$0 ,"$739,344 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,15,North Mill Creek Water Quality Study and Watershed Plan,$0 ,"$207,375 ","$207,375 ",$0 ,"$414,750 ",$0 ,$0 ,$0 ,"$181,962 ",$0 ,"$596,712 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Embarras River Watershed Based Planning,$0 ,"$46,762 ","$46,762 ",$0 ,"$93,524 ",$0 ,$0 ,$0 ,"$15,587 ",$0 ,"$109,111 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,Clear Creek Watershed Plan Update,$0 ,"$66,000 ","$66,000 ",$0 ,"$132,000 ",$0 ,$0 ,$0 ,"$24,728 ",$0 ,"$156,728 ",$0 
IL,2008,99520008,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,Watershed Liaison,$0 ,"$299,396 ","$299,396 ",$0 ,"$598,792 ",$0 ,$0 ,$0 ,"$226,096 ",$0 ,"$824,888 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,2,Indian Creek Watershed Project,"$380,383 ",$0 ,"$380,383 ",$0 ,"$760,766 ",$0 ,$0 ,$0 ,"$263,350 ",$0 ,"$1,024,116 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,3,Tanners Creek Watershed Project,$0 ,"$279,000 ","$279,000 ",$0 ,"$558,000 ",$0 ,$0 ,$0 ,"$210,370 ",$0 ,"$768,370 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,4,South Laughery Creek Watershed ,$0 ,"$419,440 ","$419,440 ",$0 ,"$838,880 ",$0 ,$0 ,$0 ,"$357,626 ",$0 ,"$1,196,506 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,5,Salt Creek Watershed Cost-Share and Outreach,$0 ,"$496,980 ","$496,980 ",$0 ,"$993,960 ",$0 ,$0 ,$0 ,"$371,938 ",$0 ,"$1,365,898 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,6,Little Duck and Lilly Creek Implementation ,$0 ,"$185,548 ","$185,548 ",$0 ,"$371,096 ",$0 ,$0 ,$0 ,"$123,699 ",$0 ,"$494,795 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,7,White River Watershed Project,$0 ,"$238,081 ","$238,081 ",$0 ,"$476,162 ",$0 ,$0 ,$0 ,"$212,381 ",$0 ,"$688,543 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,8,Wabash River: Lafayette –West Lafayette Reach WMP,$0 ,"$449,468 ","$449,468 ",$0 ,"$898,936 ",$0 ,$0 ,$0 ,"$331,684 ",$0 ,"$1,230,620 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,9,Middle Eel River Watershed Initiative,$0 ,"$599,000 ","$599,000 ",$0 ,"$1,198,000 ",$0 ,$0 ,$0 ,"$656,574 ",$0 ,"$1,854,574 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,10,NPS/TMDL Section Administration and Techical Assistance,"$1,271,160 ",$0 ,"$1,271,160 ",$0 ,"$2,542,320 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,542,320 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,11,Region of the Great Bend of the Wabash Watershed Bridging Grant,$0 ,"$112,640 ","$112,640 ",$0 ,"$225,280 ",$0 ,$0 ,$0 ,"$102,477 ",$0 ,"$327,757 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,12,(Match) Septic System Removal Allen County,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$310,000 ",$0 ,"$310,000 ",$0 
IN,2008,97548208,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,13,(Match) Septic System Removal Morgan County,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$204,000 ",$0 ,"$204,000 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,KS WRAPS: KSU SFY 08 Technical Assistance Services (FFY 08),$0 ,"$208,524 ","$208,524 ",$0 ,"$417,048 ",$0 ,"$141,627 ","$235,279 ",$0 ,$0 ,"$793,954 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2, KS WRAPS: KSU Assessment & Planning Technical Assistance ,"$102,140 ",$0 ,"$102,140 ",$0 ,"$204,280 ",$0 ,$0 ,"$97,511 ",$0 ,$0 ,"$301,791 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3, KS WRAPS: KAWS (FFY 08),$0 ,"$200,200 ","$200,200 ",$0 ,"$400,400 ",$0 ,"$15,000 ","$145,895 ",$0 ,$0 ,"$561,295 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,"Water Quality Buffer Partnership - SFY 09 WRAPS Focus (FFY 08)	",$0 ,"$174,900 ","$174,900 ",$0 ,"$349,800 ",$0 ,$0 ,"$119,658 ",$0 ,$0 ,"$469,458 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5, KS WRAPS: Lower/Middle Kansas and Upper Wakarusa (FFY 08) ,$0 ,"$85,300 ","$85,300 ",$0 ,"$170,600 ",$0 ,"$9,000 ","$63,096 ",$0 ,$0 ,"$242,696 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6, KS WRAPS: Lower Smoky Hill from Kanopolis Dam to Solomon Assessment and Planning (FFY 08),"$39,000 ",$0 ,"$39,000 ",$0 ,"$78,000 ",$0 ,$0 ,"$26,068 ",$0 ,$0 ,"$104,068 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7, Marais des Cygnes Basin WRAPS Implementation Livestock Project Part III FFY 08,$0 ,"$10,600 ","$10,600 ",$0 ,"$21,200 ",$0 ,$0 ,"$11,529 ",$0 ,$0 ,"$32,729 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8, KS WRAPS: Marmaton Watershed Assessment (FFY 08),"$97,500 ",$0 ,"$97,500 ",$0 ,"$195,000 ",$0 ,$0 ,"$65,066 ",$0 ,$0 ,"$260,066 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9, KACEE WRAPS Information & Education (FFY 08),"$30,500 ",$0 ,"$30,500 ",$0 ,"$61,000 ",$0 ,$0 ,"$20,578 ",$0 ,$0 ,"$81,578 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,  KS WRAPS: Lower Smoky Hill from Kanopolis Dam to Solomon McPherson CCD (FFY 08),$0 ,"$10,000 ","$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,"$7,000 ",$0 ,$0 ,"$27,000 ",$0 
KS,2008,740515,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,"  KSU Information and Ed Project (FFY 08) - EARTH, PRIDE, Citizen Science, WaterLINK",$0 ,"$357,815 ","$357,815 ",$0 ,"$715,630 ",$0 ,$0 ,"$254,546 ",$0 ,$0 ,"$970,176 ",$0 
