State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
ID,2016,45016,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,8,Middle Eighteenmile Creek Habitat Improvement Project,$0 ,$0 ,"$250,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ","$170,000 "
ID,2016,45016,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,9,Boulder Creek and North Fork Payette Streambank Stabilization Project,$0 ,$0 ,"$27,330 ",$0 ,"$27,330 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$27,330 ","$34,876 "
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,1,Total Maximum Daily Load Development,$0 ,$0 ,"$600,000 ",$0 ,"$600,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$800,000 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,Base Operation,$0 ,$0 ,"$2,536,963 ",$0 ,"$2,536,963 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,536,963 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,Copperas Creek Watershed Project,$0 ,$0 ,"$194,747 ",$0 ,"$194,747 ",$0 ,$0 ,$0 ,"$136,860 ",$0 ,"$331,607 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,Upper Cache River Watershed Plan,$0 ,$0 ,"$62,558 ",$0 ,"$62,558 ",$0 ,$0 ,$0 ,"$42,818 ",$0 ,"$105,376 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Illinois Nutrient Loss Reduction Strategy Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$708,630 ",$0 ,$0 ,$0 ,"$708,630 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Watershed-Based Plan Development,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$163,093 ",$0 ,"$160,530 ",$0 ,"$323,623 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,Lake Bloomington Pilot: Reducing Nitrogen Loss and Improving Water Quality,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$66,938 ",$0 ,"$50,832 ",$0 ,"$117,770 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,Hickory Creek Green Infrastructure,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$219,087 ",$0 ,"$437,686 ",$0 ,"$656,773 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Galena River Watershed Plan,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$38,000 ",$0 ,"$51,349 ",$0 ,"$89,349 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,Woods Creek Streambank Stabilization and Restoration,$0 ,$0 ,"$352,091 ",$0 ,"$352,091 ",$0 ,$0 ,$0 ,"$234,726 ",$0 ,"$586,817 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,Timber Lake South Inlet Project,$0 ,$0 ,"$81,975 ",$0 ,"$81,975 ",$0 ,$0 ,$0 ,"$76,021 ",$0 ,"$157,996 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,Nippersink Creek Watershed Plan Implementation,$0 ,$0 ,"$847,700 ",$0 ,"$847,700 ",$0 ,$0 ,$0 ,"$565,133 ",$0 ,"$1,412,833 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Kinkaid Lake BMP Implementation,$0 ,$0 ,"$77,813 ",$0 ,"$77,813 ",$0 ,$0 ,$0 ,"$51,912 ",$0 ,"$129,725 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,Otter Lake Watershed Plan and TMDL Implementation,$0 ,$0 ,"$180,381 ",$0 ,"$180,381 ",$0 ,$0 ,$0 ,"$151,364 ",$0 ,"$331,745 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,15,Upper Silver Creek BMP Implementation,$0 ,$0 ,"$572,131 ",$0 ,"$572,131 ",$0 ,$0 ,$0 ,"$458,498 ",$0 ,"$1,030,629 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Fetzner Park Riparian Area Restoration,$0 ,$0 ,"$104,192 ",$0 ,"$104,192 ",$0 ,$0 ,$0 ,"$69,460 ",$0 ,"$173,652 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,Raingarden/Bioswales at Tower Lakes,$0 ,$0 ,"$122,693 ",$0 ,"$122,693 ",$0 ,$0 ,$0 ,"$112,635 ",$0 ,"$235,328 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,Kimball Farms Detention Basin Retrofit Project,$0 ,$0 ,"$35,280 ",$0 ,"$35,280 ",$0 ,$0 ,$0 ,"$23,520 ",$0 ,"$58,800 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,Clinton County Livestock Waste Management Project,$0 ,$0 ,"$628,476 ",$0 ,"$628,476 ",$0 ,$0 ,$0 ,"$418,984 ",$0 ,"$1,047,460 ",$0 
IL,2016,99520016,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,20,Facilitating the Implementation of the Illinois Nutrient Loss Reduction Strategy,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$189,524 ",$0 ,$0 ,$0 ,"$189,524 ",$0 
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",1,Whitewater River WMP Implementation ,$0 ,$0 ,"$347,800 ",$0 ,"$347,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$347,800 ","$231,867 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",2,NPS Program Administration and Technical Assistance ,$0 ,$0 ,"$1,112,590 ",$0 ,"$1,112,590 ",$0 ,$0 ,"$741,727 ",$0 ,$0 ,"$1,854,317 ",$0 
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",3,Lost River Watershed Implementation ,$0 ,$0 ,"$305,844 ",$0 ,"$305,844 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$305,844 ","$241,147 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",4,Mill Creek-Blue River WMP Implementation ,$0 ,$0 ,"$409,750 ",$0 ,"$409,750 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$409,750 ","$450,280 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",5,Upper Salamonie River WMP Implementation ,$0 ,$0 ,"$323,000 ",$0 ,"$323,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$323,000 ","$215,600 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",6,Otter Creek WMP,$0 ,$0 ,"$114,460 ",$0 ,"$114,460 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$114,460 ","$92,336 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",7,Treaty Creek-Wabash River Planning Project,$0 ,$0 ,"$129,097 ",$0 ,"$129,097 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$129,097 ","$86,065 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",8,St. Marys Initiative ,$0 ,$0 ,"$696,014 ",$0 ,"$696,014 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$696,014 ","$657,103 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",9,Big Pine Creek Watershed Implementation ,$0 ,$0 ,"$253,250 ",$0 ,"$253,250 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$253,250 ","$296,232 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",10,Middle Patoka River SWPP Implementation ,$0 ,$0 ,"$440,000 ",$0 ,"$440,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$440,000 ","$362,919 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",11,Great Bend of Wabash River Implementation ,$0 ,$0 ,"$292,300 ",$0 ,"$292,300 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$292,300 ","$427,957 "
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",12,(Match) Septic System Removal Bluffton ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$390,000 ",$0 ,"$390,000 ",$0 
IN,2016,97548216,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$4,237,000 ",13,Super Gage at Shelby,$0 ,$0 ,"$53,750 ",$0 ,"$53,750 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$53,750 ","$35,900 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,Kansas Watershed Specialists SFY17-19,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$790,368 ",$0 ,$0 ,$0 ,"$790,368 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2,KS WRAPS - Cedar Bluff WRAPS Implementation SFY 17-19,$0 ,$0 ,"$95,270 ",$0 ,"$95,270 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,270 ","$53,121 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3,KS WRAPS - Kirwin WRAPS Implementation SFY 17-19,$0 ,$0 ,"$81,543 ",$0 ,"$81,543 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$81,543 ","$43,722 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,KS WRAPS - Lower Big/Lower Little Blue Rivers WRAPS Implementation SFY 17-19,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$345,665 ",$0 ,$0 ,$0 ,"$345,665 ","$236,785 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5,KS WRAPS - Middle Kansas River WRAPS Implementation SFY 17-19,$0 ,$0 ,"$227,051 ",$0 ,"$227,051 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$227,051 ","$179,292 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6,KS WRAPS - Middle Neosho River WRAPS Implementation SFY 17-19,$0 ,$0 ,"$224,466 ",$0 ,"$224,466 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$224,466 ","$150,110 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,KS WRAPS - Missouri River Basin WRAPS Implementation SFY 17-19,$0 ,$0 ,"$107,674 ",$0 ,"$107,674 ","$30,000 ",$0 ,$0 ,$0 ,$0 ,"$137,674 ","$117,040 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8,KS WRAPS - Spring River WRAPS Implementation SFY 17-19,$0 ,$0 ,"$51,713 ",$0 ,"$51,713 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$51,713 ","$36,731 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,KS WRAPS - Upper Lower Smoky Hill River WRAPS Implementation SFY 17-19,$0 ,$0 ,"$144,027 ",$0 ,"$144,027 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$144,027 ","$98,287 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,KS WRAPS - Upper Wakarusa WRAPS Implementation SFY 17-19,$0 ,$0 ,"$237,751 ",$0 ,"$237,751 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$237,751 ","$224,081 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,KS WRAPS - Delaware River WRAPS Implementation SFY17-19,$0 ,$0 ,"$294,082 ",$0 ,"$294,082 ",$0 ,"$130,418 ",$0 ,$0 ,$0 ,"$424,500 ","$362,840 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12,KS WRAPS - Milford WRAPS Implementation SFY 17-19,$0 ,$0 ,"$170,394 ",$0 ,"$170,394 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$170,394 ","$113,627 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,KS WRAPS - Pomona Lake WRAPS Implementation SFY 17-19,$0 ,$0 ,"$132,288 ",$0 ,"$132,288 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$132,288 ","$130,672 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,KS WRAPS - Upper Walnut/ El Dorado Lake WRAPS Implementation SFY 17-19,$0 ,$0 ,"$122,568 ",$0 ,"$122,568 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$122,568 ","$136,478 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,Program Implementation ,$0 ,$0 ,"$2,803,389 ",$0 ,"$2,803,389 ",$0 ,"$1,110,884 ",$0 ,$0 ,$0 ,"$3,914,273 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,Technical Assistance Partnership (DOC) SFY17/FFY16,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$100,000 ","$66,667 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,Kansas Interagency Streambank Protection Project SFY 2016,$0 ,$0 ,"$280,000 ",$0 ,"$280,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$280,000 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,"KACEE - KS WRAPS Project WET, Kansas Green Schools, PLT SFY17-19",$0 ,$0 ,"$186,000 ",$0 ,"$186,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$186,000 ","$139,453 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,KS WRAPS - Cheney Lake WRAPS Implementation SFY17-19,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ","$961,080 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20,KS WRAPS - Fall River - Toronto WRAPS Implementation SFY17-19,$0 ,$0 ,"$185,200 ",$0 ,"$185,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$185,200 ","$141,380 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,KS WRAPS - Hillsdale WRAPS Implementation SFY17-19,$0 ,$0 ,"$160,378 ",$0 ,"$160,378 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,378 ","$118,841 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,KS WRAPS - Big Creek Middle Smoky Hill River Watershed WRAPS (Kanopolis Reservoir) Imp SFY17-19,$0 ,$0 ,"$185,006 ",$0 ,"$185,006 ",$0 ,"$197,991 ",$0 ,$0 ,$0 ,"$382,997 ","$278,383 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,KS WRAPS - Little Arkansas WRAPS Implementation SFY17-19,$0 ,$0 ,"$185,006 ",$0 ,"$185,006 ",$0 ,"$197,991 ",$0 ,$0 ,$0 ,"$382,997 ","$255,716 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,KS WRAPS - Lower Kansas River WRAPS Implementation SFY17-19,$0 ,$0 ,"$125,134 ",$0 ,"$125,134 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$125,134 ","$112,835 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,KS WRAPS - Lower Lower Smoky Hill from Solomon to Junction City WRAPS Implementation SFY17-19,$0 ,$0 ,"$95,964 ",$0 ,"$95,964 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,964 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,KS WRAPS - Marion Reservoir Watershed WRAPS Implementation SFY17-19,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ","$121,468 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,KS WRAPS - Marmaton WRAPS Implementation SFY17-19,$0 ,$0 ,"$103,073 ",$0 ,"$103,073 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,073 ","$97,117 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,KS WRAPS - Neosho Headwaters-Eagle Creek WRAPS Implementation SFY 17-19,$0 ,$0 ,"$33,925 ",$0 ,"$33,925 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$33,925 ","$130,016 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,KS WRAPS - Prairie Dog Creek WRAPS Implementation SFY17-19,$0 ,$0 ,"$1,845 ",$0 ,"$1,845 ",$0 ,$0 ,$0 ,"$34,660 ",$0 ,"$36,505 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,KS WRAPS - Twin Lakes WRAPS Implementation SFY17-19,$0 ,$0 ,"$320,089 ",$0 ,"$320,089 ","$135,000 ",$0 ,$0 ,$0 ,$0 ,"$455,089 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,KS WRAPS - Upper Timber-Grouse Silver Creek WRAPS Implementation SFY17-19,$0 ,$0 ,"$97,703 ",$0 ,"$97,703 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$97,703 ","$193,531 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,32,KS WRAPS - Waconda WRAPS Implementation SFY17-19,$0 ,$0 ,"$160,028 ",$0 ,"$160,028 ","$135,000 ",$0 ,$0 ,$0 ,$0 ,"$295,028 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,33,KS WRAPS - Cottonwood WRAPS Implementation SFY17-19,$0 ,$0 ,"$262,206 ",$0 ,"$262,206 ","$40,000 ",$0 ,$0 ,$0 ,$0 ,"$302,206 ","$277,184 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,34,KS WRAPS - Upper Neosho WRAPS Implementation SFY17-19,$0 ,$0 ,"$28,103 ",$0 ,"$28,103 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$28,103 ","$73,675 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,35,No till and cover crop implementation and Soil Health Education,$0 ,$0 ,"$250,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ","$343,041 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,36,Partnership Project WRAPS Implementation SFY2020,$0 ,$0 ,"$350,000 ",$0 ,"$350,000 ",$0 ,$0 ,"$234,000 ",$0 ,$0 ,"$584,000 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,37,Understanding Ag and General Mills Soil Health Partnership,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,"$563,127 ","$663,127 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,38,"KACEE - KS WRAPS, Project WET, Kansas Green Schools, PLT SFY 20-22",$0 ,$0 ,"$71,000 ",$0 ,"$71,000 ",$0 ,$0 ,$0 ,"$41,334 ",$0 ,"$112,334 ",$0 
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,39,Delaware River WRAPS Implementation SFY20-22,$0 ,$0 ,"$353,958 ",$0 ,"$353,958 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$353,958 ","$81,172 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,40,Cottonwood WRAPS Implementation SFY20-22,$0 ,$0 ,"$208,000 ",$0 ,"$208,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$208,000 ","$138,000 "
KS,2016,740523,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,41,Middle Kansas River WRAPS Implementation SFY20-22,$0 ,$0 ,"$44,166 ",$0 ,"$44,166 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$44,166 ","$13,384 "
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",1,KY Division of Water NPS Program Staff Support ,$0 ,$0 ,"$1,036,254 ",$0 ,"$1,036,254 ",$0 ,"$690,836 ",$0 ,$0 ,$0 ,"$1,727,090 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",2,Banklick Creek: Wolsing Woods Wetland Construction,$0 ,$0 ,"$350,000 ",$0 ,"$350,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$350,000 ","$233,333 "
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",3,Project WET Program Implementation,$0 ,$0 ,"$77,500 ",$0 ,"$77,500 ",$0 ,$0 ,$0 ,"$51,667 ",$0 ,"$129,167 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",4,Mini-Grant: Campbellsville,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,"$3,333 ",$0 ,"$8,333 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",5,Mini-Grant: Big Sandy Watershed Watch,$0 ,$0 ,"$3,300 ",$0 ,"$3,300 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$3,300 ","$2,200 "
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",6,Mini-Grant: City of Shelbyville,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,"$3,333 ",$0 ,"$8,333 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",7,Mini-Grant: Pennyrile RCD Four Rivers,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",8,Mini Grant: Clarks Run Licking River,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",9,Mini-Grant: KYH2O Podcasts ,$0 ,$0 ,"$4,825 ",$0 ,"$4,825 ",$0 ,$0 ,$0 ,$0 ,"$3,217 ","$8,042 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",10,Mini-Grant: Wolf Creek Fish Hatchery,$0 ,$0 ,"$5,000 ",$0 ,"$5,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,000 ","$3,333 "
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",11,Sulphur Creek Septic BMP ,$0 ,$0 ,"$9,150 ",$0 ,"$9,150 ",$0 ,$0 ,$0 ,"$6,100 ",$0 ,"$15,250 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",12,UK CES NPS Program Staff Support - Ag Water Quality Liasion and Nutrient Management Planning Specialist ,$0 ,$0 ,"$170,556 ",$0 ,"$170,556 ",$0 ,$0 ,$0 ,$0 ,"$113,704 ","$284,260 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",13,Bacon Creek Agriculture BMP Implementation Project,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,"$133,333 ",$0 ,$0 ,$0 ,"$333,333 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",14,Chestnut Creek WSP Implementation Project,$0 ,$0 ,"$176,690 ",$0 ,"$176,690 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$176,690 ","$117,793 "
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",15,Hinkston Creek WSP Implementation Project,$0 ,$0 ,"$180,000 ",$0 ,"$180,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$300,000 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",16,UK BAE NPS Program Staff Support,$0 ,$0 ,"$138,000 ",$0 ,"$138,000 ",$0 ,$0 ,$0 ,$0 ,"$92,000 ","$230,000 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",17,Sulphur Creek WSP Implementation - Cheese Lick,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,"$133,333 ",$0 ,$0 ,$0 ,"$333,333 ",$0 
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",18,Damon Creek and Clark's River WSP Planning and Implementation Project,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ","$33,333 "
KY,2016,00D21417,KY ENERGY AND ENVIRONMENT CABINET,"$2,753,000 ",19,KDOC NPS Program Staff Support ,$0 ,$0 ,"$131,725 ",$0 ,"$131,725 ",$0 ,"$87,817 ",$0 ,$0 ,$0 ,"$219,542 ",$0 
LA,2016,97623812,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,"$1,891,000 ",1,Bayou Mallet FY16,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
