State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Blackfoot Restoration Monitoring and Stewardship Support,$0 ,"$48,130 ","$48,130 ",$0 ,"$96,260 ","$12,200 ",$0 ,$0 ,$0 ,"$39,220 ","$147,680 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Sage Creek Watershed MODFLOW Project,$0 ,"$69,529 ","$69,529 ",$0 ,"$139,058 ",$0 ,$0 ,$0 ,$0 ,"$46,850 ","$185,908 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Upper Lolo Creek TMDL-Initial Culvert Replacement #997,$0 ,"$74,860 ","$74,860 ",$0 ,"$149,720 ","$56,500 ",$0 ,$0 ,$0 ,"$50,440 ","$256,660 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Swan Watershed TMDL Implementation,$0 ,"$52,200 ","$52,200 ",$0 ,"$104,400 ","$13,325 ",$0 ,$0 ,$0 ,"$64,095 ","$181,820 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Ruby Groundwater/Surface Water Interaction Model,$0 ,"$76,062 ","$76,062 ",$0 ,"$152,124 ",$0 ,$0 ,$0 ,$0 ,"$65,909 ","$218,033 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,NPS Watershed Education,$0 ,"$75,290 ","$75,290 ",$0 ,"$150,580 ",$0 ,$0 ,$0 ,$0 ,"$50,193 ","$200,773 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Montana Department of Environmental Quality Mini-Grants,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,"$13,333 ","$53,333 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Lower Blackfoot Planning Area TMDL Development,$0 ,"$110,000 ","$110,000 ",$0 ,"$220,000 ",$0 ,$0 ,$0 ,$0 ,"$74,000 ","$294,000 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Jefferson River Watershed Project Phase IV,"$108,000 ",$0 ,"$108,000 ",$0 ,"$216,000 ",$0 ,"$72,000 ",$0 ,$0 ,$0 ,"$288,000 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Upper Clark Fork (Tributaries) TMDL Planning Area,$0 ,"$220,000 ","$220,000 ",$0 ,"$440,000 ",$0 ,$0 ,$0 ,$0 ,"$424,000 ","$864,000 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Flathead Water Quality Protection,$0 ,"$26,480 ","$26,480 ",$0 ,"$52,960 ",$0 ,$0 ,$0 ,$0 ,"$30,000 ","$82,960 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Bitterroot Watershed TMDL Nutrient Monitoring,$0 ,"$24,974 ","$24,974 ",$0 ,"$49,948 ",$0 ,$0 ,$0 ,$0 ,"$16,647 ","$66,595 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Upper Gallatin Watershed Nutrient Assessment Phase II,"$33,435 ","$32,565 ","$66,000 ",$0 ,"$132,000 ",$0 ,$0 ,$0 ,"$44,000 ","$44,000 ","$220,000 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Bitterroot Tributary Assessments: Rye Creek,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$45,000 ",$0 ,"$165,000 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Upper Gallatin Watershed TMDL Phase I,"$99,000 ",$0 ,"$99,000 ",$0 ,"$198,000 ",$0 ,$0 ,$0 ,"$66,000 ",$0 ,"$264,000 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,Lower Gallatin WS TMDL Phase I,$0 ,"$75,900 ","$75,900 ",$0 ,"$151,800 ",$0 ,$0 ,$0 ,"$30,000 ",$0 ,"$181,800 ",$0 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,Bigfork Stormwater Project,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,"$15,000 ",$0 ,$0 ,"$65,000 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,B-1  Nondischarge Permitting and Enforcement,"$191,550 ",$0 ,"$191,550 ",$0 ,"$383,100 ",$0 ,$0 ,"$62,768 ",$0 ,$0 ,"$445,868 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,B-2  Clean Lakes Program,"$63,449 ",$0 ,"$63,449 ",$0 ,"$126,898 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$126,898 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,B-3  Basinwide NPS Planning and Management,"$63,449 ",$0 ,"$63,449 ",$0 ,"$126,898 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$126,898 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,B-4  Erosion and Sedimentation Control,"$61,432 ",$0 ,"$61,432 ",$0 ,"$122,864 ",$0 ,$0 ,"$58,824 ",$0 ,$0 ,"$181,688 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,B-5  Agricultural NPS Pollution,"$69,218 ",$0 ,"$69,218 ",$0 ,"$138,436 ",$0 ,$0 ,"$46,146 ",$0 ,$0 ,"$184,582 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,B-6  Tar Pamlico Basin Coordinator,"$44,591 ",$0 ,"$44,591 ",$0 ,"$89,182 ",$0 ,$0 ,"$33,144 ",$0 ,$0 ,"$122,326 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,B-7  Forestry NPS Program,"$122,590 ",$0 ,"$122,590 ",$0 ,"$245,180 ",$0 ,$0 ,"$596,727 ",$0 ,$0 ,"$841,907 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,B-8  Waste Management NPS Program,"$83,990 ",$0 ,"$83,990 ",$0 ,"$167,980 ",$0 ,$0 ,"$72,610 ",$0 ,$0 ,"$240,590 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,B-9  On-Site Wastewater Disposal,"$92,404 ",$0 ,"$92,404 ",$0 ,"$184,808 ",$0 ,$0 ,"$61,603 ",$0 ,$0 ,"$246,411 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,B-10  NPS Program Implementation,"$134,594 ",$0 ,"$134,594 ",$0 ,"$269,188 ",$0 ,$0 ,"$397,500 ",$0 ,$0 ,"$666,688 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,B-11  Section 319 Administration,"$170,599 ",$0 ,"$170,599 ",$0 ,"$341,198 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$341,198 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,B-12  Groundwater Base Program,"$174,000 ",$0 ,"$174,000 ",$0 ,"$348,000 ",$0 ,$0 ,"$116,000 ",$0 ,$0 ,"$464,000 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,NCB-1  Tar Pamlico Rapid Response Team,"$175,000 ",$0 ,"$175,000 ",$0 ,"$350,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$350,000 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,C-1 Putting LID on the 'Big Box': Intregrating LID Technology on a Commercial Site,"$137,655 ",$0 ,"$137,655 ",$0 ,"$275,310 ",$0 ,"$14,000 ","$84,701 ",$0 ,$0 ,"$374,011 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,C-2  Intregrated Stormwater Management Systems for Ultra Urban Redevelopment-***Money Reallocated***,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,C-3  Low Impact Development and Green Building Training Curriculum,"$99,908 ",$0 ,"$99,908 ",$0 ,"$199,816 ",$0 ,$0 ,"$66,605 ",$0 ,$0 ,"$266,421 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,C-4  NC Clean Water Education Partnership: Stormwater Awareness Media Campaign & Campaign Effectiveness Survey,"$55,700 ",$0 ,"$55,700 ",$0 ,"$111,400 ",$0 ,"$125,480 ",$0 ,$0 ,$0 ,"$236,880 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,"C-5  Public Education, Monitoring & Preliminary Watershed Planning in a Degraded Trout Stream in Jackson County","$38,850 ",$0 ,"$38,850 ",$0 ,"$77,700 ",$0 ,"$48,600 ",$0 ,$0 ,$0 ,"$126,300 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,C-6  French Broad Training Center (Western NC Technical Resource Center),"$93,962 ",$0 ,"$93,962 ",$0 ,"$187,924 ",$0 ,$0 ,"$62,642 ",$0 ,$0 ,"$250,566 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,C-7  Two Year Extension of Staff Additions,"$104,391 ",$0 ,"$104,391 ",$0 ,"$208,782 ",$0 ,$0 ,"$69,594 ",$0 ,$0 ,"$278,376 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,C-8 Stream Steward Campaign: Targeting Two Threatened Creeks in Chatham County,"$121,425 ",$0 ,"$121,425 ",$0 ,"$242,850 ",$0 ,"$70,510 ","$10,440 ",$0 ,$0 ,"$323,800 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,C-9  Upper Broad River Watershed Protection Program,"$94,243 ",$0 ,"$94,243 ",$0 ,"$188,486 ",$0 ,"$118,000 ","$51,500 ",$0 ,$0 ,"$357,986 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,I-1  Lick Creek Watershed Restoration Plan,$0 ,"$145,140 ","$145,140 ",$0 ,"$290,280 ",$0 ,"$10,482 ","$96,040 ",$0 ,$0 ,"$396,802 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,I-2  Develop Lake Rhodhiss Watershed Restoration Plan,$0 ,"$279,859 ","$279,859 ",$0 ,"$559,718 ",$0 ,"$88,288 ","$134,677 ",$0 ,$0 ,"$782,683 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,"I-3  Developing a Comphrensive Assessment of the TMDL for Neuse River Estuary, NC Using Advanced Unattended Water Quality Monitoring",$0 ,"$244,024 ","$244,024 ",$0 ,"$488,048 ",$0 ,"$123,116 ","$45,000 ",$0 ,$0 ,"$656,164 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,I-4  Technical Assistance  for the NPS Nutrient Sensitive Waters Strategies,$0 ,"$575,235 ","$575,235 ",$0 ,"$1,150,470 ",$0 ,$0 ,"$383,490 ",$0 ,$0 ,"$1,533,960 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,27,I-5  Identifying Sources of Fecal Contamination and TMDL Development in the Swanquarter Bay,$0 ,"$158,914 ","$158,914 ",$0 ,"$317,828 ",$0 ,"$105,942 ",$0 ,$0 ,$0 ,"$423,770 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,28,I-6  Ivy River Sedimentation Control BMP Implementation Project,$0 ,"$359,606 ","$359,606 ",$0 ,"$719,212 ",$0 ,"$156,250 ","$135,500 ",$0 ,$0 ,"$1,010,962 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,29,"I-7  Mountain Island Lake Initiative, McDowell Creek Watershed Restoration, Caldwell Station Creek",$0 ,"$287,050 ","$287,050 ",$0 ,"$574,100 ",$0 ,$0 ,"$191,366 ",$0 ,$0 ,"$765,466 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,30,I-8  An Integrated Approach to Watershed Management Planning and Implementation in Selected Watersheds of the Falls Lake Reservoir,$0 ,"$180,550 ","$180,550 ",$0 ,"$361,100 ",$0 ,$0 ,"$2,389,140 ",$0 ,$0 ,"$2,750,240 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,32,NCI-1  TMDL Modeler,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,33,R-1 BMP Effectiveness Monitoring Watershed Study: Phase II,"$126,000 ",$0 ,"$126,000 ",$0 ,"$252,000 ",$0 ,$0 ,"$187,600 ",$0 ,$0 ,"$439,600 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,34,B-4  Erosion and Sedimentation Control Program,"$4,400 ",$0 ,"$4,400 ",$0 ,"$8,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,800 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,36,R-4 One-Year Extension for DFR,"$132,352 ",$0 ,"$132,352 ",$0 ,"$264,704 ",$0 ,$0 ,"$88,237 ",$0 ,$0 ,"$352,941 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,37,R-3 IBEAM-State Cost Share Program,"$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,"$20,000 ",$0 ,$0 ,"$70,000 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,38,R-2  Agricultural NPS Pollution Coordinator,"$33,362 ",$0 ,"$33,362 ",$0 ,"$66,724 ",$0 ,$0 ,"$46,146 ",$0 ,$0 ,"$112,870 ",$0 
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,39,R-6  Jordan Nutrient Strategy Stormwater Model Ordinance Project,$0 ,"$38,000 ","$38,000 ",$0 ,"$76,000 ",$0 ,$0 ,"$25,335 ",$0 ,$0 ,"$101,335 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,ND Groundwater Pesticide Assessment Educational Program,"$19,615 ",$0 ,"$19,615 ",$0 ,"$39,230 ",$0 ,$0 ,$0 ,"$13,077 ",$0 ,"$52,307 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,Beaver Creek Watershed,$0 ,"$482,299 ","$482,299 ",$0 ,"$964,598 ",$0 ,$0 ,$0 ,"$321,533 ",$0 ,"$1,286,131 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,NPS BMP Team,$0 ,"$513,315 ","$513,315 ",$0 ,"$1,026,630 ",$0 ,$0 ,$0 ,"$342,210 ",$0 ,"$1,368,840 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,Nutrient Management Educational Support Program,"$327,066 ",$0 ,"$327,066 ",$0 ,"$654,132 ",$0 ,$0 ,$0 ,"$218,044 ",$0 ,"$872,176 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,Antelope Creek Watershed/Wild Rice Riparian Corridor Project,$0 ,"$664,895 ","$664,895 ",$0 ,"$1,329,790 ",$0 ,$0 ,$0 ,"$443,263 ",$0 ,"$1,773,053 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,6,Southwestern ND Water Quality Information/Education Project - Phase III,"$426,200 ",$0 ,"$426,200 ",$0 ,"$852,400 ",$0 ,$0 ,$0 ,"$284,133 ",$0 ,"$1,136,533 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,7,Dairy Pollution Prevention Program (DP3),"$935,734 ","$128,066 ","$1,063,800 ",$0 ,"$2,127,600 ",$0 ,$0 ,$0 ,"$709,200 ",$0 ,"$2,836,800 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,8,NPS Program Staffing and Support,"$563,178 ",$0 ,"$563,178 ",$0 ,"$1,126,356 ",$0 ,"$375,452 ",$0 ,$0 ,$0 ,"$1,501,808 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,9,Development and Assessment Phase Projects,$0 ,"$92,470 ","$92,470 ",$0 ,"$184,940 ",$0 ,$0 ,$0 ,"$61,647 ",$0 ,"$246,587 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,10,The Regional Environmental Education Series (TREES),"$86,000 ",$0 ,"$86,000 ",$0 ,"$172,000 ",$0 ,$0 ,$0 ,"$57,333 ",$0 ,"$229,333 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,11,ND Project WET (Water Education for Teachers) - Phase II,"$108,750 ",$0 ,"$108,750 ",$0 ,"$217,500 ",$0 ,$0 ,$0 ,"$72,500 ",$0 ,"$290,000 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,12,ND Envirothon Program,"$36,250 ",$0 ,"$36,250 ",$0 ,"$72,500 ",$0 ,$0 ,$0 ,"$24,167 ",$0 ,"$96,667 ",$0 
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,13,Upper Cannonball Manure Management Program,$0 ,"$98,705 ","$98,705 ",$0 ,"$197,410 ",$0 ,$0 ,$0 ,"$65,803 ",$0 ,"$263,213 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Program Implementation,"$573,892 ","$153,099 ","$726,991 ",$0 ,"$1,453,982 ",$0 ,"$698,533 ",$0 ,$0 ,$0 ,"$2,152,515 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,TSSI: Stream Data Assessment III,"$76,294 ","$76,294 ","$152,588 ",$0 ,"$305,176 ",$0 ,$0 ,$0 ,"$117,210 ",$0 ,"$422,386 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,TSSI: Fremont Lake #20 Alum Treatment Evaluation,$0 ,"$149,285 ","$149,285 ",$0 ,"$298,570 ","$107,165 ","$58,411 ",$0 ,"$220,309 ",$0 ,"$684,455 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Swan 5A Watershed Implementation-2,$0 ,"$76,519 ","$76,519 ",$0 ,"$153,038 ",$0 ,$0 ,$0 ,"$51,012 ",$0 ,"$204,050 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,East Branch Verdigris Creek Watershed Implementation,$0 ,"$120,921 ","$120,921 ",$0 ,"$241,842 ",$0 ,$0 ,$0 ,"$84,318 ",$0 ,"$326,160 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Edgar Wellhead Protection Plan Implementation,"$89,652 ",$0 ,"$89,652 ",$0 ,"$179,304 ",$0 ,$0 ,$0 ,"$59,768 ",$0 ,"$239,072 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Holmes Lake Watershed Treatment,$0 ,"$254,680 ","$254,680 ",$0 ,"$509,360 ",$0 ,$0 ,$0 ,"$312,768 ",$0 ,"$822,128 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Advancing Onsite Training in Nebraska: Alternative Treatment Systems and Focused Training for Industry and Agencies,"$259,742 ",$0 ,"$259,742 ",$0 ,"$519,484 ",$0 ,$0 ,$0 ,"$187,820 ",$0 ,"$707,304 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Husker Farm Program,"$39,941 ",$0 ,"$39,941 ",$0 ,"$79,882 ",$0 ,$0 ,$0 ,"$5,549 ",$0 ,"$85,431 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Alternative Technology for Livestock Producers,"$219,960 ",$0 ,"$219,960 ",$0 ,"$439,920 ",$0 ,$0 ,$0 ,"$153,920 ",$0 ,"$593,840 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Small Projects Assistance (SPA),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Urban Run-off Management Assistance,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Community Lakes Enhancement and Restoration (CLEAR),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Clean Lake Fronts,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Iron Horse Trails Lake Watershed,$0 ,"$58,021 ","$58,021 ",$0 ,"$116,042 ",$0 ,$0 ,$0 ,"$67,384 ",$0 ,"$183,426 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Special Services,"$189,170 ","$124,400 ","$313,570 ",$0 ,"$627,140 ",$0 ,$0 ,$0 ,"$127,823 ",$0 ,"$754,963 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,Targeted Studies and Special Initiatives (TSSI),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,Saline Wetland Restoration - Jack Sinn WMA,$0 ,"$52,500 ","$52,500 ",$0 ,"$105,000 ",$0 ,"$21,921 ",$0 ,"$25,000 ",$0 ,"$151,921 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,CLEAR: Ogallala: Humphrey's Pond,"$85,000 ",$0 ,"$85,000 ",$0 ,"$170,000 ",$0 ,$0 ,$0 ,"$182,082 ",$0 ,"$352,082 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,21,CLEAR: Friend: Friend Lake,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,"$105,130 ",$0 ,"$265,130 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,22,CLEAR: Curtis: Youth Restoration Lake,"$79,940 ",$0 ,"$79,940 ",$0 ,"$159,880 ",$0 ,"$19,399 ",$0 ,"$53,661 ",$0 ,"$232,940 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,23,SPA: Water Quality Mangement Upper Loup NRD,"$16,659 ",$0 ,"$16,659 ",$0 ,"$33,318 ",$0 ,$0 ,$0 ,"$19,515 ",$0 ,"$52,833 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,24,SPA: Nebraska Water Map,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$4,561 ",$0 ,"$14,561 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,25,SPA: Erosion and Sediment Control Training,"$14,628 ",$0 ,"$14,628 ",$0 ,"$29,256 ",$0 ,$0 ,$0 ,"$86,390 ",$0 ,"$115,646 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,26,SPA: Panhandle No Till Conference,"$10,500 ",$0 ,"$10,500 ",$0 ,"$21,000 ",$0 ,$0 ,$0 ,"$49,884 ",$0 ,"$70,884 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,27,SPA: Water Pollution Prevention Model,"$1,300 ",$0 ,"$1,300 ",$0 ,"$2,600 ",$0 ,$0 ,$0 ,$957 ,$0 ,"$3,557 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,28,Big Indian Design,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$41,794 ",$0 ,"$161,794 ",$0 
NE,2006,740314,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,29,SPA: LEAP into Groundwater with Nebraska Girl Scouts,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$40,000 ",$0 
