State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,7,Whitewater River Initiative,$0 ,$0 ,"$254,000 ",$0 ,"$254,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$254,000 ","$174,633 "
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,8,Upper Wabash River Implementation Phase II,$0 ,$0 ,"$280,000 ",$0 ,"$280,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$280,000 ","$186,666 "
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,9,IWLA 2015,$0 ,$0 ,"$26,843 ",$0 ,"$26,843 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$26,843 ","$18,454 "
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,10,(Match) Edwardsport Septic System Removal,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$465,000 ",$0 ,"$465,000 ",$0 
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,11,(Match) Septic System Removal Newport,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$540,000 ",$0 ,"$540,000 ",$0 
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,13,P Risk Reduction Pilot Project,$0 ,$0 ,"$336,391 ",$0 ,"$336,391 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$336,391 ","$44,261 "
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,Kansas Watershed Specialists SFY 15  Yr 2,$0 ,$0 ,"$13,123 ",$0 ,"$13,123 ",$0 ,"$243,752 ",$0 ,"$172,404 ",$0 ,"$429,279 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2,Riparian Forest Management Technical Assistance and Coordination SFY 15  Yr 2,$0 ,$0 ,"$36,300 ",$0 ,"$36,300 ",$0 ,$0 ,$0 ,"$25,981 ",$0 ,"$62,281 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3,KS WRAPS - Little Arkansas River Watershed Implementation SFY 15  Yr 2,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,"$152,273 ",$0 ,"$125,575 ",$0 ,"$297,848 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,KS WRAPS - Lower Arkansas (Rivercity) WRAPS Implementation SFY 15 Yr 2,$0 ,$0 ,"$18,558 ",$0 ,"$18,558 ",$0 ,$0 ,$0 ,"$79,285 ",$0 ,"$97,843 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5,KS WRAPS - Upper Timber/Grouse Silver Creek WRAPS Implementation SFY 15 Yr 2,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$94,159 ",$0 ,"$144,159 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6,KS WRAPS - Delaware River WRAPS Implementation SFY 15  Yr 2,$0 ,$0 ,"$125,000 ",$0 ,"$125,000 ",$0 ,$0 ,$0 ,"$86,808 ",$0 ,"$211,808 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,KS WRAPS - Hillsdale WRAPS Implementation SFY 15 Yr 2,$0 ,$0 ,"$21,985 ",$0 ,"$21,985 ",$0 ,$0 ,$0 ,"$19,123 ",$0 ,"$41,108 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8,Pomona WRAPS Implementation SFY15  Yr 2,$0 ,$0 ,"$125,000 ",$0 ,"$125,000 ",$0 ,$0 ,$0 ,"$83,333 ",$0 ,"$208,333 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,Upper Neosho WRAPS Implementation SFY15  Yr2,$0 ,$0 ,"$42,320 ",$0 ,"$42,320 ",$0 ,$0 ,$0 ,"$37,839 ",$0 ,"$80,159 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,KS WRAPS- Upper Walnut/El Dorado Lake WRAPS Implementation SFY 15  Yr 2,$0 ,$0 ,"$42,169 ",$0 ,"$42,169 ",$0 ,$0 ,$0 ,"$54,604 ",$0 ,"$96,773 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,KS WRAPS - Cottonwood WRAPS Implementation SFY 15  Yr 2,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$69,721 ",$0 ,"$52,002 ",$0 ,"$121,723 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12,KS WRAPS - Milford WRAPS Implementation SFY 15  Yr 2,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,KS WRAPS - Middle Neosho WRAPS Implementation SFY 15 Yr 2,$0 ,$0 ,"$75,000 ",$0 ,"$75,000 ",$0 ,$0 ,$0 ,"$53,784 ",$0 ,"$128,784 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,Program Implementation,$0 ,$0 ,"$1,135,908 ",$0 ,"$1,135,908 ",$0 ,"$619,214 ",$0 ,$0 ,$0 ,"$1,755,122 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,Kansas Small Flows Association Education 319 Grant,$0 ,$0 ,"$40,200 ",$0 ,"$40,200 ",$0 ,$0 ,$0 ,"$36,414 ",$0 ,"$76,614 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,TA for the Development and implementation of a Linked-deposit Low-Interest State Revolvining Loan Fund Program for NPS Projects,$0 ,$0 ,"$10,336 ",$0 ,"$10,336 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,336 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,KS WRAPS - Kirwin Lake WRAPS Implementation SFY 16 - Yr 3,$0 ,$0 ,"$44,156 ",$0 ,"$44,156 ",$0 ,$0 ,$0 ,"$41,552 ",$0 ,"$85,708 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,KS WRAPS Lower Kansas WRAPS SFY 16 - Yr 3,$0 ,$0 ,"$76,820 ",$0 ,"$76,820 ",$0 ,$0 ,$0 ,"$60,250 ",$0 ,"$137,070 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,"KS WRAPS - Eagle Creek, Fall River and Toronto WRAPS Imp SFY 16 Yr 3",$0 ,$0 ,"$127,200 ",$0 ,"$127,200 ",$0 ,$0 ,$0 ,"$111,811 ",$0 ,"$239,011 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20,KS WRAPS - Lower Lower Smoky Hill from Solomon to Junction City WRAPS Imp SFY 16 Yr 3,$0 ,$0 ,"$77,000 ",$0 ,"$77,000 ",$0 ,$0 ,$0 ,"$52,013 ",$0 ,"$129,013 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,KS WRAPS Marmaton WRAPS Implementation SFY 16 - Yr 3,$0 ,$0 ,"$77,360 ",$0 ,"$77,360 ",$0 ,$0 ,$0 ,"$56,282 ",$0 ,"$133,642 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,KS WRAPS - Waconda Lake WRAPS Implementation SFY 16  Yr 3,$0 ,$0 ,"$98,187 ",$0 ,"$98,187 ",$0 ,$0 ,$0 ,"$66,174 ",$0 ,"$164,361 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,KS WRAPS - Upper Lower Smoky Hill River Watershed WRAPS Imp SFY 16- Yr 3,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$37,718 ",$0 ,"$87,718 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,KS WRAPS - Upper Wakarusa River WRAPS Implementation SFY 16 - Year 3,$0 ,$0 ,"$93,890 ",$0 ,"$93,890 ",$0 ,$0 ,$0 ,"$64,594 ",$0 ,"$158,484 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,KS WRAPS - Missouri WRAPS - SFY 16 - Year3,$0 ,$0 ,"$135,000 ",$0 ,"$135,000 ",$0 ,$0 ,$0 ,"$183,540 ",$0 ,"$318,540 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,KS WRAPS - Hillsdale WRAPS Implementation SFY 16 Yr 3,$0 ,$0 ,"$1,473 ",$0 ,"$1,473 ",$0 ,$0 ,$0 ,"$1,725 ",$0 ,"$3,198 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,KS WRAPS - Middle Neosho WRAPS Implementation SFY16 Yr3,$0 ,$0 ,"$75,000 ",$0 ,"$75,000 ",$0 ,$0 ,$0 ,"$92,625 ",$0 ,"$167,625 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,KS WRAPS Middle Kansas WRAPS SFY 16 - Yr 3,$0 ,$0 ,"$85,015 ",$0 ,"$85,015 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$85,015 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,KMU Water Quality Training Demonstration,$0 ,$0 ,"$10,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$8,531 ",$0 ,"$18,531 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,Supplemental Monitoring of Constructed Wetlands in the Upper Wakarusa,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 
KS,2014,740521,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,KS WRAPS - Milford WRAPS Implementation SFY 17-19,$0 ,$0 ,"$101,000 ",$0 ,"$101,000 ",$0 ,$0 ,$0 ,"$67,333 ",$0 ,"$168,333 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,1,Kentucky Division of Water Nonpoint Source Program Staff Support,$0 ,$0 ,"$700,000 ",$0 ,"$700,000 ",$0 ,"$466,667 ",$0 ,$0 ,$0 ,"$1,166,667 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,2,Four Rivers Basin Coordinator ,$0 ,$0 ,"$189,000 ",$0 ,"$189,000 ",$0 ,$0 ,$0 ,$0 ,"$126,000 ","$315,000 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,3,Kentucky Division of Water Success Monitoring,$0 ,$0 ,"$90,000 ",$0 ,"$90,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$150,000 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,4,Cane Run Watershed Plan Development,$0 ,$0 ,"$263,763 ",$0 ,"$263,763 ",$0 ,$0 ,$0 ,$0 ,"$175,842 ","$439,605 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,5,Red Bird River Watershed Plan Implementation,$0 ,$0 ,"$122,000 ",$0 ,"$122,000 ",$0 ,$0 ,$0 ,$0 ,"$81,333 ","$203,333 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,6,Red Bird River Watershed Plan ,$0 ,$0 ,"$109,237 ",$0 ,"$109,237 ",$0 ,$0 ,$0 ,$0 ,"$72,824 ","$182,061 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,7,Red River Watershed Plan Implementation,$0 ,$0 ,"$240,000 ",$0 ,"$240,000 ",$0 ,$0 ,$0 ,$0 ,"$160,000 ","$400,000 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,8,Sulphur Creek septic,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,"$66,667 ",$0 ,$0 ,$0 ,"$166,667 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,9,Sulphur Creek Ag,$0 ,$0 ,"$255,000 ",$0 ,"$255,000 ",$0 ,$0 ,"$170,000 ",$0 ,$0 ,"$425,000 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,10,Banklick Creek implementation of WBP,$0 ,$0 ,"$176,000 ",$0 ,"$176,000 ",$0 ,$0 ,$0 ,$0 ,"$117,333 ","$293,333 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,11,Brushy Creek Watershed plan programmatic,$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,$0 ,$0 ,"$16,667 ",$0 ,"$41,667 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,12,Brushy Creek Watershed Plan Implementation,$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$133,333 ","$333,333 ",$0 
KY,2014,00D21415,KY ENERGY AND ENVIRONMENT CABINET,$0 ,13,Lincoln County Homeowner Assistance Program CAK,$0 ,$0 ,"$103,863 ",$0 ,"$103,863 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,863 ","$69,242 "
LA,2014,00F93501,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,"NPS Pollution Reduction through On-Site Sewer System Inspections, Education, Outreach and Sampling in Vermilion River",$0 ,$0 ,"$262,632 ",$0 ,"$262,632 ",$0 ,$0 ,$0 ,"$175,088 ",$0 ,"$437,720 ",$0 
LA,2014,00F93801,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,1,Natalbany 319 Watershed Restoration Project,$0 ,$0 ,"$262,632 ",$0 ,"$262,632 ",$0 ,$0 ,"$121,400 ",$0 ,$0 ,"$384,032 ",$0 
LA,2014,97623810,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,1,Big Creek and East Fork Big Creek 2014,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ","$100,000 "
LA,2014,97623810,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,2,Bayou Chene ,$0 ,$0 ,"$400,000 ",$0 ,"$400,000 ",$0 ,$0 ,"$500,000 ",$0 ,$0 ,"$900,000 ",$0 
LA,2014,97623810,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,$0 ,3,Bayou Des Cannes,$0 ,$0 ,"$580,000 ",$0 ,"$580,000 ",$0 ,$0 ,"$743,000 ",$0 ,$0 ,"$1,323,000 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Program Element 1: Source Water Protection Program and  2014:01a Aquifer Sampling and Assessment Program ,$0 ,$0 ,"$404,848 ",$0 ,"$404,848 ",$0 ,$0 ,"$242,660 ",$0 ,$0 ,"$647,508 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Program Element 2: NONPOINT SOURCE POLLUTION CONTROL PROGRAM        Program Element 2-a:WATERSHED COORDINATOR IMPLEMENTATION SUPPORT            Program Element 2-b:WATERSHED SUPPORT GROUPS,$0 ,$0 ,"$877,269 ",$0 ,"$877,269 ",$0 ,$0 ,"$499,896 ",$0 ,"$93,780 ","$1,470,945 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Element 3a: WATERSHED COORDINATION IN MAJOR BASINS IN THE STATE    Element 3b: WATERSHED SUPPORT GROUPS,$0 ,$0 ,"$202,095 ",$0 ,"$202,095 ",$0 ,$0 ,$0 ,$0 ,"$175,809 ","$377,904 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Project Deleted:  Program Element 4: FORESTY AND INDIVIDUAL HOME SEWER SYSTEM WORKSHOPS ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Program Element 5: INDIVIDUAL HOME SEWER SYSTEM INSPECTIONS AND EDUCATION OUTREACH IN SOUTHEAST LOUISIANA ,$0 ,$0 ,"$45,636 ",$0 ,"$45,636 ",$0 ,$0 ,$0 ,$0 ,"$30,666 ","$76,302 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Program Element 6:LABORATORY ANALYSIS ,$0 ,$0 ,"$130,398 ",$0 ,"$130,398 ",$0 ,"$144,526 ",$0 ,$0 ,$0 ,"$274,924 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Program Element 7: SUPPLIES,$0 ,$0 ,"$23,169 ",$0 ,"$23,169 ",$0 ,$0 ,"$19,272 ",$0 ,$0 ,"$42,441 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,"Project Deleted - LSU ""Lake St. Joseph Water Quality Sampling cont. Phase III"" ",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Homeowner Sewage Maintenance Educational Workshops,$0 ,$0 ,"$80,000 ",$0 ,"$80,000 ","$15,000 ",$0 ,$0 ,$0 ,$0 ,"$95,000 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Program Element 10:  NPS/Surveys Mobile Water Quality Data Collection Software Package,$0 ,$0 ,"$69,000 ",$0 ,"$69,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$69,000 ",$0 
LA,2014,99610221,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Program Element 11:  Equipment,$0 ,$0 ,"$16,085 ",$0 ,"$16,085 ",$0 ,"$10,724 ",$0 ,$0 ,$0 ,"$26,809 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,1,MDE Analysis and Local Technical Assistance,$0 ,$0 ,"$310,875 ",$0 ,"$310,875 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$310,875 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,2,MDE 319(h) Grant Administration,$0 ,$0 ,"$260,841 ",$0 ,"$260,841 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,841 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,3,MDE 319 Nonpoint Source Program Management,$0 ,$0 ,"$255,073 ",$0 ,"$255,073 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$255,073 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,4,MDE Targeted Watershed Monitoring of NPS Implementation Progress,$0 ,$0 ,"$452,850 ",$0 ,"$452,850 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$452,850 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,5,MDE Biological Assessment for Water Quality Protection and TMDL Implementation,$0 ,$0 ,"$186,711 ",$0 ,"$186,711 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$186,711 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,6,Caroline County Emergency Services Facility Permeable Parking/Driveway and Facilitating WIP Implementation,$0 ,$0 ,"$137,770 ",$0 ,"$137,770 ",$0 ,$0 ,$0 ,"$91,846 ",$0 ,"$229,616 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,7,Washington County Soil Conservation District Kiwanis Park Stream Stabilization,$0 ,$0 ,"$124,998 ",$0 ,"$124,998 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,998 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,8,Washington County Devils Backbone Park Stream Restoration,$0 ,$0 ,"$122,036 ",$0 ,"$122,036 ",$0 ,$0 ,$0 ,"$81,358 ",$0 ,"$203,394 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,9,Baltimore County Herring Run Park Project,$0 ,$0 ,"$358,032 ",$0 ,"$358,032 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$358,032 ",$0 
MD,2014,97352914,MD DEPT OF THE ENVIRONMENT,$0 ,10,MDE Match Reporting Project for the Overall FFY2014 319(h) Grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,412,745 ",$0 ,$0 ,$0 ,"$1,412,745 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,Lower Grand River Education Initiative,$0 ,$0 ,"$340,017 ",$0 ,"$340,017 ",$0 ,$0 ,$0 ,"$278,405 ",$0 ,"$618,422 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Huron Creek Watershed Improvements Phase 1,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$124,310 ",$0 ,"$80,105 ",$0 ,"$204,415 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,10,Pebble Creek Watershed Plan ,$0 ,$0 ,"$71,657 ",$0 ,"$71,657 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$71,657 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,11,Stamp Sands,$0 ,$0 ,"$71,832 ",$0 ,"$71,832 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$71,832 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Rain Garden University,$0 ,$0 ,"$57,857 ",$0 ,"$57,857 ",$0 ,$0 ,$0 ,"$42,765 ",$0 ,"$100,622 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Kids Creek Restoration - Phase II,$0 ,$0 ,"$436,195 ",$0 ,"$436,195 ",$0 ,"$166,686 ",$0 ,"$211,596 ",$0 ,"$814,477 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,West Fork Portage Creek TMDL Compliance,$0 ,$0 ,"$29,409 ",$0 ,"$29,409 ",$0 ,$0 ,$0 ,"$70,230 ",$0 ,"$99,639 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Plaster Creek Watershed Restoration 2,$0 ,$0 ,"$237,988 ",$0 ,"$237,988 ",$0 ,"$317,994 ",$0 ,"$296,679 ",$0 ,"$852,661 ",$0 
MI,2014,97547414,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,Green Infrastructure in Swift Run,$0 ,$0 ,"$599,480 ",$0 ,"$599,480 ",$0 ,$0 ,$0 ,"$237,655 ",$0 ,"$837,135 ",$0 
MI,2014,98502314,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,Michigan Dept. of Environmental Quality Staff,$0 ,$0 ,"$2,221,500 ",$0 ,"$2,221,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,221,500 ",$0 
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,1,Big Sandy and Minnewawa Lakes Phosphorus Reduction,$0 ,$0 ,"$86,100 ",$0 ,"$86,100 ",$0 ,$0 ,$0 ,"$31,000 ",$0 ,"$117,100 ","$54,346 "
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,2,Blue Earth River Dissolved Oxygen: Managing Flows and Nutrients,$0 ,$0 ,"$234,334 ",$0 ,"$234,334 ",$0 ,$0 ,$0 ,"$306,278 ",$0 ,"$540,612 ","$11,478 "
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,3,Building a Culture of Citizen Engagement,$0 ,$0 ,"$57,620 ",$0 ,"$57,620 ",$0 ,$0 ,$0 ,"$2,585 ",$0 ,"$60,205 ","$45,747 "
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,4,Clearwater River Watershed Alternative Tile Intakes Project,$0 ,$0 ,"$45,000 ",$0 ,"$45,000 ",$0 ,$0 ,$0 ,"$30,823 ",$0 ,"$75,823 ","$11,773 "
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,5,Effectiveness of Targeted Dobbins Creek BMPs,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$400,000 ",$0 ,"$700,000 ",$0 
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,6,eLINK Support 2015,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,7,Hawk Creek Watershed D.O. Restoration Project  ,$0 ,$0 ,"$237,585 ",$0 ,"$237,585 ",$0 ,$0 ,$0 ,"$19,000 ",$0 ,"$256,585 ","$175,600 "
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,8,Level 2 Winter Maintenance Training,$0 ,$0 ,"$129,176 ",$0 ,"$129,176 ",$0 ,$0 ,$0 ,"$26,000 ",$0 ,"$155,176 ","$101,200 "
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,9,Osakis Lake Nutrient Reduction - Crooked Lake,$0 ,$0 ,"$286,652 ",$0 ,"$286,652 ",$0 ,$0 ,$0 ,"$2,205,000 ",$0 ,"$2,491,652 ","$674,800 "
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,10,Pomme de Terre WRAPS Implementation Project,$0 ,$0 ,"$275,000 ",$0 ,"$275,000 ",$0 ,$0 ,$0 ,"$225,000 ",$0 ,"$500,000 ",$0 
MN,2014,97593514,MINNESOTA POLLUTION CONTROL AGENCY,$0 ,11,Red River Basin Reservoir Nutrient Load Reduction ,$0 ,$0 ,"$290,000 ",$0 ,"$290,000 ",$0 ,$0 ,$0 ,"$235,016 ",$0 ,"$525,016 ","$10,000 "
