State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Delivering Well Educated ,$0 ,"$39,000 ","$39,000 ",$0 ,"$78,000 ",$0 ,$0 ,"$26,000 ",$0 ,$0 ,"$104,000 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Flathead Agricultural Community TMDL Outreach,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,"$10,000 ",$0 ,$0 ,"$50,000 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Upper Gallatin Watershed TMDL and Restoration Plan,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$5,000 ",$0 ,"$25,000 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,Lolo Watershed Group TMDL and Restoration Planning,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$10,000 ",$0 ,"$30,000 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,Lower Gallatin Watershed TMDL Phase 4,$0 ,"$90,000 ","$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,"$60,000 ",$0 ,"$240,000 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,MWCC Coordination,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,21,Boulder-Elkhorn TPA Temperature Modeling and Reporting Project,"$30,522 ",$0 ,"$30,522 ",$0 ,"$61,044 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$61,044 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,22,Boulder-Elkhorn TPA,$0 ,"$47,900 ","$47,900 ",$0 ,"$95,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,800 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,23,Northwest Montana Volunteer Lakes Monitoring,$0 ,"$15,000 ","$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,24,Surface Water Biological Sampling,$0 ,"$3,232 ","$3,232 ",$0 ,"$6,464 ",$0 ,$0 ,$0 ,$0 ,"$34,200 ","$40,664 ",$0 
MT,2009,99833609,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,27,Flint Creek Watershed Plan,$0 ,"$20,000 ","$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,"$5,000 ","$45,000 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,B-1  Nondischarge Permitting and Enforcement ,"$241,653 ",$0 ,"$241,653 ",$0 ,"$483,306 ",$0 ,"$85,471 ",$0 ,$0 ,$0 ,"$568,777 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,B-2  Clean Lakes Program  ,"$197,313 ",$0 ,"$197,313 ",$0 ,"$394,626 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$394,626 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,B-3  Basinwide NPS Planning and Management ,"$68,974 ",$0 ,"$68,974 ",$0 ,"$137,948 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$137,948 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,B-4  NPS Program Implementation,"$157,106 ",$0 ,"$157,106 ",$0 ,"$314,212 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$314,212 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,B-5  Grant Program Administration ,"$185,641 ",$0 ,"$185,641 ",$0 ,"$371,282 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$371,282 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,NCB-1  Tar-Pamlico Rapid Response Team ,"$264,040 ",$0 ,"$264,040 ",$0 ,"$528,080 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$528,080 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,B-6  Groundwater Base Program,"$149,513 ",$0 ,"$149,513 ",$0 ,"$299,026 ",$0 ,$0 ,"$122,390 ",$0 ,$0 ,"$421,416 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,NCI-1 TMDL Modeler,$0 ,"$53,564 ","$53,564 ",$0 ,"$107,128 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$107,128 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,NCI-2 Watershed Coordinator,$0 ,"$64,436 ","$64,436 ",$0 ,"$128,872 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$128,872 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,NCI-3 Environmental Program Consultant,$0 ,"$69,625 ","$69,625 ",$0 ,"$139,250 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$139,250 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,C-1  Level Spreader-Vegetated Filter Strip Demonstration and Evaluation in Chatham County,"$70,919 ",$0 ,"$70,919 ",$0 ,"$141,838 ",$0 ,$0 ,"$49,184 ",$0 ,$0 ,"$191,022 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,C-2  Phyto Protects the Pasquotank from Pollution,"$76,093 ",$0 ,"$76,093 ",$0 ,"$152,186 ",$0 ,$0 ,"$50,828 ",$0 ,$0 ,"$203,014 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,C-3 Evaluation of Management Practices to Reduce Nitrogen Losses from Subsurface,"$152,000 ",$0 ,"$152,000 ",$0 ,"$304,000 ",$0 ,$0 ,"$102,823 ",$0 ,$0 ,"$406,823 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,C-4 Quantification of In-Stream Water Quality Benefits of a Restored Coastal Marsh,"$166,170 ",$0 ,"$166,170 ",$0 ,"$332,340 ",$0 ,$0 ,"$111,672 ",$0 ,$0 ,"$444,012 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,I-1 Upper McDowell-Phase II,$0 ,"$38,730 ","$38,730 ",$0 ,"$77,460 ",$0 ,$0 ,"$25,820 ",$0 ,$0 ,"$103,280 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,I-2 Bolin Creek Watershed Restoration Initiative,$0 ,"$196,366 ","$196,366 ",$0 ,"$392,732 ",$0 ,$0 ,"$153,393 ",$0 ,$0 ,"$546,125 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,I-3 Ochlawaha Bog Restoration,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,"$200,000 ",$0 ,$0 ,"$800,000 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,I-4 Richland-Hyatt-Raccoon Creeks Restoration Project,$0 ,"$175,935 ","$175,935 ",$0 ,"$351,870 ",$0 ,$0 ,"$503,306 ",$0 ,$0 ,"$855,176 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,I-5 Cochran Farms Stream Restoration**Project Withdrawn,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,I-6 Technical Assistance for the Nonpoint Source Nutrient Sensitive Waters (NSW) Strategies,$0 ,"$326,435 ","$326,435 ",$0 ,"$652,870 ",$0 ,$0 ,"$309,815 ",$0 ,$0 ,"$962,685 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,I-7 White Oak Basin Stormwater Control,$0 ,"$140,242 ","$140,242 ",$0 ,"$280,484 ",$0 ,$0 ,"$93,913 ",$0 ,$0 ,"$374,397 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,I-8 “Gray to Blue” Stormwater Program Planning,$0 ,"$101,216 ","$101,216 ",$0 ,"$202,432 ",$0 ,$0 ,"$67,477 ",$0 ,$0 ,"$269,909 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,I-9 Less Rain Down the Drain: Disconnecting Stormwater Systems to Restore Black Creek,$0 ,"$195,985 ","$195,985 ",$0 ,"$391,970 ",$0 ,$0 ,"$135,861 ",$0 ,$0 ,"$527,831 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,I-10 Rocky River Watershed Improvement Projects,$0 ,"$177,871 ","$177,871 ",$0 ,"$355,742 ",$0 ,$0 ,"$355,000 ",$0 ,$0 ,"$710,742 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,B-7 Erosion and Sedimentation Control Program,"$56,453 ",$0 ,"$56,453 ",$0 ,"$112,906 ",$0 ,$0 ,"$93,110 ",$0 ,$0 ,"$206,016 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,B-8 Agricultural NPS Pollution Control,"$66,660 ",$0 ,"$66,660 ",$0 ,"$133,320 ",$0 ,$0 ,"$46,146 ",$0 ,$0 ,"$179,466 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,27,B-9 Neuse and Tar Pamlico NPS Coordinator,"$66,850 ",$0 ,"$66,850 ",$0 ,"$133,700 ",$0 ,$0 ,"$55,244 ",$0 ,$0 ,"$188,944 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,28,B-10 Forestry NPS Program,"$125,819 ",$0 ,"$125,819 ",$0 ,"$251,638 ",$0 ,"$95,686 ",$0 ,$0 ,$0 ,"$347,324 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,29,B-11 On-Site Wastewater Disposal Program,"$92,404 ",$0 ,"$92,404 ",$0 ,"$184,808 ",$0 ,$0 ,"$61,603 ",$0 ,$0 ,"$246,411 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,30,R-2  CAFO Monitoring Study-Impact on Surface Water,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,"$200,000 ",$0 ,$0 ,"$600,000 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,31,R-3  Model Development for the Jordan Lake Watershed,"$99,500 ","$150,000 ","$249,500 ",$0 ,"$499,000 ",$0 ,$0 ,"$191,245 ",$0 ,$0 ,"$690,245 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,32,R-5  Monitoring Permeable Pavement in Triassic Soils and Re-Writing NCDENR's Green Roof Chapter,"$10,982 ",$0 ,"$10,982 ",$0 ,"$21,964 ",$0 ,$0 ,"$12,000 ",$0 ,$0 ,"$33,964 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,33,R-1  Neuse Tap-Pam NPS Coordinator,"$2,367 ",$0 ,"$2,367 ",$0 ,"$4,734 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,734 ",$0 
NC,2009,99465709,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,34,R-4  On-Site Wastewater Disposal,"$6,676 ",$0 ,"$6,676 ",$0 ,"$13,352 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$13,352 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,1,ND Project WET (Water Education for Teachers) - Phase II,"$174,258 ",$0 ,"$174,258 ",$0 ,"$348,516 ",$0 ,$0 ,$0 ,"$116,172 ",$0 ,"$464,688 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,2,NDSU Vegetative Buffer Demonstration and Evaluation,"$119,436 ",$0 ,"$119,436 ",$0 ,"$238,872 ",$0 ,$0 ,$0 ,"$79,624 ",$0 ,"$318,496 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,3,Stockmen's Association Environmental Services Program - Phase II,$0 ,"$971,856 ","$971,856 ",$0 ,"$1,943,712 ",$0 ,$0 ,$0 ,"$647,904 ",$0 ,"$2,591,616 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,4,Tile Drain Water Quality Assessment - Phase II,"$174,089 ",$0 ,"$174,089 ",$0 ,"$348,178 ",$0 ,$0 ,$0 ,"$116,059 ",$0 ,"$464,237 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,5,Water Quality Mentorship and Outreach Program,"$495,000 ",$0 ,"$495,000 ",$0 ,"$990,000 ",$0 ,$0 ,$0 ,"$330,000 ",$0 ,"$1,320,000 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,6,Upper Red River Valley Riparian Project,$0 ,"$186,499 ","$186,499 ",$0 ,"$372,998 ",$0 ,$0 ,$0 ,"$124,333 ",$0 ,"$497,331 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,7,Turtle River Watershed,$0 ,"$152,748 ","$152,748 ",$0 ,"$305,496 ",$0 ,$0 ,$0 ,"$101,832 ",$0 ,"$407,328 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,8,Northgate Dam/Short Creek Watershed,$0 ,"$103,024 ","$103,024 ",$0 ,"$206,048 ",$0 ,$0 ,$0 ,"$68,683 ",$0 ,"$274,731 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,9,NPS Program Staffing & Support,"$682,916 ",$0 ,"$682,916 ",$0 ,"$1,365,832 ",$0 ,"$455,277 ",$0 ,$0 ,$0 ,"$1,821,109 ",$0 
ND,2009,863309,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,$0 ,17,Development and Assessment Projects,"$9,194 ","$107,847 ","$117,041 ",$0 ,"$234,082 ",$0 ,$0 ,$0 ,"$78,027 ",$0 ,"$312,109 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,Program Implementation ,"$249,179 ","$556,271 ","$805,450 ",$0 ,"$1,610,900 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,610,900 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,Special Services,"$140,489 ","$314,927 ","$455,416 ",$0 ,"$910,832 ",$0 ,$0 ,$0 ,"$205,484 ",$0 ,"$1,116,316 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,Targeted Studies and Initiatives (TSSI),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,Small Projects Assistance (SPA),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,Eastern Saline Wetlands Phase 3,$0 ,"$88,430 ","$88,430 ",$0 ,"$176,860 ",$0 ,$0 ,$0 ,"$298,333 ",$0 ,"$475,193 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,Implementation of Big Indian Reservoir Watershed Management Phase 2,$0 ,"$420,000 ","$420,000 ",$0 ,"$840,000 ",$0 ,$0 ,$0 ,"$280,000 ",$0 ,"$1,120,000 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,Growing Groundwater Awareness in Nebraska,"$195,000 ",$0 ,"$195,000 ",$0 ,"$390,000 ",$0 ,$0 ,$0 ,"$131,970 ",$0 ,"$521,970 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,Shell Creek Watershed Improvement Phase 3,$0 ,"$260,000 ","$260,000 ",$0 ,"$520,000 ",$0 ,$0 ,$0 ,"$173,334 ",$0 ,"$693,334 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,Assurity Life Complex Stormwater Management,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,700 ",$0 ,"$266,700 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,10,Sand and Duck Creek Implementation Phase III - Part I,$0 ,"$205,277 ","$205,277 ",$0 ,"$410,554 ",$0 ,"$134,146 ",$0 ,$0 ,"$51,663 ","$596,363 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,11,Small AFO Demonstration and Education,"$238,912 ",$0 ,"$238,912 ",$0 ,"$477,824 ",$0 ,$0 ,$0 ,"$184,233 ",$0 ,"$662,057 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Greening of Antelope Valley Park System,$0 ,"$176,850 ","$176,850 ",$0 ,"$353,700 ",$0 ,$0 ,$0 ,"$117,900 ",$0 ,"$471,600 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Pigeon Jones Watershed Implementation,"$112,500 ",$0 ,"$112,500 ",$0 ,"$225,000 ",$0 ,$0 ,$0 ,"$75,000 ",$0 ,"$300,000 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Lower Loup Groundwater Management Study,"$57,518 ",$0 ,"$57,518 ",$0 ,"$115,036 ",$0 ,$0 ,$0 ,"$38,420 ",$0 ,"$153,456 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,TSSI: Conestoga Watershed Planning Coordinator,"$34,647 ",$0 ,"$34,647 ",$0 ,"$69,294 ",$0 ,$0 ,$0 ,"$25,224 ",$0 ,"$94,518 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Implementation of Fremont Lakes System Water Quality Management Plan,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,CLEAR: Independence Landing Pond Renovation,"$54,000 ",$0 ,"$54,000 ",$0 ,"$108,000 ",$0 ,"$36,000 ",$0 ,$0 ,$0 ,"$144,000 ",$0 
NE,2009,740318,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,SPA:  Lower Big Blue NRD Watershed Based Plan - Phase II,$0 ,"$15,000 ","$15,000 ",$0 ,"$30,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 
NH,2009,98132410,NEW HAMPSHIRE D.E.S.,$0 ,1,2009 Incremental Personnel costs,$0 ,"$181,735 ","$181,735 ",$0 ,"$363,470 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$363,470 ",$0 
NH,2009,98132410,NEW HAMPSHIRE D.E.S.,$0 ,3,"2009 Incremental: Non-personnel, Non-project costs",$0 ,"$148,926 ","$148,926 ",$0 ,"$297,852 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$297,852 ",$0 
NH,2009,98132410,NEW HAMPSHIRE D.E.S.,$0 ,4,BABOOSIC LAKE STORMWATER MANAGEMENT BMP IMPLEMENTATION PHASE 2,$0 ,"$57,193 ","$57,193 ",$0 ,"$114,386 ",$0 ,$0 ,$0 ,"$50,855 ",$0 ,"$165,241 ",$0 
NH,2009,98132410,NEW HAMPSHIRE D.E.S.,$0 ,6,REDUCING THE EFFECTIVE IMPERVIOUS SURFACE IN THE LOWER HODGSON BROOK WATERSHED THROUGH LID,$0 ,"$110,416 ","$110,416 ",$0 ,"$220,832 ",$0 ,$0 ,$0 ,"$89,982 ",$0 ,"$310,814 ",$0 
NH,2009,98132410,NEW HAMPSHIRE D.E.S.,$0 ,7,INTRODUCING LID IN THE WILLOW BROOK WATERSHED,$0 ,"$84,912 ","$84,912 ",$0 ,"$169,824 ",$0 ,$0 ,$0 ,"$56,636 ",$0 ,"$226,460 ",$0 
NH,2009,98132410,NEW HAMPSHIRE D.E.S.,$0 ,8,Webster Lake –Lake Shore Drive Community Septic System Design and Design/Implementation of Lake Shore Drive Stormwater BMP Measures,$0 ,"$15,261 ","$15,261 ",$0 ,"$30,522 ",$0 ,$0 ,$0 ,"$44,463 ",$0 ,"$74,985 ",$0 
NH,2009,98132410,NEW HAMPSHIRE D.E.S.,$0 ,10,WATERSHED RESTORATION PLAN FOR HODGSON BROOK PHASE 2,$0 ,"$92,552 ","$92,552 ",$0 ,"$185,104 ",$0 ,$0 ,$0 ,"$87,826 ",$0 ,"$272,930 ",$0 
NH,2009,98132410,NEW HAMPSHIRE D.E.S.,$0 ,11,MIRROR LAKE WATERSHED - STORMWATER IMPROVEMENT IMPLEMENTATION PROJECT 2012,$0 ,"$38,852 ","$38,852 ",$0 ,"$77,704 ",$0 ,$0 ,$0 ,"$54,152 ",$0 ,"$131,856 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,1,THE OSSIPEE WATERSHED WATER QUALITY INITIATIVE,"$35,000 ",$0 ,"$35,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,"$111,213 ",$0 ,"$181,213 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,2,PHASE 2 ASSESSMENT OF THE AMMONOOSUC RIVER AND FLOODPLAIN CONSERVATION,"$124,137 ",$0 ,"$124,137 ",$0 ,"$248,274 ",$0 ,$0 ,$0 ,$0 ,"$82,727 ","$331,001 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,3,"319 Base 2009 funds non-project, non-personnel, costs","$2,396,080 ",$0 ,"$2,396,080 ",$0 ,"$4,792,160 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,792,160 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,5,319 Base 2009 - personnel costs,"$2,405,075 ",$0 ,"$2,405,075 ",$0 ,"$4,810,150 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$4,810,150 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,6,DOVER MUNICIPAL STORMWATER UTILITY FEASIBILITY STUDY,"$27,500 ",$0 ,"$27,500 ",$0 ,"$55,000 ",$0 ,$0 ,$0 ,"$18,343 ",$0 ,"$73,343 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,7,PORTSMOUTH MUNICIPAL STORMWATER UTILITY FEASIBILITY STUDY,"$27,500 ",$0 ,"$27,500 ",$0 ,"$55,000 ",$0 ,$0 ,$0 ,"$35,031 ",$0 ,"$90,031 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,8,MANCHESTER STORMWATER UTILITY FEASIBILITY STUDY,"$12,096 ",$0 ,"$12,096 ",$0 ,"$24,192 ",$0 ,$0 ,$0 ,"$18,674 ",$0 ,"$42,866 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,9,NASHUA STORMWATER UTILITY FEASIBILITY STUDY,"$27,500 ",$0 ,"$27,500 ",$0 ,"$55,000 ",$0 ,$0 ,$0 ,"$28,212 ",$0 ,"$83,212 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,10,"319 Base 2010 funds non-project, non-personnel, costs","$2,826,477 ",$0 ,"$2,826,477 ",$0 ,"$5,652,954 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,652,954 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,11,319 Base 2010 - personnel costs,"$2,592,748 ",$0 ,"$2,592,748 ",$0 ,"$5,185,496 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,185,496 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,12,Salmon Falls Headwaters Watershed Implementation (Phase 1) and Road Management Plan,"$107,952 ",$0 ,"$107,952 ",$0 ,"$215,904 ",$0 ,$0 ,$0 ,"$120,555 ",$0 ,"$336,459 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,13,Newfound Lake Watershed Management Plan Implementation Phase 1,"$127,960 ",$0 ,"$127,960 ",$0 ,"$255,920 ",$0 ,$0 ,$0 ,"$154,742 ",$0 ,"$410,662 ",$0 
NH,2009,99127308,NEW HAMPSHIRE D.E.S.,$0 ,14,"LAKE WINNISQUAM, WATERSHED MANAGEMENT PLAN DEVELOPMENT, PHASE 1: BLACK BROOK","$25,000 ",$0 ,"$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,"$21,767 ",$0 ,"$71,767 ",$0 
NV,2009,97908110,NV DEPT OF CONS & NTRL RES,$0 ,1,Lake Clarity Crediting Program,$0 ,"$10,344 ","$10,344 ",$0 ,"$20,688 ","$145,000 ","$120,000 ",$0 ,"$45,000 ",$0 ,"$330,688 ",$0 
NV,2009,97908110,NV DEPT OF CONS & NTRL RES,$0 ,2,Hybrid BMP Retrofit,$0 ,"$85,200 ","$85,200 ",$0 ,"$170,400 ","$94,860 ","$166,838 ",$0 ,$0 ,"$13,222 ","$445,320 ",$0 
