State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",3,KS WRAPS - Cottonwood WRAPS Implementation SFY20-22,$0 ,$0 ,"$392,000 ",$0 ,"$392,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$392,000 ","$400,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",4,KS WRAPS - Delaware WRAPS Implementation SFY20-22,$0 ,$0 ,"$220,542 ",$0 ,"$220,542 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$220,542 ","$405,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",5,KS WRAPS - Fall River/Toronto WRAPS Implementation SFY20-22,$0 ,$0 ,"$351,000 ",$0 ,"$351,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$351,000 ","$250,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",6,KS WRAPS - Hillsdale WRAPS Implementation SFY20-22,$0 ,$0 ,"$285,000 ",$0 ,"$285,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$285,000 ","$200,255 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",7,KS WRAPS - Big Creek Middle Smoky Hill River (Kanopolis) WRAPS Implementation SFY20-22,$0 ,$0 ,"$95,000 ",$0 ,"$95,000 ",$0 ,"$355,000 ",$0 ,$0 ,$0 ,"$450,000 ","$300,009 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",8,KS WRAPS - Lower Kansas River WRAPS Implementation SFY20-22,$0 ,$0 ,"$255,000 ",$0 ,"$255,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$255,000 ","$200,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",9,KS WRAPS - Little Arkansas River WRAPS Implementation SFY20-22,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$450,000 ",$0 ,$0 ,$0 ,"$450,000 ","$300,032 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",10,KS WRAPS - Marion WRAPS Implementation SFY20-22,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,000 ","$200,001 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",11,KS WRAPS - Middle Kansas River WRAPS Implementation SFY20-22,$0 ,$0 ,"$255,000 ",$0 ,"$255,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$255,000 ","$200,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",12,KS WRAPS - John Redmond Reservoir WRAPS Implementation SFY20-22,$0 ,$0 ,"$276,000 ",$0 ,"$276,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$276,000 ","$200,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",13,KS WRAPS - Milford Lake WRAPS Implementation SFY20-22,$0 ,$0 ,"$420,000 ",$0 ,"$420,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$420,000 ","$300,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",14,KS WRAPS - Tuttle Creek WRAPS Implementation SFY20-22,$0 ,$0 ,"$439,116 ",$0 ,"$439,116 ",$0 ,"$130,884 ",$0 ,$0 ,$0 ,"$570,000 ","$405,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",15,KS WRAPS - Twin Lakes WRAPS Implementation SFY20-22,$0 ,$0 ,"$450,000 ",$0 ,"$450,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$450,000 ","$300,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",16,KS WRAPS - Upper Wakarusa WRAPS Implementation SFY20-22,$0 ,$0 ,"$375,000 ",$0 ,"$375,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$375,000 ","$250,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",17,Kansas Watershed Specialists SFY20,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$288,770 ",$0 ,$0 ,$0 ,"$288,770 ","$192,550 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",18,Technical Assistance Partnership (DOC),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$100,000 ","$66,667 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",19,Fuller Farms 2020 Education Grant,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ","$15,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",20,KS WRAPS - Partnership Project WRAPS Implementation SFY2021,$0 ,$0 ,"$350,000 ",$0 ,"$350,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$350,000 ","$200,000 "
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",21,KS WRAPS- Partnership Project WRAPS Implementation SFY2022,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,000 ","$200,000 "
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",1,KDOW NPS Program Staff Support,$0 ,$0 ,"$1,154,538 ",$0 ,"$1,154,538 ",$0 ,"$769,692 ",$0 ,$0 ,$0 ,"$1,924,230 ",$0 
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",2,UK CES NPS Staff Support,$0 ,$0 ,"$145,000 ",$0 ,"$145,000 ",$0 ,"$96,667 ",$0 ,$0 ,$0 ,"$241,667 ",$0 
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",3,Currys Fork Pathogen and Sediment Load Reduction,$0 ,$0 ,"$167,035 ",$0 ,"$167,035 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$167,035 ","$111,357 "
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",4,Kentucky Assessment and TMDL Tracking System (KATTS) ,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,$0 ,"$100,000 ",$0 ,$0 ,"$250,000 ",$0 
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",6,"Clarks Run, Hanging Fork, and Hinkston Creek Watershed Improvement ",$0 ,$0 ,"$376,130 ",$0 ,"$376,130 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$376,130 ","$250,753 "
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",7,Bacon Creek Homeowner Septic System Pump Out & System Repair Program,$0 ,$0 ,"$54,000 ",$0 ,"$54,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$54,000 ","$36,000 "
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",8,Banklick Watershed Plan Continued Implementation,$0 ,$0 ,"$230,000 ",$0 ,"$230,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$230,000 ","$153,333 "
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",10,Red Bird River Watershed Plan Implementation II,$0 ,$0 ,"$178,255 ",$0 ,"$178,255 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$178,255 ","$118,837 "
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",11,Brushy Creek Watershed Project,$0 ,$0 ,"$156,000 ",$0 ,"$156,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$156,000 ","$104,000 "
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",12,North Fork: Whitesburg Tributaries Watershed Plan,$0 ,$0 ,"$47,000 ",$0 ,"$47,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$47,000 ","$31,333 "
KY,2019,00D21419,KY ENERGY AND ENVIRONMENT CABINET,"$2,826,327 ",13,CVG Airport's Southwest Detention Basin Water Quality Retrofit,$0 ,$0 ,"$180,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$180,000 ","$120,000 "
LA,2019,97623815,LOUISIANA DEPARTMENT OF AGRICULTURE AND FORESTRY,"$1,913,500 ",1,Bayou Du Portage,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
LA,2019,99610226,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,913,500 ",1,Program Element 1:  NPS/Water Surveys/OTS ,$0 ,$0 ,"$1,027,075 ",$0 ,"$1,027,075 ",$0 ,"$684,716 ",$0 ,$0 ,$0 ,"$1,711,791 ",$0 
LA,2019,99610226,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,913,500 ",2,Program Element 2:  Source Water Protection Program,$0 ,$0 ,"$409,799 ",$0 ,"$409,799 ",$0 ,"$273,200 ",$0 ,$0 ,$0 ,"$682,999 ",$0 
LA,2019,99610226,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,913,500 ",3,Program Element 3:  Watershed Support Groups-Coordination/Education Outreach Support,$0 ,$0 ,"$271,626 ",$0 ,"$271,626 ",$0 ,$0 ,$0 ,$0 ,"$206,084 ","$477,710 ",$0 
LA,2019,99610226,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,913,500 ",4,Program Element 4:  Laboratory Analysis,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,"$66,667 ",$0 ,$0 ,$0 ,"$166,667 ",$0 
LA,2019,99610226,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,913,500 ",5,Program Element 5:  Supplies,$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$25,000 ",$0 
LA,2019,99610226,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,913,500 ",6,Program Element 6:  Operating Services,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,"$13,333 ",$0 ,$0 ,$0 ,"$33,333 ",$0 
LA,2019,99610226,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,913,500 ",7,Program Element 7:  Travel,$0 ,$0 ,"$10,000 ",$0 ,"$10,000 ",$0 ,"$6,667 ",$0 ,$0 ,$0 ,"$16,667 ",$0 
LA,2019,99610226,LOUISIANA DEPARTMENT OF ENVIRONMENTAL QUALITY,"$1,913,500 ",8,Program Element 8:  LRWA OSDS Inspections/Workshops,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,"$15,000 ","$75,000 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",1,01 - MDE Analysis & Local Assistance,$0 ,$0 ,"$164,293 ",$0 ,"$164,293 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$164,293 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",2,02 - MDE Grants Administration,$0 ,$0 ,"$169,630 ",$0 ,"$169,630 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$169,630 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",3,03 - MDE NPS Program Management,$0 ,$0 ,"$418,188 ",$0 ,"$418,188 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$418,188 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",4,04 - MDE Targeted Watershed,$0 ,$0 ,"$214,641 ",$0 ,"$214,641 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$214,641 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",5,05 - MDE Biological Assessment,$0 ,$0 ,"$299,939 ",$0 ,"$299,939 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$299,939 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",6,06 - MDE Match,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,419,335 ",$0 ,$0 ,$0 ,"$1,419,335 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",7,07 - Baltimore County Roland Run Stream Restoration,$0 ,$0 ,"$462,309 ",$0 ,"$462,309 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$462,309 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",8,08 - Washington County SCD Antietam Creek Restoration Claggett Property,$0 ,$0 ,"$400,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
MD,2019,97352919,MD DEPT OF THE ENVIRONMENT,"$2,119,000 ",9,09 - MDE Salt Training Curriculum Development,$0 ,$0 ,"$12,000 ",$0 ,"$12,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$12,000 ",$0 
ME,2019,00A00355,PENOBSCOT INDIAN NATION,"$331,185 ",1,FY2019: Penobscot Indian Nation: Penobscot River Restoration Project,$0 ,$0 ,"$99,882 ",$0 ,$0 ,$0 ,"$5,309 ",$0 ,$0 ,$0 ,"$5,309 ",$0 
ME,2019,00A00355,PENOBSCOT INDIAN NATION,"$331,185 ",2,Streambank stabilization and riparian restoration on Matagamon Lake,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,"$5,497 ",$0 ,$0 ,$0 ,"$105,497 ",$0 
ME,2019,99186408,HOULTON BAND OF MALISEET INDIANS,"$225,395 ",1,"Natural stream restoration to 1.1 miles of Meduxnekeag Stream	",$0 ,$0 ,"$94,092 ",$0 ,"$94,092 ",$0 ,"$5,250 ",$0 ,$0 ,$0 ,"$99,342 ",$0 
MI,2019,03E01493,SAGINAW CHIPPEWA INDIAN TRIBE,"$180,000 ",1,Repairing and Replacing Onsite Septic Systems on Prioritized Tributaries with Identified Impairments on Tribal Waters in the Isabella Reservation,$0 ,$0 ,$0 ,"$100,000 ","$100,000 ",$0 ,$0 ,$0 ,"$5,040 ",$0 ,"$105,040 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",1,Skegemog and Petobego Preservation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$550,000 ",$0 ,"$1,846,454 ",$0 ,"$2,396,454 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",2,The Upper Maple Safe Recreation and Water Quality Restoration,$0 ,$0 ,"$398,189 ",$0 ,"$398,189 ",$0 ,$0 ,$0 ,"$133,031 ",$0 ,"$531,220 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",3,S.S. Lapointe Watershed Improvement,$0 ,$0 ,"$286,275 ",$0 ,"$286,275 ",$0 ,$0 ,$0 ,"$110,855 ",$0 ,"$397,130 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",4,Stream Crossing Improvements on Kids Creek,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$299,981 ",$0 ,"$100,000 ",$0 ,"$399,981 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",5,Upper River Raisin Riparian Protection - Phase 4,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$360,233 ",$0 ,"$120,095 ",$0 ,"$480,328 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",6,High Banks Creek Conservation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$11,684 ",$0 ,"$4,021 ",$0 ,"$15,705 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",7,Intensive Nutrient Management in the River Raisin,$0 ,$0 ,"$773,522 ",$0 ,"$773,522 ",$0 ,$0 ,$0 ,"$542,641 ",$0 ,"$1,316,163 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",8,Water Quality Improvements in the Flat River Watershed,$0 ,$0 ,"$370,495 ",$0 ,"$370,495 ",$0 ,$0 ,$0 ,"$168,960 ",$0 ,"$539,455 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",9,Implementing RCPP in Indian Mill Creek and Rogue River Watersheds,$0 ,$0 ,"$198,044 ",$0 ,"$198,044 ",$0 ,$0 ,$0 ,"$143,088 ",$0 ,"$341,132 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",10,Woodward Avenue Streetscape Storm Water BMP,$0 ,$0 ,"$272,975 ",$0 ,"$272,975 ",$0 ,"$335,523 ",$0 ,"$412,669 ",$0 ,"$1,021,167 ",$0 
MI,2019,97547419,MICHIGAN DEPT OF ENVIRONMENT GREAT LAKES & ENERGY,"$2,299,500 ",11,Plaster Creek Watershed Restoration 4,$0 ,$0 ,"$155,760 ",$0 ,"$155,760 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$155,760 ",$0 
MN,2019,96584513,PRAIRIE ISLAND INDIAN COMMUNITY,"$305,000 ",1,FY2019: Prairie Island Indian Community: Project to Eliminate De-icing salts at Tribal Admin Center,$0 ,$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$5,263 ",$0 ,$0 ,$0 ,"$5,263 ",$0 
MN,2019,96584513,PRAIRIE ISLAND INDIAN COMMUNITY,"$305,000 ",2,Erosion Mitigation at Elk Run,$0 ,$0 ,$0 ,"$100,000 ","$100,000 ",$0 ,$0 ,$0 ,"$5,263 ",$0 ,"$105,263 ",$0 
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",1,Brush Creek & Blue Earth River Sediment,$0 ,$0 ,"$387,000 ",$0 ,"$387,000 ",$0 ,$0 ,$0 ,"$250,100 ",$0 ,"$637,100 ","$51,900 "
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",2,Crystal Lake Management Plan,$0 ,$0 ,"$216,066 ",$0 ,"$216,066 ",$0 ,$0 ,$0 ,"$154,440 ",$0 ,"$370,506 ",$0 
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",3,"Improving Chetomba, Sacred Heart & Wood Lake Creek",$0 ,$0 ,"$499,860 ",$0 ,"$499,860 ",$0 ,$0 ,$0 ,"$25,000 ",$0 ,"$524,860 ","$309,000 "
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",4,Lake Carlos Watershed Improvement Project,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$500,000 ",$0 
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",5,"Marine on St. Croix Stormwater, Phase 4 (partially funded)",$0 ,$0 ,"$55,635 ",$0 ,"$55,635 ",$0 ,$0 ,$0 ,"$37,090 ",$0 ,"$92,725 ","$3,250 "
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",6,North Branch Yellow Medicine River Protection Project,$0 ,$0 ,"$106,000 ",$0 ,"$106,000 ",$0 ,$0 ,$0 ,"$73,160 ",$0 ,"$179,160 ",$0 
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",7,Partridge River E. coli Reduction Project- Phase II,$0 ,$0 ,"$221,610 ",$0 ,"$221,610 ",$0 ,$0 ,$0 ,"$58,928 ",$0 ,"$280,538 ","$87,812 "
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",8,Pomme de Terre Watershed BMP Implementation,$0 ,$0 ,"$304,100 ",$0 ,"$304,100 ",$0 ,$0 ,$0 ,"$205,000 ",$0 ,"$509,100 ",$0 
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",9,Sweeney Lake WQ Improvement Project,$0 ,$0 ,"$330,000 ",$0 ,"$330,000 ",$0 ,$0 ,$0 ,"$238,080 ",$0 ,"$568,080 ",$0 
MN,2019,97593519,MINNESOTA POLLUTION CONTROL AGENCY,"$2,722,950 ",10,"VLAWMO Bacteria, Sediment, & Nutrient Reduction Project",$0 ,$0 ,"$302,679 ",$0 ,"$302,679 ",$0 ,$0 ,$0 ,"$576,080 ",$0 ,"$878,759 ","$25,367 "
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",1,FY2019 - DNR Big Oak Tree State Park Wetland Restoration [implementing NPSMP] [split funded with FY2018],$0 ,$0 ,"$200,000 ",$0 ,"$200,000 ",$0 ,$0 ,"$133,333 ",$0 ,$0 ,"$333,333 ",$0 
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",2,FY2019 - MU - Statewide Lakes Assessment Program 2021-22 - Split funded with FY2021 [statewide WQ monitoring],$0 ,$0 ,"$202,868 ",$0 ,"$202,868 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$202,868 ",$0 
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",3,FY2019 - MU Lakes of Missouri Volunteer Program 2021-22 - Split funded with FY2020 and FY2021 [statewide WQ monitoring],$0 ,$0 ,"$185,708 ",$0 ,"$185,708 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$185,708 ",$0 
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",4,FY2019 - City of Frontenac Countryside Channel Improvement - Deer Creek Watershed [split funded with FY2019 and FY2021 (Part 2),$0 ,$0 ,"$213,388 ",$0 ,"$213,388 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$213,388 ","$142,258 "
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",5,"City of Frontenac - Timber Trail to Briar Ridge Channel Project - Part 3 [spilt funded with FY2015, 2016, 2017 and 2019]",$0 ,$0 ,$497 ,$0 ,$497 ,$0 ,$0 ,$0 ,$0 ,$0 ,$497 ,$331 
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",6,"WCO - The  Upper Sac Implementation project [split funded with FY2018, 2019, 2021]",$0 ,$0 ,"$100,862 ",$0 ,"$100,862 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,862 ",$0 
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",7,"FY2019 - NCMRWC - East Locust Creek Reservoir Shoreline Protection - Implementation of NPSMP -  Split funded from FY2017, 2018, 2019, 2020, 2021 and 2022",$0 ,$0 ,"$15,253 ",$0 ,"$15,253 ",$0 ,$0 ,$0 ,"$10,169 ",$0 ,"$25,422 ",$0 
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",8,FY2019 - The Lake of the Ozarks Planning and Demonstration Project [split funded with FY21},$0 ,$0 ,"$250,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ",$0 
MO,2019,740725,MISSOURI DEPARTMENT OF NATURAL RESOURCES,"$1,818,000 ",9,FY2019 - Missouri Stream Team Watershed Coalition - From the County to the Classroom: Highlighting Nonpoint Pollution Reduction Success Stories in Missouri,$0 ,$0 ,"$9,963 ",$0 ,"$9,963 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,963 ","$6,711 "
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",1,NPS Program Administration,$0 ,$0 ,"$261,749 ",$0 ,"$261,749 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$261,749 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",2,NPS Program Implementation,$0 ,$0 ,"$310,227 ",$0 ,"$310,227 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$310,227 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",3,NPS Watershed Planning,$0 ,$0 ,"$324,947 ",$0 ,"$324,947 ",$0 ,$0 ,$0 ,$0 ,"$1,450,000 ","$1,774,947 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",4,NPS Watershed Projects Support,$0 ,$0 ,"$184,004 ",$0 ,"$184,004 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$184,004 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",5,USGS Agreement,$0 ,$0 ,"$255,000 ",$0 ,"$255,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$255,000 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",6,Rezonate,$0 ,$0 ,"$88,095 ",$0 ,"$88,095 ",$0 ,$0 ,$0 ,$0 ,"$18,730 ","$106,825 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",7,Carmichael Creek,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,$0 ,"$200,000 ","$500,000 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",8,Broken Pumpkin Creek,$0 ,$0 ,"$279,000 ",$0 ,"$279,000 ",$0 ,$0 ,$0 ,$0 ,"$186,000 ","$465,000 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",9,Old Fort Bayou,$0 ,$0 ,"$232,700 ",$0 ,"$232,700 ",$0 ,$0 ,$0 ,$0 ,"$160,000 ","$392,700 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",10,CZARA Project,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",11,NRCS Agreement,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
MS,2019,99486619,MS DEPT OF ENVIRONMENTAL QUALITY,"$3,018,000 ",12,Anticipated Projects,$0 ,$0 ,"$330,361 ",$0 ,"$330,361 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$330,361 ",$0 
