State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,8,BONNE FEMME WATERSHED PARTNERSHIP,"$250,840 ",$0 ,"$250,840 ",$0 ,"$501,680 ",$0 ,$0 ,$0 ,$0 ,"$174,512 ","$676,192 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,9,TMDL Development,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,10,WATERSHED RESEARCH AND STEWARDSHIP PROJECT,"$71,138 ",$0 ,"$71,138 ",$0 ,"$142,276 ",$0 ,$0 ,$0 ,$0 ,"$48,000 ","$190,276 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,11,MINIGRANTS,$153 ,$0 ,$153 ,$0 ,$306 ,$0 ,$0 ,$0 ,$0 ,$280 ,$586 ,$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,12,OUTDOOR CLASSROOM:  EROSION MANAGEMENT AS A TOOL FOR EDUCATION,"$3,837 ",$0 ,"$3,837 ",$0 ,"$7,674 ",$0 ,$0 ,$0 ,$0 ,"$3,000 ","$10,674 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,13,ROUTE J WATERSHED ATRAZINE ABATEMENT/MANAGEMENT PROJECT,"$4,990 ",$0 ,"$4,990 ",$0 ,"$9,980 ",$0 ,$0 ,$0 ,$0 ,"$4,370 ","$14,350 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,14,WATER QUALITY FOR EARTHWORKS STUDENTS,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,333 ",$0 ,"$13,333 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,15,WELLHEAD PROTECTION PROGRAM - PHASE I,"$1,800 ",$0 ,"$1,800 ",$0 ,"$3,600 ",$0 ,$0 ,$0 ,"$1,200 ",$0 ,"$4,800 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,16,LITTLE SAC AND SAC RIVER WATERSHED RESTORATION ACTION STRATEGY (WRAS),"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,$0 ,$0 ,"$3,700 ",$0 ,"$11,700 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,17,NORTH FORK SALT RIVER WATERSHED RESTORATION ACTION STRATEGY (WRAS),"$4,500 ",$0 ,"$4,500 ",$0 ,"$9,000 ",$0 ,$0 ,$0 ,"$3,000 ",$0 ,"$12,000 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,18,STREAM CARE GUIDE FOR URBAN AREAS,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,334 ",$0 ,"$13,334 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,19,ADOPT A STREAM,"$3,296 ",$0 ,"$3,296 ",$0 ,"$6,592 ",$0 ,$0 ,$0 ,"$3,270 ",$0 ,"$9,862 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,20,GALLOWAY CREEK GREENWAY - WAYSIDE EXHIBIT,"$3,103 ",$0 ,"$3,103 ",$0 ,"$6,206 ",$0 ,$0 ,$0 ,"$2,880 ",$0 ,"$9,086 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,21,WATERSHED CAMP FOR YOUTH,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,475 ",$0 ,"$13,475 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,22,SOILS and URBAN CONSERVATION TOUR,$760 ,$0 ,$760 ,$0 ,"$1,520 ",$0 ,$0 ,$0 ,$713 ,$0 ,"$2,233 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,23,THE NEMO ENVIROSCAPE PROJECT,"$1,231 ",$0 ,"$1,231 ",$0 ,"$2,462 ",$0 ,$0 ,$0 ,$848 ,$0 ,"$3,310 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,24,MERAMEC REGIONAL CHILDREN'S FESTIVAL 2001,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,350 ",$0 ,"$13,350 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,25,SHOW-ME YARDS AND NEIGHBORHOODS,"$4,652 ",$0 ,"$4,652 ",$0 ,"$9,304 ",$0 ,$0 ,$0 ,"$3,500 ",$0 ,"$12,804 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,26,MICROBIAL SOURCE TRACKING IN SHOAL CREEK,"$9,880 ",$0 ,"$9,880 ",$0 ,"$19,760 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$19,760 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,27,COMMON GROUND FORUMS IN KC REGION,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,"$3,333 ","$13,333 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,28,DARDENNE DAY ENVIRONMENTAL RENDEZVOUS 2001,"$3,851 ",$0 ,"$3,851 ",$0 ,"$7,702 ",$0 ,$0 ,$0 ,$0 ,"$3,250 ","$10,952 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,29,COMPREHENSIVE COMMUNITY PLANNING,"$3,250 ",$0 ,"$3,250 ",$0 ,"$6,500 ",$0 ,$0 ,$0 ,$0 ,"$2,167 ","$8,667 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,30,SUGAR CREEK LAKE PROTECTION AWARENESS,$719 ,$0 ,$719 ,$0 ,"$1,438 ",$0 ,$0 ,$0 ,$0 ,"$3,335 ","$4,773 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,31,INCREASING PUBLIC AWARENESS of WQ in LONG BRANCH WATERSHED,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,32,WATER RESOURCES ADVISORY COUNCIL BROCHURE - Everyone Lives in a Watershed,"$1,880 ",$0 ,"$1,880 ",$0 ,"$3,760 ",$0 ,$0 ,$0 ,$0 ,"$1,330 ","$5,090 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,33,Webster County Water Quality Awareness Project,"$1,519 ",$0 ,"$1,519 ",$0 ,"$3,038 ",$0 ,$0 ,$0 ,$0 ,"$1,050 ","$4,088 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,34,USGS Gaging Stations on James River at Galena,"$4,400 ",$0 ,"$4,400 ",$0 ,"$8,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,800 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,35,FY04 Ambient Network Monitoring Contract,"$220,899 ",$0 ,"$220,899 ",$0 ,"$441,798 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$441,798 ",$0 
MO,1998,740798,MISSOURI DEPARTMENT OF NATURAL RESOURCES,$0 ,36,FY05 Ambient Network Monitoring Contract,"$172,390 ",$0 ,"$172,390 ",$0 ,"$344,780 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$344,780 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,1,NPS Program Administration,"$130,007 ",$0 ,"$130,007 ",$0 ,"$260,014 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,014 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,2,NPS Program Implementation,"$1,149,366 ",$0 ,"$1,149,366 ",$0 ,"$2,298,732 ",$0 ,"$368,091 ",$0 ,$0 ,$0 ,"$2,666,823 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,3,Statewide Agricultural NPS Implementation Assistance,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,"$100,000 ",$0 ,$0 ,"$400,000 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,4,Mississippi Agrichemical Monitoring Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$451,490 ",$0 ,$0 ,$0 ,"$451,490 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,5,Twenty Mile/Donivan Creek Nonpoint Source Pollution Watershed Project,"$116,580 ",$0 ,"$116,580 ",$0 ,"$233,160 ",$0 ,$0 ,$0 ,"$82,085 ",$0 ,"$315,245 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,6,Upper Bogue Phalia Nonpoint Source Pollution Watershed Project,"$169,097 ",$0 ,"$169,097 ",$0 ,"$338,194 ",$0 ,$0 ,$0 ,"$143,938 ",$0 ,"$482,132 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,7,Souinlovey Creek Nonpoint Source Pollution Watershed Project,"$132,410 ",$0 ,"$132,410 ",$0 ,"$264,820 ",$0 ,$0 ,$0 ,"$88,274 ",$0 ,"$353,094 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,8,Land and Water Management Guide for Non-Urban Areas in Mississippi,"$12,000 ",$0 ,"$12,000 ",$0 ,"$24,000 ",$0 ,$0 ,$0 ,"$8,000 ",$0 ,"$32,000 ",$0 
MS,1998,99486698,MS DEPT OF ENVIRONMENTAL QUALITY,$0 ,9,Mississippi Delta Management Systems Evaluation Areas Project BMP Implementation/Information/Education,"$146,040 ",$0 ,"$146,040 ",$0 ,"$292,080 ",$0 ,$0 ,$0 ,"$97,553 ",$0 ,"$389,633 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,1,CENTRAL MONTANA AQUIFER PROJECT,"$110,000 ",$0 ,"$110,000 ",$0 ,"$220,000 ",$0 ,$0 ,$0 ,"$65,085 ",$0 ,"$285,085 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,2,TETON RIVER BASIN,"$106,200 ",$0 ,"$106,200 ",$0 ,"$212,400 ","$89,000 ",$0 ,$0 ,"$178,000 ",$0 ,"$479,400 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,3,IMPACTS OF NPS POLLUTION (W BLGS),"$120,000 ",$0 ,"$120,000 ",$0 ,"$240,000 ",$0 ,$0 ,$0 ,"$90,354 ",$0 ,"$330,354 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,4,1998 FORESTRY BMP AUDITS,"$17,700 ",$0 ,"$17,700 ",$0 ,"$35,400 ","$11,200 ","$9,000 ","$17,200 ",$0 ,$0 ,"$72,800 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,5,MONTANA VOLUNTEER MONITORING,"$67,928 ",$0 ,"$67,928 ",$0 ,"$135,856 ",$0 ,$0 ,"$38,880 ","$12,500 ",$0 ,"$187,236 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,6,GREENFIELDS BENCH / Sun River - Initial Development of TMDL Contaminant Allocation and Management Practices to Prevent Agriculture Contamination,"$125,000 ",$0 ,"$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,"$770,360 ",$0 ,"$1,020,360 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,7,GALLATIN RIVER :  Assessment of Ground-Water Contamination in Gallatin Local Water Quality District Subdivisions,"$35,585 ",$0 ,"$35,585 ",$0 ,"$71,170 ",$0 ,$0 ,$0 ,"$16,017 ",$0 ,"$87,187 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,8,ROSEBUD and E ARMELLS CRKS - HYDRO ASSESSMENT,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,"$51,950 ",$0 ,$0 ,"$201,950 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,9,NRCS TECHNICAL ASSISTANCE,"$59,924 ",$0 ,"$59,924 ",$0 ,"$119,848 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,848 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,12,Agricultural Watershed Improvement Project,"$72,000 ",$0 ,"$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,"$38,545 ",$0 ,$0 ,"$182,545 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,13,Bobtail Creek Restoration,"$16,200 ",$0 ,"$16,200 ",$0 ,"$32,400 ","$4,000 ",$0 ,"$11,000 ",$0 ,$0 ,"$47,400 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,14,Prospect Creek Supplemental Project,"$45,000 ",$0 ,"$45,000 ",$0 ,"$90,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$90,000 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,15,Swan Watershed TMDL Implementation,"$84,000 ",$0 ,"$84,000 ",$0 ,"$168,000 ","$7,250 ",$0 ,"$61,000 ",$0 ,$0 ,"$236,250 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,16,Canyon Creek Watershed Restoration Project,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,"$25,000 ",$0 ,$0 ,"$45,000 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,17,Community Planning within the Upper Gallatin Watershed,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,18,Little Blackfoot River Stream Flow and Thermal Assessment Project,"$10,063 ",$0 ,"$10,063 ",$0 ,"$20,126 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,126 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,19,Water Quality on the Boulder River near Big Timber,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,20,Upper Yellowstone River Watershed,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,21,Upper Willow Creek Restoration Project,"$16,000 ",$0 ,"$16,000 ",$0 ,"$32,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$32,000 ",$0 
MT,1998,99833698,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,$0 ,22,Bobtail Creek TMDL,"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,000 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,1,State Stormwater Program,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$100,796 ",$0 ,$0 ,"$100,796 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,2,Nondischarge Permitting and Enforcement,"$230,581 ",$0 ,"$230,581 ",$0 ,"$461,162 ",$0 ,$0 ,"$83,987 ",$0 ,$0 ,"$545,149 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,3,Water Supply Watersheds,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$46,074 ",$0 ,$0 ,"$46,074 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,4,Clean Lakes Neuse River Study,"$55,051 ",$0 ,"$55,051 ",$0 ,"$110,102 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$110,102 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,5,Erosion and Sedimentation Control,"$49,846 ",$0 ,"$49,846 ",$0 ,"$99,692 ",$0 ,$0 ,"$33,231 ",$0 ,$0 ,"$132,923 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,6,Agricultural NPS Pollution Control,"$51,000 ",$0 ,"$51,000 ",$0 ,"$102,000 ",$0 ,$0 ,"$34,000 ",$0 ,$0 ,"$136,000 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,7,Agricultural Engineering in Western NC,"$21,418 ",$0 ,"$21,418 ",$0 ,"$42,836 ",$0 ,$0 ,"$14,279 ",$0 ,$0 ,"$57,115 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,8,Tar-Pamlico Coordinator,"$35,069 ",$0 ,"$35,069 ",$0 ,"$70,138 ",$0 ,$0 ,"$23,323 ",$0 ,$0 ,"$93,461 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,9,Forestry BMP Compliance,"$76,450 ",$0 ,"$76,450 ",$0 ,"$152,900 ",$0 ,$0 ,"$50,967 ",$0 ,$0 ,"$203,867 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,10,Solid Waste Disposal,"$66,195 ",$0 ,"$66,195 ",$0 ,"$132,390 ",$0 ,$0 ,"$44,130 ",$0 ,$0 ,"$176,520 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,11,On-site Wastewater Disposal,"$63,140 ",$0 ,"$63,140 ",$0 ,"$126,280 ",$0 ,$0 ,"$42,093 ",$0 ,$0 ,"$168,373 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,12,Program Implementation,"$148,806 ",$0 ,"$148,806 ",$0 ,"$297,612 ",$0 ,$0 ,"$129,366 ",$0 ,$0 ,"$426,978 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,13,Administration,"$125,306 ",$0 ,"$125,306 ",$0 ,"$250,612 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,612 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,14,Export Coefficients Evaluation,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,667 ",$0 ,"$266,667 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,15,Nutrient Loading to Septic Tanks,"$145,191 ",$0 ,"$145,191 ",$0 ,"$290,382 ",$0 ,$0 ,$0 ,"$112,285 ",$0 ,"$402,667 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,16,South Fork Mitchell River Project,"$90,000 ",$0 ,"$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,$0 ,"$60,000 ",$0 ,"$240,000 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,17,Sandy Creek Project (formerly Moccasin Cr Proj),"$62,307 ",$0 ,"$62,307 ",$0 ,"$124,614 ",$0 ,$0 ,$0 ,"$41,538 ",$0 ,"$166,152 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,18,Private Well Protection Project,"$34,555 ",$0 ,"$34,555 ",$0 ,"$69,110 ",$0 ,$0 ,$0 ,"$23,037 ",$0 ,"$92,147 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,19,Rocky Branch Streambank Stabilization,"$55,704 ",$0 ,"$55,704 ",$0 ,"$111,408 ",$0 ,$0 ,$0 ,"$37,136 ",$0 ,"$148,544 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,20,South Fork of Catawba River Demonstration,"$88,392 ",$0 ,"$88,392 ",$0 ,"$176,784 ",$0 ,$0 ,$0 ,"$59,761 ",$0 ,"$236,545 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,21,Chowan NPS Team Project,"$88,000 ",$0 ,"$88,000 ",$0 ,"$176,000 ",$0 ,$0 ,$0 ,"$58,667 ",$0 ,"$234,667 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,22,Little Tennessee NPS Team Project,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$74,000 ","$27,150 ","$301,150 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,23,Watauga NPS Team Project,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,700 ",$0 ,"$266,700 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,24,Hiwassee NPS Team Project,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$67,000 ","$19,900 ","$286,900 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,25,Pasquotank NPS Team Project,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,667 ",$0 ,"$266,667 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,26,White Oak NPS Team Project,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$66,668 ",$0 ,"$266,668 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,27,Nutrient Reconnaisance in the Neuse,"$128,576 ",$0 ,"$128,576 ",$0 ,"$257,152 ",$0 ,$0 ,"$81,726 ",$0 ,$0 ,"$338,878 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,28,Sources of Nitrate in Groundwater,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,"$34,739 ",$0 ,$0 ,"$134,739 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,29,Animal Waste Lagoons BMPs,"$51,914 ",$0 ,"$51,914 ",$0 ,"$103,828 ",$0 ,$0 ,"$34,739 ",$0 ,$0 ,"$138,567 ",$0 
NC,1998,99465798,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,$0 ,30,Neuse River Basin Nutrient Sensitive Waters Management Strategy Implementation,"$113,299 ",$0 ,"$113,299 ",$0 ,"$226,598 ",$0 ,$0 ,"$75,533 ",$0 ,$0 ,"$302,131 ",$0 
NE,1998,740398,NDEQ - NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALIT,$0 ,1,Base Programs,"$1,050,236 ",$0 ,"$1,050,236 ",$0 ,"$2,100,472 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,100,472 ",$0 
NE,1998,740398,NDEQ - NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALIT,$0 ,2,Groundwater Feedlot Study,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
NE,1998,740398,NDEQ - NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALIT,$0 ,3,Standing Bear Lake Management Program (56-9810),"$148,897 ",$0 ,"$148,897 ",$0 ,"$297,794 ",$0 ,$0 ,$0 ,"$99,648 ",$0 ,"$397,442 ",$0 
NE,1998,740398,NDEQ - NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALIT,$0 ,4,Onsite Wastewater Treatment Education (56-9820),"$212,289 ",$0 ,"$212,289 ",$0 ,"$424,578 ",$0 ,$0 ,$0 ,"$215,773 ",$0 ,"$640,351 ",$0 
NE,1998,740398,NDEQ - NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALIT,$0 ,5,Olive Creek Lake - Salt Valley Clean Lakes Program (56-9830),"$120,000 ",$0 ,"$120,000 ",$0 ,"$240,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$240,000 ",$0 
NE,1998,740398,NDEQ - NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALIT,$0 ,6,Beef Feedlot Manure Environmental Impact (56-9840),"$143,543 ",$0 ,"$143,543 ",$0 ,"$287,086 ",$0 ,$0 ,$0 ,"$144,376 ",$0 ,"$431,462 ",$0 
NE,1998,740398,NDEQ - NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALIT,$0 ,7,Upper Republican NRD GW Quality (56-9850),"$197,435 ",$0 ,"$197,435 ",$0 ,"$394,870 ",$0 ,$0 ,$0 ,"$132,100 ",$0 ,"$526,970 ",$0 
NE,1998,740398,NDEQ - NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALIT,$0 ,8,Nemaha NRD Wellhead Protection (56-9860),"$32,100 ",$0 ,"$32,100 ",$0 ,"$64,200 ",$0 ,$0 ,$0 ,"$21,500 ",$0 ,"$85,700 ",$0 
NH,1998,178393,NEW HAMPSHIRE D.E.S.,$0 ,1,COASTAL NPS PGM. and NPS PRGM. MGMT.,"$87,846 ",$0 ,"$87,846 ",$0 ,"$175,692 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$175,692 ",$0 
NH,1998,178393,NEW HAMPSHIRE D.E.S.,$0 ,2,WATERSHED NPS IMPLEMENTATION,"$49,198 ",$0 ,"$49,198 ",$0 ,"$98,396 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$98,396 ",$0 
