State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,5,WATER QUALITY EDUCATION,No,"Statewide Education/Information Programs
",All Sources,,"$74,658 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2000
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,6,OSAGE FORK- RESOURCE MANAGEMENT DEMO,No,"Animal Manure/Litter Management Projects
",Agriculture,,"$421,770 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2002
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,7,WATER QUALITY MONITORING,No,,,,$0 ,No,Discontinued,Will start on ,Will be Completed On 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,8,CONSTRUCTED WETLANDS FOR STORM WATER MGT,No,,,,$0 ,No,Not Initiated,Will start on ,Will be Completed On 
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,9,WATERSHED RESEARCH AND STEWARDSHIP PROJECT,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,,"$100,000 ",No,On Schedule,Did start on 10/01/1998,Will be Completed On 09/30/2004
MO,1996,740707,MISSOURI DEPARTMENT OF NATURAL RESOURCES,10,OSAGE FORK ANIMAL WASTE AND NUTRIENT MGMT,No,,,,"$43,041 ",No,,Will start on ,Will be Completed On 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,1,NPS ADMINISTRATION,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$135,223 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/1997
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,2,NPS PROGRAM IMPLEMENTATION,No,"Statewide Education/Information Programs
",,,"$481,545 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2000
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,3,NPS MONITORING PROGRAM,No,"Instream Flow Assessments
Water Quality Trend Assessment
",Agriculture,,"$390,432 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2000
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,4,AGRICHEMICAL MONITORING PROGRAM,No,,,,$0 ,No,Completed,Did start on 10/01/1996,Completed on 09/30/1997
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,5,GROUNDWATER GIS DEVELOPMENT,No,"Nutrient Management Planning
Geographic Information Systems
",,,"$82,866 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2000
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,6,ABANDONED MINES ASSESSMENT,No,"Nutrient Management Planning
Geographic Information Systems
",Resource Extraction,,"$82,700 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2000
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,7,Cancelled: SILVICULTURAL GIS DEVELOPMENT,No,,,,$0 ,No,Not Initiated,Will start on ,Will be Completed On 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,8,MOON LAKE WATERSHED DEMO,No,,Agriculture,,"$274,260 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/1999
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,9,Cancelled: KAMPER PARK DEMO PROJECT,No,,,,$0 ,No,Discontinued,Will start on ,Will be Completed On 
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,10,URBAN RESOURCE CONSERVATION PLAN,No,"Geographic Information Systems
Develop/ Revise Basin Plans larger than 8 digit HUC code
",Urban Runoff/Stormwater,,"$272,719 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2000
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,11,GOLF COURSE BMP'S DEMONSTRATION,No,,Urban Runoff/Stormwater,,"$35,000 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2000
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,12,IMPACT OF FLOODING ON NITROGEN DISCHARGE,No,"Instream Flow Assessments
",Agriculture,,"$55,255 ",No,Completed,Did start on 09/09/1996,Completed on 06/30/1999
MS,1996,99486696,MS DEPT OF ENVIRONMENTAL QUALITY,13,TMDL Development,No,"TMDLs
",All Sources,,"$100,000 ",No,Completed,Did start on 10/01/1995,Completed on 09/30/2000
MT,1996,863896,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,MT. DEQ - NPS BASE PROGRAM,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Certification Activities
Develop/ Revise Basin Plans larger than 8 digit HUC code
BMP Effectiveness Monitoring
Antidegradation Activities and Analyses
",All Sources,,"$375,000 ",No,Completed,Did start on 05/08/1996,Will be Completed On 06/30/1999
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,BITTERROOT WATERSHED - PHASE II,No,"BMP Design/Implementation
",Agriculture,,"$114,013 ",No,Accepted by EPA,Did start on 05/01/1996,Completed on 03/31/2000
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,DEEP CREEK WATERSHED,No,"BMP Design/Implementation
",Agriculture,,"$106,600 ",Yes,Accepted by EPA,Did start on 06/01/1996,Completed on 12/31/1998
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,SUN RIVER WATERSHED,No,"BMP Design/Implementation
",Agriculture,,"$129,260 ",Yes,Accepted by EPA,Did start on 06/01/1996,Completed on 10/30/1998
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,UPPER/LOWER RIVER GROUNDWATER ASSESMENT,No,"Groundwater (all groundwater activities)
",Land Disposal/Storage/Treatment,,"$20,500 ",No,Accepted by EPA,Did start on 06/01/1996,Completed on 01/31/1998
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,AGRIMET DEMONSTRATION,No,,Agriculture,,"$104,664 ",Yes,Accepted by EPA,Did start on 06/01/1996,Completed on 04/30/1999
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,6,GALLATIN CO. DEMO-VEG. FILTERS,No,,All Sources,,"$61,740 ",Yes,Accepted by EPA,Did start on 06/01/1996,Completed on 06/30/1999
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,7,INFORMATION/EDUCATION PROJECTS 96,No,"Local (Specific Target) Education/Information Programs
",All Sources,,"$52,000 ",Yes,Accepted by EPA,Did start on 04/01/1996,Completed on 06/30/2002
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,8,MONITORING AND ASSESSMENT,No,"Instream Flow Assessments
",All Sources,,"$62,591 ",No,Accepted by EPA,Did start on 06/01/1996,Completed on 06/30/1999
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,WATERSHED ASSISTANCE,No,,All Sources,,"$22,500 ",No,Accepted by EPA,Did start on 06/01/1996,Completed on 06/30/1999
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,10,CONTRACTS ADMINISTRATOR,No,,All Sources,,"$30,000 ",No,Accepted by EPA,Did start on 06/01/1996,Completed on 06/30/1999
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,11,AUDIT and LIABILITY INSURANCE,No,,All Sources,,"$30,000 ",No,Accepted by EPA,Did start on 06/01/1996,Completed on 06/30/1999
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,12,GRAZING BMP'S DEMO PROJECT,No,"BMP Design/Implementation
",Animal Feeding Operations,,"$119,999 ",Yes,Accepted by EPA,Did start on 06/01/1996,Completed on 03/30/2000
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Agricultural Pollution Education,No,,All Sources,,"$14,013 ",No,Accepted by EPA,Did start on 06/18/1996,Completed on 12/31/1997
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,14,Riparian Grazing Ed Module,No,,All Sources,,"$69,956 ",No,Accepted by EPA,Did start on 08/15/1996,Completed on 03/31/1999
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,15,Teton River TMDL-Larix,No,"Other Restoration/Protection/Prevention
",All Sources,,"$4,434 ",No,Accepted by EPA,Did start on 11/13/2002,Completed on 03/13/2003
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,16,Teton River TMDL/WQRP,No,"Corrective Action (other than BMP implementation)
TMDL Assessments
",Land Disposal/Storage/Treatment,,"$3,877 ",No,Accepted by EPA,Will start on 06/20/2002,Will be Completed On 
MT,1996,99833696,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,17,Whitefish River TMDL Project,No,"TMDL Assessments
",All Sources,Developing a TMDL,"$66,113 ",No,Accepted by EPA,Did start on 06/20/2003,Completed on 06/23/2005
NC,1996,99451497,EASTERN BAND OF CHEROKEE INDIANS,1,STREAMBANK RESTORATION and EROSION CONTROL,No,,Construction; Silviculture,,"$50,000 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,1,STATE STORMWATER PROGRAM,No,"Certification Activities
",Urban Runoff/Stormwater,,$0 ,No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,2,LAND DISPOSAL NPS CONTROL,No,"Certification Activities
",Land Disposal/Storage/Treatment,,"$251,268 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,3,WATER SUPPLY PROTECTION,No,"Certification Activities
",All Sources,,$0 ,No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,4,EROSION and SEDIMENTATION CONTROL,No,"Statewide Education/Information Programs
Certification Activities
BMP Effectiveness Monitoring
",All Sources,,"$46,000 ",No,,Did start on 07/01/1996,Will be Completed On 06/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,5,AG ENGINEERING SUPPORT FOR WESTERN NC,No,"Nonpoint Source Program Overall Coordination/ Management
",Animal Feeding Operations,,"$20,988 ",No,,Did start on 07/01/1997,Will be Completed On 06/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,6,AGRICULTURAL NPS POLLUTION CONTROL,No,"Nutrient Management Planning
",Agriculture,,"$50,000 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,7,FORESTRY BMP COMPLIANCE EVALUATION,No,,Silviculture,,"$75,000 ",No,,Did start on 05/01/1996,Will be Completed On 04/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,8,SOLID WASTE DISPOSAL,No,"Water Quality Problem Identification
",Land Disposal/Storage/Treatment,,"$65,000 ",No,,Did start on 06/01/1996,Will be Completed On 05/31/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,9,ON-SITE WASTEWATER DISPOSAL,No,"Statewide Education/Information Programs
",Land Disposal/Storage/Treatment,,"$62,000 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,10,PROGRAM IMPLEMENTATION,No,,All Sources,,"$149,374 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,11,ADMINISTRATION,No,,All Sources,,"$148,370 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,12,Nutrient Management in the Neuse,No,,Agriculture,,"$40,000 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,13,RECHARGE/DISCHARGE MAPPING,No,"Nutrient Management Planning
",Agriculture,,"$174,000 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,14,STORM DRAIN STENCILING,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,,"$61,730 ",No,,Did start on 04/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,15,WATER QUALITY IMPROVMENT THROUGH RIPARI,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
BMP Effectiveness Monitoring
",Agriculture,,"$227,113 ",No,,Did start on 06/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,16,MCLENDONS CREEK WATERSHED,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$198,000 ",No,,Did start on 04/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,17,URBAN BIOFILTRATION BMP DEMO,No,"Local (Specific Target) Education/Information Programs
Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,,"$92,460 ",No,,Did start on 05/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,18,CONSTRUCTED WETLANDS DEMO FOR NPS CONTRO,No,"Local (Specific Target) Education/Information Programs
Technology Transfer to State/ Local Government
",Agriculture,,"$96,565 ",No,,Did start on 10/01/1995,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,19,IMPACTS OF ROAD MAINTENANCE BMPS COASTAL,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",,,"$95,000 ",No,,Did start on 05/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,20,GOOSE CREEK URBAN STREAM REHAB,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,,"$42,000 ",No,,Did start on 01/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,21,LITTLE TENNESSEE RIVER COMPREHENSIVE NPS,No,"BMP Design/Implementation
",,,"$100,000 ",No,,Did start on 10/01/1995,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,22,VERMICOMPOSTING AS ANIMAL WASTE MGMT,No,"Technology Transfer to State/ Local Government
",Animal Feeding Operations,,"$40,000 ",No,,Did start on 03/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,23,COASTAL URBAN/RECREATION BMP DEMO,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Urban Runoff/Stormwater,,"$145,632 ",No,,Did start on 04/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,24,WQ BENEFITS OF PERENNIAL WARM SEASAON GR,No,"Local (Specific Target) Education/Information Programs
Technology Transfer to State/ Local Government
",Agriculture,,"$58,500 ",No,,Did start on 01/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,25,ALTERNATIVE BMP IN LAKE TWITTY WATERSHED,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,,"$125,000 ",No,,Did start on 07/01/1996,Will be Completed On 09/30/1998
NC,1996,99465796,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,26,WATER QUALITY MODELING,No,,Agriculture,,$0 ,No,,Did start on 10/01/1995,Will be Completed On 09/30/1999
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,1,ZERO-TILL ADVANCING THE ART PUBLICATION,No,"Statewide Education/Information Programs
",Agriculture,,"$65,266 ",No,,Did start on 03/01/1996,Will be Completed On 06/30/1998
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,2,BARNES CO. SHEYENNE RIVER WATER QUALITY,No,"Local (Specific Target) Education/Information Programs
",Agriculture,,"$27,887 ",Yes,Behind Schedule,Did start on 04/17/1996,Will be Completed On 06/30/1998
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,3,REGIONAL ENVIRONMENTAL ED. SERIES(TREES),No,"Statewide Education/Information Programs
",Agriculture; All Sources,,"$150,000 ",No,Completed,Did start on 07/01/1996,Completed on 06/30/2007
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,4,UPPER SHEYENNE WATERSHED PROJECT,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,,"$460,257 ",Yes,On Schedule,Did start on 07/01/1996,Will be Completed On 06/30/2001
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,5,HAY CREEK WATERSHED IMPROVEMENT PROJECT,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,,"$222,460 ",Yes,On Schedule,Did start on 07/11/1996,Will be Completed On 06/30/1998
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,6,GOODMAN/ANTELOPE CREEK WATERSHED PROJECT,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Water Quality Trend Assessment
",Agriculture,,"$56,700 ",No,On Schedule,Did start on 04/17/1996,Will be Completed On 06/30/1998
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,7,GRIGGS CO. SHEYENNE RIVER WQ PROJECT,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,NOT APPLICABLE (NA),"$258,750 ",Yes,Completed,Did start on 07/01/1996,Completed on 06/30/2007
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,8,SITE-SPECIFIC MANAGEMENT DEMONSTRATION,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Agriculture,,"$61,941 ",No,On Schedule,Did start on 07/01/1996,Will be Completed On 06/30/1999
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,9,LIVESTOCK WASTE SYSTEMS DEMONSTRATION,No,"Statewide Education/Information Programs
",Agriculture,,"$61,120 ",No,Behind Schedule,Did start on 07/11/1996,Will be Completed On 06/30/2001
ND,1996,863396,NORTH DAKOTA DEPARTMENT OF HEALTH,10,NPS PROGRAM - PROJECT DEVELOPMENT PRGM.,No,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",All Sources,,"$22,879 ",No,On Schedule,Did start on 07/01/1996,Will be Completed On 06/30/1999
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,1,BASE PROGRAMS,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nutrient Management Planning
Instream Flow Assessments
",Agriculture,,$0 ,No,On Schedule,Did start on 03/15/1996,Will be Completed On 09/30/1999
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,2,ZORINSKY LAKE WATERSHED,No,"BMP Design/Implementation
",Agriculture,,"$206,450 ",No,Completed,Did start on 08/08/1996,Completed on 09/30/2001
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Site 21 Watershed Management Project,No,"Local (Specific Target) Education/Information Programs
",Agriculture,,"$180,000 ",No,Completed,Did start on 06/11/1996,Completed on 09/30/2000
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Holt County Ground Water Quality Management Education Program,No,"Statewide Education/Information Programs
Instream Flow Assessments
",Agriculture,,"$173,000 ",No,Completed,Did start on 06/12/1996,Completed on 09/30/2000
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Stream and Riparian Habitat Restoration on South Table Creek at Arbor Day Farm,No,"BMP Design/Implementation
",Agriculture; Hydromodification,,"$233,750 ",No,On Schedule,Did start on 06/26/1996,Will be Completed On 09/29/2000
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Farm*A*Syst Implementation Among Nebraska Agricultural Producers,No,"Statewide Education/Information Programs
",Agriculture,,"$137,857 ",No,Completed,Did start on 07/16/1996,Completed on 09/30/2000
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Dutch Flats Ground Water Quality Management,No,"Statewide Education/Information Programs
",Agriculture,,"$278,319 ",No,Completed,Did start on 07/11/1996,Completed on 09/30/2000
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,8,Tools for Tomorrow:  Building on Water Festival Success,No,"Statewide Education/Information Programs
",Agriculture,,"$55,000 ",No,Completed,Did start on 07/02/1996,Completed on 09/30/2000
NE,1996,740309,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Data Clearinghouse,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",Agriculture,,"$103,400 ",No,Completed,Did start on 06/25/1996,Completed on 09/30/2000
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,1,Implementation of Great Swamp Management Plan,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
",Hydromodification,,"$132,000 ",No,,Did start on 06/30/1998,Will be Completed On 06/30/2001
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,2,NPS Pollution Abatement Program for Little Silver Creek,No,,,NOT APPLICABLE (NA),"$85,313 ",No,Discontinued,Did start on 07/01/1998,Completed on 05/19/2004
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,3,NPS Pollution Control and Management for the Stony Brook - Millstone Watershed,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$132,000 ",No,,Did start on 12/01/1997,Will be Completed On 12/31/1999
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,4,A collaborative approach toward reducing agricultural NPS pollution in the Raritan river watershed,No,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$254,000 ",No,,Did start on 03/01/1998,Will be Completed On 02/01/2001
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,5,South Branch Raritan River Remediation Project,No,"Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment,,"$79,000 ",No,Completed,Did start on 01/01/1998,Completed on 07/01/2000
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,6,BMP's for the use of non-traditional organic wastes in agriculture,No,,Agriculture,NOT APPLICABLE (NA),"$79,000 ",No,Completed,Did start on 02/01/1998,Completed on 03/30/2002
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,7,Project NEMO (Nonpoint Education for Municipal Officials),No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$61,000 ",No,,Did start on 07/01/1998,Will be Completed On 
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,8,Barnegat Bay Watch Monitoring Program,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$5,000 ",No,,Did start on 07/01/1999,Will be Completed On 
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,9,A Greener Thumb,No,"Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,,"$58,000 ",No,,Did start on 02/01/1998,Will be Completed On 03/31/2001
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,10,Rutgers Continuing Professional Education,No,"Local (Specific Target) Education/Information Programs
",,,"$50,000 ",No,,Did start on 06/01/1998,Will be Completed On 06/30/1999
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,11,NJ Department of Agriculture Collaboration with NJDEP,No,,,,"$75,000 ",No,Completed,Did start on 07/01/1997,Completed on 06/30/1998
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,12,USGS - Toms River NPS data analysis,No,"Water Quality Trend Assessment
",Urban Runoff/Stormwater,,"$41,000 ",No,,Did start on 02/01/1998,Will be Completed On 09/30/1998
NJ,1996,99248897,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,13,Alternative NPS Pollution Abatement Project - Parker House Parking Lot,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$64,687 ",Yes,Discontinued,Did start on 12/03/2007,Will be Completed On 10/03/2009
NM,1996,99610104,NEW MEXICO ENVIRONMENT DEPARTMENT,1,GILA RIVER RESTORATION,No,"Livestock Control Projects
",Agriculture,,"$32,320 ",Yes,Completed,Did start on 06/01/1996,Completed on 09/30/2001
NM,1996,99610104,NEW MEXICO ENVIRONMENT DEPARTMENT,2,Rio Embudo Water Quality Improvement Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$290,911 ",No,,Did start on 03/01/1996,Completed on 06/30/2001
NM,1996,99610104,NEW MEXICO ENVIRONMENT DEPARTMENT,3,WATERSHED ASSOCIATION DEVELOPMENT,No,"Statewide Education/Information Programs
",Agriculture; All Sources,,"$128,560 ",No,,Did start on 03/01/1996,Completed on 02/28/1998
NM,1996,99610104,NEW MEXICO ENVIRONMENT DEPARTMENT,4,TECHNICAL EDUCATION/TRAINING,No,"Local (Specific Target) Education/Information Programs
",,,"$80,783 ",No,,Did start on 03/01/1996,Completed on 02/28/1999
NM,1996,99610104,NEW MEXICO ENVIRONMENT DEPARTMENT,5,LOWER GILA RIVER RESTORATION,No,"Nonpoint Source Program Overall Coordination/ Management
",Hydromodification,,"$55,198 ",No,,Did start on 03/01/1996,Completed on 09/28/1998
NM,1996,99610104,NEW MEXICO ENVIRONMENT DEPARTMENT,6,LAS NUTRIAS GROUNDWATER PROJECT,No,,Agriculture,,"$100,000 ",No,,Did start on 03/01/1996,Completed on 02/28/1998
NM,1996,99610104,NEW MEXICO ENVIRONMENT DEPARTMENT,7,STATE LIQUID WASTE PROGRAM,No,"Statewide Education/Information Programs
Certification Activities
Groundwater (all groundwater activities)
",Land Disposal/Storage/Treatment,,$0 ,No,,Did start on 03/01/1996,Completed on 02/25/1997
NM,1996,99610104,NEW MEXICO ENVIRONMENT DEPARTMENT,8,UPPER MIMBRES RIVER WATERSHED PRJ,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$269,424 ",No,Completed,Did start on 03/01/1996,Completed on 09/28/2001
