State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,8,BRYANT CREEK TRIBS DEMO PROJECT,No,"Livestock Control Projects
Nutrient Management Planning
",Agriculture,,"$360,067 ",No,Completed,Did start on 11/15/1997,Completed on 02/28/2004
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,9,WATERSHED RESEARCH AND STEWARDSHIP PROJECT,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Instream Flow Assessments
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Agriculture,,"$128,862 ",No,Completed,Did start on 10/01/1998,Will be Completed On 12/31/2004
MO,1997,740797,MISSOURI DEPARTMENT OF NATURAL RESOURCES,10,ENVIRONMENTAL MODELING OF MISSOURI STREAMS USING HSFP,No,"Nutrient Management Planning
Geographic Information Systems
TMDLs
",Agriculture,,"$15,096 ",No,Completed,Did start on 06/30/1998,Completed on 07/01/1999
MS,1997,98407597,MISSISSIPPI BAND OF CHOCTAW INDIANS,1,IMPLEMENT A TRIBAL NPS PROGRAM,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",All Sources,,"$58,131 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,1,NPS PROGRAM ADMINISTRATION,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$161,495 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2003
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,2,NPS PROGRAM IMPLEMENTATION,No,"BMP Performance Assessment
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
Program Development Activities
Inspection Activities
Enforcement Activities
Watershed Modeling - General Usage
",All Sources,NOT APPLICABLE (NA),"$576,289 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2003
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,3,NPS MONITORING PROGRAM,No,"TMDLs
Assessments for Compliance with Water Quality Standards
Water Quality Trend Assessment
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
Biological Monitoring
",Agriculture,Developing a TMDL,"$277,216 ",No,Completed,Did start on 10/01/1996,Completed on 09/30/2002
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,4,AGRICHEMICAL MONITORING PROGRAM,No,"Water Quality Trend Assessment
Water Quality Problem Identification
Groundwater (all groundwater activities)
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 10/01/1996,Completed on 06/30/2002
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,5,ONSITE WASTEWATER TREATMENT BMPS,No,"Local (Specific Target) Education/Information Programs
",All Sources,,"$68,000 ",No,Completed,Did start on 01/08/1998,Completed on 11/30/2000
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,6,FORESTRY BMPS DEMONSTRATION SITE,No,"Statewide Education/Information Programs
",Silviculture,,"$56,000 ",No,Completed,Did start on 05/13/1998,Completed on 07/31/2002
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,7,MODEL STORMWATER BMPS DEMO,No,"Statewide Education/Information Programs
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,,"$140,284 ",Yes,Completed,Did start on 10/31/1997,Completed on 06/30/2001
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,8,CANCELLED - MARINA NPS BMPS DEMONSTRATION,No,"Statewide Education/Information Programs
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,,$0 ,No,Discontinued,Will start on ,Will be Completed On 
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,9,PUSHEPATAPA WATERSHED PROJECT,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Vegetation Management/Revegetation
Grade Stabilization
Local (Specific Target) Education/Information Programs
",Agriculture,,"$140,727 ",Yes,Completed,Did start on 09/23/1997,Completed on 09/30/2000
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,10,CANE/MUSSACUNNA WATERSHED PROJECT,No,"BMP Design/Implementation
Stream Bank Stabilization
Grade Stabilization
Local (Specific Target) Education/Information Programs
",Agriculture,,"$189,989 ",Yes,Completed,Did start on 09/23/1997,Completed on 09/30/2000
MS,1997,99486697,MS DEPT OF ENVIRONMENTAL QUALITY,11,LAND ACQUISITION,No,"Acquisition of Wetland Resources
Acquisition of Riparian Resources
",All Sources,NOT APPLICABLE (NA),"$300,000 ",No,Completed,Did start on 02/10/1998,Completed on 09/01/2003
MT,1997,863897,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,DEQ Staffing and Support,No,,,,$0 ,No,Completed,Will start on ,Will be Completed On 
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,RUBY VALLEY WATERSHED,No,"BMP Design/Implementation
",Agriculture; Hydromodification,,"$115,000 ",Yes,Completed,Did start on 06/01/1997,Completed on 06/30/2003
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,SAGE CREEK WATERSHED,No,"Other Water Quality Assessment /Monitoring
",Agriculture,,"$146,800 ",Yes,Completed,Did start on 06/01/1997,Completed on 01/19/2004
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,SUN RIVER WATERSHED PROJECT,No,"BMP Design/Implementation
Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Geographic Information Systems
TMDLs
Water Quality Trend Assessment
Groundwater (all groundwater activities)
",Agriculture,,"$68,880 ",Yes,Completed,Did start on 06/01/1997,Completed on 09/30/1999
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,NPS/SEPTIC ASSESSMENT PROJ. -GALLATIN - 270069,No,"Technology Transfer to State/ Local Government
Geographic Information Systems
TMDLs
Groundwater (all groundwater activities)
",Construction; Land Disposal/Storage/Treatment,,"$165,533 ",No,Completed,Did start on 06/01/1997,Completed on 12/31/2000
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,NPS/GREENFIELDS BENCH- TETON CD,No,"Instream Flow Assessments
Groundwater (all groundwater activities)
",Agriculture,,"$142,170 ",No,Completed,Did start on 06/01/1997,Completed on 06/30/2000
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,6,DEEP CREEK PHASE II,No,"Technology Transfer to State/ Local Government
TMDLs
Instream Flow Assessments
Watershed Assessments
",Agriculture,,"$135,000 ",Yes,Completed,Did start on 06/01/1997,Completed on 06/30/2000
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,7,PROJECT WET/NPS,No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Construction; Silviculture,,"$92,917 ",No,Completed,Did start on 06/01/1997,Completed on 10/31/1999
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,8,LAKE WATER QUALITY AND SHORELINE PROTECTION - 270066,No,"Statewide Education/Information Programs
",,,"$26,000 ",No,Completed,Did start on 07/01/1997,Completed on 06/30/2001
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,HYDROLOGY TRAINING,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
TMDLs
Instream Flow Assessments
Water Quality Problem Identification
",Hydromodification; Other NPS Pollution,,"$10,000 ",No,Completed,Did start on 06/01/1997,Completed on 06/30/2000
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,10,NPS MONITORING ASSISTANCE,No,"Local (Specific Target) Education/Information Programs
Water Quality Problem Identification
",Agriculture; Hydromodification,,"$10,000 ",No,On Schedule,Did start on 07/01/1997,Completed on 06/30/2000
MT,1997,99833697,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,11,NRCS TECHNICAL ASSISTANCE,No,"BMP Design/Implementation
",Agriculture,,"$56,883 ",No,On Schedule,Did start on 07/01/1997,Completed on 06/30/2000
NC,1997,98411997,EASTERN BAND OF CHEROKEE INDIANS,1,STREAMBANK RESTORATION AND EROSION CONTROL,No,,Hydromodification,,"$50,000 ",No,,Did start on 10/01/1997,Will be Completed On 09/30/1998
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,1,STATE STORMWATER PROGRAM,No,"Certification Activities
",Urban Runoff/Stormwater,,$0 ,No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,2,NONDISCHARGE PERMITTING and ENFORCEMENT,No,"Certification Activities
",Agriculture,,"$243,182 ",Yes,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,3,WATER SUPPLY WATERSHED,No,"Nonpoint Source Program Overall Coordination/ Management
Certification Activities
",All Sources,,$0 ,No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,4,BASINWIDE NPS PLANNING and MANAGEMENT,No,"Nutrient Management Planning
Develop/ Revise Basin Plans larger than 8 digit HUC code
",All Sources,,"$63,622 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,5,EROSION AND SEDIMENTATION CONTROL,No,"Statewide Education/Information Programs
Certification Activities
BMP Effectiveness Monitoring
",Construction,,"$48,084 ",No,On Schedule,Did start on 01/01/1999,Will be Completed On 08/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,6,AGRICULTURAL NPS POLLUTION CONTROL,No,"Nutrient Management Planning
",Agriculture,,"$50,000 ",No,On Schedule,Did start on 06/01/1998,Will be Completed On 11/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,7,AGRICULTURAL ENGINRG SUPPORT IN W. NC,No,"Nonpoint Source Program Overall Coordination/ Management
",Animal Feeding Operations,,"$20,988 ",No,,Did start on 06/01/1998,Will be Completed On 11/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,8,TAR-PAMLICO BASIN COORDINATOR,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,,"$32,818 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 11/30/1998
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,9,FORESTRY BMP EFFECTIVENESS EVALUATION,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Instream Flow Assessments
Water Quality Problem Identification
",Silviculture,,"$75,000 ",No,On Schedule,Did start on 10/01/1999,Will be Completed On 05/31/2001
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,10,SOLID WASTE DISPOSAL,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Water Quality Problem Identification
",Land Disposal/Storage/Treatment,,"$65,000 ",No,On Schedule,Did start on 06/01/1997,Will be Completed On 01/31/1999
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,11,ON-SITE WASTEWATER DISPOSAL,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Certification Activities
Nutrient Management Planning
BMP Effectiveness Monitoring
",Land Disposal/Storage/Treatment,,"$62,000 ",No,,Did start on 06/20/1998,Will be Completed On 07/19/1999
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,12,NPS PROGRAM IMPLEMENTATION,No,,All Sources,,"$79,874 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,13,ADMINSTRATION,No,,All Sources,,"$129,167 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1997
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,14,RIPARIAN BUFFERS and CONTR. DRAING. DEMO,No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Agriculture,,"$194,763 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,15,NPS WATER QUALITY MODELING,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Other Water Quality Assessment /Monitoring
",Agriculture,,"$100,000 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,16,Wake County Urban Watersheds Project (formerly Crabtree and Swift Crk WS Proj),No,"Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Water Quality Problem Identification
",Agriculture,,"$185,687 ",No,On Schedule,Did start on 10/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,17,Lower Neuse Tributaries and Onsite Wastewater Demonstration Watershed Project,No,"Nonpoint Source Program Overall Coordination/ Management
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Agriculture; Land Disposal/Storage/Treatment,,"$212,100 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,18,GEOCODING BMPS FOR TAR-PAM and NEUSE,No,"Geographic Information Systems
",Agriculture,,"$99,966 ",No,On Schedule,Did start on 11/02/1998,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,19,SEDIMENTATION BASIN DESIGN IMPROVMTS.,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
",Construction,,"$61,050 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,20,Landowner Survey to Evaluate Implementation of Best Management Practices (BMPs),No,"Local (Specific Target) Education/Information Programs
Other Planning
",All Sources,,"$68,200 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,21,HIWASSEE EDUCATION COORDINATOR,No,"Local (Specific Target) Education/Information Programs
BMP Effectiveness Monitoring
",All Sources,,"$27,000 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,22,WHITE OAK RIVER BASIN DEMO,No,"Nonpoint Source Program Overall Coordination/ Management
Geographic Information Systems
",Agriculture,,"$115,000 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,23,COMPREHENSIVE FARM PLANNING,No,"Statewide Education/Information Programs
Other Planning
",Agriculture,,"$60,000 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,24,FRANKLIN CO OUTDOOR EDUCATION PROJECT,No,"Local (Specific Target) Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$9,000 ",No,On Schedule,Did start on 05/01/1997,Will be Completed On 09/30/2000
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,25,NEUSE RIVER HYDROGEOLOGIC VULNERABILITY MAP,No,"Nutrient Management Planning
Geographic Information Systems
TMDLs
Water Quality Problem Identification
",,,"$125,000 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/1998
NC,1997,99465797,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,26,IMPACT OF RIPARIAN BUFFERS ON NUTRIENT,No,"Nonpoint Source Program Overall Coordination/ Management
Instream Flow Assessments
Other Water Quality Assessment /Monitoring
Groundwater (all groundwater activities)
",Agriculture,,"$187,500 ",No,,Did start on 10/01/1996,Will be Completed On 09/30/2000
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,1,NPS BMP TEAM; JAMES/SHEYENNE RIVER BASIN,Yes,"BMP Design/Implementation
",Animal Feeding Operations,NOT APPLICABLE (NA),"$483,945 ",No,Completed,Did start on 04/01/1997,Completed on 06/30/2007
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,2,BEAVER CREEK WATERSHED,No,"BMP Design/Implementation
Instream Flow Assessments
",Agriculture,NOT APPLICABLE (NA),"$282,453 ",No,Completed,Did start on 07/01/1997,Completed on 06/30/2010
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,3,LIVESTOCK WASTE MGT. INFO/ASSIST PROGRAM,Yes,"Statewide Education/Information Programs
",Animal Feeding Operations,NOT APPLICABLE (NA),"$357,500 ",No,Completed,Did start on 03/01/1997,Completed on 12/31/2010
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,4,COTTONWOOD CREEK WATERSHED,No,"BMP Design/Implementation
Instream Flow Assessments
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$301,071 ",Yes,Completed,Did start on 03/01/1997,Completed on 06/30/2007
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,5,GIS APPLICATIONS TO GROUNDWATER PROTECT,No,"Technology Transfer to State/ Local Government
Groundwater (all groundwater activities)
",Agriculture,,"$31,747 ",No,Completed,Did start on 03/01/1997,Completed on 06/30/1999
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,6,Statewide ECO ED Program,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$582,253 ",No,Completed,Did start on 03/01/1997,Completed on 06/30/2010
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,7,S.W. N.D. NPS/WATER QUALITY IandE PROJECT,Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$247,202 ",No,Completed,Did start on 03/01/1997,Completed on 08/30/2007
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,8,STATE NPS PROGRAM STAFFING and SUPPORT,No,"Statewide Education/Information Programs
Nutrient Management Planning
Instream Flow Assessments
",All Sources,,$0 ,No,Completed,Did start on 07/01/1997,Completed on 06/30/2003
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,9,STATE NPS PROJECT DEVELOPMENT PROGRAM,Yes,"Instream Flow Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",All Sources,,$0 ,No,Completed,Did start on 03/01/1997,Completed on 06/30/2003
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,10,ZERO-TILL ADVANCING THE ART PUBLICATION,Yes,"Statewide Education/Information Programs
",Agriculture,,"$46,248 ",No,Completed,Did start on 03/01/1996,Completed on 06/30/1998
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,11,BARNES CO. SHEYENNE RIVER WATER QUALITY,No,"Local (Specific Target) Education/Information Programs
",Agriculture,,$543 ,Yes,Accepted by EPA,Did start on 04/17/1996,Completed on 06/30/1998
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,12,REGIONAL ENVIRONMENTAL ED. SERIES (TREES),No,"Statewide Education/Information Programs
",Agriculture; All Sources,,"$123,646 ",No,Completed,Did start on 07/01/1996,Completed on 06/30/2007
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,13,UPPER SHEYENNE WATERSHED PROJECT,No,"BMP Design/Implementation
Technology Transfer to State/ Local Government
",Agriculture,,"$422,022 ",No,Revised,Did start on 07/01/1996,Will be Completed On 06/30/2005
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,14,HAY CREEK WATERSHED IMPROVEMENT PROJECT,No,"Technology Transfer to State/ Local Government
",Urban Runoff/Stormwater,,"$221,013 ",No,Completed,Did start on 07/11/1996,Completed on 06/30/1998
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,15,GOODMAN/ANTELOPE CREEK WATERSHED PROJECT,No,"BMP Design/Implementation
Technology Transfer to State/ Local Government
Water Quality Trend Assessment
",Agriculture,,"$38,955 ",No,Completed,Did start on 04/17/1996,Completed on 06/30/1998
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,16,GRIGGS CO. SHEYENNE RIVER WQ PROJECT,No,"BMP Design/Implementation
Technology Transfer to State/ Local Government
",Agriculture,NOT APPLICABLE (NA),"$841,717 ",Yes,Completed,Did start on 07/01/1996,Completed on 06/30/2007
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,17,SITE-SPECIFIC MANAGEMENT DEMONSTRATION,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",Agriculture,,"$39,832 ",No,Accepted by EPA,Did start on 07/01/1996,Completed on 06/30/1999
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,18,LIVESTOCK WASTE SYSTEMS DEMONSTRATION,No,"Technology Transfer to State/ Local Government
",Agriculture,,"$16,000 ",No,Accepted by EPA,Did start on 07/11/1996,Completed on 06/30/2000
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,19,NPS PROGRAM - PROJECT DEVELOPMENT PRGM.,Yes,"Statewide Education/Information Programs
Water Quality Trend Assessment
Water Quality Problem Identification
Instream Flow Assessments
",All Sources,,$0 ,No,Accepted by EPA,Did start on 07/01/1996,Completed on 06/30/2003
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,20,PIPESTEM CREEK WATERSHED PROJECT,No,"BMP Design/Implementation
Statewide Education/Information Programs
",Agriculture,,"$332,048 ",No,Completed,Did start on 05/01/1995,Completed on 06/30/2001
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,21,BARNES COUNTY ECO ED CAMP,No,"Local (Specific Target) Education/Information Programs
",All Sources,,"$14,316 ",No,Accepted by EPA,Did start on 02/02/1995,Completed on 11/30/1998
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,22,WET PROGRAM WQ/NPS POLLUTION ED.,No,"Statewide Education/Information Programs
BMP Effectiveness Monitoring
",All Sources,,"$72,596 ",No,Completed,Did start on 07/01/1996,Completed on 06/30/2003
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,23,N.D. NPS PROGRAM SUPPORT ACTIVITIES,No,"Instream Flow Assessments
",All Sources,,$0 ,No,Accepted by EPA,Did start on 02/02/1995,Completed on 06/30/1999
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,24,MULBERRY CREEK WATER QUALITY PROJECT,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$47,031 ",No,Accepted by EPA,Did start on 07/01/1994,Completed on 06/30/1999
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,25,RED RIVER BASIN RIPARIAN DEMONSTRATION,No,"Statewide Education/Information Programs
BMP Effectiveness Monitoring
",All Sources; Hydromodification,,"$22,581 ",No,Accepted by EPA,Did start on 09/01/1994,Completed on 12/31/1998
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,26,ND. GROUNDWATER MONITORING 319 PROJECT,No,"Instream Flow Assessments
Water Quality Problem Identification
Groundwater (all groundwater activities)
",All Sources,,"$176,155 ",No,Discontinued,Did start on 06/01/1994,Completed on 06/30/1999
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,27,BOWMAN/HALEY WATERSHED PROJECT,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$190,429 ",No,Accepted by EPA,Did start on 07/01/1995,Completed on 06/30/1999
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,28,FOSTER CO. REGIONAL ENVI. ED. SERIES,No,"Statewide Education/Information Programs
",All Sources,,$0 ,No,Revised,Did start on 07/01/1994,Will be Completed On 06/30/2006
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,29,STREAM/RIPARIAN SYSTEMS WORKSHOP,No,"Technology Transfer to State/ Local Government
",Hydromodification,,$0 ,No,Completed,Did start on 06/01/1994,Completed on 12/31/1994
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,30,STATE BASE PROGRAM,No,,All Sources,,$0 ,No,Discontinued,Did start on 09/15/1993,Completed on 06/30/1999
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,31,NPS INFORMATION/EDUCATION PROGRAM,No,"Statewide Education/Information Programs
",Agriculture; All Sources,,$0 ,No,Discontinued,Did start on 09/15/1993,Completed on 06/30/1999
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,32,NPS Base Program Staffing and Support.,No,,All Sources,,"$1,001,751 ",No,Revised,Did start on 01/01/1993,Will be Completed On 06/30/2003
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,33,WET Program - Water Quality/Nonpoint Source Pollution Education for Teachers and Youth,No,"Statewide Education/Information Programs
",All Sources,,"$212,376 ",No,Revised,Did start on 07/01/1997,Will be Completed On 06/30/2003
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,34,Antelope Creek Watershed (Mercer County),No,"BMP Design/Implementation
Technology Transfer to State/ Local Government
",Agriculture,,"$191,276 ",No,Discontinued,Did start on 07/01/1998,Completed on 06/30/2001
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,35,Renwick Watershed,No,"BMP Design/Implementation
Statewide Education/Information Programs
Water Quality Trend Assessment
",Agriculture,,"$283,736 ",No,Completed,Did start on 03/01/1998,Completed on 06/30/2001
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,36,Red River Riparian Project - Phase II Implementation,No,"Technology Transfer to State/ Local Government
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Hydromodification,,"$1,659,846 ",No,Revised,Did start on 03/01/1998,Will be Completed On 06/30/2003
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,37,Mirror Lake Watershed,No,"BMP Design/Implementation
Technology Transfer to State/ Local Government
Nutrient Management Planning
",Agriculture,,"$197,600 ",No,Revised,Did start on 03/01/1998,Will be Completed On 06/30/2005
ND,1997,863397,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,38,Phase III Hay Creek Water Quality Improvement Watershed Project,No,"BMP Design/Implementation
Statewide Education/Information Programs
Develop/ Revise Basin Plans larger than 8 digit HUC code
Instream Flow Assessments
Water Quality Problem Identification
",Hydromodification; Urban Runoff/Stormwater,,"$65,295 ",No,Completed,Did start on 03/01/1999,Completed on 06/30/2002
