State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,1,NPS Program Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$195,359 ",No,Completed,Did start on 02/01/2004,Completed on 09/30/2009
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,2,NPS Program Implementation and Statewide Education,Yes,"Nonpoint Source Project Staffing
",All Sources,Implementing a TMDL,"$1,581,486 ",No,Completed,Did start on 02/01/2004,Completed on 09/30/2009
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,3,Basinwide NPS Assessment and TMDL Development,Yes,"TMDLs
",All Sources,Developing a TMDL,"$884,240 ",No,Completed,Did start on 02/01/2004,Completed on 09/30/2009
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,4,Basin Restoration and Protection,No,"Other Restoration/Protection/Prevention
",All Sources,Implementing a TMDL,"$1,651,093 ",No,Completed,Did start on 09/01/2004,Completed on 09/30/2009
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,5,Twelve Oaks,No,"Acquisition of Wetland Resources
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$125,000 ",No,Completed,Did start on 04/29/2005,Completed on 06/30/2006
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,6,Forestry Water Quality Protection Program,Yes,"Inspection Activities
",Silviculture,NOT APPLICABLE (NA),"$81,500 ",No,Completed,Did start on 11/21/2005,Completed on 10/30/2008
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,7,Fannegusha Creek Water Quality Improvement,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$434,988 ",Yes,Completed,Did start on 10/06/2005,Completed on 10/12/2009
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,8,Magees Creek Water Quality Improvement,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$359,860 ",Yes,Completed,Did start on 10/06/2005,Completed on 10/12/2009
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,9,Strong River Watershed Alliance,No,"Other Planning
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment; Other NPS Pollution,Implementing a TMDL,"$38,528 ",No,Completed,Did start on 11/18/2005,Completed on 10/31/2008
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,10,Strong River Nonpoint Source Pollution Project,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$165,200 ",Yes,Completed,Did start on 10/31/2005,Completed on 09/30/2008
MS,2004,99486604,MS DEPT OF ENVIRONMENTAL QUALITY,11,Mill Creek Nonpoint Source Sediment Control Project,No,"BMP Design/Implementation
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$635,798 ",No,Completed,Did start on 12/15/2005,Completed on 02/28/2009
MT,2004,98852105,IT088 - FORT BELKNAP COMMUNITY COUNCIL,1,Ft Belknap Staffing and Support,No,,,,"$50,000 ",No,,Did start on 10/01/2004,Will be Completed On 09/30/2005
MT,2004,98852205,IT085 - CHIPPEWA CREE BUSINESS COMMITTEE,1,Box Elder Creek Restoration,No,"Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$80,000 ",Yes,On Schedule,Did start on 10/01/2004,Will be Completed On 09/30/2005
MT,2004,98883601,IT087 - CROW TRIBAL COUNCIL,1,Pryor Creek Watershed Restoration Demonstration Project,No,"BMP Performance Assessment
",Agriculture,,"$51,840 ",No,,Will start on ,Will be Completed On 
MT,2004,98883701,IT086 - CONFEDERATED SALISH & KOOTENAI  TRIBAL COU,1,Schock Dairy Management,No,"Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Other Technical Assistance Activity
",Agriculture; Animal Feeding Operations; Other NPS Pollution,NOT APPLICABLE (NA),"$122,930 ",Yes,Completed,Did start on 10/01/2004,Completed on 09/30/2009
MT,2004,98883701,IT086 - CONFEDERATED SALISH & KOOTENAI  TRIBAL COU,2,Little Bitterroot River Riparian Restoration,No,"Riparian Projects
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,Completed,Will start on 10/01/2004,Will be Completed On 09/30/2009
MT,2004,98883701,IT086 - CONFEDERATED SALISH & KOOTENAI  TRIBAL COU,3,Cromwell Creek Riparian Exclusions,No,"Riparian Projects
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,Discontinued,Did start on 10/01/2004,Completed on 09/30/2009
MT,2004,98884401,IT085 - CHIPPEWA CREE BUSINESS COMMITTEE,1,Box Elder Creek,No,"Stream Bank Stabilization
Sediment Control
Erosion Control Projects
Other Restoration/Protection/Prevention
Watershed Modeling - Watershed Specific
BMP Effectiveness Monitoring
",Hydromodification,,"$80,000 ",Yes,On Schedule,Did start on 10/01/2004,Will be Completed On 09/30/2009
MT,2004,98884501,IT084 - BLACKFEET TRIBAL BUSINESS COUNCIL,1,Two Medicine Watershed Project,No,"BMP Design/Implementation
",Animal Feeding Operations,Developing a TMDL,"$100,000 ",Yes,On Schedule,Did start on 10/01/2004,Will be Completed On 09/30/2010
MT,2004,98884601,IT089 - FORT PECK TRIBAL EXECUTIVE BOARD,1,Poplar River Reconstruction and Interpretive Walkway,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$150,000 ",Yes,On Schedule,Will start on ,Will be Completed On 
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Big/Little Dry Creek TMDL Planning,No,"TMDLs
",Agriculture,Developing a TMDL,"$10,525 ",No,Completed,Did start on 07/01/2004,Completed on 06/30/2009
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,Dry Creek Water Quality Improvements - Phase II,No,"TMDLs
",Hydromodification; Other NPS Pollution,Developing a TMDL,"$10,000 ",No,Completed,Did start on 07/01/2004,Completed on 06/30/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Phase I Hydrogeologic Evaluation of the Alluvial Valleys of Stillwater County,No,"TMDLs
",Agriculture; Animal Feeding Operations; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL,"$130,000 ",No,Completed,Did start on 06/21/2004,Completed on 06/30/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Lower Missouri Information and Education Project,No,"TMDLs
",Agriculture,Developing a TMDL,"$33,760 ",No,Completed,Did start on 06/16/2004,Completed on 06/30/2008
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Critical Lands Project,No,"TMDLs
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL,"$30,350 ",No,Completed,Did start on 07/01/2004,Completed on 10/13/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Muddy Creek Water Quality Improvement Project,No,"Livestock Control Projects
",Agriculture; Hydromodification; Other NPS Pollution,Developing a TMDL implementation plan(s),"$80,000 ",Yes,Completed,Did start on 06/24/2004,Completed on 06/30/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Dupuyer Creek Watershed Project,No,"Other Restoration/Protection/Prevention
",Agriculture; Historical Pollutants; Hydromodification,Developing a TMDL,"$45,600 ",Yes,Completed,Did start on 07/01/2004,Completed on 06/30/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,8,Redwater River Education Project,No,"TMDLs
",Land Disposal/Storage/Treatment; Other NPS Pollution,Developing a TMDL,"$9,680 ",No,Completed,Did start on 07/01/2004,Completed on 07/27/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Water Quality Education and Monitoring,Yes,"TMDLs
",All Sources,Developing a TMDL,"$146,574 ",No,Completed,Did start on 07/01/2004,Completed on 06/30/2007
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,10,Grave- Therriault Creeks Restoration Project,No,"Stream Bank Stabilization
",Agriculture; Silviculture,Developing a TMDL,"$70,800 ",Yes,On Schedule,Did start on 07/01/2004,Completed on 03/24/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,11,Marias River WAtershed Project - Phase 1IA,No,"Erosion Control Projects
",Agriculture; Other NPS Pollution,Developing a TMDL,"$32,600 ",Yes,Completed,Did start on 07/01/2004,Completed on 06/30/2007
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,12,Nevada/Lower Blackfoot TMDL PLanning,No,"TMDLs
",Agriculture; Hydromodification; Other NPS Pollution; Silviculture,Developing a TMDL,"$105,500 ",No,Completed,Did start on 06/22/2004,Completed on 06/30/2007
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Tobacco Watershed TMDL Development,No,"TMDLs
",Agriculture; Silviculture,Developing a TMDL,"$90,432 ",No,Completed,Did start on 06/29/2004,Completed on 05/31/2009
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,14,SCMW Water Quality Restoration Plan,No,"TMDLs
",Agriculture; Construction; Hydromodification; Other NPS Pollution,Developing a TMDL,"$75,000 ",No,Completed,Did start on 06/18/2004,Completed on 06/30/2008
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,15,Prospect and LCF TMDL Plan Development,No,"TMDLs
",Agriculture; Hydromodification; Silviculture,Developing a TMDL,"$84,700 ",No,Completed,Did start on 06/21/2004,Completed on 06/30/2009
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,16,Beaverhead River Watershed Monitoring Phase II,No,"TMDLs
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL,"$78,600 ",No,Completed,Did start on 06/24/2004,Completed on 04/30/2007
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,17,Bitterroot Mainstem TMDL Planning,No,"TMDLs
",Agriculture; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,Developing a TMDL,"$39,878 ",No,Completed,Did start on 07/01/2004,Completed on 06/30/2008
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,18,Jefferson River Watershed Project Phase II,No,"TMDLs
",Agriculture; Hydromodification; Other NPS Pollution,Developing a TMDL,"$35,000 ",No,Completed,Did start on 06/30/2004,Completed on 06/30/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,19,Strategic Assesment and Planning in the Big Hole Watershed for TMDL Development,No,"TMDLs
",Agriculture,Developing a TMDL,"$48,000 ",No,Completed,Did start on 06/14/2004,Completed on 06/30/2008
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,20,Marias/Bullhead TDS Ground-Water Assesment Project,No,"Groundwater (all groundwater activities)
",Agriculture,Developing a TMDL,"$100,000 ",No,Completed,Did start on 06/22/2004,Completed on 06/30/2006
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,21,"FPIP Watershed Restoration, Phase 1",No,"Other Water Quality Assessment /Monitoring
",Agriculture,Developing a TMDL,"$20,000 ",No,Completed,Did start on 06/21/2004,Completed on 04/30/2007
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,22,DEQ/EPA Contracted Services Project,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Other NPS Pollution,Developing a TMDL,"$538,000 ",No,Completed,Did start on 07/01/2004,Completed on 06/30/2009
MT,2004,99833604,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,23,Lolo Watershed TMDL Phase I,No,"TMDLs
",Agriculture; Hydromodification,Developing a TMDL,"$30,001 ",No,Completed,Did start on 06/16/2004,Completed on 03/30/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,1,B-1  Land Disposal NPS Control,Yes,"Animal Manure/Litter Management Projects
Nonpoint Source Program Overall Coordination/ Management
Enforcement Activities
",All Sources; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$191,550 ",No,Completed,Did start on 07/01/2005,Completed on 06/30/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,2,B-2  Clean Lakes,Yes,"Other Technical Assistance Activity
",All Sources,NOT APPLICABLE (NA),,No,Completed,Did start on 07/01/2004,Completed on 06/30/2005
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,3,B-3  Basinwide NPS Planning and Management,Yes,"Other Restoration/Protection/Prevention
",All Sources,NOT APPLICABLE (NA),,No,Completed,Did start on 07/07/2004,Completed on 06/30/2005
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,4,B-4  Sedimentation Control,Yes,"Sediment Control
",Construction,NOT APPLICABLE (NA),"$52,615 ",No,Completed,Did start on 08/01/2005,Completed on 07/31/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,5,B-5 Agricultural NPS Pollution Control,No,"Sediment Control
Nonpoint Source Project Staffing
Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$69,218 ",Yes,Completed,Did start on 01/09/2006,Completed on 09/30/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,6,B-6  Agricultural Engineering in Western N.C.,No,"Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$29,676 ",Yes,Completed,Did start on 08/01/2007,Completed on 06/19/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,7,B-7  Tar Pam Coordinator,No,"Nonpoint Source Program Overall Coordination/ Management
Program Development Activities
",Agriculture,NOT APPLICABLE (NA),"$44,591 ",Yes,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,8,B-8  Fostery BMP Compliance,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 10/11/2005,Completed on 07/10/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,9,B-9  Solid Waste Management,Yes,"Animal Manure/Litter Management Projects
",Agriculture,NOT APPLICABLE (NA),"$74,171 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,10,B-10  On-Site Waste Water Disposal-***Money Reallocated***,Yes,"Program Development Activities
",All Sources,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Will start on 07/01/2005,Completed on 07/02/2005
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,11,B-11 NPS Program Implementation,Yes,"Nonpoint Source Program Overall Coordination/ Management
Program Development Activities
",All Sources,NOT APPLICABLE (NA),"$116,401 ",No,Completed,Did start on 07/01/2005,Completed on 07/01/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,12,B-12 NPS Administration,Yes,"Other Technical Assistance Activity
",Other NPS Pollution,NOT APPLICABLE (NA),"$150,236 ",No,Completed,Did start on 07/01/2005,Completed on 07/01/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,13,GWB  Ground Water Protection,Yes,"Nonpoint Source Program Overall Coordination/ Management
Groundwater (all groundwater activities)
",Land Disposal/Storage/Treatment; Other NPS Pollution,NOT APPLICABLE (NA),"$174,000 ",No,Completed,Did start on 07/01/2005,Completed on 07/01/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,14,NCP-1  NPS Liaison/Database Management,Yes,"Other Technical Assistance Activity
Program Development Activities
",All Sources,NOT APPLICABLE (NA),"$60,000 ",No,Completed,Did start on 07/01/2005,Completed on 07/01/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,15,NCP-2  Tar Pam Basin-Rapid Response Team,No,"Other Restoration/Protection/Prevention
",Other NPS Pollution,NOT APPLICABLE (NA),"$175,000 ",No,Completed,Did start on 07/01/2005,Completed on 07/01/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,16,NCP-3  Evaluation and Demonstration of Golf Course BMP's in the Chowan Riverbasin,No,"BMP Design/Implementation
",Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$107,124 ",Yes,Completed,Did start on 10/01/2004,Completed on 09/30/2007
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,17,NCP-4  Emergency Management-***Money Reallocated***,No,"Other Restoration/Protection/Prevention
Other Technical Assistance Activity
",Other NPS Pollution,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 07/01/2005,Completed on 07/02/2005
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,18,NCP-5/ R-5  BMP Effectiveness Monitoring Study-Phase I,No,"BMP Design/Implementation
BMP Performance Assessment
",All Sources,NOT APPLICABLE (NA),"$61,000 ",No,Completed,Did start on 10/11/2005,Completed on 09/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,19,C-1  Asheville LID and Stormwater Demo,No,"Corrective Action (other than BMP implementation)
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$257,565 ",Yes,Completed,Did start on 08/01/2004,Completed on 06/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,20,C-2  Riparian Buffer Effectiveness as Influenced by Vegetative Type,Yes,"Vegetation Management/Revegetation
",All Sources,NOT APPLICABLE (NA),"$75,000 ",No,Completed,Did start on 12/14/2004,Completed on 04/30/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,21,C-3  Monitoring of Nutrients and Sediment Loading from Construction Sites,Yes,"Stormwater Discharge Design/ Control
Nutrient Management Planning
",All Sources,NOT APPLICABLE (NA),"$147,000 ",No,Completed,Did start on 12/14/2004,Completed on 05/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,22,C-4  Establishing a Defensible Scientific Foundation for Regulatory Use of Agronomic Rates,Yes,"Program Development Activities
",All Sources,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 07/01/2005,Completed on 07/01/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,23,C-5  Raising Public Awareness of NPS Pollution through Program's and Exhibits at NC's Environmental Education Centers,Yes,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$119,500 ",No,Completed,Did start on 10/01/2004,Completed on 06/30/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,24,C-6  Upper Neuse Watershed Site Evaluation Tool,No,"Other Restoration/Protection/Prevention
Watershed Modeling - Watershed Specific
",All Sources,NOT APPLICABLE (NA),"$39,750 ",No,Completed,Did start on 09/01/2004,Completed on 12/30/2005
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,25,C-7  Stream Steward Campaign,No,"Other Restoration/Protection/Prevention
Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$33,720 ",No,Completed,Did start on 04/01/2005,Completed on 03/31/2007
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,26,C-8  Package Wastewater Treatment Plant Conversion to Denitrification Demo-***Money Reallocated***,No,"Program Development Activities
",All Sources,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 07/01/2005,Completed on 07/02/2005
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,27,C-9  Demonstrating Urban Stormwater Reduction Through Innovative Water Re-Use-***Money Reallocated***,No,"BMP Design/Implementation
Stormwater Management Planning
",All Sources,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 07/01/2005,Completed on 07/02/2005
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,28,C-10  Validating Phosphorus Losses in the Lower Coastal Plains,No,"Nutrient Management Planning
",All Sources,NOT APPLICABLE (NA),"$70,000 ",No,Completed,Did start on 01/15/2005,Completed on 01/31/2007
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,29,C-11  Water Quality Education Programs Coordination,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$32,000 ",No,Completed,Did start on 04/01/2005,Completed on 03/31/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,30,C-12  Gates Environmental Education Program,No,"Program Development Activities
",All Sources,NOT APPLICABLE (NA),"$2,965 ",No,Completed,Did start on 12/01/2004,Completed on 01/31/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,31,C-13  Stoney Creek Watershed Demonstration BMP's for LID,No,"BMP Design/Implementation
",All Sources,NOT APPLICABLE (NA),"$165,273 ",Yes,Completed,Did start on 06/20/2005,Completed on 08/31/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,33,I-1  Restoring the Burnt Mill Creek Watershed Through Storm Water Management and Community Development,No,"BMP Design/Implementation
Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$608,014 ",Yes,Completed,Did start on 11/01/2004,Completed on 10/31/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,34,"I-2  Quantification of WQ Improvement in Sandy Creek, after Stream and Riparian Restoration and Wetland Treatment Cell Creation",No,"Acquisition of Wetland Resources
Wetland Restoration/Protection
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$338,337 ",Yes,Completed,Did start on 02/15/2005,Completed on 02/14/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,35,I-3  Upper Tar Riparian Corridor Conservation Design,No,"Wetland Restoration/Protection
Riparian Projects
",All Sources,NOT APPLICABLE (NA),"$702,900 ",Yes,Completed,Did start on 11/01/2004,Completed on 04/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,36,I-4  Mecklenburg County Surface Water Improvement and Management (S.W.I.M.) Program,No,"Other Restoration/Protection/Prevention
Program Development Activities
",All Sources,NOT APPLICABLE (NA),"$49,589 ",Yes,Completed,Did start on 02/01/2005,Completed on 01/31/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,37,"I-5  Pigeon House Branch WQ Improvement Project, Wet Detention Pond and Monitoring at Fred Fletcher Park",No,"Other Restoration/Protection/Prevention
Program Development Activities
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$328,000 ",Yes,Completed,Did start on 07/01/2005,Completed on 08/31/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,38,I-6  Restoring and Assessing Fecal Coliform Impairment of Crowders Creek,No,"Corrective Action (other than BMP implementation)
Wetland Restoration/Protection
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$181,133 ",No,Completed,Did start on 10/01/2004,Completed on 09/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,39,I-7  Watershed Restoration Plan Development and Implementation,Yes,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$121,012 ",No,Completed,Did start on 07/01/2005,Completed on 07/01/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,40,R-3  It's Our Water Coordinator,Yes,"Wetland Restoration/Protection
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$26,500 ",No,Completed,Did start on 02/01/2005,Completed on 11/30/2007
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,41,R-4  NPS Pollution Control Implementation for WQ,Yes,"BMP Design/Implementation
",All Sources,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Did start on 04/01/2005,Completed on 09/30/2005
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,42,R-2  Upper Tributary to Dye Branch,No,"Wetland Restoration/Protection
",All Sources,NOT APPLICABLE (NA),"$9,864 ",No,On Schedule,Did start on 04/01/2004,Completed on 04/30/2009
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,43,R-1  NPS Attorney,Yes,"Technical Assistance to State/Local
",All Sources,NOT APPLICABLE (NA),"$11,841 ",No,Completed,Did start on 04/01/2004,Completed on 06/30/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,44,R-16  Franklin County Stream Repair Project-Bunn Middle School,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$46,600 ",Yes,Completed,Did start on 11/01/2006,Completed on 08/31/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,45,R-13  Evaluation and Remediation of Nitrate Flux from Application Fields to Surface Waters in the Neuse River,No,"Other Water Quality Assessment /Monitoring
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$51,062 ",No,Completed,Did start on 09/25/2006,Completed on 12/31/2007
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,46,R-12  LID Evaluation Workshop for Realtors,Yes,"Statewide Education/Information Programs
",All Sources; Turf Management,NOT APPLICABLE (NA),"$17,464 ",No,Completed,Did start on 08/01/2006,Completed on 03/31/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,47,R-14  Newfound Creek Wateshed Project,No,"Watershed Management Planning
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment,Implementing a TMDL,"$50,000 ",No,Completed,Did start on 08/01/2006,Completed on 05/31/2009
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,48,R-7  Cost Effectiveness of Agricultural and Urban BMPs ,Yes,"BMP Performance Assessment
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 06/01/2006,Completed on 05/31/2007
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,49,R-8  Effects of OSWWTP Practices on Temporal and Spatial Pollutant Patterns in Surface Water Quality in the Upper Neuse River,No,"Other Water Quality Assessment /Monitoring
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$92,404 ",No,Completed,Did start on 05/01/2006,Completed on 09/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,50,R-9  2006 SE Watershed Roundtable Conference,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 07/01/2006,Completed on 12/31/2006
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,51,R-10  NPS Attorney,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$109,348 ",No,Completed,Did start on 07/01/2006,Completed on 06/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,52,R-15  Urban Cost Share,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$10,000 ",No,On Schedule,Did start on 10/01/2006,Completed on 12/31/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,53,R-17  Henderson County Stream Repair Project-Stream Doctor,No,"BMP Design/Implementation
",All Sources,NOT APPLICABLE (NA),"$46,760 ",Yes,Completed,Did start on 01/01/2007,Completed on 09/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,54,R-18  Century 21 Pervious Parking Lot Restoration,No,,,NOT APPLICABLE (NA),"$14,905 ",No,Discontinued,Did start on 02/19/2007,Completed on 09/30/2007
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,55,R-19  Cistern and Stormwater Diversion Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Did start on 04/01/2007,Completed on 09/30/2008
NC,2004,99465704,NC 27626 - NORTH CAROLINA DENR,56,R-20  Pet Waste Radio Campaign and Educational Outreach,Yes,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Did start on 03/15/2007,Completed on 09/30/2007
