State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,28,WMP-Town Branch of Piper Creek in Bolivar,No,"Watershed Modeling - General Usage
Watershed Management Planning
Wetland Assessment/ Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$7,923 ",No,Accepted by EPA,Did start on 09/01/2008,Completed on 12/31/2011
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,30,UMC - Demonstrating Integrated Water Management Systems for Improved Water Quality Project - Part 2,No,"BMP Performance Assessment
Sediment Control
Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technology Transfer to State/ Local Government
BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$117,612 ",Yes,Accepted by EPA,Did start on 02/01/2010,Completed on 01/15/2012
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,31,Mini-UMC-Assisting Communities to Develop Healthy Yards,Yes,"Statewide Education/Information Programs
",All Sources; Turf Management,NOT APPLICABLE (NA),"$1,277 ",No,Accepted by EPA,Did start on 10/01/2008,Completed on 10/31/2011
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,32,Contract - Science and Technology Rolla UMC - E. Coli Comparision Study ,Yes,"Other Water Quality Assessment /Monitoring
",Agriculture,NOT APPLICABLE (NA),"$32,785 ",No,Accepted by EPA,Did start on 07/01/2010,Completed on 09/30/2011
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,33,Contract - UMC - Implementing TMDL's thru Locally Developed WMP's,Yes,"Watershed Planning
Local (Specific Target) Education/Information Programs
",,NOT APPLICABLE (NA),"$72,229 ",No,Accepted by EPA,Did start on 03/01/2011,Completed on 02/28/2013
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,34,DSP Pershing State Park - Locust Creek Project,No,"BMP Design/Implementation
",Hydromodification,NOT APPLICABLE (NA),"$145,490 ",No,Accepted by EPA,Did start on 10/01/2008,Completed on 12/31/2012
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,35,PI-DNR/DGLS Dye Tracing on Grand Glaize and Public Beach ,No,"Other Water Quality Assessment /Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$24,036 ",No,Accepted by EPA,Did start on 11/01/2011,Completed on 04/30/2012
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,36,Contract - 2012 USGS WQ Ambient Network,Yes,"Other Water Quality Assessment /Monitoring
",Agriculture,NOT APPLICABLE (NA),"$312,297 ",No,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2012
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,37,UMC - Statwide Lake Assessment Project,Yes,"Assessments for Compliance with Water Quality Standards
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$3,878 ",No,Accepted by EPA,Did start on 09/01/2010,Completed on 11/30/2011
MO,2006,740712,MISSOURI DEPARTMENT OF NATURAL RESOURCES,38,UMC - Lakes of Missouri Volunteer Program,Yes,"Water Quality Trend Assessment
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$58,178 ",No,Accepted by EPA,Did start on 09/01/2010,Completed on 02/29/2012
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,1,Agricultural Assistance Program,Yes,"Technical Assistance to State/Local
",Agriculture,NOT APPLICABLE (NA),"$200,000 ",No,Completed,Did start on 03/05/2008,Completed on 06/02/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,2,Summer Ecology Day Camp,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 11/20/2007,Completed on 09/30/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,3,Project Learning Tree,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 03/13/2008,Completed on 02/26/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,4,Project Learning Tree National Conference,Yes,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 05/12/2008,Completed on 06/30/2008
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,5,Dead Tiger/Orphan Creek Project,No,"BMP Design/Implementation
Stream Bank Stabilization
",Agriculture,Implementing a TMDL,"$122,247 ",Yes,Completed,Did start on 11/01/2007,Completed on 08/31/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,6,Brown's Creek Project,No,"BMP Design/Implementation
Stream Bank Stabilization
",Agriculture,Implementing a TMDL,"$273,400 ",Yes,Completed,Did start on 11/01/2007,Completed on 08/31/2011
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,7,Twenty Mile/Donovan Creek Project,No,"BMP Design/Implementation
Stream Bank Stabilization
",Agriculture,Implementing a TMDL,"$530,818 ",Yes,Completed,Did start on 11/01/2007,Completed on 08/31/2011
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,8,Fourteen Mile/Baker Creek Project,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$256,305 ",Yes,Completed,Did start on 12/07/2007,Completed on 08/31/2011
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,9,Basinwide NPS Management/TMDL,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,Developing a TMDL,"$756,625 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,10,CZARA (New Planning/Design Manual & Workshops),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$104,930 ",No,On Schedule,Did start on 03/24/2008,Completed on 10/31/2008
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,11,Buttahatchee River Restoration Project,No,"BMP Design/Implementation
Stream Bank Stabilization
",Other NPS Pollution,Implementing a TMDL,"$223,644 ",Yes,Completed,Did start on 07/31/2008,Completed on 07/31/2011
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,12,Mississippi Outdoors (Foundation for Public Broadcasting),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$15,600 ",No,Completed,Did start on 10/17/2008,Completed on 10/31/2009
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,13,WLBT-TV (Going Green),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$40,000 ",No,Completed,Did start on 01/29/2009,Completed on 01/31/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,14,Summer Ecology Forestry Camp (MSU),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$18,000 ",No,Completed,Did start on 12/17/2008,Completed on 09/30/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,15,Mississippi River Tours,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$50,060 ",No,Completed,Did start on 02/04/2009,Completed on 05/31/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,16,Environmental Conservation Summer Camp (MSU),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$18,000 ",No,Completed,Did start on 07/09/2009,Completed on 09/30/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,17,Mississippi Envirothon,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 01/13/2010,Completed on 08/31/2010
MS,2006,99486606,MS DEPT OF ENVIRONMENTAL QUALITY,18,Lake Sedimentation Study,No,"BMP Performance Assessment
",Agriculture,NOT APPLICABLE (NA),"$3,000 ",No,Completed,Did start on 10/27/2008,Completed on 08/13/2010
MT,2006,97833301,IT085 - CHIPPEWA CREE BUSINESS COMMITTEE,1,Upper Big Sandy Riparian Restoration Project,No,"BMP Design/Implementation
Other Planning
",Animal Feeding Operations; Historical Pollutants; Silviculture,NOT APPLICABLE (NA),"$90,461 ",Yes,On Schedule,Will start on ,Will be Completed On 
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Grave Creek Restoration Phase III,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Hydromodification,Implementing a TMDL,"$173,000 ",Yes,On Schedule,Did start on 06/28/2006,Completed on 06/30/2011
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,FPIP Watershed Restoration Phase 2,No,"BMP Design/Implementation
",Agriculture; Hydromodification,Developing a TMDL,"$59,400 ",No,Ahead of Schedule,Did start on 06/26/2006,Completed on 12/31/2009
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Blackfoot Restoration Monitoring and Stewardship Support,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
Local (Specific Target) Education/Information Programs
",Agriculture; Hydromodification; Silviculture,Implementing a TMDL,"$48,130 ",Yes,Completed,Did start on 06/23/2006,Completed on 06/30/2009
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Sage Creek Watershed MODFLOW Project,No,"TMDLs
",Agriculture,Developing a TMDL,"$69,529 ",No,Completed,Did start on 06/23/2006,Completed on 06/30/2008
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Upper Lolo Creek TMDL-Initial Culvert Replacement #997,No,"BMP Design/Implementation
",Silviculture,Implementing a TMDL,"$74,860 ",Yes,Completed,Did start on 06/23/2006,Completed on 02/11/2010
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Swan Watershed TMDL Implementation,No,"BMP Design/Implementation
",Silviculture,Implementing a TMDL,"$52,200 ",Yes,Completed,Did start on 06/30/2006,Completed on 06/30/2008
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Ruby Groundwater/Surface Water Interaction Model,No,"Groundwater (all groundwater activities)
",Agriculture; All Sources; Hydromodification; Urban Runoff/Stormwater,Developing a TMDL,"$76,062 ",No,Completed,Did start on 06/26/2006,Completed on 09/30/2008
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,8,NPS Watershed Education,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$75,290 ",No,Completed,Did start on 06/30/2006,Completed on 05/31/2009
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Montana Department of Environmental Quality Mini-Grants,Yes,"Statewide Education/Information Programs
",All Sources,Developing a TMDL,"$20,000 ",No,Completed,Did start on 07/01/2006,Completed on 06/30/2008
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,10,Lower Blackfoot Planning Area TMDL Development,No,"TMDLs
",Agriculture; Hydromodification; Silviculture,Developing a TMDL,"$110,000 ",No,On Schedule,Did start on 06/23/2006,Completed on 06/30/2010
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,11,Jefferson River Watershed Project Phase IV,No,"TMDLs
",Agriculture; Hydromodification,Developing a TMDL,"$108,000 ",No,On Schedule,Did start on 06/30/2006,Completed on 06/30/2011
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,12,Upper Clark Fork (Tributaries) TMDL Planning Area,No,"TMDLs
",Agriculture; Hydromodification,Developing a TMDL,"$220,000 ",No,On Schedule,Did start on 06/29/2006,Completed on 06/30/2011
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Flathead Water Quality Protection,Yes,"Statewide Education/Information Programs
",All Sources,Developing a TMDL,"$26,480 ",No,Completed,Did start on 06/30/2006,Completed on 06/30/2009
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,14,Bitterroot Watershed TMDL Nutrient Monitoring,No,"TMDLs
",Agriculture; Construction; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Developing a TMDL,"$24,974 ",No,Completed,Did start on 06/28/2006,Completed on 06/30/2008
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,15,Upper Gallatin Watershed Nutrient Assessment Phase II,No,"TMDLs
",Agriculture; Construction; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Developing a TMDL,"$66,000 ",No,On Schedule,Did start on 06/30/2006,Completed on 06/30/2010
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,16,Bitterroot Tributary Assessments: Rye Creek,No,"TMDLs
",Agriculture; Hydromodification; Silviculture,Implementing a TMDL,"$60,000 ",Yes,On Schedule,Did start on 06/30/2006,Completed on 06/30/2011
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,17,Upper Gallatin Watershed TMDL Phase I,No,"TMDLs
",Hydromodification; Silviculture,Developing a TMDL,"$99,000 ",No,On Schedule,Did start on 06/30/2006,Completed on 06/30/2011
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,18,Lower Gallatin WS TMDL Phase I,No,"TMDLs
",Agriculture; Hydromodification; Silviculture,Developing a TMDL,"$75,900 ",Yes,Completed,Did start on 06/26/2006,Completed on 12/31/2009
MT,2006,99833606,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,19,Bigfork Stormwater Project,No,"TMDLs
",Agriculture; Hydromodification; Silviculture,Developing a TMDL,"$25,000 ",No,Completed,Did start on 11/20/2007,Completed on 06/30/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,1,B-1  Nondischarge Permitting and Enforcement,Yes,"Sediment Control
Technology Transfer to State/ Local Government
Certification Activities
Inspection Activities
Enforcement Activities
Water Quality Problem Identification
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$191,550 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,2,B-2  Clean Lakes Program,Yes,"Other Restoration/Protection/Prevention
Other Technical Assistance Activity
Instream Flow Assessments
Other Water Quality Assessment /Monitoring
Biological Monitoring
",Agriculture; Historical Pollutants; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$63,449 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,3,B-3  Basinwide NPS Planning and Management,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
Watershed Modeling - Watershed Specific
Geographic Information Systems
",All Sources,NOT APPLICABLE (NA),"$63,449 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,4,B-4  Erosion and Sedimentation Control,Yes,"Erosion Control Projects
Statewide Education/Information Programs
",Agriculture; Animal Feeding Operations; Construction; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$61,432 ",No,Completed,Did start on 08/01/2007,Completed on 07/31/2008
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,5,B-5  Agricultural NPS Pollution,Yes,"Animal Manure/Litter Management Projects
Livestock Control Projects
Livestock Grazing System Planning
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$69,218 ",Yes,Completed,Did start on 10/01/2007,Completed on 09/30/2008
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,6,B-6  Tar Pamlico Basin Coordinator,No,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$44,591 ",No,Completed,Did start on 10/01/2007,Completed on 09/30/2008
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,7,B-7  Forestry NPS Program,Yes,"Nonpoint Source Project Staffing
Other Program Management
",Silviculture,NOT APPLICABLE (NA),"$122,590 ",No,Completed,Did start on 04/01/2007,Completed on 03/13/2008
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,8,B-8  Waste Management NPS Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
Inspection Activities
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$83,990 ",No,Completed,Did start on 10/01/2006,Completed on 09/30/2008
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,9,B-9  On-Site Wastewater Disposal,Yes,"Other Restoration/Protection/Prevention
Statewide Education/Information Programs
",Land Disposal/Storage/Treatment; Other NPS Pollution,NOT APPLICABLE (NA),"$92,404 ",No,Completed,Did start on 10/01/2007,Completed on 09/30/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,10,B-10  NPS Program Implementation,Yes,"Nonpoint Source Program Overall Coordination/ Management
Other Technical Assistance Activity
",All Sources,NOT APPLICABLE (NA),"$134,594 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,11,B-11  Section 319 Administration,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$170,599 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,12,B-12  Groundwater Base Program,Yes,"Geographic Information Systems
Groundwater (all groundwater activities)
",Agriculture; Animal Feeding Operations; Historical Pollutants; Hydromodification; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$174,000 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,13,NCB-1  Tar Pamlico Rapid Response Team,No,"Stormwater Discharge Design/ Control
Other Restoration/Protection/Prevention
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$175,000 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,14,C-1 Putting LID on the 'Big Box': Intregrating LID Technology on a Commercial Site,No,"BMP Design/Implementation
Technical Assistance to State/Local
Technology Transfer to State/ Local Government
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$137,655 ",Yes,Completed,Did start on 06/01/2007,Completed on 01/31/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,15,C-2  Intregrated Stormwater Management Systems for Ultra Urban Redevelopment-***Money Reallocated***,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Not Initiated,Will start on 01/01/2007,Completed on 05/02/2007
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,16,C-3  Low Impact Development and Green Building Training Curriculum,Yes,"Statewide Education/Information Programs
",All Sources; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$99,908 ",No,Completed,Did start on 01/01/2007,Completed on 12/31/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,17,C-4  NC Clean Water Education Partnership: Stormwater Awareness Media Campaign & Campaign Effectiveness Survey,No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$55,700 ",No,Completed,Did start on 10/01/2006,Completed on 09/30/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,18,"C-5  Public Education, Monitoring & Preliminary Watershed Planning in a Degraded Trout Stream in Jackson County",No,"Local (Specific Target) Education/Information Programs
Watershed Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$38,850 ",No,Completed,Did start on 10/01/2006,Completed on 12/31/2007
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,19,C-6  French Broad Training Center (Western NC Technical Resource Center),No,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
",Agriculture; Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$93,962 ",Yes,Completed,Did start on 01/01/2007,Completed on 12/31/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,20,C-7  Two Year Extension of Staff Additions,Yes,"Nonpoint Source Project Staffing
Other Technical Assistance Activity
",Silviculture,NOT APPLICABLE (NA),"$104,391 ",No,Completed,Did start on 03/14/2007,Completed on 03/31/2008
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,21,C-8 Stream Steward Campaign: Targeting Two Threatened Creeks in Chatham County,No,"Erosion Control Projects
Other Restoration/Protection/Prevention
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$121,425 ",No,Completed,Did start on 11/01/2006,Completed on 10/31/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,22,C-9  Upper Broad River Watershed Protection Program,No,"Sediment Control
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$94,243 ",Yes,Completed,Did start on 09/25/2006,Completed on 12/31/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,23,I-1  Lick Creek Watershed Restoration Plan,No,"Stream Bank Stabilization
Other Restoration/Protection/Prevention
Nutrient Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$145,140 ",No,Completed,Did start on 10/01/2006,Completed on 09/30/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,24,I-2  Develop Lake Rhodhiss Watershed Restoration Plan,No,"BMP Design/Implementation
TMDL Assessments
",Historical Pollutants; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$279,859 ",No,Completed,Did start on 11/01/2006,Completed on 09/30/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,25,"I-3  Developing a Comphrensive Assessment of the TMDL for Neuse River Estuary, NC Using Advanced Unattended Water Quality Monitoring",No,"TMDL Assessments
",Hydromodification; Other NPS Pollution,NOT APPLICABLE (NA),"$244,024 ",No,Completed,Did start on 10/01/2006,Completed on 11/30/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,26,I-4  Technical Assistance  for the NPS Nutrient Sensitive Waters Strategies,No,"Technical Assistance to State/Local
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$575,235 ",Yes,Completed,Did start on 07/01/2007,Completed on 11/01/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,27,I-5  Identifying Sources of Fecal Contamination and TMDL Development in the Swanquarter Bay,No,"TMDL Assessments
Biological Monitoring
",Agriculture; Animal Feeding Operations,Developing a TMDL implementation plan(s),"$158,914 ",No,Completed,Did start on 09/25/2006,Completed on 07/31/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,28,I-6  Ivy River Sedimentation Control BMP Implementation Project,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$359,606 ",Yes,Completed,Did start on 01/01/2007,Completed on 11/30/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,29,"I-7  Mountain Island Lake Initiative, McDowell Creek Watershed Restoration, Caldwell Station Creek",No,"Wetland Restoration/Protection
Watershed Assessments
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$287,050 ",Yes,Completed,Did start on 01/01/2007,Completed on 12/31/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,30,I-8  An Integrated Approach to Watershed Management Planning and Implementation in Selected Watersheds of the Falls Lake Reservoir,No,"Watershed Assessments
",Agriculture; Construction; Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$180,550 ",Yes,Completed,Did start on 02/01/2007,Completed on 11/30/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,32,NCI-1  TMDL Modeler,Yes,"TMDLs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$60,000 ",No,Completed,Did start on 10/01/2005,Completed on 09/30/2006
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,33,R-1 BMP Effectiveness Monitoring Watershed Study: Phase II,No,"BMP Effectiveness Monitoring
Biological Monitoring
",All Sources,NOT APPLICABLE (NA),"$126,000 ",No,Completed,Did start on 10/01/2008,Completed on 11/30/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,34,B-4  Erosion and Sedimentation Control Program,Yes,"Erosion Control Projects
Statewide Education/Information Programs
",Agriculture; Animal Feeding Operations; Construction; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$4,400 ",No,Completed,Did start on 07/01/2008,Completed on 06/30/2009
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,36,R-4 One-Year Extension for DFR,Yes,"Other Water Quality Assessment /Monitoring
",Silviculture,NOT APPLICABLE (NA),"$132,352 ",No,Completed,Did start on 03/14/2008,Completed on 12/31/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,37,R-3 IBEAM-State Cost Share Program,Yes,"Technology Transfer to State/ Local Government
",Agriculture,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 08/01/2009,Completed on 06/30/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,38,R-2  Agricultural NPS Pollution Coordinator,Yes,"Animal Manure/Litter Management Projects
Livestock Control Projects
Livestock Grazing System Planning
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$33,362 ",No,Completed,Did start on 08/01/2009,Completed on 09/30/2010
NC,2006,99465706,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,39,R-6  Jordan Nutrient Strategy Stormwater Model Ordinance Project,No,"Other Technical Assistance Activity
Ordinance Development
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$38,000 ",No,Completed,Did start on 01/01/2010,Completed on 12/31/2010
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,1,ND Groundwater Pesticide Assessment Educational Program,Yes,"Statewide Education/Information Programs
",Agriculture; All Sources,NOT APPLICABLE (NA),"$19,615 ",No,Completed,Did start on 05/01/2006,Completed on 06/30/2008
ND,2006,863306,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,2,Beaver Creek Watershed,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Technical Assistance to State/Local
Livestock Grazing System Planning
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$482,299 ",Yes,Completed,Did start on 07/01/2006,Completed on 06/30/2010
