State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,13,B-13. Administration,Yes,,All Sources,NOT APPLICABLE (NA),"$140,300 ",No,Completed,Did start on 07/01/2001,Completed on 06/30/2002
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,14,GW-1. Development of Near-Surface Aquifer Hydraulic Characteristics and Subbasin Headwater Delineation w/in the Lower Neuse Basin,No,,All Sources,NOT APPLICABLE (NA),"$174,000 ",No,Completed,Did start on 07/01/2003,Completed on 07/01/2005
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,15,NCP-1. Section 319 Staff Support,Yes,,,,"$104,391 ",No,Not Initiated,Did start on 07/01/2001,Completed on 07/02/2001
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,16,NCP-2. Community Conservation Coordinator,Yes,,All Sources,NOT APPLICABLE (NA),"$61,000 ",No,Completed,Did start on 01/01/2004,Completed on 12/30/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,17,NCP-3. NPS Liaison/Database Management-Money Reallocated,No,,All Sources,,$0 ,No,Not Initiated,Did start on 07/01/2001,Completed on 07/02/2001
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,18,NCP-4. CZARA 6217 Coastal Zone Management Plan-Money Reallocated,No,,All Sources,,$0 ,No,Never Initiated,Did start on 01/01/2003,Completed on 12/30/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,19,NCP-5. 319 NPS Emergency Management-Money Reallocated,No,,All Sources,,$0 ,No,Not Initiated,Did start on 07/01/2001,Completed on 07/02/2001
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,20,C-1. Lake Waccamaw NPS Management and Assessment Project,No,"Stormwater Discharge Design/ Control
Nonpoint Source Program Overall Coordination/ Management
BMP Effectiveness Monitoring
",Construction; Urban Runoff/Stormwater,,"$100,000 ",Yes,On Schedule,Did start on 05/02/2002,Completed on 05/30/2005
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,21,C-2. Demonstration of BMPs for Restoration of Degraded Coastal Plain Stream Systems,No,"Statewide Education/Information Programs
Technology Transfer to State/ Local Government
",All Sources,,"$100,000 ",Yes,Completed,Did start on 01/01/2002,Completed on 12/30/2005
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,22,C-3. Home*A*Syst and Farm*A*Syst Pollution Prevention,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$175,000 ",No,Completed,Did start on 04/01/2002,Completed on 03/31/2005
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,23,C-4. Startup of Forestry BMP Educational State Forest,No,"Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
BMP Effectiveness Monitoring
Antidegradation Activities and Analyses
",Silviculture,,"$103,108 ",Yes,Completed,Did start on 12/30/2002,Completed on 12/30/2004
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,24,C-5. Restoration of Mountain Wetlands and Upper Yadkin River Education,No,,All Sources,,"$200,000 ",Yes,Completed,Did start on 12/30/2002,Completed on 12/30/2005
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,25,C-6. Comprehensive NPS Pollution Control Training Center,Yes,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,,"$315,000 ",No,Completed,Did start on 01/01/2001,Completed on 12/30/2003
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,26,C-7. Contentnea Creek Geologic and Geomorphic Framework to Support GroundWater Model Upscaling,No,"Groundwater (all groundwater activities)
Antidegradation Activities and Analyses
",Historical Pollutants,NOT APPLICABLE (NA),"$96,000 ",No,Completed,Did start on 01/01/2002,Completed on 12/31/2004
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,27,I-1. Restoration Initiatives in Areas Adjacent to Shellfish Waters in Coastal NC-Money Reallocated,No,,All Sources,,$0 ,No,Not Initiated,Will start on 07/01/2001,Completed on 07/02/2001
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,28,I-2. Restoration of Small Urban Commercial Site in Raleigh,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$80,000 ",Yes,Completed,Did start on 04/01/2003,Completed on 01/30/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,29,I-3. Straight Pipe and Failing Septic System Remediation Assistance for Environmental Staff in Counties Conducting Straight Pipe Surveys and Development of a Model Program,No,,All Sources,NOT APPLICABLE (NA),"$499,968 ",Yes,Completed,Did start on 04/01/2003,Completed on 06/30/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,30,I-4. Mills River Watershed Protection Project,No,,All Sources,,"$448,000 ",Yes,On Schedule,Did start on 05/01/2003,Completed on 12/20/2005
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,31,I-5. Ivy River Watershed Phase II BMP Implementation,No,,All Sources,,"$469,750 ",Yes,Completed,Did start on 03/30/2001,Completed on 03/30/2004
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,32,I-6. Pathogen Source Assessment for TMDL Development and Implementation in NC Piedmont and Coastal Plain Watersheds,No,,All Sources,NOT APPLICABLE (NA),"$156,400 ",No,Completed,Did start on 07/01/2001,Completed on 05/30/2004
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,33,I-7. Tar-Pamlico TMDL Technical Support for TMDL Implementation,No,,All Sources,Implementing a TMDL,"$73,100 ",Yes,Completed,Did start on 04/01/2003,Completed on 03/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,34,I-8. Agricultural Sediment Initiative for Yadkin-Pee and Cape Fear Basins,No,,All Sources,,"$367,900 ",Yes,Completed,Did start on 04/01/2003,Completed on 12/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,35,Sediment Removal & Demo Evaluation for Mountain Streams,No,"BMP Design/Implementation
",Historical Pollutants,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Did start on 02/27/2003,Completed on 12/31/2004
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,36,Carteret County Onsite Inspection & Tracking Program,No,"Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$60,000 ",Yes,Completed,Did start on 07/01/2004,Completed on 12/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,37,City of Wilson Enviroscape Educational Tool,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$567 ,No,Completed,Did start on 09/01/2005,Completed on 03/01/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,38,In-Field Survey of Conventional and Innovative Onsite Wastewater Systems,No,"Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment,,"$68,900 ",No,,Did start on 05/01/2005,Completed on 12/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,39,"Urban Cost Share Program, Reallocated",No,,,,"$10,000 ",No,,Will start on 10/01/2006,Will be Completed On 12/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,40,Rocky Branch Stream Restoration,No,"Wetland Restoration/Protection
",Historical Pollutants; Urban Runoff/Stormwater,,"$136,000 ",Yes,Completed,Did start on 04/15/2005,Completed on 12/31/2005
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,41,Water Quality Improvements in North Creek,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,,"$172,000 ",Yes,Completed,Did start on 04/01/2005,Completed on 12/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,42,NPS Attorney,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$52,287 ",No,On Schedule,Did start on 07/07/2006,Will be Completed On 06/30/2008
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,43,Testing to Determine Mineralization of Septage,Yes,"Other Water Quality Assessment /Monitoring
",Land Disposal/Storage/Treatment,,"$9,860 ",No,Completed,Did start on 04/01/2005,Will be Completed On 12/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,44,Stormwater Runoff Pollution Campaign Coordinator,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$55,000 ",No,On Schedule,Did start on 09/01/2004,Will be Completed On 07/01/2007
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,45,NC Division of Forest Resources Forestry BMP Manual Revision,No,,,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 04/01/2005,Completed on 12/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,46,NC Stormwater Awareness Survey,Yes,,,,"$29,580 ",No,On Schedule,Did start on 05/01/2005,Will be Completed On 12/31/2007
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,47,Newfound Creek Watershed Project,No,"Other Restoration/Protection/Prevention
",Agriculture,,"$30,000 ",No,Completed,Did start on 08/01/2006,Completed on 05/31/2009
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,48,"Update of NC River Basin Booklets, reallocated",Yes,"Local (Specific Target) Education/Information Programs
",,NOT APPLICABLE (NA),"$70,405 ",No,Completed,Did start on 04/01/2005,Completed on 12/31/2006
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,49,Upper Dye Branch,No,"Wetland Restoration/Protection
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$52,000 ",Yes,Completed,Did start on 05/01/2004,Will be Completed On 04/30/2009
NC,2001,99465701,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,50,R-13  Northeast Creek Watershed Restoration Plan,No,"Watershed Management Planning
",,,"$50,000 ",Yes,On Schedule,Did start on ,Will be Completed On 
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,1,Great Ash Farm,No,"Animal Manure/Litter Management Projects
Livestock Control Projects
",Agriculture,NOT APPLICABLE (NA),"$40,000 ",No,,Did start on 06/01/2001,Completed on 08/18/2004
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,2,Portable skidder bridge design and construction,No,"Statewide Education/Information Programs
",Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$5,803 ",Yes,,Did start on 04/03/2002,Completed on 11/05/2004
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,3,Water conservation awareness for resource protection of the Massabesic Watershed,No,"Statewide Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Did start on 04/17/2002,Completed on 09/17/2003
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,4,Sunapee roadway NPS reduction project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$3,486 ",No,,Did start on 04/17/2002,Completed on 12/18/2002
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,5,Fencing project at Morrill's Farm,No,"Livestock Control Projects
",Agriculture; Hydromodification,,$0 ,No,Discontinued,Will start on 09/01/2002,Completed on 08/05/2005
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,6,Dublin Lake shoreline erosion control project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$18,000 ",Yes,,Did start on 04/17/2002,Completed on 11/22/2004
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,7,Motor vehicle BMP guide,No,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,,"$38,000 ",No,,Did start on 02/28/2002,Will be Completed On 12/31/2004
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,8,Drainage system mapping and modeling,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,,"$23,640 ",No,Completed,Did start on 04/17/2002,Completed on 07/13/2006
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,9,Shoreline habitat assessment and land protection along the Exeter River,No,"Local (Specific Target) Education/Information Programs
",Hydromodification,,"$9,680 ",No,Completed,Did start on 04/17/2002,Completed on 02/20/2004
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,10,Auto recycler fluid management BMPs,No,"BMP Design/Implementation
",Other NPS Pollution,,"$28,255 ",No,,Did start on 04/17/2002,Completed on 03/19/2004
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,11,Classroom and on-site seminars on erosion control work,No,"Statewide Education/Information Programs
",Construction,NOT APPLICABLE (NA),"$7,300 ",No,Completed,Did start on 04/17/2002,Completed on 10/23/2002
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,12,Ossipee watershed water quality monitoring project,No,"Other Water Quality Assessment /Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 04/17/2002,Completed on 10/23/2003
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,13,Development and implementation of nutrient management plans on NH farms,No,"Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$78,240 ",Yes,,Did start on 07/15/2002,Completed on 12/31/2004
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,14,MOA BETWEEN THE ASSOCIATION OF US DELEGATES TO THE GULF OF MAINE COUNCIL AND THE NEW HAMPSHIRE DEPARTMENT OF ENVIRONMENTAL SERVICES,No,,,,"$30,000 ",No,,Did start on 03/20/2002,Completed on 02/13/2004
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,15,NEW HAMPSHIRE'S NATURAL STREAM COMMUNITIES,No,,,,"$66,931 ",No,,Did start on 06/25/2003,Completed on 07/03/2007
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,16,DES WAS Small Education and Outreach Grants,No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$20,000 ",No,,Will start on ,Completed on 12/31/2007
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,17,2002 Base Non-Project Costs,No,,,,"$576,138 ",No,,Will start on ,Will be Completed On 
NH,2001,99127301,NEW HAMPSHIRE D.E.S.,18,2002 Base: Remaining funds for projects,No,,All Sources,NOT APPLICABLE (NA),"$47,739 ",No,,Will start on ,Will be Completed On 
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,1,Stormwater Management Plan for the Cedar Grove (Al's) Brook ,No,"Sediment Control
Stormwater Management Planning
Other Water Quality Assessment /Monitoring
Watershed Assessments
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$150,000 ",No,Completed,Did start on 10/01/2003,Completed on 08/09/2011
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,1,NPS Program Training,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$9,500 ",No,Completed,Did start on 07/01/2003,Completed on 06/30/2004
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,2,Phase II Municipal Stormwater NJPDES Permit Management,Yes,"Stormwater Discharge Design/ Control
Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$2,200,000 ",No,On Schedule,Did start on 07/01/2003,Completed on 06/30/2004
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,2,Regional Stormwater Management Plan for Robinson's Branch,No,"Stormwater Management Planning
Instream Flow Assessments
Wetland Assessment/ Monitoring
Riparian Assessment/ Monitoring
Water Quality Problem Identification
Watershed Assessments
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$291,124 ",No,Completed,Did start on 09/01/2003,Completed on 03/03/2008
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,3,Lake Restoration Plan for Greenwood Lake Passaic County,No,"BMP Design/Implementation
Stormwater Management Planning
Water Quality Problem Identification
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,Implementing a TMDL,"$152,330 ",Yes,On Schedule,Did start on 05/01/2004,Completed on 04/30/2012
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,3,Streambank Restoration at Bassetts Bridge and at Route 565 Within the Wallkill River National Wildlife Refuge,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Stream Bank Stabilization
Erosion Control Projects
Riparian Projects
",Hydromodification; Marinas and Recreational Boating,NOT APPLICABLE (NA),"$167,400 ",Yes,Completed,Did start on 08/01/2003,Completed on 01/31/2009
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,4,Development of a Regional Stormwater Management Plan for Deal Lake Watershed,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$99,400 ",No,Completed,Did start on 05/01/2004,Completed on 06/08/2011
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,4,Lake Mohawk Stormwater Basin Alum Injection System,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$98,200 ",Yes,Completed,Did start on 11/24/2003,Completed on 03/30/2009
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,5,Innovative Assessment Of Sources Of Fecal E. Coli In Pathogen Impaired Waterbodies Of The Monmouth Coastal Watersheds Region,No,"Stormwater Management Planning
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",All Sources,Developing a TMDL implementation plan(s),"$124,762 ",No,Completed,Did start on 09/01/2003,Completed on 03/31/2007
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,5,Many Mind Creek Regional Stormwater Management Plan,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$87,833 ",No,Completed,Did start on 06/29/2004,Completed on 01/31/2008
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,6,Regional Stormwater Management Plan for the Sourland Mountain Watershed,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$92,470 ",No,Completed,Did start on 05/01/2004,Completed on 03/31/2008
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,6,Implementation of Stormwater Best Management Practices at Lake Alberta,No,"BMP Design/Implementation
BMP Performance Assessment
Vegetation Management/Revegetation
Sediment Control
Stormwater Discharge Design/ Control
BMP Effectiveness Monitoring
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$195,400 ",Yes,Completed,Did start on 10/01/2003,Completed on 02/14/2008
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,7,"A Regional Stormwater Management Plan for the Devils Shallow, Cedar, and Cranbury Brooks",No,"Stream Bank Stabilization
Stormwater Discharge Design/ Control
Livestock Grazing System Planning
Watershed Management Planning
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$286,200 ",Yes,Revised,Did start on 08/02/2004,Completed on 08/18/2011
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,7,Ramanessin Brook NPS Pollution Source Assessment and Stormwater Impact Study,No,"Stormwater Management Planning
Geographic Information Systems
Instream Flow Assessments
Wetland Assessment/ Monitoring
Riparian Assessment/ Monitoring
Water Quality Problem Identification
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$177,500 ",No,Completed,Did start on 10/02/2003,Completed on 08/29/2007
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,8,Posts Brook Regional Stormwater Management Plan,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$144,872 ",No,Completed,Did start on 08/01/2004,Completed on 02/28/2006
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,8,Removing Siltation and Debris in Sylvan Lake,No,"Corrective Action (other than BMP implementation)
Sediment Control
Erosion Control Projects
",Hydromodification,NOT APPLICABLE (NA),"$230,000 ",No,Discontinued,Did start on 11/18/2003,Completed on 08/14/2008
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,9,Development of a Regional Stormwater Management Plan for the Raccoon Creek,No,"Stormwater Management Planning
Water Quality Problem Identification
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$637,174 ",No,Completed,Did start on 11/01/2003,Completed on 11/01/2008
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,9,Regional Stormwater Management Plan for Pompeston Creek,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$249,570 ",No,Completed,Did start on 07/01/2004,Completed on 02/29/2008
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,10,Pequannock River Thermal Mitigation,No,"Instream Flow Assessments
Assessments for Compliance with Water Quality Standards
Water Quality Problem Identification
",Hydromodification,Developing a TMDL implementation plan(s),"$23,105 ",Yes,Completed,Did start on 10/01/2003,Completed on 11/27/2006
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,10,Regional Stormwater Management Plan For the Pleasant Run and the Holland Brook Watersheds,No,"Stormwater Management Planning
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$52,560 ",No,Completed,Did start on 05/01/2004,Completed on 06/30/2009
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,11,Regional Stormwater Management Plan for the Upper Mantua Creek - Watershed Restoration Plan,No,"BMP Design/Implementation
Stormwater Management Planning
",Urban Runoff/Stormwater,Implementing a TMDL,"$503,065 ",Yes,Completed,Did start on 10/01/2004,Completed on 09/30/2009
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,11,Regional Stormwater Management Plan for Troy Brook,No,"Stormwater Management Planning
Geographic Information Systems
Develop/ Revise Basin Plans smaller than 8 digit HUC code
Instream Flow Assessments
Water Quality Problem Identification
Watershed Assessments
",Urban Runoff/Stormwater,Implementing a TMDL,"$213,400 ",No,Completed,Did start on 09/01/2003,Completed on 03/25/2008
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,12,Bee Meadow Pond Shoreline Restoration Project,No,"Vegetation Management/Revegetation
Sediment Control
Other Water Quality Assessment /Monitoring
",Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$126,940 ",Yes,Completed,Did start on 09/01/2003,Completed on 09/27/2007
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,13,Demarest Park Shoreline Restoration and Stormwater BMP Project,No,"BMP Performance Assessment
Vegetation Management/Revegetation
Sediment Control
Stormwater Discharge Design/ Control
Local (Specific Target) Education/Information Programs
BMP Effectiveness Monitoring
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$179,500 ",Yes,Completed,Did start on 06/30/2004,Completed on 06/29/2006
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,14,Swartswood Lakes and Watershed Diagnostic Assessment,No,"Stormwater Management Planning
Other Water Quality Assessment /Monitoring
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$65,000 ",No,Completed,Did start on 08/01/2003,Completed on 07/31/2007
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,15,Urban Stormwater Retrofit (Plan) in the City of Trenton,No,"Other Restoration/Protection/Prevention
Other Technical Assistance Activity
Watershed Modeling - Watershed Specific
Stormwater Management Planning
Other Planning
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
Watershed Assessments
",Historical Pollutants; Hydromodification; Urban Runoff/Stormwater,Developing a TMDL,"$75,000 ",No,Revised,Did start on 09/16/2003,Completed on 09/30/2009
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,16,Watershed Restoration Plan for the Upper Salem River Watershed,No,"TMDL Assessments
",All Sources,Implementing a TMDL,"$63,220 ",No,Completed,Did start on 06/30/2004,Completed on 07/10/2006
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,17,Watershed Restoration Plan Development through Development/Establishment of TMDLs,No,,,Developing a TMDL,"$560,905 ",No,Never Initiated,Will start on ,Will be Completed On 
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,18,New Jersey Project WET Program Coordination,Yes,"Statewide Education/Information Programs
",All Sources; Historical Pollutants; Hydromodification; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Did start on 01/01/2003,Completed on 03/31/2011
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,19,NPS Program Training,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources; Other NPS Pollution,NOT APPLICABLE (NA),"$4,000 ",No,Completed,Did start on 07/01/2002,Completed on 06/30/2003
NJ,2001,99248802,NEW JERSEY DEPT OF ENVIRONMENTAL PROTECTION,20,Nonpoint Source Monitoring - Lower Delaware,No,"Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),"$107,000 ",No,Completed,Did start on 07/01/2002,Completed on 06/30/2003
NM,2001,99610109,NEW MEXICO ENVIRONMENT DEPARTMENT,1,Non Point Source Administrative Core Program,Yes,"BMP Design/Implementation
Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,,"$861,354 ",No,,Did start on 07/01/2001,Will be Completed On 06/30/2002
NM,2001,99610109,NEW MEXICO ENVIRONMENT DEPARTMENT,2,Tijeras Creek Urban Runoff Education and Demo Project,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
Riparian Projects
",Hydromodification; Urban Runoff/Stormwater,,"$72,150 ",Yes,Behind Schedule,Will start on ,Will be Completed On 
NM,2001,99610109,NEW MEXICO ENVIRONMENT DEPARTMENT,3,Cedar Breaks Upland Watershed Project,No,"BMP Design/Implementation
",All Sources,Developing a TMDL implementation plan(s),"$16,410 ",Yes,On Schedule,Did start on 10/21/2001,Will be Completed On 01/03/2003
NM,2001,99610109,NEW MEXICO ENVIRONMENT DEPARTMENT,4,Respect the Rio,No,"BMP Design/Implementation
",All Sources,,"$255,500 ",Yes,Not Initiated,Will start on 10/01/2001,Will be Completed On 09/30/2004
NM,2001,99610109,NEW MEXICO ENVIRONMENT DEPARTMENT,5,Community-based Watershed Protection in the Mora River Valley,No,"BMP Design/Implementation
",All Sources,,"$132,700 ",No,On Schedule,Did start on 03/01/2002,Will be Completed On 03/01/2004
