State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,13,Minnesota Green Resort Program,No,"Statewide Education/Information Programs
",All Sources,,"$3,572 ",No,,Will start on 10/01/2000,Will be Completed On 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,14,"Pollution Reduction Project, Cannon River Watershed",No,"Nutrient Management Planning
",All Sources,,"$130,000 ",No,,Will start on 10/01/2000,Will be Completed On 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,15,Ashley Creek and Hoboken Creek Water Quality Improvement Program,No,"BMP Design/Implementation
",Agriculture,,"$231,500 ",Yes,,Will start on 10/01/2000,Completed on 04/27/2005
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,16,"Education to Improve Feedlot Manure, and Nutrient Mgmt",No,"Statewide Education/Information Programs
",Agriculture,,"$97,000 ",No,,Will start on 10/01/2000,Will be Completed On 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,17,Construction Site Erosion Control Ordinance Implementation,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$60,000 ",No,,Will start on 10/01/2000,Completed on 09/30/2002
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,18,Salem Creek Bacteria Reduction Project,No,"Animal Manure/Litter Management Projects
",Agriculture,,"$21,000 ",No,,Will start on 10/01/2000,Will be Completed On 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,19,River-Friendly Farmer Curriculum Development,No,"Local (Specific Target) Education/Information Programs
",Agriculture,,"$30,000 ",No,,Will start on 10/01/2000,Will be Completed On 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,20,Technical Asst and Incentives for Nutrient Management in a Priority Watershed,No,"Animal Manure/Litter Management Projects
",Agriculture,,"$154,761 ",No,,Will start on 10/01/2000,Will be Completed On 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,21,Bank Stabilization of Greenwood 27,No,,Agriculture,,"$134,500 ",No,,Will start on 10/01/2000,Will be Completed On 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,22,Shoreland Reclamation for Improved Water Quality,No,"Erosion Control Projects
",Silviculture,,"$23,250 ",No,,Will start on 10/01/2000,Completed on 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,23,In-Situ Measurement of Denitrification in Selected Aquifers of Minnesota and North Dakota,No,"Other Water Quality Assessment /Monitoring
",All Sources,,"$117,273 ",No,,Will start on 10/01/2000,Completed on 09/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,24,Mississippi Headwaters Board NPS Remediation Effort,No,"Corrective Action (other than BMP implementation)
",All Sources,,"$184,825 ",No,,Will start on 10/01/2000,Completed on 12/01/2004
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,25,Lower Minnesota River TMDL,No,"TMDL Assessments
",,,$0 ,No,,Will start on 07/01/1999,Will be Completed On 06/30/2002
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,26,Prairie Creek TMDL,No,"TMDL Assessments
",,,$0 ,No,,Will start on 07/01/1999,Will be Completed On 06/30/2002
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,27,Swan River TMDL,No,"TMDL Assessments
",Agriculture,Developing a TMDL,"$4,400 ",No,,Will start on 07/01/2000,Will be Completed On 06/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,28,Upper Mississippi River TMDL,No,"TMDL Assessments
",,,"$50,000 ",No,,Will start on 07/01/2000,Will be Completed On 06/30/2003
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,29,Lake and Stream Mercury TMDL,No,"Other Planning
",,,$0 ,No,,Will start on 07/01/1999,Will be Completed On 06/30/2002
MN,2000,99500600,MINNESOTA POLLUTION CONTROL AGENCY,30,Judicial Ditch # 3,No,,,,,No,,Will start on ,Will be Completed On 
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,1,PROGRAM IMPLEMENTATION,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$1,295,446 ",No,Completed,Did start on 07/01/2000,Completed on 11/30/2007
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,2,STORM WATER PHASE II PUBLIC EDUCATION PROGRAM,Yes,"BMP Design/Implementation
Vegetation Management/Revegetation
Sediment Control
Erosion Control Projects
Wetland Restoration/Protection
Local (Specific Target) Education/Information Programs
Technology Transfer to State/ Local Government
Ordinance Development
Develop/ Revise Basin Plans larger than 8 digit HUC code
Nonstructural Planning (for new development)
Wetland Assessment/ Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,505 ",No,Completed,Did start on 11/01/2000,Completed on 10/31/2003
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,3,"VALLEY SANITATION SERVICE, SANITARY LANDFILL RESTORATION PROJECT",No,"Corrective Action (other than BMP implementation)
BMP Design/Implementation
Vegetation Management/Revegetation
Stream Bank Stabilization
Wetland Restoration/Protection
Other Restoration/Protection/Prevention
",Land Disposal/Storage/Treatment; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,,"$174,463 ",No,Accepted by EPA,Did start on 07/01/2001,Completed on 12/30/2004
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,4,WATERSHED RESEARCH AND STEWARDSHIP PROJECT,No,"BMP Design/Implementation
Nonpoint Source Program Overall Coordination/ Management
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
",Agriculture,,"$150,000 ",No,Completed,Did start on 10/01/1998,Completed on 03/31/2005
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,5,STATEWIDE LAKE ASSESSMENT,Yes,"Statewide Education/Information Programs
Water Quality Trend Assessment
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),"$45,197 ",No,Accepted by EPA,Did start on 05/01/2000,Completed on 04/30/2006
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,6,LAKES OF MISSOURI VOLUNTEER PROGRAM,Yes,"BMP Design/Implementation
Water Quality Trend Assessment
Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),"$44,803 ",No,Completed,Did start on 05/01/2000,Completed on 10/31/2005
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,7,"URBAN CONSERVATION EDUCATION AND INFORMATION - DISCOVERY CENTER, KC",No,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$55,500 ",No,Accepted by EPA,Did start on 09/01/2000,Completed on 12/31/2002
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,8,JAMES RIVER  BASIN WATERSHED PROJECT,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Sediment Control
Erosion Control Projects
Riparian Projects
Local (Specific Target) Education/Information Programs
Nutrient Management Planning
",Agriculture; Construction; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$608,895 ",Yes,Accepted by EPA,Did start on 07/01/2001,Completed on 06/30/2006
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,9,UPPER REACH SPRING RIVER,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Statewide Education/Information Programs
Nonpoint Source Project Staffing
Nutrient Management Planning
Water Quality Trend Assessment
Other Water Quality Assessment /Monitoring
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$627,229 ",No,Accepted by EPA,Did start on 06/01/2001,Completed on 06/30/2007
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,10,HUBBLE CREEK WATERSHED PROJECT,No,"Corrective Action (other than BMP implementation)
Animal Manure/Litter Management Projects
Livestock Control Projects
Vegetation Management/Revegetation
Stream Bank Stabilization
Grade Stabilization
Sediment Control
Stormwater Discharge Design/ Control
BMP Effectiveness Monitoring
",Agriculture; Hydromodification,,"$186,010 ",Yes,Accepted by EPA,Did start on 03/01/2001,Completed on 02/28/2006
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,11,JORDAN/WILSON CREEK WATERSHED RESTORATION PROJECT,No,,,,$0 ,No,Not Initiated,Will start on ,Will be Completed On 
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,12,SPECIAL TMDL MONITORING SUPPORT,No,,,,$0 ,No,Not Initiated,Did start on ,Will be Completed On 06/30/2005
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,13,MINIGRANTS,No,,,,"$2,095 ",No,Not Initiated,Will start on ,Will be Completed On 
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,14,Surface Water Quality Characterization of the James River,No,"Watershed Modeling - Watershed Specific
Geographic Information Systems
TMDLs
TMDL Assessments
Water Quality Problem Identification
",Agriculture; All Sources,,"$176,840 ",No,Accepted by EPA,Did start on 05/15/2001,Completed on 05/14/2002
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,15,Underground Outlets (UGOs) Demonstration,No,"BMP Effectiveness Monitoring
",Agriculture,NOT APPLICABLE (NA),"$26,000 ",No,Completed,Did start on 04/15/2002,Completed on 02/11/2008
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,16,"SPATIAL DISTRIBUTION and DYNAMICS OF ALGAE BLOOMS IN TABLE ROCK LAKE, JAMES RIVER ARM",No,"Water Quality Trend Assessment
",All Sources; Land Disposal/Storage/Treatment,,"$41,102 ",No,Accepted by EPA,Did start on 01/01/2002,Completed on 06/30/2004
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,17,Mini-Salmonella and Shigella in James River Basin,No,"Water Quality Trend Assessment
Other Water Quality Assessment /Monitoring
",Agriculture; Construction; Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$4,730 ",No,Accepted by EPA,Did start on 05/01/2002,Completed on 07/01/2003
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,18,Mini-Youth WQ Camp with Lewis and Clark Theme,No,"Water Quality Trend Assessment
BMP Effectiveness Monitoring
",Construction; Hydromodification; Urban Runoff/Stormwater,,"$4,200 ",No,Accepted by EPA,Did start on 06/01/2002,Completed on 10/31/2002
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,19,Mini-DANCE CONCEPTS':DOING THE CLEAN WATER WAVE,No,"Statewide Education/Information Programs
",Agriculture; All Sources; Urban Runoff/Stormwater,,"$4,963 ",No,Accepted by EPA,Did start on 06/30/2002,Completed on 06/30/2003
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,20,Mini-BoyScout Stormwater Education and Demo,No,"BMP Design/Implementation
Erosion Control Projects
Wetland Restoration/Protection
Stormwater Management Planning
",Urban Runoff/Stormwater,,"$2,000 ",Yes,Accepted by EPA,Did start on 07/15/2002,Completed on 12/31/2003
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,21,Mini-Mercury Thermometer Trade,No,"Local (Specific Target) Education/Information Programs
",Land Disposal/Storage/Treatment; Other NPS Pollution,,"$4,987 ",No,Accepted by EPA,Did start on 08/01/2002,Completed on 05/31/2003
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,22,Mini-Time to Come Clean Public Awareness Campaign,No,"Local (Specific Target) Education/Information Programs
",All Sources; Construction; Urban Runoff/Stormwater,,"$5,000 ",No,Accepted by EPA,Did start on 07/15/2002,Completed on 10/30/2002
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,23,Mini-Show Me Yards and Neighbohoods Eco-Tips Radio Broadcast,No,"Local (Specific Target) Education/Information Programs
",Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$5,000 ",No,Completed,Did start on 07/15/2002,Completed on 10/30/2002
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,24,Mini-Little North Fork White River Water Quality Proj.,No,"Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,Discontinued,Did start on 08/01/2002,Completed on 01/31/2004
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,25,ERC - (SIP) Stewardship Implementation Proj,No,"BMP Design/Implementation
BMP Performance Assessment
",Agriculture,NOT APPLICABLE (NA),"$630,000 ",Yes,Completed,Did start on 07/15/2002,Completed on 07/14/2007
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,26,Little Sac Integrated Economic and Environmental Assessment,No,"Technology Transfer to State/ Local Government
Watershed Modeling - Watershed Specific
TMDL Assessments
Water Quality Problem Identification
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL,"$120,989 ",No,Accepted by EPA,Did start on 10/01/2003,Completed on 03/31/2005
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,27,Nutrient Loads Study in Southwest Missouri,No,"Watershed Modeling - Watershed Specific
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL,"$10,000 ",No,Completed,Did start on 08/11/2003,Completed on 09/30/2004
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,28,McCroskie Creek Watershed Project,No,"BMP Design/Implementation
Sediment Control
",Agriculture,NOT APPLICABLE (NA),"$18,500 ",Yes,Accepted by EPA,Did start on 08/15/2003,Completed on 10/31/2007
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,29,Mini-Mudd Creek Water Quality Education Project,No,"Water Quality Trend Assessment
Other Water Quality Assessment /Monitoring
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution,NOT APPLICABLE (NA),"$3,620 ",No,Accepted by EPA,Did start on 11/15/2003,Completed on 05/15/2005
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,30,Mini-Polk County Reg. Grazing School,No,"Livestock Grazing System Planning
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$1,067 ",No,Accepted by EPA,Did start on 09/01/2004,Completed on 03/01/2006
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,31,Mini-Columbia's First Annual Stream Extravigaza: A Watershed Event,No,"Local (Specific Target) Education/Information Programs
",All Sources; Construction; Hydromodification; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$2,337 ",No,Accepted by EPA,Did start on 06/01/2005,Completed on 09/30/2005
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,32,Mercury Deposition Network - (MOA Illinois University),No,,,NOT APPLICABLE (NA),"$11,488 ",No,,Did start on 07/01/2006,Completed on 06/30/2008
MO,2000,740700,MISSOURI DEPARTMENT OF NATURAL RESOURCES,33,USGS - 2007 Ambient Monitoring Contract,Yes,"Other Water Quality Assessment /Monitoring
",,NOT APPLICABLE (NA),"$208,034 ",No,Completed,Did start on 10/01/2006,Completed on 09/30/2007
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,1,Base and Incremental NPS Program Administration,No,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,,"$373,914 ",No,Completed,Did start on 10/01/1999,Completed on 09/30/2005
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,2,NPS Base and Incremental Program Implementation,No,"Statewide Education/Information Programs
Certification Activities
Geographic Information Systems
BMP Effectiveness Monitoring
Antidegradation Activities and Analyses
",All Sources,,"$1,020,702 ",No,Completed,Did start on 10/01/1999,Completed on 09/30/2005
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,3,Statewide Agricultural NPS Implementation Assistance Plan,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",All Sources,,"$150,000 ",No,Completed,Did start on 04/26/2000,Completed on 06/30/2003
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,4,Basin Group I and II NPS Assessment,No,"Develop/ Revise Basin Plans larger than 8 digit HUC code
TMDLs
TMDL Assessments
Water Quality Trend Assessment
Water Quality Problem Identification
",All Sources,,"$225,000 ",No,Completed,Did start on 10/01/1999,Completed on 09/30/2005
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,5,Surface Water Data Collection,No,"Instream Flow Assessments
TMDL Assessments
",Other NPS Pollution,,"$110,328 ",No,Completed,Did start on 02/04/2003,Completed on 02/04/2005
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,6,Basinwide Approach and NPS TMDL Development,No,"TMDL Assessments
",All Sources,,"$245,881 ",No,Completed,Did start on 06/01/2001,Completed on 06/30/2005
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,7,Public Service Annoucements,No,"Statewide Education/Information Programs
",,,"$47,680 ",No,On Schedule,Did start on 04/05/2000,Completed on 03/31/2001
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,8,Aqua Fair Event,No,"Statewide Education/Information Programs
",,,"$83,515 ",No,Completed,Did start on 01/01/2001,Completed on 09/30/2005
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,9,Adopt-A-Stream,No,"Statewide Education/Information Programs
Water Quality Trend Assessment
",,,"$13,500 ",No,Completed,Did start on 10/01/1999,Completed on 09/30/2000
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,10,Alternative Nutrient Management,No,"Corrective Action (other than BMP implementation)
Local (Specific Target) Education/Information Programs
",Agriculture,,"$196,457 ",No,Completed,Did start on 09/28/2000,Completed on 12/31/2002
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,11,Riverdale Creek Watershed Project,No,"BMP Design/Implementation
BMP Performance Assessment
Livestock Control Projects
Vegetation Management/Revegetation
Erosion Control Projects
Local (Specific Target) Education/Information Programs
",Agriculture,,"$71,788 ",Yes,Completed,Did start on 06/07/2000,Completed on 09/30/2003
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,12,Big Cypress Creek Watershed Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,,"$98,531 ",No,Completed,Did start on 04/13/2000,Completed on 09/30/2004
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,13,Brookhaven Conservation Landscaping Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$3,577 ",No,Discontinued,Did start on 05/22/2000,Will be Completed On 
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,14,Waste Pesticide Disposal Project,No,"Technology Transfer to State/ Local Government
",Agriculture,,"$150,000 ",No,Completed,Did start on 09/21/2000,Completed on 10/01/2001
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,15,Economic Advantages of BMPs,No,"Statewide Education/Information Programs
BMP Effectiveness Monitoring
",Silviculture,,"$107,775 ",No,Completed,Did start on 10/03/2000,Completed on 12/31/2002
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,16,MVSU Water Quality Demonstration,No,"BMP Design/Implementation
Wetland Restoration/Protection
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,,$0 ,No,Discontinued,Did start on 06/01/2000,Will be Completed On 
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,17,Bogue Phalia/ Coldwater River Watershed Project,No,"BMP Design/Implementation
Erosion Control Projects
",Agriculture,,"$528,379 ",Yes,Completed,Did start on 03/30/2001,Completed on 06/30/2004
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,18,Upper Pearl River Partnership Project,No,"Other Technical Assistance Activity
",All Sources,NOT APPLICABLE (NA),"$79,806 ",No,Completed,Did start on 09/24/2001,Completed on 11/01/2004
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,19,Mound Bayou Watershed Project,No,"Grade Stabilization
Stormwater Discharge Design/ Control
Erosion Control Projects
",Agriculture,NOT APPLICABLE (NA),"$150,842 ",Yes,Completed,Did start on 11/03/2000,Completed on 09/30/2003
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,20,Coastal Streams Urban Conservation Landscaping Project,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$3,889 ",No,Completed,Did start on 12/18/2000,Completed on 04/30/2003
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,21,Basin Group I NPS Action Plan Project,No,"Develop/ Revise Basin Plans larger than 8 digit HUC code
Other Planning
",,,"$63,436 ",No,Completed,Did start on 10/01/1999,Completed on 05/04/2004
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,22,Eurocopter Industrial Site Demonstration Project,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$35,000 ",No,Behind Schedule,Did start on 06/29/2004,Completed on 08/31/2005
MS,2000,99486600,MS DEPT OF ENVIRONMENTAL QUALITY,23,Scenic Communities,No,"Statewide Education/Information Programs
",All Sources; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$35,000 ",No,Completed,Did start on 03/01/2002,Completed on 06/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,1,Base and Incremental NPS Administration,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,,"$383,042 ",No,Completed,Did start on 10/01/1999,Completed on 09/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,2,Base and Incremental NPS Program Implementation,No,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,,"$978,346 ",No,Completed,Did start on 10/01/1999,Completed on 09/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,3,Agricultural NPS Program Implementation Assistance,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$150,000 ",No,Completed,Did start on 09/06/2000,Completed on 09/30/2001
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,4,Basinwide Group NPS Assesment,No,"TMDLs
Other Planning
TMDL Assessments
Other Water Quality Assessment /Monitoring
",All Sources,,"$225,000 ",No,Completed,Did start on 10/01/1999,Completed on 09/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,5,Surface Water Flow Data,No,"Instream Flow Assessments
TMDL Assessments
",Other NPS Pollution,,"$271,000 ",No,Revised,Did start on 02/04/2000,Completed on 09/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,6,Basinwide NPS Management/ TMDL,No,"TMDL Assessments
",All Sources,,"$270,000 ",No,Completed,Did start on 10/01/1999,Completed on 09/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,7,Environmental Newsletter,No,"Nonpoint Source Program Overall Coordination/ Management
",,,"$8,504 ",No,Discontinued,Did start on 02/04/2000,Will be Completed On 
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,8,Environmental Model Demonstration,No,"Statewide Education/Information Programs
",,,"$65,000 ",No,Completed,Did start on 02/04/2000,Completed on 09/30/2002
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,9,Nonpoint Source Literature Campaign,No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$145,233 ",No,Completed,Did start on 09/08/2000,Completed on 05/15/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,10,Project Earth Workshop,No,"Statewide Education/Information Programs
Nonpoint Source Program Overall Coordination/ Management
",,,"$56,000 ",No,Completed,Did start on 02/04/2000,Completed on 09/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,11,Enviro Actors NPS Education,No,"Statewide Education/Information Programs
",,,"$42,625 ",No,Completed,Did start on 02/04/2000,Completed on 05/31/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,12,Environmental School Bus,No,"Local (Specific Target) Education/Information Programs
",,,"$65,000 ",No,Completed,Did start on 11/09/2000,Completed on 06/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,13,Adopt A Stream Program,No,"Statewide Education/Information Programs
",All Sources,,"$12,500 ",No,Completed,Did start on 10/01/1998,Completed on 09/30/1999
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,14,Erosion Sediment and Stormwater BMPs Field Manual,No,"Statewide Education/Information Programs
Technical Assistance to State/Local
",All Sources,,"$40,000 ",No,Completed,Did start on 06/01/2000,Completed on 10/08/2002
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,15,Agricultural Best Management Practice Manual for Water Quality in Mississippi,No,,Agriculture,,"$67,382 ",No,Completed,Did start on 04/13/2000,Completed on 09/30/2003
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,16,USM Environmental Demonstration Project,No,"Wetland Restoration/Protection
",Urban Runoff/Stormwater,,"$52,400 ",No,,Did start on 06/01/2000,Will be Completed On 
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,17,Mississippi Envirothon,No,"Statewide Education/Information Programs
",,,"$95,000 ",No,Completed,Did start on 05/15/2000,Completed on 05/30/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,18,East Fork Amite River Watershed,No,"BMP Design/Implementation
",Agriculture,,"$118,614 ",Yes,Revised,Did start on 03/14/2000,Completed on 11/30/2004
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,19,Coastal Streams Basin Restoration,No,"BMP Design/Implementation
BMP Performance Assessment
Livestock Control Projects
Vegetation Management/Revegetation
Grade Stabilization
Sediment Control
Erosion Control Projects
Local (Specific Target) Education/Information Programs
BMP Effectiveness Monitoring
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$566,046 ",Yes,Completed,Did start on 03/14/2000,Completed on 03/31/2005
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,20,Thighman Lake Non Point Source Pollution Watershed Project,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$146,108 ",Yes,Completed,Did start on 03/14/1999,Completed on 09/30/2003
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,21,Delta F.A.R.M. Project,No,"BMP Performance Assessment
BMP Effectiveness Monitoring
",Agriculture,,"$100,000 ",No,Completed,Did start on 05/25/2000,Completed on 06/30/2003
MS,2000,99486699,MS DEPT OF ENVIRONMENTAL QUALITY,22,Mills Dairy Demo,No,"Animal Manure/Litter Management Projects
",Animal Feeding Operations,,"$25,000 ",Yes,Completed,Did start on 10/10/2003,Completed on 08/31/2004
MT,2000,99833600,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Flathead Basin Buffer Zone and WQ Improvement Demo Project,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Stream Bank Stabilization
TMDLs
BMP Effectiveness Monitoring
",All Sources; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$126,500 ",No,Completed,Did start on 06/30/2000,Completed on 06/23/2005
