State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Watershed Institute for Watershed Coordinators (formerly andquot;Building Water Quality Knowledge and Actionandquot;),Yes,"Watershed Management Planning
",Agriculture; Construction; Resource Extraction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Did start on 07/01/2012,Completed on 06/30/2014
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,10,Enhancing Advanced Volunteer Monitoring Capabilities in Montana,Yes,"Other Water Quality Assessment /Monitoring
",Agriculture; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$20,000 ",No,Completed,Did start on 07/01/2012,Completed on 03/20/2014
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,11,Helena Valley Non-point Source Assessment,No,"Groundwater (all groundwater activities)
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution,Developing a TMDL implementation plan(s),"$77,265 ",No,Completed,Did start on 07/01/2012,Completed on 06/30/2015
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,12,Strengthening Watershed Communities,Yes,"Statewide Education/Information Programs
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 07/01/2012,Completed on 02/05/2014
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Creating Ripples of Change for Flathead's Critical Lands and Lakeshores,No,"Riparian Projects
",Construction; Hydromodification; Turf Management; Urban Runoff/Stormwater,Implementing a TMDL,"$50,000 ",Yes,Completed,Did start on 07/01/2012,Completed on 12/31/2014
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,16,Big Pipestone Creek Restoration Project - Phase 1,No,"Sediment Control
",Construction; Hydromodification,NOT APPLICABLE (NA),"$68,000 ",Yes,Completed,Did start on 04/11/2012,Completed on 04/30/2014
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,17,Miller Ranch Ruby River Channel Restoration,No,"BMP Implementation
",Animal Feeding Operations; Hydromodification,Implementing a TMDL,"$104,500 ",Yes,Completed,Did start on 07/01/2012,Will be Completed On 12/31/2015
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,18,Bitterroot Watershed Restoration Planning,No,"Vegetation Management/Revegetation
",Agriculture; Hydromodification; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$21,000 ",No,Completed,Did start on 07/01/2012,Completed on 12/31/2014
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,19,West Fork Nitrogen Reduction Plan and Implementation,No,"Watershed Management Planning
",Agriculture; Land Disposal/Storage/Treatment; Turf Management; Urban Runoff/Stormwater,Implementing a TMDL,"$50,000 ",No,Completed,Did start on 05/23/2012,Completed on 06/30/2015
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,20,Belt Creek Acid Mine Discharge - Recharge Area Identification,No,"Groundwater (all groundwater activities)
",Other NPS Pollution,Implementing a TMDL,"$108,000 ",No,Completed,Did start on 07/01/2012,Will be Completed On 12/31/2015
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,24,Clear Creek Realignment and Stream Improvement Implementation,No,"Stream Bank Stabilization
Sediment Control
Riparian Projects
",Other NPS Pollution,Implementing a TMDL,"$20,000 ",Yes,Completed,Did start on 06/11/2013,Completed on 06/30/2014
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,26,Update of Montana Stream Permitting: A Guide for Conservation District Supervisors and Others ,Yes,"Education/Information
",Agriculture; Animal Feeding Operations; Construction; Hydromodification; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Resource Extraction; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$5,000 ",No,,Will start on 04/18/2016,Will be Completed On 06/30/2017
MT,2012,99833612,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,28,MARS Yellowstone River Conservation Easement Video ,Yes,"Education/Information
",,NOT APPLICABLE (NA),"$5,000 ",No,,Will start on 12/31/2016,Will be Completed On 03/31/2017
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,1,B-1  Nondischarge Permitting and Enforcement ,Yes,"Enforcement Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$259,857 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,2,B-2  Clean Lakes Program  ,Yes,"Biological Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$151,419 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,3,B-3  Basinwide NPS Planning and Management ,Yes,"Develop/ Revise Basin Plans larger than 8 digit HUC code
",All Sources,NOT APPLICABLE (NA),"$164,107 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,4,B-4  NPS Program Implementation,Yes,"Nutrient Management Planning
Assessments for Compliance with Water Quality Standards
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$69,457 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,5,B-5  Section 319 Grant Program Administration ,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$194,150 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,6,B-7  Estuary Monitoring and Assessment Team,No,"Biological Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$80,033 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,7,B-6  Ground Water Base Program,Yes,"Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),"$141,164 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,8,B-8 NPS Modeling,Yes,"TMDL Assessments
",All Sources,NOT APPLICABLE (NA),"$164,263 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,13,NCI-1 Nutrient Framework in Prioritized Watersheds,Yes,"TMDLs
",Other NPS Pollution,NOT APPLICABLE (NA),"$326,116 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,14,NCI-2 Restoration Modeling and Results Analysis,Yes,"TMDLs
",Other NPS Pollution,NOT APPLICABLE (NA),"$139,684 ",No,Completed,Did start on 10/01/2012,Completed on 09/30/2013
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,16,I-2  Franklin to Fontana Restoration Project-Phase I,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$214,195 ",No,Completed,Did start on 01/01/2013,Will be Completed On 09/30/2016
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,19,I-5  Implementing Low Impact Development-Based Efforts to Protect and Restore Water Quality in N.C.,Yes,"Other Technical Assistance Activity
",Agriculture; Hydromodification; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$165,544 ",No,Completed,Did start on 01/01/2013,Completed on 12/31/2015
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,21,I-7  Smith Creek Watershed Restoration Plan and Implementation Project,No,"Other Restoration/Protection/Prevention
",Agriculture; Construction; Hydromodification; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 01/01/2013,Completed on 12/31/2015
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,22,I-1  Valley River Restoration-Phase IV,No,"Watershed Planning
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$145,000 ",Yes,Completed,Did start on 01/01/2013,Completed on 12/31/2015
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,23,I-6  Hunting Creek Watershed Plan Implementation,No,"BMP Design/Implementation
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$64,750 ",Yes,On Schedule,Did start on 01/01/2013,Completed on 12/31/2014
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,24,I-8 Achieving New Milestones for Stormwater Runoff Reductions in Black Creek Watershed,No,"BMP Design/Implementation
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$201,738 ",Yes,Completed,Did start on 01/01/2013,Will be Completed On 08/30/2016
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,25,I-4 Mills River Partnership,No,"BMP Design/Implementation
",Agriculture; Construction; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$200,000 ",Yes,Completed,Did start on 01/01/2013,Completed on 12/31/2015
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,26,I-3 Stormwater BMP's in the Robeson Creek Watershed,No,"BMP Design/Implementation
",Agriculture; Construction; Hydromodification; Silviculture; Urban Runoff/Stormwater,Implementing a TMDL,"$267,172 ",Yes,Completed,Did start on 01/01/2013,Will be Completed On 06/30/2016
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,27,NCB-1 Forestry NSP Program,Yes,"Statewide Education/Information Programs
Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$314,666 ",No,Completed,Did start on 03/01/2013,Completed on 03/31/2014
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,28,NCB-2 Agricultural NPS Program Control - Impaired Impacted Stream Survey Implementation,Yes,"Livestock Control Projects
Nonpoint Source Project Staffing
",Agriculture,NOT APPLICABLE (NA),"$108,037 ",No,On Schedule,Did start on 04/01/2014,Will be Completed On 09/30/2016
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,29,NCB-3  Erosion and Sedimentation Control Program,Yes,"Sediment Control
Erosion Control Projects
Nonpoint Source Project Staffing
",Construction,NOT APPLICABLE (NA),"$63,000 ",No,Completed,Did start on 07/01/2013,Completed on 06/30/2014
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,30,NCB-4  On-Site Wastewater Disposal,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",Other NPS Pollution,NOT APPLICABLE (NA),"$60,290 ",No,Completed,Did start on 07/01/2014,Completed on 12/31/2015
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,31,Evaluation of Gross Solids Proprietary Devices,Yes,"BMP Design
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$9,713 ",No,Completed,Will start on 10/01/2016,Will be Completed On 12/31/2016
NC,2012,99465712,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,32,Developing and Publishing State-Recognized Pollutant Credit for North Carolina Stormwater Control Measures,Yes,"BMP Effectiveness Monitoring
Education/Information
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$10,000 ",No,Completed,Will start on 09/19/2016,Will be Completed On 12/31/2016
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,1,Morton County Northeastern Watersheds,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$242,335 ",Yes,Completed,Did start on 05/01/2012,Will be Completed On 10/31/2018
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,2,Kelly Creek Watershed,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$131,606 ",No,Completed,Did start on 05/01/2012,Completed on 09/30/2016
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,4,NPS BMP Team - Phase II,Yes,"BMP Design/Implementation
",Animal Feeding Operations; Hydromodification,NOT APPLICABLE (NA),"$391,920 ",No,Completed,Did start on 05/01/2012,Completed on 06/30/2016
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,5,ND Envirothon Program,Yes,"Statewide Education/Information Programs
",Agriculture; All Sources; Historical Pollutants; Hydromodification; Land Disposal/Storage/Treatment; Other NPS Pollution,NOT APPLICABLE (NA),"$120,150 ",No,Completed,Did start on 05/01/2012,Completed on 06/30/2015
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,6,Demonstration and Evaluation of Vegetative Buffers,Yes,"Statewide Education/Information Programs
",Animal Feeding Operations,NOT APPLICABLE (NA),"$81,044 ",No,Completed,Did start on 05/01/2012,Completed on 06/30/2015
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,7,Menoken Farm Soil Foodweb Project,Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$163,034 ",No,Completed,Did start on 05/01/2012,Completed on 06/30/2015
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,8,Riparian Ecological Site Description Development Project,Yes,"Riparian Assessment/ Monitoring
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$152,995 ",No,Completed,Did start on 05/01/2012,Completed on 09/30/2016
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,9,Ranchers Mentoring Project,Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$272,272 ",No,Completed,Did start on 05/01/2012,Completed on 09/30/2016
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,10,Partners for Improving Water Quality Information and Education Program,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$325,000 ",No,Completed,Did start on 05/01/2012,Completed on 12/31/2015
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,11,NPS Program Staffing and Support,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; All Sources; Hydromodification; Silviculture,NOT APPLICABLE (NA),"$648,218 ",No,Completed,Did start on 05/01/2012,Will be Completed On 03/31/2017
ND,2012,863312,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,15,Development Phase Projects,Yes,"Water Quality Assessment/Monitoring
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$4,256 ",No,Completed,Did start on 05/01/2012,Will be Completed On 03/31/2017
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Leap into Groundwater -- Phase III,Yes,"Wetland Restoration/Protection
",Agriculture,NOT APPLICABLE (NA),"$100,000 ",No,Accepted by EPA,Did start on 04/13/2012,Completed on 12/31/2014
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,2,Using Rain Gardens as an Educational Component of a Watershed Rehabilitation,No,"BMP Design/Implementation
Stream Bank Stabilization
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$68,512 ",Yes,Accepted by EPA,Did start on 06/01/2012,Completed on 12/31/2015
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Little Blue Groundwater Nitrate Protection,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$77,479 ",No,Accepted by EPA,Did start on 07/01/2012,Completed on 06/30/2014
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,4,TSSI: Fremont State Lakes Renovation Study,No,"BMP Effectiveness Monitoring
",Historical Pollutants,NOT APPLICABLE (NA),"$292,009 ",No,Accepted by EPA,Did start on 05/01/2012,Completed on 08/30/2015
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,5,SMALL: Eastern Nebraska Office on Aging Stormwater Enhancement and Outreach,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$14,368 ",No,Accepted by EPA,Did start on 04/06/2012,Completed on 02/21/2013
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,6,SMALL: Jenny Newman Lake Renovation,No,"BMP Design/Implementation
",Historical Pollutants,NOT APPLICABLE (NA),"$5,474 ",Yes,Accepted by EPA,Did start on 08/29/2012,Completed on 04/08/2013
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,7,SMALL: Upper Big Blue Groundwater Sampling Program Expansion,No,"Other Water Quality Assessment /Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$5,400 ",No,Accepted by EPA,Did start on 07/01/2012,Completed on 03/13/2013
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,8,Special Services: Wellhead Protection Network FY2013,Yes,,,NOT APPLICABLE (NA),"$14,000 ",No,Never Initiated,Will start on 09/15/2012,Will be Completed On 09/30/2013
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Continuation of Implementing BMPs in Sand/Duck Creek Phase III,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$72,093 ",Yes,Accepted by EPA,Did start on 09/01/2012,Completed on 03/31/2016
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,10,Special Service: Ag Data Clearinghouse (FY2013-2014),Yes,"Water Quality Assessment/Monitoring
",Agriculture,NOT APPLICABLE (NA),"$66,337 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2014
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,11,NWQI: Cottonwood Creek,No,"BMP Design/Implementation
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$75,000 ",Yes,Accepted by EPA,Did start on 01/15/2013,Completed on 03/31/2016
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,12,NWQI: Cub Creek,No,"BMP Design/Implementation
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$75,000 ",Yes,Accepted by EPA,Did start on 02/01/2013,Completed on 03/31/2016
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Lake Helen Water Quality Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$286,431 ",Yes,Accepted by EPA,Did start on 05/01/2013,Completed on 12/31/2015
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,14,City of Hartington Water Quality Demonstration Project,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$213,000 ",Yes,Accepted by EPA,Did start on 07/24/2014,Completed on 09/30/2015
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,15,Long Pine Creek Watershed Management Plan,No,"Watershed Planning
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$150,000 ",No,Accepted by EPA,Did start on 04/01/2013,Completed on 09/30/2015
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,16,Waterwise Initiative,Yes,"Statewide Education/Information Programs
",All Sources; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$53,785 ",No,Accepted by EPA,Did start on 04/15/2013,Completed on 12/30/2014
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,17,Program Implementation,Yes,"Program Development Activities
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$797,500 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2013
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,18, Special Services,Yes,"Technical Assistance to State/Local
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$188,000 ",No,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2013
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,19,TSSI: Targeted Studies / Special Initiatives,Yes,"Technical Assistance to State/Local
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2012
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,20,SPA: Small Project Assistance,Yes,"Technical Assistance to State/Local
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Accepted by EPA,Did start on 10/01/2011,Completed on 04/11/2014
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,21,CLEAR:  Community Lakes Restoration Assistance,Yes,,,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 10/01/2011,Completed on 04/11/2014
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,22,URMA:  Urban Runoff Management Assistance,No,,,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 10/01/2011,Completed on 04/11/2014
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,23,SPA: Lower Big Blue River Watershed Based Planning,No,"Watershed Planning
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$15,000 ",No,Accepted by EPA,Did start on 02/01/2013,Completed on 04/14/2014
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,24,Lower Loup NRD Water Quality Analysis and Outreach for Wellhead Protection Areas,No,"Statewide Education/Information Programs
Other Water Quality Assessment /Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$30,350 ",No,Accepted by EPA,Did start on 03/15/2013,Completed on 06/30/2015
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,25,Clear Creek/Pibel Lake Watershed Evaluation and Restoration Planning,No,"Watershed Planning
",Agriculture,NOT APPLICABLE (NA),"$39,034 ",No,Accepted by EPA,Did start on 06/17/2013,Completed on 01/27/2015
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,26,Recharging Groundwater: Phase I,Yes,"Statewide Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$15,000 ",No,Accepted by EPA,Did start on 02/01/2016,Completed on 07/31/2016
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,27,Wahoo Creek Special Study,No,"Water Quality Assessment/Monitoring
",Agriculture,NOT APPLICABLE (NA),"$57,575 ",No,Accepted by EPA,Did start on 05/10/2016,Completed on 11/30/2016
NE,2012,740320,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,28,Lower Big Blue NRD Expanding Groundwater Monitoring and Education (2011),No,"Other Water Quality Assessment /Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$45,653 ",No,Accepted by EPA,Did start on 09/01/2013,Completed on 10/30/2016
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Thompson Creek Watershed Restoration,No,,,NOT APPLICABLE (NA),,No,Never Initiated,Will start on 06/01/2013,Will be Completed On 06/30/2016
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,2,Phase III of Pigeon/Jones Creek Reservoir Watershed Enhancement (FY2012),No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$248,970 ",Yes,Accepted by EPA,Did start on 07/15/2013,Will be Completed On 06/30/2017
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,3,Lincoln Children's Zoo Water Quality and Education Project,No,"BMP Design/Implementation
Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$285,000 ",Yes,Accepted by EPA,Did start on 03/01/2013,Completed on 12/31/2016
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Antelope Creek Water Quality Projects and Programs,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$395,584 ",Yes,Accepted by EPA,Did start on 02/01/2013,Completed on 08/31/2015
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Hydrogeology Water for the World,Yes,"Statewide Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$113,450 ",No,Accepted by EPA,Did start on 03/01/2013,Completed on 03/01/2016
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Lower Big Blue NRD Expanding Groundwater Monitoring and Education,No,"Other Water Quality Assessment /Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$154,347 ",No,Accepted by EPA,Did start on 09/01/2013,Completed on 10/30/2016
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Program Implementation,Yes,"Program Development Activities
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$853,300 ",No,Completed,Did start on 10/01/2013,Completed on 09/30/2014
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,8,Special Services,Yes,"Technical Assistance to State/Local
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$219,079 ",No,Completed,Did start on 10/01/2013,Completed on 09/30/2014
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Targeted Studies / Special Initiatives,Yes,"Other Program Management
",,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Will start on 10/30/2013,Will be Completed On 09/30/2014
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,10,SPA: Small Project Assistance,Yes,,,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 10/01/2012,Will be Completed On 09/30/2017
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,11,CLEAR:  Community Lakes Restoration Assistance,Yes,"Other Program Management
",,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 10/01/2012,Will be Completed On 09/30/2017
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,12,URMA:  Urban Runoff Managment Assistance,Yes,"Other Program Management
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 10/01/2012,Completed on 04/16/2014
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Little Blue River Basin Water Management Plan,No,"Watershed Planning
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$100,000 ",No,Accepted by EPA,Did start on 08/01/2014,Completed on 12/31/2015
NE,2012,740321,NEBRASKA DEPARTMENT OF ENVIRONMENTAL QUALITY,14,Project Coordination of the Bazile Groundwater Management Area,No,"Statewide Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$136,674 ",Yes,Accepted by EPA,Did start on 03/17/2014,Completed on 12/31/2016
