State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
MS,2011,99486611,MS DEPT OF ENVIRONMENTAL QUALITY,20,Tech Support - MS Delta Water Resources Management Task Force,Yes,"Technical Assistance to State/Local
",Agriculture,NOT APPLICABLE (NA),"$260,554 ",No,Completed,Did start on 04/09/2012,Completed on 12/31/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,1,Volunteer Monitoring for E. coli,No,"Statewide Education/Information Programs
Technical Assistance to State/Local
Water Quality Trend Assessment
Watershed Assessments
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$22,500 ",No,Completed,Did start on 06/13/2011,Completed on 06/30/2014
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,2,Education and Outreach Mini Grants,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$30,000 ",No,Completed,Did start on 06/21/2011,Completed on 07/31/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,3,East Fork Elk Creek Springer Bank Stablization,No,"BMP Design/Implementation
",Hydromodification; Other NPS Pollution,Implementing a TMDL,"$19,000 ",Yes,Completed,Did start on 06/21/2011,Completed on 12/31/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,4,Strengthening WS Communities Through Education and Outreach for 2011,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 04/15/2011,Completed on 06/30/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,5,Corder Ditch Abandonment,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$80,000 ",No,Completed,Did start on 06/21/2011,Completed on 07/31/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,6,Gallatin Ground Water Project,No,"Statewide Education/Information Programs
Water Quality Trend Assessment
Groundwater (all groundwater activities)
Antidegradation Activities and Analyses
",Other NPS Pollution,Implementing a TMDL,"$70,000 ",No,Completed,Did start on 06/21/2011,Completed on 06/30/2014
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,7,Flathead Lakeshore WQ Protection,No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
",Urban Runoff/Stormwater,Implementing a TMDL,"$123,000 ",No,,Did start on 07/01/2011,Completed on 11/27/2012
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,8,Deep Creek Restoration Project,No,"BMP Design/Implementation
Statewide Education/Information Programs
Water Quality Trend Assessment
",Agriculture; Hydromodification; Other NPS Pollution,Implementing a TMDL,"$58,500 ",Yes,Completed,Did start on 07/01/2011,Completed on 05/31/2015
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,9,Clark Fork Watershed Septic Maintenance,No,"Statewide Education/Information Programs
Technical Assistance to State/Local
Groundwater (all groundwater activities)
",Other NPS Pollution,Implementing a TMDL,"$20,000 ",No,,Did start on 07/01/2011,Completed on 12/31/2012
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,10,Muddy Creek Restoration Project,No,"BMP Design/Implementation
Statewide Education/Information Programs
Watershed Planning
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$100,000 ",No,Completed,Did start on 07/01/2011,Completed on 05/31/2015
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,11,Riparian Storm Water and Riparian Outreach,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$48,000 ",No,,Did start on 07/01/2011,Completed on 06/30/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,12,Machler Restoration Project,No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
",Historical Pollutants; Hydromodification; Other NPS Pollution,Implementing a TMDL,"$185,000 ",Yes,Discontinued,Did start on 07/01/2011,Completed on 10/30/2015
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,13,Grave Creek Revegetation Treatment Project,No,"BMP Design/Implementation
",Historical Pollutants,Implementing a TMDL,"$23,000 ",Yes,Completed,Did start on 07/01/2011,Completed on 06/30/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,14,Lake Helena Watershed Restoration Project,No,"BMP Design/Implementation
Statewide Education/Information Programs
Other Planning
Water Quality Trend Assessment
",Agriculture; Other NPS Pollution,Implementing a TMDL,"$180,370 ",Yes,Completed,Did start on 07/01/2011,Completed on 12/31/2015
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,15,Apsaalooke Watershed Outreach Program,No,"Statewide Education/Information Programs
",Agriculture; Historical Pollutants; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$7,000 ",No,Completed,Did start on 07/01/2011,Completed on 06/30/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,16,Haskill Creek-Reimer Reach Floodplain Renovation,No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
",Agriculture; Hydromodification,Implementing a TMDL,"$32,000 ",Yes,Completed,Did start on 07/01/2011,Completed on 12/31/2014
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,17,Big Hole Restoration,No,"BMP Design/Implementation
Other Restoration/Protection/Prevention
Statewide Education/Information Programs
Water Quality Trend Assessment
",Hydromodification,Implementing a TMDL,"$83,500 ",No,,Did start on 07/01/2011,Completed on 07/31/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,18,2013 Watershed Symposium,Yes,"Statewide Education/Information Programs
",Agriculture; Hydromodification; Silviculture,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 04/03/2013,Completed on 12/31/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,20,Mathew Bird Community Education and Outreach,No,"Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$2,000 ",No,Completed,Did start on 07/30/2013,Completed on 11/30/2013
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,21,Riparian Awareness Campaign - Additional Advertisement Runs,No,"Local (Specific Target) Education/Information Programs
",Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$10,000 ",No,Completed,Did start on 12/04/2013,Completed on 08/15/2014
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,27,Bank Stabilization Demonstration at ZooMontana,No,,,NOT APPLICABLE (NA),"$24,667 ",Yes,Completed,Will start on 01/29/2016,Will be Completed On 05/31/2016
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,28,Bio Engineered Streambank Workshop and Project,No,,,NOT APPLICABLE (NA),"$20,000 ",Yes,Completed,Will start on 02/16/2016,Will be Completed On 05/31/2016
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,29,Judith Basin County Stream Health Project,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$73,600 ",Yes,Completed,Will start on 02/05/2016,Will be Completed On 06/30/2016
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,30,Tramway Creek Mining Complex Source Assessment,No,"Water Quality Assessment/Monitoring
Monitoring Design
",Resource Extraction,Implementing a TMDL,"$30,000 ",No,Completed,Will start on 01/29/2016,Will be Completed On 06/30/2016
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,31,RAMSHORN CREEK SITE INVESTIGATION,No,"Water Quality Assessment/Monitoring
",Resource Extraction,Developing a TMDL,"$4,900 ",No,Completed,Will start on 12/01/2015,Will be Completed On 06/30/2016
MT,2011,99833611,MT DEPARTMENT OF ENVIRONMENTAL QUALITY,32,Ranching for Rivers - Riparian Pasture Fencing,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$36,000 ",Yes,Completed,Will start on 11/01/2015,Will be Completed On 06/30/2016
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,1,B-1  Nondischarge Permitting and Enforcement ,Yes,"Enforcement Activities
",Other NPS Pollution,NOT APPLICABLE (NA),"$246,222 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,2,B-2  Clean Lakes Program  ,Yes,"Biological Monitoring
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$246,222 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,3,B-3  Basinwide NPS Planning and Management ,Yes,"Develop/ Revise Basin Plans larger than 8 digit HUC code
",All Sources,NOT APPLICABLE (NA),"$157,824 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,4,B-4  NPS Program Implementation,Yes,"Nutrient Management Planning
Assessments for Compliance with Water Quality Standards
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$61,694 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,5,B-5  319h Grant Program Administration ,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$194,150 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,6,NCB-1  Estuary Monitoring and Assessment Team,No,"Biological Monitoring
",Other NPS Pollution,NOT APPLICABLE (NA),"$294,589 ",No,Completed,Did start on 10/12/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,7,B-6  Ground Water Base Program,Yes,"Groundwater (all groundwater activities)
",All Sources,NOT APPLICABLE (NA),"$141,156 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,8,NCI-1 TMDL Modeling Support,Yes,"TMDL Assessments
",All Sources,NOT APPLICABLE (NA),"$55,955 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,9,NCI-2 Watershed Restoration Coordinator,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$82,701 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,10,NCI-3 Environmental Program Consultant,Yes,"Nutrient Management Planning
",Other NPS Pollution,NOT APPLICABLE (NA),"$73,103 ",No,Completed,Did start on 10/01/2011,Completed on 09/30/2012
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,11,B-7 Erosion and Sedimentation Control Program,Yes,"Erosion Control Projects
",All Sources,NOT APPLICABLE (NA),"$62,000 ",No,Completed,Did start on 07/01/2012,Completed on 06/30/2013
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,12,B-8 Agricultural NPS Pollution Control,Yes,"Animal Manure/Litter Management Projects
Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$69,218 ",No,On Schedule,Did start on 10/01/2012,Completed on 03/30/2015
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,13,B-9 Neuse and Tar Pamlico NPS Coordinator,No,"Livestock Control Projects
Other Technical Assistance Activity
",All Sources,NOT APPLICABLE (NA),"$69,218 ",No,Completed,Did start on 06/01/2012,Completed on 02/28/2014
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,14,B-10 Forestry NPS Program,Yes,"Nonpoint Source Project Staffing
Other Program Management
",Silviculture,NOT APPLICABLE (NA),"$119,320 ",No,Completed,Did start on 01/01/2012,Completed on 02/28/2013
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,15,B-11 On-Site Wastewater Disposal Program,Yes,"Corrective Action (other than BMP implementation)
Nonpoint Source Project Staffing
",All Sources; Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$76,853 ",No,Completed,Did start on 10/01/2012,Completed on 06/30/2014
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,16,I-2   A Focused Effort for BMP Implementation in the Dan River WS,No,"BMP Design/Implementation
",Agriculture; Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$295,000 ",Yes,Completed,Did start on 01/15/2012,Completed on 12/31/2014
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,17,I-5   North Toe River Restoration Project,No,"Program Development Activities
",Hydromodification,NOT APPLICABLE (NA),"$262,000 ",Yes,On Schedule,Did start on 06/18/2012,Completed on 09/30/2015
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,18,I-1   Agriculture and Urban Best Management Practice Implementation in the Jordan Lake Watershed,No,"BMP Design/Implementation
",Agriculture; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$384,085 ",Yes,Completed,Did start on 01/15/2012,Completed on 09/30/2015
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,19,I-7   Delineating Agriculture in the High Rock Lake Watershed,No,"Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$197,314 ",No,Completed,Did start on 01/01/2012,Completed on 12/31/2014
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,20,I-4   Identifying and Quantifying Biological-Available Sources of Organic Nitrogen in the Neuse River Basin,No,"Nutrient Management Planning
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$302,000 ",No,Completed,Did start on 01/01/2012,Completed on 05/31/2015
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,21,I-6   Development Infrastructure Impacts on Wastewater-Derived Nutrients in the Piedmont Streams,No,"Nutrient Management Planning
",Land Disposal/Storage/Treatment; Other NPS Pollution,Developing a TMDL implementation plan(s),"$95,722 ",No,Discontinued,Did start on 01/01/2012,Completed on 09/03/2013
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,22,I-3   BMP's and Education for Horse Livestock Operations in the Falls Lake Watershed,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
",Agriculture,NOT APPLICABLE (NA),"$174,270 ",Yes,Completed,Did start on 01/15/2012,Completed on 12/31/2015
NC,2011,99465711,NC DENR - NC DEPT OF ENVIRONMENT & NAT'L RESOURCES,24,I-8  Technical Assistance for the NPS NSW Strategies (Neuse and Tar-Pamlico River Basins),No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$197,200 ",Yes,On Schedule,Did start on 10/01/2012,Completed on 09/30/2014
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,1,Livestock Pollution Prevention Program,Yes,"BMP Design/Implementation
",Animal Feeding Operations,NOT APPLICABLE (NA),"$583,643 ",Yes,Completed,Did start on 07/01/2011,Completed on 10/31/2015
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,2,Nutrient Management Educational Support Program,Yes,"Statewide Education/Information Programs
",Animal Feeding Operations,NOT APPLICABLE (NA),"$352,000 ",No,Completed,Did start on 07/01/2011,Completed on 11/30/2015
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,3,The Regional Environmental Education Series - Phase II (TREES II),Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$139,350 ",No,Completed,Did start on 07/01/2011,Completed on 06/30/2016
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,4,Bear Creek Watershed - Phase II,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$215,556 ",Yes,Completed,Did start on 07/01/2011,Completed on 11/30/2015
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,5,Antelope Creek Watershed/Wild Rice Riparian Corridor Project - Phase II,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Hydromodification; Land Disposal/Storage/Treatment,Implementing a TMDL,"$537,012 ",Yes,Completed,Did start on 07/01/2011,Completed on 11/30/2015
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,6,Spring Creek Watershed,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations; Hydromodification,NOT APPLICABLE (NA),"$400,033 ",No,Completed,Did start on 07/01/2011,Completed on 11/30/2015
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,7,James River Headwaters Watershed - Phase II,No,"BMP Design/Implementation
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$322,107 ",Yes,Completed,Did start on 07/01/2011,Completed on 11/30/2015
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,8,Powers Lake Watershed Restoration Action Strategy - Phase II,No,"BMP Design/Implementation
",Agriculture; Historical Pollutants; Hydromodification,Implementing a TMDL,"$129,017 ",No,Completed,Did start on 07/01/2011,Completed on 11/30/2015
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,9,Coyote Creek Watershed Implementation & Little Missouri Tributaries Assessment,No,"BMP Design/Implementation
Watershed Assessments
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$196,434 ",Yes,Completed,Did start on 07/01/2011,Completed on 11/30/2015
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,10,NPS Program Staffing and Support,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$626,717 ",No,On Schedule,Did start on 07/01/2011,Will be Completed On 04/30/2016
ND,2011,863311,NDDH - NORTH DAKOTA DEPARTMENT OF HEALTH,11,Development/Assessment Projects,Yes,"NPS Monitoring
",Agriculture,NOT APPLICABLE (NA),"$270,631 ",No,Completed,Did start on 05/01/2011,Completed on 03/31/2016
NH,2011,98132412,NEW HAMPSHIRE D.E.S.,1,MCQUESTEN BROOK WATERSHED RESTORATION PLAN,No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$17,000 ",No,Completed,Did start on 07/13/2011,Completed on 04/14/2014
NH,2011,98132412,NEW HAMPSHIRE D.E.S.,2,BERRY BROOK WATERSHED RESTORATION PLAN IMPLEMENTATION PHASE 2,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$100,422 ",Yes,Completed,Did start on 06/22/2011,Completed on 12/31/2013
NH,2011,98132412,NEW HAMPSHIRE D.E.S.,3,NUTT (AKA NUTTS) POND WATERSHED RESTORATION PLAN IMPLEMENTATION PHASE 2,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$162,600 ",Yes,Completed,Did start on 01/11/2012,Completed on 11/16/2016
NH,2011,98132412,NEW HAMPSHIRE D.E.S.,4,COCHECO RIVER WATERSHED RESTORATION PLAN IMPLEMENTATION PHASE 2,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$51,500 ",Yes,Completed,Did start on 06/22/2011,Completed on 12/31/2013
NH,2011,98132412,NEW HAMPSHIRE D.E.S.,5,2011 Incremental Grant Personnel Costs,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$183,735 ",No,On Schedule,Did start on 03/01/2011,Will be Completed On 09/30/2016
NH,2011,98132412,NEW HAMPSHIRE D.E.S.,6,2011 Incremental Grant Non-personnel,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$145,638 ",No,On Schedule,Did start on 03/01/2011,Will be Completed On 09/30/2016
NH,2011,98132412,NEW HAMPSHIRE D.E.S.,9,DEVELOPMENT OF A WATERSHED PLAN FOR LAKE WAUKEWAN AND LAKE WINONA,No,"BMP Design/Implementation
Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$57,000 ",Yes,Completed,Did start on 01/16/2013,Completed on 09/30/2016
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,1,OSSIPEE WATERSHED PLAN - PHASE 1 ALTERNATIVES ANALYSIS,No,"Watershed Planning
",Agriculture; Hydromodification; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 05/11/2011,Completed on 01/09/2012
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,2,LAKE WINNIPESAUKEE WATERSHED MANAGEMENT PLAN - CENTER HARBOR,No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$7,000 ",No,Discontinued,Did start on 04/27/2011,Completed on 04/17/2014
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,3,LAKE WENTWORTH AND CRECENT LAKE WATERSHED MANAGEMENT PLAN,No,"Watershed Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$58,000 ",No,Completed,Did start on 06/22/2011,Completed on 12/09/2013
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,4,MIDDLE EXETER RIVER WATERSHED MGMT PLAN IMPLEMENTATION PHASE 1,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$49,152 ",Yes,Completed,Did start on 04/27/2011,Completed on 12/31/2013
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,5,UNH STORMWATER CENTER ON CALL ENGINEERS FOR SMALL SCALE BMP IMPLEMENTATION,Yes,"Other Technical Assistance Activity
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$25,000 ",No,Behind Schedule,Did start on 09/14/2011,Completed on 12/31/2014
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,6,SALMON FALLS HEADWATERS WATERSHED - WBP IMPLEMENTATION PROJECT - PHASE 2,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$87,026 ",Yes,Completed,Did start on 05/09/2012,Completed on 02/13/2015
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,8,COBBETT'S (COBBETTS) POND RESTORATION PLAN IMPLEMENTATION PHASE II  FARMER RD and HORSESHOE RD DEMONSTRATION BMP PROJECTS,No,"BMP Design/Implementation
Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$77,000 ",Yes,Completed,Did start on 11/14/2012,Completed on 12/31/2014
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,9,GREAT BAY MUNICIPAL BIORETENTION PROGRAM,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Watershed Modeling - Watershed Specific
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$134,000 ",Yes,Completed,Did start on 06/20/2012,Completed on 01/21/2015
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,10,IMPLEMENTATION OF THE PARSONS CREEK RESTORATION PROJECT - PHASE 1 DEMONSTRATION BMPS AND SEPTIC SYSTEM MAINTENANCE ORDINANCE PROPOSAL AND OUTREACH,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$42,465 ",Yes,Completed,Did start on 11/14/2012,Completed on 01/09/2015
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,11,LITTLE RIVER WATERSHED MANAGEMENT PLAN IMPLEMENTATION PHASE 1 - DEMONSTRATION STORMWATER BMPS,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$13,914 ",Yes,Completed,Did start on 06/19/2013,Completed on 01/27/2016
NH,2011,99127309,NEW HAMPSHIRE D.E.S.,14,NEWFOUND WATERSHED MANAGEMENT PLAN - IMPLEMENTATION PHASE 2,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Watershed Modeling - Watershed Specific
Watershed Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$57,681 ",Yes,Completed,Did start on 06/20/2012,Completed on 12/31/2014
NM,2011,00F31501,NEW MEXICO ENVIRONMENT DEPARTMENT,1,Restoring Jaramillo Creek ,No,"BMP Design/Implementation
Riparian Projects
",Other NPS Pollution,Implementing a TMDL,"$171,897 ",Yes,On Schedule,Did start on 05/31/2011,Completed on 05/31/2015
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,1,Clark County Floatable Trash Reduction Program,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$72,500 ",Yes,On Schedule,Did start on 01/31/2012,Will be Completed On 06/30/2017
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,2,Humboldt Watershed CWMA Habitat and WQ Improvement Coordinator 2012,No,"Vegetation Management/Revegetation
",Hydromodification,Implementing a TMDL,"$100,876 ",No,Completed,Did start on 02/14/2012,Completed on 03/31/2014
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,3,Upper Amargosa River Restoration,No,"Riparian Projects
",Hydromodification,NOT APPLICABLE (NA),"$24,922 ",No,Completed,Did start on 02/14/2012,Completed on 12/31/2013
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,4,Watershed Education Initiative SNJ 2012,Yes,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$31,076 ",No,Completed,Did start on 02/14/2012,Completed on 06/30/2013
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,5,Protection of Flow Paths to Carson River,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$100,000 ",Yes,Completed,Did start on 01/19/2012,Completed on 12/31/2013
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,7,Environmental Education Program - Carson River Watershed,No,"Local (Specific Target) Education/Information Programs
",Other NPS Pollution,NOT APPLICABLE (NA),"$27,774 ",No,Completed,Did start on 04/02/2012,Completed on 12/31/2014
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,8,Truckee River Watershed Education Toolkit,No,"Local (Specific Target) Education/Information Programs
",All Sources,Implementing a TMDL,"$34,339 ",No,Completed,Did start on 05/18/2012,Completed on 12/31/2014
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,9,Initiatives to Reduce NPS Pollution in Southern Nevada,No,"Vegetation Management/Revegetation
Other Water Quality Assessment /Monitoring
Local (Specific Target) Education/Information Programs
",Other NPS Pollution,Implementing a TMDL,"$55,265 ",Yes,On Schedule,Did start on 06/28/2012,Completed on 12/31/2013
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,10,Carson River Coalition Coordinator - Carson River,No,"Local (Specific Target) Education/Information Programs
",All Sources,Implementing a TMDL,"$105,113 ",No,Completed,Did start on 06/28/2012,Completed on 06/03/2015
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,11,Explore Your Watershed Program - Carson River Env Ed Conservation Tours,No,"Local (Specific Target) Education/Information Programs
",All Sources,Implementing a TMDL,"$23,653 ",No,Completed,Did start on 05/23/2012,Completed on 12/31/2015
NV,2011,97908112,NV DEPT OF CONS & NTRL RES,12,Great Basin Outdoor School Education and Action for Tahoe Water Quality,No,"Local (Specific Target) Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$57,912 ",No,Completed,Did start on 06/11/2013,Completed on 12/31/2015
